Date,Open,High,Low,Close,Returns%
2008-08-31,157.5,189.5,156.0,163.45,3.7777777777777706
2008-09-30,155.0,171.95,114.0,125.4,-19.096774193548384
2008-10-31,122.0,127.05,70.0,80.1,-34.344262295081975
2008-11-30,81.4,112.0,81.4,102.65,26.105651105651106
2008-12-31,103.0,132.95,98.5,130.0,26.21359223300971
2009-01-31,130.0,145.35,117.05,139.4,7.230769230769235
2009-02-28,136.8,170.0,136.0,156.8,14.61988304093567
2009-03-31,160.0,189.9,151.05,177.6,10.999999999999996
2009-04-30,179.75,209.85,172.25,198.9,10.653685674547987
2009-05-31,202.0,233.9,185.0,229.45,13.589108910891085
2009-06-30,230.0,243.9,182.15,206.45,-10.239130434782613
2009-07-31,204.1,326.0,204.1,308.6,51.200391964723195
2009-08-31,308.0,320.0,271.0,301.45,-2.1266233766233804
2009-09-30,301.25,309.0,267.5,298.45,-0.9294605809128669
2009-10-31,280.0,320.0,278.3,300.15,7.196428571428563
2009-11-30,296.0,334.0,285.0,317.7,7.331081081081078
2009-12-31,381.1,381.1,302.0,334.25,-12.29336132248754
2010-01-31,334.05,404.0,322.0,364.8,9.205208801077683
2010-02-28,362.05,399.95,344.05,360.25,-0.497168899323301
2010-03-31,366.8,401.2,355.4,397.05,8.24700109051254
2010-04-30,399.0,423.0,364.3,397.9,-0.2756892230576498
2010-05-31,385.0,399.0,340.3,369.7,-3.974025974025977
2010-06-30,366.1,398.0,345.0,361.9,-1.1472275334608155
2010-07-31,362.0,374.75,353.55,362.2,0.05524861878452725
2010-08-31,365.15,374.9,347.05,365.05,-0.027386005751051868
2010-09-30,364.0,447.95,360.0,440.4,20.989010989010985
2010-10-31,440.4,447.0,376.0,394.1,-10.513169845594904
2010-11-30,407.95,434.8,360.5,369.9,-9.327123421987991
2010-12-31,370.0,383.75,300.05,360.95,-2.445945945945949
2011-01-31,364.0,370.0,302.0,321.4,-11.703296703296708
2011-02-28,322.0,347.0,293.15,310.25,-3.6490683229813663
2011-03-31,339.0,346.0,281.85,338.7,-0.0884955752212423
2011-04-30,340.0,377.4,334.0,354.3,4.20588235294118
2011-05-31,355.65,399.6,345.0,375.45,5.567271193589207
2011-06-30,379.0,398.95,325.5,329.6,-13.034300791556724
2011-07-31,328.05,359.0,318.85,322.55,-1.6765736930345982
2011-08-31,324.0,344.4,277.65,317.6,-1.9753086419753016
2011-09-30,322.0,343.8,294.6,338.65,5.170807453416142
2011-10-31,336.0,336.0,312.0,320.85,-4.508928571428565
2011-11-30,316.25,334.3,255.2,260.1,-17.754940711462446
2011-12-31,275.0,279.9,249.0,268.65,-2.3090909090909175
2012-01-31,268.65,285.0,241.2,270.0,0.5025125628140789
2012-02-29,264.1,305.0,246.5,275.6,4.354411207875804
2012-03-31,275.0,298.95,263.95,284.85,3.58181818181819
2012-04-30,285.05,298.0,252.1,257.05,-9.822838098579195
2012-05-31,255.1,290.0,236.0,241.35,-5.390043120344963
2012-06-30,237.05,248.5,224.6,225.05,-5.062223159670955
2012-07-31,231.75,236.5,201.5,215.6,-6.96871628910464
2012-08-31,213.55,230.0,202.05,205.65,-3.699367829548118
2012-09-30,205.85,283.2,201.0,282.45,37.21156181685693
2012-10-31,284.0,312.0,258.05,260.35,-8.327464788732387
2012-11-30,267.85,307.0,260.0,291.8,8.941571775247336
2012-12-31,293.0,304.0,269.05,300.7,2.627986348122863
2013-01-31,301.0,341.65,278.6,291.05,-3.3056478405315577
2013-02-28,288.6,298.85,252.0,264.05,-8.506583506583508
2013-03-31,261.45,293.4,241.0,244.5,-6.483075157773949
2013-04-30,252.45,265.8,229.0,256.3,1.525054466230946
