Date,Open,High,Low,Close,Returns%
2017-08-31,436.0,451.0,400.1,410.7,-5.802752293577984
2017-09-30,409.0,430.0,368.0,376.05,-8.056234718826405
2017-10-31,383.2,443.0,372.1,431.45,12.59133611691023
2017-11-30,438.0,555.0,422.7,518.8,18.447488584474875
2017-12-31,519.0,558.8,465.0,536.15,3.3044315992292828
2018-01-31,541.8,599.0,511.1,537.15,-0.8582502768549239
2018-02-28,530.5,537.0,466.0,498.65,-6.003770028275216
2018-03-31,492.0,508.0,433.1,437.25,-11.128048780487806
2018-04-30,440.9,513.8,440.85,450.1,2.0866409616693233
2018-05-31,450.0,472.75,413.1,428.6,-4.75555555555555
2018-06-30,428.95,464.0,420.1,425.0,-0.9208532462990998
2018-07-31,425.05,478.0,419.4,431.65,1.5527584990001095
2018-08-31,431.65,453.0,396.3,404.05,-6.39406926908374
2018-09-30,404.0,443.9,401.1,409.15,1.2747524752475192
2018-10-31,412.0,452.6,382.25,440.4,6.89320388349514
2018-11-30,449.4,702.4,441.0,679.75,51.25723186470851
2018-12-31,681.95,704.9,650.15,679.6,-0.3446000439914983
2019-01-31,682.55,819.0,457.85,476.4,-30.20291553732327
2019-02-28,470.0,508.0,415.15,494.0,5.1063829787234045
2019-03-31,494.1,564.0,474.35,486.5,-1.538150172029958
2019-04-30,489.95,526.7,460.0,477.85,-2.469639759159091
2019-05-31,484.0,602.0,475.25,562.25,16.167355371900825
2019-06-30,563.25,575.8,490.15,520.65,-7.563249001331561
2019-07-31,520.0,539.0,477.05,488.45,-6.067307692307694
2019-08-31,488.65,525.0,466.0,502.7,2.8752685971554306
2019-09-30,503.0,534.9,472.5,511.7,1.7296222664015881
2019-10-31,506.0,582.95,500.95,555.45,9.772727272727282
2019-11-30,552.8,702.2,532.55,651.55,17.863603473227208
2019-12-31,650.0,698.9,597.2,661.45,1.7615384615384686
2020-01-31,663.85,792.0,631.1,747.5,12.600738118550874
2020-02-29,742.0,801.0,645.0,651.7,-12.169811320754713
2020-03-31,665.0,679.0,401.0,485.3,-27.022556390977442
2020-04-30,485.3,588.0,447.2,541.55,11.59076859674427
2020-05-31,525.05,535.0,485.1,503.85,-4.0377106942195855
2020-06-30,506.4,644.0,505.35,613.1,21.07030015797789
2020-07-31,614.9,719.0,604.15,632.8,2.9110424459261632
2020-08-31,631.65,800.0,626.0,725.5,14.857911818253783
2020-09-30,727.25,860.0,677.9,777.1,6.854589205912688
2020-10-31,782.8,848.0,753.0,834.85,6.649207971384782
2020-11-30,838.0,942.0,810.15,911.4,8.758949880668256
2020-12-31,934.7,1004.9,879.9,972.5,4.0440783138975025
