Date,Open,High,Low,Close,Returns%
2013-02-28,36.5,37.25,36.0,36.1,-1.0958904109589003
2013-03-31,36.0,36.5,35.2,36.0,0.0
2013-04-30,36.0,36.7,33.75,33.9,-5.8333333333333375
2013-05-31,33.55,35.2,33.05,33.75,0.5961251862891292
2013-06-30,33.7,38.4,32.0,32.55,-3.4124629080118862
2013-07-31,32.1,33.95,30.25,30.6,-4.672897196261682
2013-08-31,30.8,31.5,29.0,30.3,-1.6233766233766234
2013-09-30,30.7,33.9,28.95,29.0,-5.53745928338762
2013-10-31,29.2,31.25,28.9,30.85,5.6506849315068575
2013-11-30,30.75,33.45,30.0,31.85,3.5772357723577284
2013-12-31,31.85,35.15,31.8,34.0,6.750392464678174
2014-01-31,34.05,36.8,32.4,33.45,-1.7621145374449174
2014-02-28,33.5,38.0,32.0,32.25,-3.7313432835820897
2014-03-31,32.4,34.5,26.5,34.05,5.092592592592588
2014-04-30,33.7,41.2,33.7,36.6,8.605341246290797
2014-05-31,36.95,48.45,35.8,44.2,19.621109607577807
2014-06-30,44.05,61.95,44.05,54.4,23.496027241770722
2014-07-31,55.0,65.4,48.5,58.95,7.181818181818187
2014-08-31,60.85,93.0,59.55,91.5,50.36976170912079
2014-09-30,91.5,107.4,85.2,95.95,4.86338797814208
2014-10-31,96.0,101.3,79.1,85.5,-10.9375
2014-11-30,86.1,90.0,80.6,83.25,-3.3101045296167184
2014-12-31,83.0,93.0,66.8,72.15,-13.0722891566265
2015-01-31,72.9,84.0,69.05,75.0,2.8806584362139835
2015-02-28,74.95,77.0,68.65,70.2,-6.337558372248165
2015-03-31,70.65,75.0,55.1,61.55,-12.880396319886778
2015-04-30,61.95,85.5,61.6,77.3,24.77804681194511
2015-05-31,77.65,93.7,72.15,81.95,5.537669027688341
2015-06-30,82.5,83.4,66.7,76.5,-7.2727272727272725
2015-07-31,76.95,97.4,76.7,90.0,16.959064327485375
2015-08-31,92.0,141.7,89.35,115.45,25.489130434782613
2015-09-30,113.0,148.6,107.85,136.35,20.663716814159287
2015-10-31,137.9,149.75,131.2,144.9,5.0761421319796955
2015-11-30,146.0,148.4,133.05,138.6,-5.068493150684936
2015-12-31,138.05,151.95,124.4,134.2,-2.7888446215139604
2016-01-31,134.2,135.3,96.4,118.6,-11.624441132637852
2016-02-29,120.0,125.45,95.35,99.1,-17.41666666666667
2016-03-31,98.2,118.5,98.2,115.1,17.20977596741343
2016-04-30,115.0,139.7,114.55,131.85,14.652173913043475
2016-05-31,131.85,171.4,130.0,170.35,29.1998483124763
2016-06-30,171.0,191.0,163.1,185.9,8.713450292397663
2016-07-31,189.0,230.0,187.2,228.3,20.793650793650798
2016-08-31,230.25,268.0,227.95,252.1,9.489685124864277
2016-09-30,252.85,269.8,237.1,252.15,-0.27684397864346
2016-10-31,257.7,299.0,254.1,278.15,7.935584012417536
2016-11-30,280.0,283.95,206.0,246.6,-11.92857142857143
2016-12-31,246.6,264.7,234.5,247.3,0.28386050283861197
2017-01-31,248.0,292.0,248.0,277.05,11.713709677419358
2017-02-28,276.95,279.85,258.85,263.85,-4.73009568514171
2017-03-31,266.4,274.95,252.5,265.5,-0.33783783783782934
2017-04-30,267.5,279.7,256.25,260.25,-2.710280373831776
2017-05-31,261.5,266.85,235.0,243.75,-6.7877629063097515
2017-06-30,244.55,249.95,224.0,225.8,-7.667143733387855
2017-07-31,230.8,246.8,227.5,236.25,2.3613518197573606
2017-08-31,235.95,246.0,217.8,241.2,2.225047679593134
2017-09-30,242.7,242.8,204.0,210.5,-13.267408323032548
2017-10-31,212.9,266.5,209.0,227.4,6.8107092531705025
2017-11-30,228.9,314.4,228.6,283.2,23.722149410222798
2017-12-31,285.45,324.4,278.1,317.9,11.368015414258187
2018-01-31,318.95,357.4,304.0,308.65,-3.2293462925223424
2018-02-28,312.1,321.0,266.6,289.65,-7.193207305350863
2018-03-31,288.25,293.35,256.0,258.45,-10.338248048568953
2018-04-30,261.0,299.7,261.0,276.4,5.900383141762443
2018-05-31,278.6,301.45,267.65,283.95,1.9203158650394707
2018-06-30,284.5,297.9,258.0,273.6,-3.8312829525483223
2018-07-31,274.9,274.9,231.05,247.85,-9.839941797017092
2018-08-31,248.15,268.8,242.8,256.6,3.405198468668151
2018-09-30,257.0,266.0,214.0,217.95,-15.194552529182882
2018-10-31,219.8,230.95,189.0,227.55,3.5259326660600543
2018-11-30,230.35,231.75,205.1,225.75,-1.9969611460820467
2018-12-31,229.35,253.0,213.45,245.3,6.954436450839337
2019-01-31,248.4,268.8,240.0,250.3,0.7648953301127237
2019-02-28,250.5,252.45,208.45,222.15,-11.317365269461076
2019-03-31,222.8,250.75,222.8,246.15,10.4802513464991
2019-04-30,246.15,264.5,232.6,253.25,2.8844200690635766
2019-05-31,253.0,277.45,235.05,261.05,3.181818181818186
2019-06-30,263.35,268.0,231.1,239.7,-8.980444275678767
2019-07-31,239.55,242.3,204.8,207.9,-13.21227301189731
2019-08-31,206.5,213.5,178.4,192.3,-6.876513317191278
2019-09-30,190.05,227.0,185.6,210.95,10.997106024730321
2019-10-31,212.4,226.0,197.85,216.35,1.8596986817325747
2019-11-30,216.95,219.0,200.4,203.65,-6.13044480294998
2019-12-31,203.15,205.0,178.1,184.3,-9.278857986709326
2020-01-31,184.9,216.9,181.2,185.85,0.5137912385072951
2020-02-29,184.9,189.95,168.95,171.2,-7.4094104921579325
2020-03-31,173.1,178.65,69.05,89.15,-48.497978047371454
2020-04-30,93.6,117.85,85.1,105.0,12.179487179487186
2020-05-31,103.0,107.5,95.1,106.2,3.106796116504857
2020-06-30,107.8,154.8,107.7,137.3,27.36549165120595
2020-07-31,137.4,180.0,134.05,138.3,0.6550218340611395
2020-08-31,139.0,178.8,135.25,160.15,15.2158273381295
2020-09-30,160.35,173.75,150.2,158.6,-1.091362644215778
2020-10-31,160.05,168.2,141.3,156.85,-1.9993751952514944
2020-11-30,158.95,175.25,148.05,169.95,6.920415224913495
2020-12-31,170.0,214.4,169.95,205.35,20.794117647058822
