Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-12-21,ICICILOVOL,EQ,88.67,89.0,92.2,87.48,87.48,87.48,89.46,73,653092000.0,18,46,0.6301
2018-12-24,ICICILOVOL,EQ,87.48,87.5,87.5,85.04,85.09,85.09,85.57,3194,27331625000.0,26,3151,0.9865
2018-12-26,ICICILOVOL,EQ,85.09,87.0,90.2,85.6,86.77,86.77,86.62,1958,16961047000.0,35,1360,0.6946
2018-12-27,ICICILOVOL,EQ,86.77,87.0,87.19,86.95,87.08,87.08,87.03,122,1061745999.9999999,10,121,0.9918000000000001
2018-12-28,ICICILOVOL,EQ,87.08,87.0,87.56,87.0,87.4,87.4,87.5,1075,9406132000.0,9,1073,0.9981000000000001
2018-12-31,ICICILOVOL,EQ,87.4,86.0,87.74,85.1,87.66,87.66,87.03,1038,9033299000.0,21,820,0.79
2019-01-01,ICICILOVOL,EQ,87.66,87.0,87.52,87.0,87.52,87.52,87.23,210,1831912000.0,9,208,0.9905
2019-01-02,ICICILOVOL,EQ,87.52,87.0,87.49,86.61,86.61,86.61,87.12,36,313614000.0,7,34,0.9444
2019-01-03,ICICILOVOL,EQ,86.61,86.85,86.85,85.63,85.93,85.93,86.72,11630,100853893000.0,9,11628,0.9998
2019-01-04,ICICILOVOL,EQ,85.93,85.89,85.97,85.89,85.89,85.89,85.9,49,420901000.0,4,49,1.0
2019-01-07,ICICILOVOL,EQ,85.89,86.24,86.74,86.24,86.54,86.54,86.52,10181,88085619000.0,31,174,0.0171
2019-01-08,ICICILOVOL,EQ,86.54,86.55,86.55,85.83,86.45,86.45,86.36,348,3005416000.0,11,326,0.9368000000000001
2019-01-09,ICICILOVOL,EQ,86.45,86.72,86.72,86.06,86.46,86.46,86.21,110,948337999.9999999,11,92,0.8364
2019-01-10,ICICILOVOL,EQ,86.46,86.45,86.57,86.34,86.34,86.34,86.45,120,1037412999.9999999,9,120,1.0
2019-01-11,ICICILOVOL,EQ,86.34,86.47,86.47,85.99,85.99,85.99,86.39,14662,126659002000.0,7,14662,1.0
2019-01-14,ICICILOVOL,EQ,85.99,85.71,85.75,85.21,85.75,85.74,85.57,654,5596226000.0,16,445,0.6804000000000001
2019-01-15,ICICILOVOL,EQ,85.74,86.44,86.56,86.25,86.25,86.25,86.27,2167,18694448000.0,6,2000,0.9229
2019-01-16,ICICILOVOL,EQ,86.25,86.61,87.03,86.61,86.79,86.79,86.75,363,3149204000.0,17,235,0.6474
2019-01-17,ICICILOVOL,EQ,86.79,86.94,86.94,86.6,86.6,86.6,86.92,112,973494000.0,10,112,1.0
2019-01-18,ICICILOVOL,EQ,86.6,86.91,86.91,86.71,86.87,86.87,86.75,12147,105377473000.0,10,12147,1.0
2019-10-09,ICICILOVOL,EQ,88.3,93.0,94.0,87.72,88.68,88.71,88.61,4285,37967251000.0,84,4029,0.9403
2019-10-10,ICICILOVOL,EQ,88.71,89.7,93.4,88.27,89.29,89.17,89.19,28797,256832311000.0,109,28748,0.9983
2019-10-11,ICICILOVOL,EQ,89.17,91.1,91.1,88.82,89.67,89.49,89.47,223,1995189000.0,64,176,0.7892
2019-10-14,ICICILOVOL,EQ,89.49,91.49,91.49,89.52,90.18,89.87,90.24,1102,9944674000.0,99,827,0.7505
2019-10-15,ICICILOVOL,EQ,89.87,91.8,91.8,88.0,91.12,91.12,90.74,663,6015825000.0,72,338,0.5098
2019-10-16,ICICILOVOL,EQ,91.12,93.0,93.0,89.3,91.26,91.13,91.42,877,8017687000.0,73,405,0.4618
2019-10-17,ICICILOVOL,EQ,91.13,98.0,98.0,90.7,91.94,91.89,91.27,622,5677172000.0,68,460,0.7395
2019-10-18,ICICILOVOL,EQ,91.89,94.7,94.7,89.7,92.6,92.55,92.53,1104,10215396000.0,88,1055,0.9556
2019-10-22,ICICILOVOL,EQ,92.55,95.7,95.7,92.13,92.64,92.54,93.08,1188,11057646000.0,163,878,0.7391
2019-10-23,ICICILOVOL,EQ,92.54,94.4,94.4,92.11,92.86,92.84,92.72,756,7009691000.0,99,344,0.455
2019-10-24,ICICILOVOL,EQ,92.84,95.7,95.7,92.29,92.75,92.71,92.95,862,8012025999.999999,84,556,0.645
2019-10-25,ICICILOVOL,EQ,92.71,93.7,93.7,91.71,92.53,92.56,92.67,484398,4488842074000.0,123,484263,0.9997
2019-10-27,ICICILOVOL,EQ,92.56,97.0,99.25,92.28,92.74,92.53,92.79,1819,16878531000.0,143,1232,0.6773
2019-10-29,ICICILOVOL,EQ,92.53,96.7,96.7,92.27,93.78,93.68,93.76,290639,2725101967000.0,223,289598,0.9964000000000001
2019-10-30,ICICILOVOL,EQ,93.68,95.5,96.0,92.0,93.67,93.67,93.76,2767,25943973000.0,118,1975,0.7138
2019-10-31,ICICILOVOL,EQ,93.67,95.5,95.5,93.0,93.79,94.04,94.29,1004,9466978000.0,113,782,0.7789
2019-11-01,ICICILOVOL,EQ,94.04,95.9,95.9,93.58,94.09,94.02,94.19,275765,2597391267000.0,120,275627,0.9995
2019-11-04,ICICILOVOL,EQ,94.02,96.0,96.0,93.51,94.02,93.99,94.28,3105,29272998000.0,137,2987,0.9620000000000001
2019-11-05,ICICILOVOL,EQ,93.99,95.85,95.85,93.13,93.88,93.85,93.83,1066168,10003672985000.0,235,1065016,0.9989
2019-11-06,ICICILOVOL,EQ,93.85,95.7,95.7,93.0,94.45,94.17,94.27,56519,532797971000.0,111,53423,0.9451999999999999
2019-11-07,ICICILOVOL,EQ,94.17,96.4,96.4,93.74,94.55,94.31,94.11,57575,541815173000.00006,129,54452,0.9458
2019-11-08,ICICILOVOL,EQ,94.31,96.0,96.0,89.0,93.27,93.27,93.68,3261,30548551000.0,91,1404,0.4305
2019-11-11,ICICILOVOL,EQ,93.27,95.0,95.0,91.3,92.88,92.84,93.04,702,6531388000.0,96,547,0.7792
2019-11-13,ICICILOVOL,EQ,92.84,94.8,94.8,92.11,92.52,92.51,92.93,1285,11941280000.0,96,892,0.6942
2019-11-14,ICICILOVOL,EQ,92.51,94.4,94.4,90.5,92.65,92.66,92.55,64970,601309613000.0,99,53350,0.8211
2019-11-15,ICICILOVOL,EQ,92.66,94.37,94.37,91.5,91.69,92.42,92.74,466,4321836000.0,65,422,0.9056000000000001
2019-11-18,ICICILOVOL,EQ,92.42,94.3,94.37,91.33,91.33,91.39,92.14,1909,17588969000.0,106,997,0.5223
2019-11-19,ICICILOVOL,EQ,91.39,94.5,94.5,89.0,91.88,91.56,91.78,1693,15538681000.0,68,1677,0.9905
2019-11-20,ICICILOVOL,EQ,91.56,93.4,93.4,89.7,92.21,92.25,91.93,1285,11812488000.0,80,728,0.5665
2019-11-21,ICICILOVOL,EQ,92.25,94.0,94.0,90.3,91.92,91.99,92.15,1379,12707887000.0,77,1298,0.9413
2019-11-22,ICICILOVOL,EQ,91.99,93.8,93.8,90.99,91.53,91.47,91.66,863,7910508000.0,78,767,0.8887999999999999
2019-11-25,ICICILOVOL,EQ,91.47,93.37,93.37,91.37,92.46,92.35,91.91,1449,13318415000.0,127,821,0.5666
2019-11-26,ICICILOVOL,EQ,92.35,94.3,94.3,90.5,91.86,91.82,92.55,439,4062897000.0,75,335,0.7631
2019-11-27,ICICILOVOL,EQ,91.82,93.6,93.6,91.67,92.41,92.37,92.17,691,6369250000.0,91,441,0.6382
2019-11-28,ICICILOVOL,EQ,92.37,94.0,94.0,91.74,91.94,92.12,92.14,469,4321412000.0,88,227,0.484
2019-11-29,ICICILOVOL,EQ,92.12,93.9,93.9,91.5,91.76,91.79,91.72,55591,509887616000.0,191,55154,0.9921
2019-12-02,ICICILOVOL,EQ,91.79,93.27,93.27,90.97,91.3,91.62,91.57,73804,675815353000.0,151,73172,0.9914000000000001
2019-12-03,ICICILOVOL,EQ,91.62,93.27,94.0,90.0,90.81,91.23,91.5,1219,11153616000.0,117,865,0.7095999999999999
2019-12-04,ICICILOVOL,EQ,91.23,93.27,93.27,90.52,91.37,91.39,91.22,330,3010266000.0,90,192,0.5818
2019-12-05,ICICILOVOL,EQ,91.39,93.1,93.1,90.8,91.26,91.23,91.43,999,9133818000.0,78,590,0.5906
2019-12-06,ICICILOVOL,EQ,91.23,93.0,93.0,90.0,90.62,90.6,90.95,1124,10223248000.0,94,634,0.5640999999999999
2019-12-09,ICICILOVOL,EQ,90.6,92.4,92.4,90.0,90.0,90.42,90.55,770,6972513000.0,90,686,0.8909
2019-12-10,ICICILOVOL,EQ,90.42,92.0,94.0,89.11,89.2,89.66,90.24,3377,30472505000.0,126,2997,0.8875000000000001
2019-12-11,ICICILOVOL,EQ,89.66,91.3,91.3,89.0,89.4,89.7,89.61,617,5529192000.0,83,460,0.7454999999999999
2019-12-12,ICICILOVOL,EQ,89.7,91.5,91.5,89.0,89.69,90.29,90.03,640,5761883000.0,72,385,0.6016
2019-12-13,ICICILOVOL,EQ,90.29,91.9,91.9,90.1,90.99,90.5,90.51,3014,27279598000.0,93,2270,0.7532
2019-12-16,ICICILOVOL,EQ,90.5,92.0,92.0,88.7,90.67,90.62,90.89,1024,9307170000.0,129,607,0.5928
2019-12-17,ICICILOVOL,EQ,90.62,92.0,92.0,89.0,91.4,91.36,90.72,1320,11974548000.0,96,676,0.5121
2019-12-18,ICICILOVOL,EQ,91.36,91.36,91.96,90.97,91.96,91.89,91.8,163168,1497852799000.0,100,162857,0.9981000000000001
2019-12-19,ICICILOVOL,EQ,91.89,93.5,93.5,91.2,92.17,91.94,91.93,877,8061825999.999999,87,792,0.9031
2019-12-20,ICICILOVOL,EQ,91.94,93.5,93.5,91.2,92.35,92.36,92.09,540,4973010000.0,85,357,0.6611
2019-12-23,ICICILOVOL,EQ,92.36,93.8,93.8,91.62,92.0,91.97,92.37,1030,9513600000.0,93,724,0.7029000000000001
2019-12-24,ICICILOVOL,EQ,91.97,93.5,93.5,85.5,91.75,92.1,92.22,3719,34296443000.0,83,3648,0.9809000000000001
2019-12-26,ICICILOVOL,EQ,92.1,94.27,94.27,90.35,91.35,91.5,92.09,601,5534334000.0,116,528,0.8785
2019-12-27,ICICILOVOL,EQ,91.5,93.77,93.77,85.8,92.41,92.31,91.95,2230,20505386000.0,104,1960,0.8789
2019-12-30,ICICILOVOL,EQ,92.31,94.27,94.27,92.0,92.68,92.61,92.43,32612,301446069000.0,161,32291,0.9902
2019-12-31,ICICILOVOL,EQ,92.61,94.27,94.27,90.1,92.08,92.05,92.24,1832,16899072000.0,132,1528,0.8341
2020-01-01,ICICILOVOL,EQ,92.05,93.0,93.0,91.76,92.42,92.38,92.26,70755,652770118000.0,132,70676,0.9989
2020-01-02,ICICILOVOL,EQ,92.38,93.3,100.0,91.15,92.7,92.58,93.19,2281,21256700000.0,142,1619,0.7098000000000001
2020-01-03,ICICILOVOL,EQ,92.58,93.5,93.5,90.5,92.31,91.69,91.9,2547,23405855000.0,136,1823,0.7156999999999999
2020-01-06,ICICILOVOL,EQ,91.69,92.6,95.25,90.3,92.47,94.02,90.77,223461,2028400317000.0002,277,220906,0.9886
2020-01-07,ICICILOVOL,EQ,94.02,95.0,95.0,90.83,91.62,91.55,91.65,4262,39059114000.0,197,3227,0.7572
