Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-28,SAGARDEEP,EQ,130.9,124.4,124.4,124.4,124.4,124.4,124.4,4529,56340760000.0,79,4529,1.0
2020-08-31,SAGARDEEP,EQ,124.4,118.2,118.2,118.2,118.2,118.2,118.2,2734,32315880000.0,37,2734,1.0
2020-09-01,SAGARDEEP,EQ,118.2,112.3,112.3,112.3,112.3,112.3,112.3,1236,13880279999.999998,26,1211,0.9798000000000001
2020-09-02,SAGARDEEP,EQ,112.3,106.7,106.7,106.7,106.7,106.7,106.7,464,4950880000.0,26,464,1.0
2020-09-03,SAGARDEEP,EQ,106.7,101.4,101.4,101.4,101.4,101.4,101.4,602,6104280000.0,22,602,1.0
2020-09-04,SAGARDEEP,EQ,101.4,96.35,96.35,96.35,96.35,96.35,96.35,351,3381885000.0,18,351,1.0
2020-09-07,SAGARDEEP,EQ,96.35,91.55,91.55,91.55,91.55,91.55,91.55,269,2462695000.0,16,269,1.0
2020-09-08,SAGARDEEP,EQ,91.55,87.0,87.0,87.0,87.0,87.0,87.0,402,3497400000.0,20,402,1.0
2020-09-09,SAGARDEEP,EQ,87.0,82.65,82.65,82.65,82.65,82.65,82.65,86,710790000.0,10,80,0.9302
2020-09-10,SAGARDEEP,EQ,82.65,78.55,78.55,78.55,78.55,78.55,78.55,550,4320250000.0,21,550,1.0
2020-09-11,SAGARDEEP,EQ,78.55,74.65,76.05,74.65,74.65,74.65,74.7,59393,443689740000.00006,267,56478,0.9509000000000001
2020-09-14,SAGARDEEP,EQ,74.65,70.95,70.95,70.95,70.95,70.95,70.95,6876,48785220000.0,93,6876,1.0
2020-09-15,SAGARDEEP,EQ,70.95,67.45,67.45,67.45,67.45,67.45,67.45,453,3055485000.0,20,453,1.0
2020-09-16,SAGARDEEP,EQ,67.45,64.1,64.1,64.1,64.1,64.1,64.1,1056,6768960000.000001,21,1056,1.0
2020-09-17,SAGARDEEP,EQ,64.1,60.9,60.9,60.9,60.9,60.9,60.9,465,2831850000.0,25,465,1.0
2020-09-18,SAGARDEEP,EQ,60.9,57.9,57.9,57.9,57.9,57.9,57.9,850,4921500000.0,33,850,1.0
2020-09-21,SAGARDEEP,EQ,57.9,55.05,55.05,55.05,55.05,55.05,55.05,588,3236940000.0,19,588,1.0
2020-09-22,SAGARDEEP,EQ,55.05,52.3,52.3,52.3,52.3,52.3,52.3,410,2144300000.0,12,410,1.0
2020-09-23,SAGARDEEP,EQ,52.3,49.7,54.0,49.7,53.0,51.7,50.72,256257,1299705510000.0,2003,187659,0.7323000000000001
2020-09-24,SAGARDEEP,EQ,51.7,51.1,51.85,50.0,50.9,50.75,51.04,57868,295383265000.0,1026,46648,0.8061
2020-09-25,SAGARDEEP,EQ,50.75,52.95,53.25,50.9,53.25,53.1,52.69,38646,203644980000.0,586,22825,0.5906
2020-09-28,SAGARDEEP,EQ,53.1,53.4,55.75,53.25,55.75,55.75,54.56,19309,105345925000.0,460,11178,0.5789
2020-09-29,SAGARDEEP,EQ,55.75,55.75,58.5,55.75,58.5,58.5,58.4,9599,56058885000.0,175,8913,0.9285
2020-09-30,SAGARDEEP,EQ,58.5,61.4,61.4,61.4,61.4,61.4,61.4,5395,33125300000.0,41,5395,1.0
2020-10-01,SAGARDEEP,EQ,61.4,64.45,64.45,64.3,64.45,64.4,64.43,21414,137969610000.0,318,19193,0.8963
2020-10-05,SAGARDEEP,EQ,64.4,45.05,45.05,44.05,45.05,45.05,45.03,22307,100445635000.0,376,14486,0.6494
2020-10-06,SAGARDEEP,EQ,45.05,47.3,47.3,46.5,47.3,47.3,47.24,14086,66547735000.0,227,10637,0.7551000000000001
2020-10-07,SAGARDEEP,EQ,47.3,47.5,49.65,47.5,49.65,49.65,48.96,42240,206816660000.0,510,26821,0.635
2020-10-08,SAGARDEEP,EQ,49.65,51.95,52.1,51.0,52.1,52.1,51.89,48521,251761145000.00003,769,22296,0.4595
2020-10-09,SAGARDEEP,EQ,52.1,54.65,54.7,54.25,54.7,54.7,54.66,73459,401541270000.0,809,33349,0.454
2020-10-12,SAGARDEEP,EQ,54.7,57.1,57.2,55.5,56.95,56.8,56.78,54300,308303960000.0,753,28109,0.5177
2020-10-13,SAGARDEEP,EQ,56.8,59.25,59.6,58.0,59.0,59.45,58.94,84520,498165530000.0,798,39504,0.46740000000000004
2020-10-14,SAGARDEEP,EQ,59.45,62.2,62.2,60.4,61.6,61.3,60.98,46246,282000370000.0,683,21792,0.4712
2020-10-15,SAGARDEEP,EQ,61.3,62.35,63.5,62.35,63.45,63.35,63.12,50110,316269940000.0,933,17487,0.349
2020-10-16,SAGARDEEP,EQ,63.35,62.35,62.95,60.2,60.2,60.2,60.64,51959,315078335000.0,309,41847,0.8054000000000001
2020-10-19,SAGARDEEP,EQ,60.2,57.2,57.2,57.2,57.2,57.2,57.2,1734,9918480000.0,29,1734,1.0
2020-10-20,SAGARDEEP,EQ,57.2,54.35,54.35,54.35,54.35,54.35,54.35,1500,8152500000.0,21,1500,1.0
2020-10-21,SAGARDEEP,EQ,54.35,51.65,51.65,51.65,51.65,51.65,51.65,2926,15112790000.0,34,2926,1.0
