Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2009-11-04,HCC,EQ,120.4,123.7,130.05,122.8,128.2,128.05,125.88,3098011,38999026750000.0,,881926,0.2847
2009-11-05,HCC,EQ,128.05,128.0,129.65,124.2,127.7,128.0,126.89,3857550,48949871565000.0,,654840,0.1698
2009-11-06,HCC,EQ,128.0,130.75,136.4,129.1,134.85,134.1,133.96,5442769,72913677515000.0,,2052284,0.3771
2009-11-09,HCC,EQ,134.1,136.0,140.0,135.0,137.7,137.6,137.39,6465565,88833624170000.0,,2809177,0.43450000000000005
2009-11-10,HCC,EQ,137.6,139.25,142.0,136.5,138.45,138.85,139.77,4998753,69866366720000.01,,1289637,0.258
2009-11-11,HCC,EQ,138.85,137.65,143.9,135.1,142.3,142.65,140.9,4193318,59083776454999.99,,1165314,0.2779
2009-11-12,HCC,EQ,142.65,143.2,143.2,136.0,137.0,137.35,139.27,3726242,51894451750000.0,,1068448,0.2867
2009-11-13,HCC,EQ,137.35,136.9,147.6,136.1,146.4,145.55,142.69,5188588,74035627185000.0,,1241312,0.23920000000000002
2009-11-16,HCC,EQ,145.55,148.1,149.8,142.3,144.0,143.75,146.86,4984401,73199699690000.0,,1134359,0.22760000000000002
2009-11-17,HCC,EQ,143.75,139.1,145.6,139.1,143.65,143.85,143.54,2699346,38745793905000.0,,281758,0.10439999999999999
2009-11-18,HCC,EQ,143.85,143.9,146.95,143.05,143.7,144.05,145.44,2388485,34737350039999.996,,436738,0.1829
2009-11-19,HCC,EQ,144.05,144.5,144.85,134.75,137.5,137.2,139.31,2902724,40439124820000.0,,1094720,0.3771
2009-11-20,HCC,EQ,137.2,135.5,141.8,134.05,141.45,141.1,138.47,2496828,34572657195000.0,,573973,0.2299
2009-11-23,HCC,EQ,141.1,141.5,142.9,138.1,141.9,141.95,140.67,2131404,29982436475000.0,,374755,0.17579999999999998
2009-11-24,HCC,EQ,141.95,141.95,143.2,138.3,139.5,140.15,140.61,1866774,26249074605000.0,,281179,0.1506
2009-11-25,HCC,EQ,140.15,140.0,142.3,138.6,140.25,140.1,140.76,2090190,29420813630000.0,,776907,0.37170000000000003
2009-11-26,HCC,EQ,140.1,140.0,140.7,133.1,135.1,134.3,135.86,2448664,33267223775000.0,,1120228,0.4575
2009-11-27,HCC,EQ,134.3,129.5,137.4,125.1,135.4,135.3,130.52,3112140,40618330310000.0,,1045685,0.336
2009-11-30,HCC,EQ,135.3,137.6,139.6,134.1,138.7,138.65,137.13,2280200,31269030825000.0,,544620,0.23879999999999998
2009-12-01,HCC,EQ,138.65,139.0,142.9,138.75,141.85,142.35,141.53,2067012,29253834964999.996,,728393,0.35240000000000005
2009-12-02,HCC,EQ,142.35,143.4,145.2,141.2,142.85,142.55,143.44,1787118,25634490580000.0,,670445,0.37520000000000003
2009-12-03,HCC,EQ,142.55,143.25,144.45,137.85,139.15,139.75,140.74,2129555,29970582585000.004,,874748,0.4108
2009-12-04,HCC,EQ,139.75,138.6,140.0,137.2,139.7,139.1,139.02,1460537,20303920200000.0,,421833,0.2888
2009-12-07,HCC,EQ,139.1,140.0,140.4,136.1,136.5,137.5,138.05,1225718,16920572550000.0,,367195,0.29960000000000003
