Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-27,BIRLATYRE,EQ,24.85,26.05,26.05,23.65,23.65,23.65,24.6,2648545,6515674485000.0,6598,1378120,0.5203
2020-07-28,BIRLATYRE,EQ,23.65,22.5,24.0,22.5,22.5,22.5,22.85,1464746,3346728790000.0,2773,559405,0.38189999999999996
2020-07-29,BIRLATYRE,EQ,22.5,22.05,23.6,21.4,21.4,21.4,22.21,1988670,4416407940000.0,5425,794066,0.3993
2020-07-30,BIRLATYRE,EQ,21.4,20.75,21.35,20.35,20.35,20.35,20.47,1048387,2145734845000.0,2451,430024,0.41020000000000006
2020-07-31,BIRLATYRE,EQ,20.35,19.35,20.3,19.35,19.35,19.35,19.38,329477,638484485000.0,1264,174131,0.5285
2020-08-03,BIRLATYRE,EQ,19.35,18.4,18.4,18.4,18.4,18.4,18.4,100019,184034960000.0,856,99718,0.997
2020-08-04,BIRLATYRE,EQ,18.4,17.5,19.3,17.5,19.3,19.3,18.54,1774186,3289415460000.0,3526,950813,0.5359
2020-08-05,BIRLATYRE,EQ,19.3,20.25,20.25,20.25,20.25,20.25,20.25,32199,65202975000.0,139,32199,1.0
2020-08-06,BIRLATYRE,EQ,20.25,21.25,21.25,21.25,21.25,21.25,21.25,29154,61952250000.0,115,29154,1.0
2020-08-07,BIRLATYRE,EQ,21.25,22.3,22.3,20.5,22.3,22.3,22.11,1355623,2997468220000.0,3056,797740,0.5885
2020-08-10,BIRLATYRE,EQ,22.3,23.4,23.4,23.0,23.4,23.4,23.39,139766,326915495000.0,493,108097,0.7734000000000001
2020-08-11,BIRLATYRE,EQ,23.4,24.55,24.55,24.55,24.55,24.55,24.55,85121,208972055000.0,300,84120,0.9882
2020-08-12,BIRLATYRE,EQ,24.55,25.75,25.75,25.75,25.75,25.75,25.75,78997,203417275000.0,238,77997,0.9873000000000001
2020-08-13,BIRLATYRE,EQ,25.75,27.0,27.0,24.5,24.5,24.5,25.48,1112894,2836013795000.0,4481,802911,0.7215
2020-08-14,BIRLATYRE,EQ,24.5,23.45,24.5,23.3,23.3,23.3,23.38,264458,618313285000.0,1653,203839,0.7708
2020-08-17,BIRLATYRE,EQ,23.3,22.5,24.45,22.15,24.45,24.45,24.01,1354570,3252806820000.0,4844,686777,0.507
2020-08-18,BIRLATYRE,EQ,24.45,24.9,25.5,23.3,23.75,23.75,24.14,814917,1967484580000.0,3989,498052,0.6112
2020-08-19,BIRLATYRE,EQ,23.75,23.95,24.0,23.0,23.3,23.25,23.27,696504,1620522140000.0,3767,442419,0.6352000000000001
2020-08-20,BIRLATYRE,EQ,23.25,23.5,23.5,22.35,23.05,22.85,22.86,446835,1021339844999.9999,2917,301582,0.6748999999999999
2020-08-21,BIRLATYRE,EQ,22.85,23.0,23.5,22.9,23.2,23.1,23.15,406107,940112250000.0,2205,264751,0.6519
2020-08-24,BIRLATYRE,EQ,23.1,23.1,23.45,22.5,22.9,22.9,22.84,411066,938767780000.0001,2509,252934,0.6153000000000001
2020-08-25,BIRLATYRE,EQ,22.9,22.9,23.3,22.0,22.35,22.3,22.32,456806,1019725235000.0,2805,305228,0.6681999999999999
2020-08-26,BIRLATYRE,EQ,22.3,23.3,23.4,22.8,23.4,23.4,23.38,513689,1201191020000.0,1474,470946,0.9168000000000001
2020-08-27,BIRLATYRE,EQ,23.4,24.55,24.55,24.55,24.55,24.55,24.55,227468,558433940000.0,794,227466,1.0
2020-08-28,BIRLATYRE,EQ,24.55,25.75,25.75,23.55,25.75,25.75,24.94,2569355,6409226550000.0,6648,1663984,0.6476000000000001
2020-08-31,BIRLATYRE,EQ,25.75,26.6,26.6,24.5,24.95,24.65,25.44,1564415,3979202550000.0,6683,988297,0.6317
2020-09-01,BIRLATYRE,EQ,24.65,24.6,25.0,23.45,23.9,23.8,23.76,350650,833249885000.0,2700,225301,0.6425
2020-09-02,BIRLATYRE,EQ,23.8,23.05,24.95,22.65,23.85,23.8,23.8,494061,1175759990000.0,2757,220194,0.4457
2020-09-03,BIRLATYRE,EQ,23.8,23.9,24.3,23.25,23.65,23.65,23.83,224771,535651300000.0,1591,154960,0.6894
2020-09-04,BIRLATYRE,EQ,23.65,23.6,23.95,23.0,23.4,23.3,23.44,351743,824342235000.0,2179,181746,0.5167
2020-09-07,BIRLATYRE,EQ,23.3,23.4,23.9,22.55,22.6,22.65,22.76,337671,768674770000.0,2168,277663,0.8223
2020-09-08,BIRLATYRE,EQ,22.65,22.65,22.95,21.6,21.95,21.8,22.14,314627,696514155000.0,2367,229120,0.7282
2020-09-09,BIRLATYRE,EQ,21.8,21.9,21.9,20.75,21.1,20.95,20.89,368396,769451605000.0,2552,282528,0.7669
2020-09-10,BIRLATYRE,EQ,20.95,21.4,21.95,21.35,21.95,21.95,21.91,131215,287480320000.0,676,119602,0.9115000000000001
2020-09-11,BIRLATYRE,EQ,21.95,22.3,23.0,22.05,23.0,23.0,22.92,375005,859333094999.9999,1874,254925,0.6798000000000001
2020-09-14,BIRLATYRE,EQ,23.0,23.35,23.95,22.1,23.0,22.95,23.09,488887,1128981690000.0,2297,281326,0.5754
2020-09-15,BIRLATYRE,EQ,22.95,23.45,23.45,22.5,22.7,22.6,22.72,311125,706978680000.0,1791,206508,0.6637000000000001
2020-09-16,BIRLATYRE,EQ,22.6,22.35,22.65,22.15,22.45,22.35,22.31,177092,395097595000.0,1253,109963,0.6209
2020-09-17,BIRLATYRE,EQ,22.35,22.0,22.55,22.0,22.3,22.25,22.11,215042,475444200000.0,1360,147044,0.6838
2020-09-18,BIRLATYRE,EQ,22.25,21.95,22.6,21.4,22.0,22.0,21.93,238787,523761595000.0,1494,146493,0.6135
2020-09-21,BIRLATYRE,EQ,22.0,22.0,22.0,20.9,21.05,21.0,21.24,254560,540640159999.99994,2124,180482,0.7090000000000001
2020-09-22,BIRLATYRE,EQ,21.0,20.25,21.0,19.95,20.1,20.05,20.03,288134,577112440000.0,1617,211633,0.7345
2020-09-23,BIRLATYRE,EQ,20.05,20.45,21.05,19.95,20.95,20.45,20.6,230640,475141180000.0,1714,121394,0.5263
2020-09-24,BIRLATYRE,EQ,20.45,20.45,20.45,19.45,19.45,19.5,19.61,181095,355143735000.0,1386,122253,0.6751
2020-09-25,BIRLATYRE,EQ,19.5,19.5,20.45,19.5,20.45,20.35,19.97,195820,391025225000.0,1527,125690,0.6419
2020-09-28,BIRLATYRE,EQ,20.35,20.35,21.35,20.35,21.35,21.3,21.02,229976,483435190000.00006,1599,131893,0.5735
2020-09-29,BIRLATYRE,EQ,21.3,21.8,21.8,20.55,21.0,20.75,20.92,168529,352550410000.0,1203,99901,0.5928
2020-09-30,BIRLATYRE,EQ,20.75,21.0,21.45,20.05,20.4,20.35,20.35,146191,297448145000.0,1019,81013,0.5542
2020-10-01,BIRLATYRE,EQ,20.35,21.15,21.35,20.0,21.0,20.85,20.72,282358,585043475000.0,1631,129467,0.4585
2020-10-05,BIRLATYRE,EQ,20.85,21.45,21.45,20.05,21.0,20.95,20.95,172805,361999010000.0,1279,114413,0.6620999999999999
2020-10-06,BIRLATYRE,EQ,20.95,21.05,21.45,20.6,21.0,20.85,20.85,157123,327560190000.0,1114,102653,0.6533
2020-10-07,BIRLATYRE,EQ,20.85,21.2,21.2,20.65,21.1,21.05,20.94,209388,438554270000.0,1249,134451,0.6421
2020-10-08,BIRLATYRE,EQ,21.05,21.1,21.4,20.5,20.75,20.65,20.91,246371,515105195000.0,1408,157253,0.6383
2020-10-09,BIRLATYRE,EQ,20.65,21.0,21.1,20.0,20.6,20.45,20.59,126286,259962575000.0,931,70769,0.5604
2020-10-12,BIRLATYRE,EQ,20.45,20.85,20.85,19.75,19.85,19.85,20.04,147542,295631690000.0,1236,108573,0.7359
2020-10-13,BIRLATYRE,EQ,19.85,19.85,20.0,19.1,20.0,19.7,19.6,118451,232175915000.0,870,64150,0.5416
2020-10-14,BIRLATYRE,EQ,19.7,20.0,20.0,19.3,19.8,19.55,19.55,103455,202212165000.0,744,72760,0.7033
2020-10-15,BIRLATYRE,EQ,19.55,19.55,19.8,18.7,19.3,19.2,19.23,174553,335604595000.0,1078,129548,0.7422
2020-10-16,BIRLATYRE,EQ,19.2,19.5,19.8,19.05,19.4,19.25,19.28,136552,263283145000.00003,779,71817,0.5259
2020-10-19,BIRLATYRE,EQ,19.25,18.6,19.4,18.6,18.8,18.9,18.83,212866,400928285000.0,1352,140417,0.6596
2020-10-20,BIRLATYRE,EQ,18.9,18.9,18.9,18.5,18.75,18.6,18.66,141871,264792045000.00003,961,100416,0.7078
2020-10-21,BIRLATYRE,EQ,18.6,18.85,19.8,18.65,19.15,19.1,19.05,192699,367166910000.0,1066,88989,0.4618
2020-10-22,BIRLATYRE,EQ,19.1,19.45,19.8,19.1,19.4,19.25,19.37,196833,381256450000.0,1176,96054,0.488
2020-10-23,BIRLATYRE,EQ,19.25,20.0,21.15,19.2,21.0,21.05,20.75,807678,1675987035000.0,2268,407076,0.504
2020-10-26,BIRLATYRE,EQ,21.05,21.0,21.05,19.5,20.55,20.6,20.14,481249,969370344999.9999,2255,200792,0.4172
