Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-01-16,HBLPOWER,EQ,37.65,37.8,38.95,37.15,37.7,37.85,38.12,1198375,4568132500000.0,3853,559864,0.4672
2015-01-19,HBLPOWER,EQ,37.85,38.15,39.35,37.8,38.2,38.1,38.53,1047928,4038167900000.0,3266,550709,0.5255
2015-01-20,HBLPOWER,EQ,38.1,38.45,38.45,36.95,37.3,37.55,37.63,757438,2849909010000.0,2525,415671,0.5488000000000001
2015-01-21,HBLPOWER,EQ,37.55,37.5,38.3,36.6,37.5,37.2,37.26,859115,3201387420000.0,2830,467685,0.5444
2015-01-22,HBLPOWER,EQ,37.2,37.2,37.9,36.6,36.9,36.9,37.21,615120,2288834970000.0,1947,318313,0.5175
2015-01-23,HBLPOWER,EQ,36.9,38.0,38.0,33.9,36.6,36.75,36.2,1178972,4268400075000.0,3987,558143,0.47340000000000004
2015-01-27,HBLPOWER,EQ,36.75,36.5,37.8,36.5,36.9,36.85,37.15,634602,2357492240000.0,2020,353736,0.5574
2015-01-28,HBLPOWER,EQ,36.85,36.6,36.95,34.5,35.25,35.1,35.84,542938,1945919564999.9998,1849,325431,0.5994
2015-01-29,HBLPOWER,EQ,35.1,35.0,36.7,34.2,35.8,35.85,35.84,512987,1838544950000.0,2004,239461,0.4668
2015-01-30,HBLPOWER,EQ,35.85,36.15,36.15,34.45,34.9,34.9,35.1,609195,2138503605000.0,2183,387574,0.6362
2015-02-02,HBLPOWER,EQ,34.9,35.1,38.7,35.0,38.7,38.25,37.38,2023210,7562314320000.0,7839,1022892,0.5056
2015-02-03,HBLPOWER,EQ,38.25,38.9,39.4,36.8,37.55,37.6,38.1,1247823,4754295140000.0,4519,449715,0.3604
2015-02-04,HBLPOWER,EQ,37.6,38.15,41.8,38.05,39.55,39.3,40.42,6090366,24618884560000.0,20505,2297892,0.37729999999999997
2015-02-05,HBLPOWER,EQ,39.3,39.6,40.75,37.2,38.0,37.85,39.21,1678869,6582742140000.0,6151,715819,0.4264
2015-02-06,HBLPOWER,EQ,37.85,38.0,38.65,36.15,36.4,36.45,37.1,919059,3409307479999.9995,3557,422733,0.46
