Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-23,SAKAR,EQ,58.0,55.1,55.1,55.1,55.1,55.1,55.1,60,330600000.0,6,60,1.0
2020-03-24,SAKAR,EQ,55.1,54.5,57.0,52.35,52.35,52.35,54.78,7560,41414240000.0,29,7559,0.9999
2020-03-25,SAKAR,EQ,52.35,54.9,54.9,49.75,52.0,51.65,51.43,9764,50213190000.0,14,762,0.078
2020-03-26,SAKAR,EQ,51.65,53.4,53.4,52.5,52.5,52.5,53.1,15,79650000.0,2,15,1.0
2020-03-27,SAKAR,EQ,52.5,53.0,53.0,52.0,52.5,52.0,52.02,1021,5311700000.0,6,1021,1.0
2020-03-30,SAKAR,EQ,52.0,52.0,52.0,49.4,51.0,49.4,49.43,3062,15136879999.999998,9,3062,1.0
2020-03-31,SAKAR,EQ,49.4,51.0,51.0,46.95,49.95,49.95,49.74,37,184035000.0,6,30,0.8108
2020-04-01,SAKAR,EQ,49.95,51.0,51.0,50.95,51.0,51.0,50.95,3946,20104935000.0,23,3946,1.0
2020-04-03,SAKAR,EQ,51.0,51.0,51.0,51.0,51.0,51.0,51.0,11,56100000.0,2,11,1.0
2020-04-07,SAKAR,EQ,51.0,51.0,51.0,50.0,50.95,50.95,50.34,31,156050000.0,3,31,1.0
2020-04-08,SAKAR,EQ,50.95,50.0,52.5,48.45,52.45,52.45,51.9,832,4317720000.0,15,773,0.9291
2020-04-09,SAKAR,EQ,52.45,56.5,56.5,53.7,53.7,53.7,53.98,102,550595000.0,5,102,1.0
2020-04-13,SAKAR,EQ,53.7,59.0,59.0,48.35,48.35,48.35,50.81,1011,5136395000.0,25,478,0.4728
2020-04-15,SAKAR,EQ,48.35,53.0,53.0,50.6,51.0,51.0,50.69,1572,7967850000.0,14,45,0.0286
