Date,P/E,P/B,Div Yield
2009-12-08,20.79,3.41,1.02
2009-12-09,20.71,3.4,1.02
2009-12-10,20.79,3.41,1.02
2009-12-11,20.72,3.4,1.02
2009-12-14,20.67,3.39,1.02
2009-12-15,20.38,3.35,1.04
2009-12-16,20.4,3.35,1.04
2009-12-17,20.45,3.36,1.03
2009-12-18,20.26,3.3,1.04
2009-12-21,20.16,3.28,1.04
2009-12-22,20.34,3.31,1.03
2009-12-23,20.88,3.4,1.01
2009-12-24,21.0,3.42,1.0
2009-12-29,21.04,3.42,1.0
2009-12-30,21.01,3.42,1.0
2009-12-31,21.12,3.43,1.0
2010-01-04,20.88,3.47,0.99
2010-01-05,21.13,3.52,0.98
2010-01-06,21.16,3.52,0.97
2010-01-07,21.09,3.51,0.98
2010-01-08,21.06,3.5,0.98
2010-01-11,21.18,3.52,0.97
2010-01-12,20.98,3.49,0.98
2010-01-13,21.09,3.51,0.98
2010-01-14,21.24,3.53,0.97
2010-01-15,21.37,3.55,0.97
2010-01-18,21.51,3.58,0.96
2010-01-19,21.36,3.55,0.97
2010-01-20,20.93,3.54,0.97
2010-01-21,20.41,3.45,0.99
2010-01-22,20.26,3.42,1.0
2010-01-25,19.65,3.4,1.01
2010-01-27,18.97,3.28,1.05
2010-01-28,19.03,3.29,1.04
2010-01-29,18.91,3.3,1.04
2010-02-01,19.08,3.33,1.03
2010-02-02,18.81,3.29,1.04
2010-02-03,19.16,3.35,1.03
2010-02-04,18.83,3.29,1.04
2010-02-05,18.47,3.2,1.07
2010-02-06,18.65,3.23,1.06
2010-02-08,18.66,3.23,1.06
2010-02-09,18.84,3.26,1.05
2010-02-10,18.71,3.24,1.06
2010-02-11,18.92,3.27,1.05
2010-02-15,18.79,3.25,1.06
2010-02-16,18.97,3.28,1.05
2010-02-17,19.14,3.31,1.04
2010-02-18,19.02,3.29,1.04
2010-02-19,18.83,3.26,1.05
2010-02-22,18.8,3.25,1.06
2010-02-23,18.79,3.25,1.06
2010-02-24,18.75,3.25,1.06
2010-02-25,18.72,3.24,1.06
2010-02-26,18.86,3.28,1.05
2010-03-02,19.15,3.33,1.03
2010-03-03,19.41,3.38,1.02
2010-03-04,19.46,3.39,1.01
2010-03-05,19.48,3.39,1.01
2010-03-08,19.56,3.41,1.01
2010-03-09,19.4,3.38,1.02
2010-03-10,19.41,3.38,1.02
2010-03-11,19.41,3.38,1.02
2010-03-12,19.41,3.38,1.02
2010-03-15,19.35,3.37,1.02
2010-03-16,19.53,3.4,1.01
2010-03-17,19.66,3.42,1.0
2010-03-18,19.68,3.43,1.0
2010-03-19,19.76,3.44,1.0
2010-03-22,19.55,3.4,1.01
2010-03-23,19.59,3.41,1.01
2010-03-25,19.62,3.42,1.01
2010-03-26,19.72,3.43,1.0
2010-03-29,19.76,3.44,1.0
2010-03-30,19.7,3.43,1.0
2010-03-31,19.7,3.43,1.0
2010-04-01,19.84,3.45,0.99
2010-04-05,20.11,3.5,0.98
2010-04-06,20.13,3.51,0.98
2010-04-07,20.2,3.52,0.98
2010-04-08,20.0,3.48,0.99
2010-04-09,20.12,3.5,0.98
2010-04-12,20.04,3.49,0.98
2010-04-13,19.99,3.48,0.99
2010-04-15,19.87,3.46,0.99
2010-04-16,19.79,3.45,1.0
2010-04-19,19.61,3.41,1.01
2010-04-20,19.74,3.43,1.0
2010-04-21,19.84,3.45,1.0
2010-04-22,19.91,3.46,0.99
2010-04-23,19.96,3.47,0.99
2010-04-26,20.03,3.48,0.99
2010-04-27,19.6,3.47,0.99
2010-04-28,19.32,3.42,1.0
2010-04-29,19.42,3.44,1.0
2010-04-30,19.5,3.47,0.99
2010-05-03,19.38,3.44,1.0
2010-05-04,19.1,3.4,1.01
2010-05-05,19.07,3.39,1.01
2010-05-06,19.0,3.38,1.02
2010-05-07,18.68,3.32,1.03
2010-05-10,20.47,3.57,0.93
2010-05-11,20.24,3.53,0.94
2010-05-12,20.33,3.55,0.93
2010-05-13,20.46,3.57,0.93
2010-05-14,19.98,3.52,0.94
2010-05-17,19.89,3.5,0.94
2010-05-18,19.91,3.51,0.94
2010-05-19,19.34,3.41,0.97
2010-05-20,19.41,3.42,0.97
2010-05-21,19.29,3.4,0.97
2010-05-24,19.31,3.4,0.97
2010-05-25,18.77,3.31,1.0
2010-05-26,19.12,3.37,0.98
2010-05-27,19.41,3.42,0.97
2010-05-28,20.12,3.47,0.96
2010-05-31,20.31,3.5,0.95
2010-06-01,19.89,3.43,0.97
2010-06-02,20.08,3.46,0.96
2010-06-03,20.42,3.52,0.94
2010-06-04,20.49,3.53,0.94
2010-06-07,20.13,3.47,0.96
2010-06-08,19.98,3.44,0.96
2010-06-09,20.07,3.46,0.96
2010-06-10,20.35,3.51,0.94
2010-06-11,20.43,3.53,0.94
2010-06-14,20.67,3.57,0.93
2010-06-15,20.8,3.59,0.92
2010-06-16,20.84,3.6,0.92
2010-06-17,20.96,3.62,0.92
2010-06-18,20.9,3.61,0.92
2010-06-21,21.23,3.67,0.9
2010-06-22,21.11,3.65,0.91
2010-06-23,21.17,3.66,0.91
2010-06-24,21.17,3.66,0.91
2010-06-25,20.99,3.63,0.91
2010-06-28,21.25,3.67,0.9
2010-06-29,20.99,3.62,0.91
2010-06-30,21.18,3.66,0.91
2010-07-01,21.0,3.63,0.91
2010-07-02,20.94,3.62,0.92
2010-07-05,20.95,3.62,0.92
2010-07-06,21.14,3.65,0.91
2010-07-07,20.99,3.63,0.91
2010-07-08,21.2,3.66,0.9
2010-07-09,21.39,3.69,0.9
2010-07-12,21.5,3.71,0.89
2010-07-13,21.58,3.73,0.89
2010-07-14,21.53,3.72,0.89
2010-07-15,21.49,3.71,0.89
2010-07-16,21.57,3.73,0.89
2010-07-19,21.6,3.73,0.89
2010-07-20,21.52,3.72,0.89
2010-07-21,21.64,3.74,0.89
2010-07-22,21.7,3.76,0.88
2010-07-23,21.69,3.76,0.88
2010-07-26,21.57,3.74,0.89
2010-07-27,21.62,3.75,0.88
2010-07-28,21.53,3.73,0.89
2010-07-29,21.56,3.68,0.98
2010-07-30,21.45,3.66,0.98
2010-08-02,21.86,3.71,0.97
2010-08-03,21.92,3.6,0.99
2010-08-04,21.99,3.61,0.99
2010-08-05,21.94,3.6,0.99
2010-08-06,21.92,3.51,1.05
2010-08-09,22.09,3.55,1.04
2010-08-10,21.99,3.53,1.04
2010-08-11,21.84,3.5,1.05
2010-08-12,21.85,3.51,1.05
2010-08-13,22.0,3.53,1.04
2010-08-16,21.96,3.5,1.05
2010-08-17,21.97,3.49,1.05
2010-08-18,22.21,3.53,1.04
2010-08-19,22.44,3.57,1.03
2010-08-20,22.42,3.54,1.04
2010-08-23,22.49,3.56,1.03
2010-08-24,22.34,3.53,1.04
2010-08-25,22.17,3.5,1.05
2010-08-26,22.21,3.51,1.05
2010-08-27,21.95,3.46,1.06
2010-08-30,21.96,3.44,1.08
2010-08-31,21.89,3.43,1.08
2010-09-01,22.25,3.49,1.06
2010-09-02,22.31,3.49,1.06
2010-09-03,22.34,3.5,1.06
2010-09-06,22.71,3.56,1.04
2010-09-07,22.8,3.57,1.04
2010-09-08,22.81,3.57,1.04
2010-09-09,22.94,3.59,1.03
2010-09-13,23.51,3.68,1.01
2010-09-14,23.58,3.69,1.0
2010-09-15,23.78,3.72,0.99
2010-09-16,23.61,3.7,1.0
2010-09-17,23.84,3.74,0.99
2010-09-20,24.16,3.79,0.98
2010-09-21,24.2,3.74,0.99
2010-09-22,24.11,3.73,0.99
2010-09-23,24.01,3.71,0.99
2010-09-24,24.23,3.76,0.98
2010-09-27,24.31,3.77,0.98
2010-09-28,24.3,3.72,0.99
2010-09-29,24.16,3.7,1.0
2010-09-30,24.23,3.71,0.99
2010-10-01,24.34,3.73,0.99
2010-10-04,24.44,3.69,0.99
2010-10-05,24.44,3.69,0.99
2010-10-06,24.63,3.72,0.99
2010-10-07,24.42,3.68,1.0
2010-10-08,24.34,3.67,1.0
2010-10-11,24.48,3.69,0.99
2010-10-12,24.27,3.66,1.0
2010-10-13,24.74,3.73,0.98
2010-10-14,24.56,3.69,0.99
2010-10-15,24.12,3.62,1.01
2010-10-18,24.01,3.63,1.01
2010-10-19,23.87,3.6,1.01
2010-10-20,23.73,3.58,1.02
2010-10-21,24.17,3.65,1.0
2010-10-22,24.08,3.64,1.0
2010-10-25,24.21,3.66,1.0
2010-10-26,23.86,3.64,1.0
2010-10-27,23.64,3.6,1.01
2010-10-28,23.52,3.59,1.01
2010-10-29,23.59,3.6,1.01
2010-11-01,23.98,3.66,1.0
2010-11-02,24.01,3.66,0.99
2010-11-03,24.16,3.68,0.99
2010-11-04,24.33,3.75,0.97
2010-11-05,24.45,3.76,0.97
2010-11-08,24.33,3.75,0.97
2010-11-09,24.44,3.76,0.97
2010-11-10,24.37,3.75,0.97
2010-11-11,24.05,3.7,0.98
2010-11-12,23.55,3.62,1.0
2010-11-15,23.33,3.66,1.0
2010-11-16,22.84,3.59,1.02
2010-11-18,22.87,3.59,1.02
2010-11-19,22.46,3.53,1.03
2010-11-22,22.9,3.59,1.01
2010-11-23,22.64,3.55,1.03
2010-11-24,22.36,3.51,1.04
2010-11-25,22.01,3.45,1.05
2010-11-26,21.74,3.41,1.07
2010-11-29,22.02,3.46,1.05
2010-11-30,22.22,3.49,1.04
2010-12-01,22.64,3.55,1.03
2010-12-02,22.81,3.58,1.02
2010-12-03,22.65,3.55,1.03
2010-12-06,22.63,3.55,1.03
2010-12-07,22.54,3.53,1.03
2010-12-08,22.23,3.49,1.05
2010-12-09,21.63,3.39,1.07
2010-12-10,21.97,3.44,1.06
2010-12-13,22.22,3.48,1.05
2010-12-14,22.4,3.51,1.04
2010-12-15,22.17,3.48,1.05
2010-12-16,22.33,3.5,1.04
2010-12-20,22.32,3.5,1.04
2010-12-21,22.51,3.53,1.03
2010-12-22,22.47,3.52,1.03
2010-12-23,22.44,3.52,1.04
2010-12-24,22.53,3.53,1.03
2010-12-27,22.46,3.52,1.03
2010-12-28,22.45,3.52,1.04
2010-12-29,22.67,3.55,1.03
2010-12-30,22.82,3.58,1.02
2010-12-31,22.98,3.6,1.01
2011-01-03,22.85,3.62,1.02
2011-01-04,22.8,3.61,1.02
2011-01-05,22.55,3.57,1.03
2011-01-06,22.38,3.54,1.04
2011-01-07,21.86,3.46,1.06
2011-01-10,21.35,3.38,1.09
2011-01-11,21.31,3.37,1.09
2011-01-12,21.7,3.44,1.07
2011-01-13,21.34,3.38,1.09
2011-01-14,20.96,3.32,1.11
2011-01-17,20.9,3.32,1.11
2011-01-18,21.02,3.35,1.1
2011-01-19,20.93,3.34,1.1
2011-01-20,21.0,3.35,1.1
2011-01-21,20.81,3.34,1.1
2011-01-24,20.76,3.37,1.09
2011-01-25,20.53,3.34,1.1
2011-01-27,20.22,3.29,1.12
2011-01-28,19.82,3.23,1.14
2011-01-31,19.64,3.22,1.14
2011-02-01,19.33,3.17,1.16
2011-02-02,19.4,3.18,1.16
2011-02-03,19.7,3.23,1.14
2011-02-04,19.3,3.16,1.16
2011-02-07,19.28,3.16,1.16
2011-02-08,18.92,3.1,1.18
2011-02-09,18.61,3.05,1.2
2011-02-10,18.55,3.04,1.21
2011-02-11,18.88,3.1,1.19
2011-02-14,19.39,3.2,1.15
2011-02-15,19.48,3.21,1.15
2011-02-16,19.49,3.21,1.14
2011-02-17,19.72,3.25,1.13
2011-02-18,19.39,3.2,1.15
2011-02-21,19.58,3.23,1.14
2011-02-22,19.4,3.2,1.15
2011-02-23,19.31,3.18,1.16
2011-02-24,18.7,3.08,1.19
2011-02-25,18.83,3.1,1.19
2011-02-28,18.92,3.12,1.18
2011-03-01,19.57,3.22,1.14
2011-03-03,19.62,3.23,1.14
2011-03-04,19.64,3.23,1.14
2011-03-07,19.38,3.19,1.15
2011-03-08,19.58,3.23,1.14
2011-03-09,19.63,3.23,1.14
2011-03-10,19.53,3.22,1.14
2011-03-11,19.35,3.19,1.15
2011-03-14,19.62,3.23,1.14
2011-03-15,19.33,3.18,1.16
2011-03-16,19.55,3.22,1.14
2011-03-17,19.37,3.19,1.15
2011-03-18,19.14,3.15,1.17
2011-03-21,19.1,3.15,1.17
2011-03-22,19.27,3.17,1.16
2011-03-23,19.49,3.21,1.15
2011-03-24,19.64,3.23,1.14
2011-03-25,20.02,3.3,1.12
2011-03-28,20.13,3.32,1.11
2011-03-29,20.28,3.34,1.1
2011-03-30,20.49,3.37,1.09
2011-03-31,20.62,3.4,1.09
2011-04-01,20.65,3.4,1.08
2011-04-04,20.94,3.45,1.07
2011-04-05,21.0,3.46,1.07
2011-04-06,20.96,3.45,1.07
2011-04-07,20.98,3.46,1.07
2011-04-08,20.8,3.42,1.08
2011-04-11,20.61,3.39,1.09
2011-04-13,21.02,3.46,1.06
2011-04-15,20.71,3.42,1.08
2011-04-18,20.44,3.37,1.09
2011-04-19,20.43,3.38,1.09
2011-04-20,20.75,3.44,1.07
2011-04-21,21.01,3.49,1.06
2011-04-25,20.85,3.49,1.06
2011-04-26,20.82,3.49,1.06
2011-04-27,20.7,3.47,1.07
2011-04-28,20.52,3.44,1.07
2011-04-29,20.26,3.42,1.08
2011-05-02,20.07,3.39,1.09
2011-05-03,19.57,3.31,1.12
2011-05-04,19.47,3.3,1.12
2011-05-05,19.22,3.23,1.21
2011-05-06,19.52,3.28,1.19
2011-05-09,19.54,3.29,1.19
2011-05-10,19.49,3.28,1.19
2011-05-11,19.6,3.3,1.19
2011-05-12,19.34,3.26,1.2
2011-05-13,19.42,3.29,1.19
2011-05-16,19.28,3.27,1.2
2011-05-17,19.01,3.23,1.21
2011-05-18,18.97,3.22,1.22
2011-05-19,18.96,3.22,1.22
2011-05-20,19.08,3.25,1.21
2011-05-23,18.73,3.19,1.23
2011-05-24,18.74,3.2,1.22
2011-05-25,18.59,3.18,1.23
2011-05-26,18.75,3.21,1.22
2011-05-27,19.03,3.25,1.21
2011-05-30,19.09,3.23,1.21
2011-05-31,19.33,3.28,1.19
2011-06-01,19.44,3.3,1.18
2011-06-02,19.29,3.28,1.19
2011-06-03,19.19,3.26,1.2
2011-06-06,19.21,3.26,1.2
2011-06-07,19.31,3.28,1.19
2011-06-08,19.23,3.24,1.24
2011-06-09,19.21,3.24,1.24
2011-06-10,19.1,3.22,1.25
2011-06-13,19.11,3.22,1.25
2011-06-14,19.17,3.23,1.25
2011-06-15,19.0,3.2,1.26
2011-06-16,18.84,3.18,1.27
2011-06-17,18.73,3.16,1.28
2011-06-20,18.34,3.09,1.3
2011-06-21,18.37,3.1,1.3
2011-06-22,18.32,3.09,1.3
2011-06-23,18.42,3.1,1.3
2011-06-24,18.91,3.18,1.27
2011-06-27,19.12,3.22,1.26
2011-06-28,19.18,3.2,1.26
2011-06-29,19.34,3.23,1.25
2011-06-30,19.48,3.25,1.24
2011-07-01,19.64,3.21,1.23
2011-07-04,19.75,3.23,1.22
2011-07-05,19.69,3.22,1.22
2011-07-06,19.68,3.22,1.23
2011-07-07,20.0,3.27,1.21
2011-07-08,19.77,3.23,1.22
2011-07-11,19.59,3.21,1.23
2011-07-12,19.26,3.16,1.25
2011-07-13,19.47,3.2,1.23
2011-07-14,19.54,3.21,1.23
2011-07-15,19.47,3.2,1.23
2011-07-18,19.45,3.2,1.23
2011-07-19,19.58,3.22,1.23
2011-07-20,19.36,3.19,1.24
2011-07-21,19.26,3.17,1.24
2011-07-22,19.53,3.22,1.22
2011-07-25,19.66,3.24,1.21
2011-07-26,19.28,3.19,1.24
2011-07-27,19.16,3.18,1.24
2011-07-28,18.93,3.14,1.25
2011-07-29,18.8,3.13,1.26
2011-08-01,18.76,3.14,1.25
2011-08-02,18.56,3.11,1.27
2011-08-03,18.4,3.0,1.16
2011-08-04,18.21,2.97,1.17
2011-08-05,17.82,2.9,1.2
2011-08-08,17.52,2.86,1.22
2011-08-09,17.34,2.83,1.23
2011-08-10,17.65,2.88,1.21
2011-08-11,17.58,2.87,1.21
2011-08-12,17.38,2.84,1.23
2011-08-16,17.22,2.81,1.24
2011-08-17,17.3,2.82,1.24
2011-08-18,16.92,2.62,1.52
2011-08-19,16.63,2.58,1.54
2011-08-22,16.82,2.61,1.53
2011-08-23,16.98,2.63,1.51
2011-08-24,16.8,2.6,1.53
2011-08-25,16.63,2.58,1.54
2011-08-26,16.29,2.52,1.57
2011-08-29,16.85,2.61,1.52
2011-08-30,17.11,2.65,1.5
2011-09-02,17.3,2.67,1.49
2011-09-05,17.26,2.67,1.49
2011-09-06,17.39,2.69,1.48
2011-09-07,17.62,2.72,1.46
2011-09-08,17.69,2.73,1.45
2011-09-09,17.4,2.69,1.48
2011-09-12,17.02,2.63,1.51
2011-09-13,17.0,2.63,1.51
2011-09-14,17.2,2.66,1.5
2011-09-15,17.41,2.69,1.48
2011-09-16,17.44,2.69,1.48
2011-09-19,17.29,2.67,1.49
2011-09-20,17.61,2.72,1.46
2011-09-21,17.63,2.72,1.46
2011-09-22,16.94,2.62,1.52
2011-09-23,16.76,2.59,1.53
2011-09-26,16.61,2.57,1.55
2011-09-27,17.03,2.63,1.51
2011-09-28,16.94,2.62,1.52
2011-09-29,17.11,2.64,1.5
2011-09-30,16.89,2.61,1.52
2011-10-03,16.56,2.56,1.55
2011-10-04,16.29,2.52,1.58
2011-10-05,16.21,2.5,1.59
2011-10-07,16.62,2.57,1.55
2011-10-10,16.91,2.61,1.52
2011-10-11,16.93,2.61,1.52
2011-10-12,17.29,2.67,1.49
2011-10-13,17.24,2.67,1.49
2011-10-14,17.39,2.69,1.48
2011-10-17,17.35,2.68,1.48
2011-10-18,16.94,2.64,1.5
2011-10-19,17.24,2.69,1.48
2011-10-20,17.05,2.67,1.49
2011-10-21,16.91,2.64,1.5
2011-10-24,17.01,2.66,1.49
2011-10-25,17.24,2.7,1.47
2011-10-26,17.3,2.71,1.47
2011-10-28,17.81,2.79,1.43
2011-10-31,17.75,2.78,1.43
2011-11-01,18.2,2.74,1.45
2011-11-02,18.21,2.74,1.45
2011-11-03,18.26,2.75,1.44
2011-11-04,18.4,2.76,1.44
2011-11-08,18.33,2.76,1.44
2011-11-09,18.09,2.72,1.45
2011-11-11,17.92,2.69,1.47
2011-11-14,17.87,2.68,1.48
2011-11-15,17.61,2.63,1.51
2011-11-16,17.47,2.61,1.52
2011-11-17,17.15,2.56,1.55
2011-11-18,17.05,2.54,1.55
2011-11-21,16.65,2.48,1.59
2011-11-22,16.81,2.51,1.58
2011-11-23,16.45,2.44,1.62
2011-11-24,16.66,2.47,1.6
2011-11-25,16.54,2.45,1.61
2011-11-28,17.0,2.52,1.57
2011-11-29,16.83,2.49,1.58
2011-11-30,16.88,2.49,1.58
2011-12-01,17.18,2.54,1.55
2011-12-02,17.57,2.59,1.52
2011-12-05,17.55,2.59,1.52
2011-12-07,17.61,2.61,1.51
2011-12-08,17.21,2.55,1.55
2011-12-09,16.96,2.52,1.57
2011-12-12,16.6,2.46,1.61
2011-12-13,16.69,2.48,1.6
2011-12-14,16.58,2.46,1.61
2011-12-15,16.52,2.45,1.62
2011-12-16,16.19,2.41,1.65
2011-12-19,16.02,2.38,1.67
2011-12-20,15.75,2.34,1.7
2011-12-21,16.2,2.41,1.65
2011-12-22,16.35,2.43,1.63
2011-12-23,16.28,2.42,1.64
2011-12-26,16.48,2.45,1.62
2011-12-27,16.37,2.43,1.63
2011-12-28,16.21,2.41,1.65
2011-12-29,16.03,2.38,1.67
2011-12-30,15.98,2.37,1.67
2012-01-02,16.01,2.38,1.67
2012-01-03,16.45,2.43,1.64
2012-01-04,16.42,2.43,1.64
2012-01-05,16.42,2.41,1.64
2012-01-06,16.42,2.41,1.64
2012-01-07,16.42,2.41,1.64
2012-01-09,16.43,2.42,1.64
2012-01-10,16.81,2.47,1.61
2012-01-11,16.88,2.48,1.6
2012-01-12,16.84,2.48,1.6
2012-01-13,16.87,2.49,1.59
2012-01-16,16.9,2.5,1.59
2012-01-17,17.19,2.53,1.57
2012-01-18,17.12,2.51,1.58
2012-01-19,17.34,2.55,1.56
2012-01-20,17.45,2.56,1.55
2012-01-23,17.44,2.56,1.55
2012-01-24,17.69,2.61,1.53
2012-01-25,17.84,2.61,1.53
2012-01-27,17.99,2.63,1.52
2012-01-30,17.58,2.57,1.56
2012-01-31,17.98,2.63,1.52
2012-02-01,18.13,2.65,1.51
2012-02-02,18.26,2.67,1.5
2012-02-03,18.45,2.66,1.5
2012-02-06,18.63,2.68,1.49
2012-02-07,18.51,2.66,1.5
2012-02-08,18.66,2.67,1.5
2012-02-09,18.83,2.69,1.47
2012-02-10,18.43,2.66,1.48
2012-02-13,18.43,2.67,1.48
2012-02-14,18.51,2.69,1.47
2012-02-15,18.91,2.74,1.44
2012-02-16,18.95,2.74,1.44
2012-02-17,19.14,2.76,1.43
2012-02-21,19.29,2.8,1.43
2012-02-22,18.85,2.73,1.46
2012-02-23,18.85,2.74,1.47
2012-02-24,18.67,2.71,1.48
2012-02-27,18.15,2.64,1.53
2012-02-28,18.7,2.7,1.49
2012-02-29,18.77,2.71,1.49
2012-03-01,18.62,2.69,1.5
2012-03-02,18.68,2.71,1.5
2012-03-03,18.68,2.71,1.49
2012-03-05,18.4,2.67,1.52
2012-03-06,18.21,2.64,1.53
2012-03-07,18.2,2.64,1.53
2012-03-09,18.61,2.7,1.5
2012-03-12,18.69,2.72,1.5
2012-03-13,18.92,2.75,1.48
2012-03-14,19.05,2.77,1.47
2012-03-15,18.74,2.73,1.49
2012-03-16,18.52,2.7,1.51
2012-03-19,18.29,2.66,1.53
2012-03-20,18.38,2.68,1.52
2012-03-21,18.71,2.72,1.5
2012-03-22,18.23,2.65,1.54
2012-03-23,18.4,2.68,1.52
2012-03-26,18.08,2.63,1.55
2012-03-27,18.26,2.66,1.53
2012-03-28,18.08,2.63,1.55
2012-03-29,18.06,2.63,1.55
2012-03-30,18.48,2.69,1.51
2012-04-02,18.58,2.71,1.51
2012-04-03,18.74,2.73,1.49
2012-04-04,18.64,2.71,1.5
2012-04-09,18.33,2.67,1.53
2012-04-10,18.35,2.67,1.53
2012-04-11,18.27,2.66,1.53
2012-04-12,18.44,2.68,1.52
2012-04-13,18.15,2.65,1.54
2012-04-16,18.26,2.67,1.53
2012-04-17,18.47,2.7,1.51
2012-04-18,18.5,2.71,1.51
2012-04-19,18.54,2.72,1.5
2012-04-20,18.38,2.69,1.51
2012-04-23,18.07,2.65,1.54
2012-04-24,18.1,2.65,1.54
2012-04-25,18.02,2.64,1.54
2012-04-26,17.95,2.64,1.55
2012-04-27,17.6,2.65,1.54
2012-04-28,17.66,2.66,1.54
2012-04-30,17.8,2.68,1.53
2012-05-02,17.69,2.68,1.53
2012-05-03,17.51,2.65,1.54
2012-05-04,17.16,2.6,1.57
2012-05-07,17.29,2.62,1.56
2012-05-08,16.89,2.57,1.6
2012-05-09,16.73,2.55,1.61
2012-05-10,16.71,2.54,1.61
2012-05-11,16.57,2.52,1.62
2012-05-14,16.66,2.51,1.62
2012-05-15,16.74,2.53,1.61
2012-05-16,16.48,2.49,1.64
2012-05-17,16.51,2.5,1.64
2012-05-18,16.55,2.5,1.63
2012-05-21,16.41,2.52,1.62
2012-05-22,16.26,2.49,1.64
2012-05-23,16.17,2.48,1.65
2012-05-24,16.44,2.52,1.62
2012-05-25,16.46,2.52,1.62
2012-05-28,16.68,2.55,1.6
2012-05-29,16.69,2.55,1.6
2012-05-30,16.55,2.52,1.64
2012-05-31,16.5,2.52,1.65
2012-06-01,16.24,2.47,1.67
2012-06-04,15.91,2.47,1.67
2012-06-05,15.97,2.46,1.67
2012-06-06,16.41,2.5,1.6
2012-06-07,16.58,2.53,1.59
2012-06-08,16.51,2.54,1.58
2012-06-11,16.46,2.53,1.58
2012-06-12,16.65,2.56,1.57
2012-06-13,16.65,2.56,1.56
2012-06-14,16.42,2.53,1.59
2012-06-15,16.67,2.57,1.56
2012-06-18,16.42,2.53,1.58
2012-06-19,16.53,2.55,1.57
2012-06-20,16.62,2.56,1.57
2012-06-21,16.77,2.58,1.55
2012-06-22,16.72,2.57,1.56
2012-06-25,16.63,2.56,1.56
2012-06-26,16.67,2.57,1.56
2012-06-27,16.74,2.58,1.55
2012-06-28,16.77,2.58,1.55
2012-06-29,17.17,2.64,1.52
2012-07-02,17.2,2.65,1.51
2012-07-03,17.26,2.66,1.51
2012-07-04,17.33,2.67,1.5
2012-07-05,17.41,2.68,1.49
2012-07-06,17.36,2.67,1.5
2012-07-09,17.22,2.65,1.51
2012-07-10,17.44,2.68,1.49
2012-07-11,17.33,2.67,1.5
2012-07-12,17.13,2.64,1.52
2012-07-13,16.98,2.63,1.52
2012-07-16,16.86,2.62,1.53
2012-07-17,16.82,2.61,1.54
2012-07-18,16.89,2.62,1.53
2012-07-19,16.94,2.63,1.52
2012-07-20,16.86,2.62,1.53
2012-07-23,16.64,2.57,1.56
2012-07-24,16.63,2.58,1.55
2012-07-25,16.56,2.54,1.57
2012-07-26,16.34,2.51,1.6
2012-07-27,16.28,2.53,1.58
2012-07-30,16.6,2.58,1.55
2012-07-31,16.67,2.59,1.55
2012-08-01,16.72,2.6,1.54
2012-08-02,16.69,2.6,1.54
2012-08-03,16.64,2.59,1.55
2012-08-06,16.84,2.62,1.53
2012-08-07,16.99,2.64,1.52
2012-08-08,16.97,2.64,1.52
2012-08-09,16.91,2.63,1.52
2012-08-10,16.9,2.63,1.52
2012-08-13,17.06,2.65,1.51
2012-08-14,17.33,2.65,1.52
2012-08-16,17.36,2.62,1.52
2012-08-17,17.8,2.57,1.55
2012-08-21,17.99,2.59,1.53
2012-08-22,17.96,2.59,1.54
2012-08-23,17.96,2.59,1.54
2012-08-24,17.86,2.57,1.55
2012-08-27,17.79,2.56,1.56
2012-08-28,17.73,2.54,1.56
2012-08-29,17.59,2.52,1.58
2012-08-30,17.68,2.54,1.57
2012-08-31,17.53,2.52,1.58
2012-09-03,17.52,2.51,1.58
2012-09-04,17.61,2.53,1.57
2012-09-05,17.46,2.51,1.59
2012-09-06,17.5,2.51,1.58
2012-09-07,17.81,2.56,1.56
2012-09-08,17.88,2.57,1.55
2012-09-10,17.9,2.57,1.55
2012-09-11,17.99,2.58,1.54
2012-09-12,18.1,2.6,1.53
2012-09-13,18.11,2.6,1.53
2012-09-14,18.52,2.66,1.5
2012-09-17,18.66,2.68,1.49
2012-09-18,18.69,2.68,1.48
2012-09-20,18.56,2.66,1.49
2012-09-21,18.99,2.72,1.46
2012-09-24,18.95,2.71,1.46
2012-09-25,18.98,2.72,1.46
2012-09-26,18.97,2.72,1.46
2012-09-27,18.97,2.71,1.46
2012-09-28,18.93,2.77,1.44
2012-10-01,19.0,2.78,1.44
2012-10-03,19.06,2.79,1.43
2012-10-04,19.23,2.79,1.42
2012-10-05,19.1,2.77,1.43
2012-10-08,18.88,2.74,1.44
2012-10-09,18.98,2.76,1.43
2012-10-10,18.8,2.73,1.45
2012-10-11,18.99,2.76,1.43
2012-10-12,18.85,2.75,1.44
2012-10-15,18.87,2.75,1.44
2012-10-16,18.69,2.71,1.43
2012-10-17,18.69,2.7,1.42
2012-10-18,18.89,2.73,1.41
2012-10-19,18.74,2.71,1.42
2012-10-22,18.71,2.73,1.41
2012-10-23,18.58,2.7,1.44
2012-10-25,18.6,2.68,1.43
2012-10-26,18.35,2.66,1.45
2012-10-29,18.33,2.66,1.45
2012-10-30,18.11,2.63,1.46
2012-10-31,18.16,2.64,1.45
2012-11-01,18.23,2.66,1.45
2012-11-02,18.34,2.68,1.43
2012-11-05,18.32,2.67,1.45
2012-11-06,18.38,2.68,1.44
2012-11-07,18.49,2.68,1.44
2012-11-08,18.37,2.67,1.44
2012-11-09,18.17,2.64,1.46
2012-11-12,17.53,2.65,1.45
2012-11-13,17.5,2.65,1.45
