Date,P/E,P/B,Div Yield
2011-01-31,22.41,5.67,1.03
2011-02-01,22.14,5.6,1.04
2011-02-02,22.12,5.59,1.04
2011-02-03,22.23,5.62,1.04
2011-02-04,21.85,5.52,1.06
2011-02-07,21.8,5.45,1.06
2011-02-08,21.66,5.43,1.06
2011-02-09,21.34,5.35,1.08
2011-02-10,21.34,5.34,1.08
2011-02-11,21.43,5.37,1.07
2011-02-14,21.86,5.46,1.05
2011-02-15,21.9,5.47,1.05
2011-02-16,21.84,5.47,1.05
2011-02-17,21.89,5.48,1.05
2011-02-18,21.9,5.48,1.05
2011-02-21,21.91,5.48,1.05
2011-02-22,21.77,5.45,1.06
2011-02-23,22.23,5.42,1.06
2011-02-24,22.01,5.35,1.07
2011-02-25,21.81,5.31,1.08
2011-02-28,21.86,5.31,1.08
2011-03-01,22.39,5.44,1.06
2011-03-03,22.56,5.49,1.05
2011-03-04,22.5,5.48,1.05
2011-03-07,22.25,5.42,1.06
2011-03-08,22.33,5.44,1.06
2011-03-09,22.29,5.43,1.06
2011-03-10,22.23,5.41,1.06
2011-03-11,22.13,5.39,1.07
2011-03-14,22.16,5.39,1.07
2011-03-15,21.83,5.31,1.08
2011-03-16,21.78,5.3,1.09
2011-03-17,21.67,5.27,1.09
2011-03-18,21.53,5.24,1.1
2011-03-21,21.31,5.19,1.11
2011-03-22,21.53,5.24,1.1
2011-03-23,21.67,5.19,1.13
2011-03-24,21.75,5.21,1.12
2011-03-25,21.89,5.24,1.11
2011-03-28,22.08,5.29,1.11
2011-03-29,22.27,5.34,1.1
2011-03-30,22.38,5.36,1.09
2011-03-31,22.6,5.41,1.08
2011-04-01,22.66,5.43,1.08
2011-04-04,22.82,5.47,1.07
2011-04-05,22.99,5.51,1.06
2011-04-06,22.97,5.5,1.06
2011-04-07,22.8,5.46,1.07
2011-04-08,22.76,5.45,1.07
2011-04-11,22.5,5.39,1.08
2011-04-13,22.95,5.5,1.06
2011-04-15,22.59,5.41,1.08
2011-04-18,22.52,5.4,1.08
2011-04-19,22.5,5.39,1.08
2011-04-20,22.88,5.48,1.07
2011-04-21,23.07,5.53,1.06
2011-04-25,23.21,5.56,1.05
2011-04-26,22.72,5.54,1.05
2011-04-27,22.82,5.57,1.05
2011-04-28,22.56,5.53,1.06
2011-04-29,22.7,5.56,1.05
2011-05-02,22.6,5.54,1.06
2011-05-03,22.3,5.46,1.07
2011-05-04,22.31,5.47,1.07
2011-05-05,21.89,5.28,1.11
2011-05-06,22.03,5.32,1.1
2011-05-09,22.3,5.37,1.09
2011-05-10,22.5,5.43,1.08
2011-05-11,23.92,5.49,1.07
2011-05-12,23.74,5.46,1.07
2011-05-13,23.85,5.53,1.06
2011-05-16,23.14,5.61,1.1
2011-05-17,23.07,5.59,1.1
2011-05-18,23.04,5.59,1.1
2011-05-19,23.01,5.58,1.1
2011-05-20,23.09,5.6,1.1
2011-05-23,22.74,5.51,1.11
2011-05-24,22.76,5.52,1.11
2011-05-25,22.69,5.5,1.12
2011-05-26,22.93,5.57,1.1
2011-05-27,22.95,5.58,1.1
2011-05-30,22.97,5.31,1.13
2011-05-31,23.14,5.35,1.12
2011-06-01,23.31,5.4,1.11
2011-06-02,23.34,5.41,1.11
2011-06-03,23.35,5.41,1.11
2011-06-06,23.27,5.39,1.12
2011-06-07,23.22,5.38,1.12
2011-06-08,23.25,5.35,1.12
2011-06-09,23.16,5.33,1.12
2011-06-10,23.15,5.33,1.12
2011-06-13,23.18,5.34,1.12
2011-06-14,23.28,5.36,1.12
2011-06-15,23.3,5.37,1.11
2011-06-16,23.25,5.36,1.12
2011-06-17,22.94,5.28,1.13
2011-06-20,22.64,5.21,1.15
2011-06-21,22.62,5.21,1.15
2011-06-22,22.37,5.14,1.16
2011-06-23,22.36,5.14,1.16
2011-06-24,22.86,5.25,1.14
2011-06-27,23.04,5.29,1.13
2011-06-28,23.04,5.28,1.16
2011-06-29,23.44,5.37,1.14
2011-06-30,23.56,5.4,1.13
2011-07-01,23.52,5.39,1.13
2011-07-04,23.63,5.42,1.13
2011-07-05,23.54,5.4,1.13
2011-07-06,23.45,5.38,1.14
2011-07-07,23.76,5.45,1.12
2011-07-08,23.67,5.43,1.12
2011-07-11,23.58,5.41,1.13
2011-07-12,23.45,5.38,1.14
2011-07-13,23.56,5.4,1.13
2011-07-14,23.67,5.43,1.12
2011-07-15,23.58,5.41,1.13
2011-07-18,23.58,5.41,1.13
2011-07-19,23.61,5.41,1.13
2011-07-20,23.43,5.37,1.14
2011-07-21,23.42,5.37,1.14
2011-07-22,24.28,5.41,1.13
2011-07-25,24.35,5.42,1.13
2011-07-26,24.13,5.37,1.14
2011-07-27,23.97,5.37,1.14
2011-07-28,23.88,5.35,1.14
2011-07-29,23.56,5.33,1.15
2011-08-01,23.54,5.32,1.15
2011-08-02,23.54,5.32,1.15
2011-08-03,23.45,5.3,1.15
2011-08-04,23.19,5.24,1.16
2011-08-05,22.66,5.14,1.19
2011-08-08,22.37,5.1,1.2
2011-08-09,21.96,5.07,1.21
2011-08-10,22.12,5.11,1.2
2011-08-11,22.05,5.09,1.2
2011-08-12,21.98,5.07,1.21
2011-08-16,21.67,5.0,1.23
2011-08-17,21.81,5.02,1.22
2011-08-18,21.61,4.58,1.29
2011-08-19,21.43,4.55,1.3
2011-08-22,21.54,4.57,1.29
2011-08-23,21.6,4.58,1.29
2011-08-24,21.46,4.55,1.3
2011-08-25,21.41,4.54,1.3
2011-08-26,21.05,4.46,1.32
2011-08-29,21.28,4.51,1.31
2011-08-30,21.65,4.59,1.29
2011-09-02,21.76,4.62,1.28
2011-09-05,21.72,4.61,1.28
2011-09-06,21.72,4.61,1.28
2011-09-07,21.94,4.65,1.27
2011-09-08,22.13,4.69,1.26
2011-09-09,22.03,4.67,1.26
2011-09-12,21.91,4.65,1.27
2011-09-13,21.96,4.66,1.27
2011-09-14,22.17,4.7,1.26
2011-09-15,22.19,4.71,1.25
2011-09-16,22.04,4.68,1.26
2011-09-19,22.03,4.67,1.26
2011-09-20,22.32,4.74,1.25
2011-09-21,22.19,4.71,1.25
2011-09-22,21.62,4.59,1.29
2011-09-23,21.47,4.55,1.3
2011-09-26,21.2,4.5,1.31
2011-09-27,21.61,4.58,1.29
2011-09-28,21.45,4.55,1.3
2011-09-29,21.65,4.59,1.29
2011-09-30,21.57,4.58,1.29
2011-10-03,21.29,4.52,1.31
2011-10-04,21.19,4.5,1.31
2011-10-05,21.03,4.46,1.32
2011-10-07,21.38,4.54,1.3
2011-10-10,21.68,3.69,1.27
2011-10-11,21.6,3.67,1.28
2011-10-12,21.96,3.73,1.25
2011-10-13,21.78,3.7,1.26
2011-10-14,21.81,3.71,1.26
2011-10-17,22.0,3.74,1.25
2011-10-18,21.76,3.7,1.27
2011-10-19,22.03,3.75,1.25
2011-10-20,21.8,3.71,1.26
2011-10-21,21.65,3.68,1.27
2011-10-24,21.87,3.72,1.26
2011-10-25,22.44,3.79,1.24
2011-10-26,22.5,3.8,1.23
2011-10-28,23.51,3.87,1.21
2011-10-31,23.68,3.9,1.2
2011-11-01,24.27,3.92,1.19
2011-11-02,24.26,3.93,1.19
2011-11-03,24.09,3.9,1.2
2011-11-04,24.2,3.92,1.2
2011-11-08,24.36,3.94,1.19
2011-11-09,24.03,3.9,1.2
2011-11-11,24.99,3.89,1.2
2011-11-14,24.95,3.88,1.21
2011-11-15,24.39,3.8,1.23
2011-11-16,24.19,3.76,1.24
2011-11-17,23.79,3.7,1.27
2011-11-18,23.7,3.69,1.27
2011-11-21,23.28,3.63,1.29
2011-11-22,23.3,3.63,1.29
2011-11-23,23.02,3.58,1.31
2011-11-24,23.39,3.63,1.29
2011-11-25,23.09,3.58,1.31
2011-11-28,23.53,3.65,1.28
2011-11-29,23.51,3.65,1.28
2011-11-30,23.56,3.66,1.28
2011-12-01,23.89,3.68,1.27
2011-12-02,24.39,3.75,1.25
2011-12-05,24.4,3.75,1.25
2011-12-07,24.44,3.76,1.25
2011-12-08,23.93,3.68,1.27
2011-12-09,23.6,3.63,1.29
2011-12-12,23.24,3.58,1.31
2011-12-13,23.39,3.6,1.3
2011-12-14,23.26,3.58,1.31
2011-12-15,23.2,3.57,1.31
2011-12-16,22.9,3.52,1.33
2011-12-19,22.96,3.53,1.33
2011-12-20,22.79,3.51,1.34
2011-12-21,23.39,3.6,1.3
2011-12-22,23.55,3.62,1.29
2011-12-23,23.63,3.64,1.29
2011-12-26,23.86,3.67,1.28
2011-12-27,23.83,3.67,1.28
2011-12-28,23.56,3.63,1.29
2011-12-29,23.37,3.6,1.3
2011-12-30,23.36,3.6,1.3
2012-01-02,23.31,3.59,1.31
2012-01-03,23.79,3.56,1.29
2012-01-04,23.56,3.52,1.31
2012-01-05,23.58,3.53,1.31
2012-01-06,23.68,3.54,1.3
2012-01-07,23.66,3.54,1.3
2012-01-09,23.66,3.54,1.3
2012-01-10,23.94,3.58,1.29
2012-01-11,24.07,3.6,1.28
2012-01-12,24.25,3.63,1.27
2012-01-13,24.33,3.64,1.26
2012-01-16,24.46,3.66,1.26
2012-01-17,25.17,3.77,1.22
2012-01-18,24.92,3.73,1.24
2012-01-19,25.24,3.78,1.22
2012-01-20,25.17,3.77,1.22
2012-01-23,25.23,3.78,1.22
2012-01-24,26.05,3.8,1.21
2012-01-25,26.12,3.83,1.2
2012-01-27,26.4,3.87,1.19
2012-01-30,25.86,3.79,1.21
2012-01-31,25.97,3.81,1.21
2012-02-01,26.37,3.87,1.19
2012-02-02,27.98,3.93,1.17
2012-02-03,28.34,3.97,1.16
2012-02-06,28.41,3.98,1.15
2012-02-07,27.92,3.95,1.16
2012-02-08,28.24,4.0,1.15
2012-02-09,28.58,4.05,1.14
2012-02-10,28.23,4.01,1.14
2012-02-13,28.37,4.03,1.14
2012-02-14,28.46,4.04,1.14
2012-02-15,28.77,4.09,1.12
2012-02-16,28.79,4.07,1.14
2012-02-17,28.83,4.07,1.14
2012-02-21,28.69,4.05,1.14
2012-02-22,28.01,3.96,1.17
2012-02-23,27.96,3.96,1.17
2012-02-24,28.07,3.97,1.17
2012-02-27,27.53,3.88,1.19
2012-02-28,33.66,3.93,1.18
2012-02-29,33.68,3.93,1.18
2012-03-01,33.83,3.97,1.17
2012-03-02,33.8,3.96,1.17
2012-03-03,33.66,3.94,1.17
2012-03-05,33.34,3.91,1.19
2012-03-06,33.16,3.87,1.2
2012-03-07,32.99,3.85,1.2
2012-03-09,33.59,3.92,1.18
2012-03-12,33.61,3.92,1.18
2012-03-13,34.13,3.98,1.16
2012-03-14,34.19,3.99,1.16
2012-03-15,34.06,3.97,1.17
2012-03-16,33.73,3.94,1.18
2012-03-19,33.75,3.94,1.18
2012-03-20,34.0,3.97,1.17
2012-03-21,34.42,4.02,1.15
2012-03-22,33.66,3.93,1.18
2012-03-23,33.93,3.96,1.17
2012-03-26,33.58,3.92,1.18
2012-03-27,33.98,3.96,1.17
2012-03-28,33.84,3.95,1.17
2012-03-29,33.76,3.94,1.18
2012-03-30,34.48,4.02,1.15
2012-04-02,34.32,4.0,1.16
2012-04-03,34.55,4.03,1.15
2012-04-04,34.28,4.0,1.16
2012-04-09,33.93,3.96,1.17
2012-04-10,34.11,3.98,1.16
2012-04-11,33.84,3.95,1.17
2012-04-12,34.36,4.01,1.16
2012-04-13,34.44,4.02,1.15
2012-04-16,34.41,4.01,1.15
2012-04-17,34.68,4.05,1.14
2012-04-18,34.93,4.08,1.14
2012-04-19,35.15,4.1,1.13
2012-04-20,34.96,4.08,1.14
2012-04-23,34.32,4.0,1.16
2012-04-24,34.31,4.0,1.16
2012-04-25,34.37,4.01,1.15
2012-04-26,34.01,3.97,1.17
2012-04-27,33.99,3.97,1.17
2012-04-28,34.18,3.99,1.16
2012-04-30,34.19,3.99,1.16
2012-05-02,34.22,3.99,1.16
2012-05-03,34.22,3.99,1.16
2012-05-04,33.74,3.94,1.18
2012-05-07,33.86,3.95,1.17
2012-05-08,33.5,3.91,1.18
2012-05-09,33.44,3.9,1.19
2012-05-10,33.35,3.89,1.19
2012-05-11,33.18,3.86,1.2
2012-05-14,33.25,3.86,1.2
2012-05-15,33.5,3.88,1.19
2012-05-16,33.27,3.85,1.2
2012-05-17,33.41,3.87,1.19
2012-05-18,33.34,3.86,1.2
2012-05-21,33.26,3.85,1.2
2012-05-22,32.7,3.79,1.22
2012-05-23,32.6,3.78,1.22
2012-05-24,32.49,3.79,1.22
2012-05-25,32.55,3.8,1.22
2012-05-28,32.71,3.82,1.21
2012-05-29,32.75,3.83,1.21
2012-05-30,32.8,3.89,1.27
2012-05-31,32.78,3.89,1.27
2012-06-01,31.96,3.79,1.3
2012-06-04,31.65,3.75,1.32
2012-06-05,31.53,3.74,1.34
2012-06-06,32.28,3.83,1.31
2012-06-07,32.64,3.87,1.29
2012-06-08,32.97,3.89,1.29
2012-06-11,32.96,3.89,1.29
2012-06-12,33.24,3.93,1.28
2012-06-13,33.55,3.96,1.26
2012-06-14,33.25,3.93,1.28
2012-06-15,33.57,3.96,1.26
2012-06-18,33.21,3.92,1.28
2012-06-19,33.32,3.93,1.27
2012-06-20,33.74,3.98,1.26
2012-06-21,33.88,4.0,1.25
2012-06-22,33.87,4.0,1.25
2012-06-25,33.87,4.0,1.25
2012-06-26,33.67,3.98,1.26
2012-06-27,33.85,4.0,1.25
2012-06-28,33.85,4.0,1.25
2012-06-29,34.34,4.05,1.23
2012-07-02,34.32,4.05,1.24
2012-07-03,34.39,4.06,1.23
2012-07-04,34.62,4.09,1.22
2012-07-05,34.7,4.1,1.22
2012-07-06,34.52,4.08,1.23
2012-07-09,34.03,4.02,1.25
2012-07-10,34.48,4.07,1.23
2012-07-11,34.13,4.03,1.24
2012-07-12,33.97,4.01,1.25
2012-07-13,33.84,4.0,1.25
2012-07-16,33.85,4.0,1.25
2012-07-17,33.82,3.99,1.25
2012-07-18,34.09,4.03,1.24
2012-07-19,34.06,4.02,1.24
2012-07-20,34.06,4.02,1.24
2012-07-23,33.38,3.94,1.27
2012-07-24,32.08,4.06,1.23
2012-07-25,31.86,4.03,1.25
2012-07-26,32.92,4.0,1.26
2012-07-27,33.65,4.03,1.25
2012-07-30,34.05,4.08,1.24
2012-07-31,34.72,4.11,1.23
2012-08-01,34.84,4.13,1.22
2012-08-02,34.78,4.12,1.23
2012-08-03,34.72,4.11,1.23
2012-08-06,34.71,4.14,1.22
2012-08-07,34.87,4.16,1.22
2012-08-08,35.09,4.18,1.21
2012-08-09,35.34,4.21,1.2
2012-08-10,35.61,4.25,1.19
2012-08-13,36.21,4.2,1.17
2012-08-14,39.4,4.21,1.17
2012-08-16,39.18,4.19,1.17
2012-08-17,39.28,4.14,1.24
2012-08-21,40.1,4.19,1.23
2012-08-22,40.03,4.19,1.23
2012-08-23,40.28,4.21,1.22
2012-08-24,40.23,4.21,1.22
2012-08-27,40.19,4.2,1.23
2012-08-28,39.93,4.17,1.23
2012-08-29,39.65,4.14,1.24
2012-08-30,39.79,4.15,1.24
2012-08-31,39.54,4.11,1.25
2012-09-03,39.62,4.11,1.25
2012-09-04,39.75,4.13,1.25
2012-09-05,39.61,4.11,1.25
2012-09-06,39.73,4.13,1.25
2012-09-07,40.33,4.19,1.23
2012-09-08,40.56,4.21,1.22
2012-09-10,40.54,4.21,1.22
2012-09-11,40.36,4.19,1.23
2012-09-12,40.59,4.22,1.22
2012-09-13,40.51,4.21,1.22
2012-09-14,41.09,4.27,1.21
2012-09-17,40.9,4.25,1.21
2012-09-18,40.72,4.23,1.22
2012-09-20,40.35,4.19,1.23
2012-09-21,40.96,4.25,1.21
2012-09-24,40.74,4.23,1.22
2012-09-25,40.67,4.22,1.22
2012-09-26,40.85,4.24,1.21
2012-09-27,40.87,4.18,1.22
2012-09-28,40.63,5.26,1.17
2012-10-01,40.86,5.29,1.16
2012-10-03,41.34,5.35,1.15
2012-10-04,41.44,5.36,1.15
2012-10-05,41.59,5.38,1.14
2012-10-08,41.26,5.34,1.15
2012-10-09,41.63,5.39,1.14
2012-10-10,41.3,5.35,1.15
2012-10-11,41.5,5.37,1.14
2012-10-12,41.61,5.39,1.14
2012-10-15,41.65,5.39,1.14
2012-10-16,41.57,5.28,1.14
2012-10-17,41.59,5.29,1.14
2012-10-18,41.67,5.3,1.14
2012-10-19,40.77,5.26,1.15
2012-10-22,40.78,5.26,1.15
2012-10-23,40.73,5.26,1.15
2012-10-25,40.58,5.2,1.15
2012-10-26,40.21,5.15,1.16
2012-10-29,39.27,5.13,1.17
2012-10-30,39.2,5.15,1.16
2012-10-31,39.37,5.16,1.16
2012-11-01,39.23,5.15,1.16
2012-11-02,39.23,5.15,1.16
2012-11-05,39.29,5.08,1.22
2012-11-06,39.4,5.09,1.22
2012-11-07,39.77,5.11,1.21
2012-11-08,39.7,5.1,1.22
2012-11-09,36.37,5.07,1.22
2012-11-12,37.31,4.85,1.19
2012-11-13,37.33,4.85,1.19
2012-11-15,37.34,4.85,1.19
2012-11-16,36.79,4.78,1.21
2012-11-19,36.75,4.77,1.21
2012-11-20,36.74,4.77,1.21
2012-11-21,36.87,4.79,1.2
2012-11-22,36.89,4.79,1.2
2012-11-23,36.96,4.8,1.2
2012-11-26,37.69,4.84,1.19
2012-11-27,38.08,4.89,1.18
2012-11-29,38.39,4.93,1.17
2012-11-30,38.16,4.9,1.18
2012-12-03,38.25,4.91,1.18
2012-12-04,38.13,4.89,1.18
2012-12-05,38.19,4.9,1.18
2012-12-06,38.3,4.91,1.17
2012-12-07,38.19,4.9,1.18
2012-12-10,38.2,4.9,1.18
2012-12-11,38.34,4.92,1.17
2012-12-12,37.99,4.87,1.18
2012-12-13,37.6,4.83,1.19
2012-12-14,37.61,4.83,1.19
2012-12-17,37.82,4.86,1.19
2012-12-18,37.94,4.88,1.18
2012-12-19,38.13,4.9,1.18
2012-12-20,38.34,4.93,1.17
2012-12-21,37.87,4.87,1.18
2012-12-24,37.93,4.88,1.18
2012-12-26,37.93,4.88,1.18
2012-12-27,37.75,4.85,1.19
2012-12-28,38.14,4.9,1.18
2012-12-31,38.28,4.92,1.17
2013-01-01,38.52,4.95,1.16
2013-01-02,38.72,4.98,1.16
2013-01-03,38.93,5.0,1.15
2013-01-04,39.11,5.03,1.15
2013-01-07,39.06,5.02,1.15
2013-01-08,39.01,5.01,1.15
2013-01-09,38.72,4.98,1.16
2013-01-10,38.46,4.94,1.17
2013-01-11,37.79,4.86,1.19
2013-01-14,37.95,4.88,1.18
2013-01-15,38.03,4.89,1.18
2013-01-16,37.68,4.84,1.19
2013-01-17,37.63,4.84,1.19
2013-01-18,37.49,4.82,1.2
2013-01-21,37.75,4.85,1.19
2013-01-22,33.71,4.78,1.21
2013-01-23,33.1,4.69,1.23
2013-01-24,32.6,4.67,1.24
2013-01-25,32.96,4.72,1.22
2013-01-28,32.01,4.7,1.23
2013-01-29,31.84,4.68,1.23
2013-01-30,32.09,4.71,1.22
2013-01-31,32.04,4.71,1.23
2013-02-01,31.85,4.68,1.23
2013-02-04,32.4,4.66,1.24
2013-02-05,32.37,4.65,1.24
2013-02-06,32.43,4.66,1.24
2013-02-07,32.24,4.64,1.24
2013-02-08,31.78,4.56,1.31
2013-02-11,32.07,4.56,1.31
2013-02-12,32.08,4.56,1.31
2013-02-13,31.8,4.52,1.32
2013-02-14,31.63,4.49,1.33
2013-02-15,31.48,4.47,1.33
2013-02-18,31.79,4.52,1.32
2013-02-19,32.17,4.57,1.3
2013-02-20,32.33,4.59,1.3
2013-02-21,31.81,4.52,1.32
2013-02-22,31.43,4.46,1.34
2013-02-25,31.49,4.46,1.34
2013-02-26,31.2,4.42,1.35
2013-02-27,27.2,4.42,1.35
2013-02-28,26.69,4.31,1.38
2013-03-01,27.03,4.37,1.36
2013-03-04,26.59,4.3,1.39
2013-03-05,27.1,4.38,1.36
2013-03-06,27.04,4.37,1.36
2013-03-07,26.94,4.36,1.37
2013-03-08,27.11,4.38,1.36
2013-03-11,27.19,4.39,1.36
2013-03-12,27.23,4.4,1.35
2013-03-13,27.07,4.37,1.36
2013-03-14,27.4,4.43,1.35
2013-03-15,27.39,4.43,1.35
2013-03-18,27.36,4.42,1.35
2013-03-19,26.99,4.36,1.37
2013-03-20,27.05,4.37,1.36
2013-03-21,26.62,4.3,1.39
2013-03-22,26.59,4.3,1.39
2013-03-25,26.5,4.28,1.39
2013-03-26,26.66,4.27,1.4
2013-03-28,26.66,4.27,1.4
2013-04-01,25.54,5.08,1.63
2013-04-02,25.72,5.12,1.62
2013-04-03,25.48,5.07,1.63
2013-04-04,25.38,5.05,1.64
2013-04-05,25.63,5.1,1.62
2013-04-08,25.68,5.11,1.62
2013-04-09,25.51,5.08,1.63
2013-04-10,25.52,5.08,1.63
2013-04-11,25.66,5.11,1.62
2013-04-12,25.82,5.14,1.61
2013-04-15,25.64,5.1,1.62
2013-04-16,26.14,5.2,1.59
2013-04-17,26.26,5.23,1.58
2013-04-18,26.5,5.28,1.57
2013-04-22,26.57,5.29,1.56
2013-04-23,26.55,5.29,1.56
2013-04-25,26.72,5.32,1.55
2013-04-26,26.64,5.3,1.56
2013-04-29,27.34,5.44,1.52
2013-04-30,29.01,5.77,1.43
2013-05-02,28.71,5.76,1.43
2013-05-03,28.69,5.76,1.44
2013-05-06,28.85,5.79,1.43
2013-05-07,29.08,5.84,1.42
2013-05-08,28.07,5.83,1.42
2013-05-09,27.71,5.81,1.42
2013-05-10,27.95,5.87,1.4
2013-05-11,28.0,5.88,1.4
2013-05-13,27.68,5.81,1.42
2013-05-14,29.08,5.86,1.42
2013-05-15,29.22,5.89,1.41
2013-05-16,29.19,5.88,1.41
2013-05-17,29.39,5.92,1.4
2013-05-20,29.23,5.89,1.41
2013-05-21,29.04,5.85,1.42
2013-05-22,28.99,5.84,1.42
2013-05-23,28.83,5.79,1.44
2013-05-24,31.29,5.82,1.43
2013-05-27,31.51,5.86,1.42
2013-05-28,31.44,5.84,1.42
2013-05-29,31.39,5.84,1.42
2013-05-30,31.44,5.85,1.42
2013-05-31,31.44,5.84,1.42
2013-06-03,31.36,5.83,1.43
2013-06-04,31.29,5.81,1.43
2013-06-05,31.37,5.83,1.43
2013-06-06,31.44,5.84,1.42
2013-06-07,31.18,5.79,1.43
2013-06-10,31.09,5.78,1.44
2013-06-11,30.82,5.73,1.45
2013-06-12,30.72,5.71,1.46
2013-06-13,30.46,5.66,1.47
2013-06-14,30.71,5.7,1.46
2013-06-17,30.73,5.7,1.44
2013-06-18,30.66,5.69,1.44
2013-06-19,30.85,5.72,1.44
2013-06-20,30.62,5.68,1.45
2013-06-21,30.62,5.68,1.45
2013-06-24,30.06,5.57,1.47
2013-06-25,30.08,5.58,1.47
2013-06-26,29.97,5.56,1.48
2013-06-27,30.07,5.57,1.38
2013-06-28,30.34,5.62,1.37
2013-07-01,30.78,5.7,1.35
2013-07-02,30.71,5.69,1.35
2013-07-03,30.62,5.67,1.35
2013-07-04,30.83,5.66,1.3
2013-07-05,31.01,5.69,1.3
2013-07-08,30.98,5.69,1.3
2013-07-09,31.03,5.7,1.29
2013-07-10,30.74,5.64,1.31
2013-07-11,30.95,5.68,1.3
2013-07-12,30.94,5.68,1.3
2013-07-15,31.33,5.75,1.28
2013-07-16,31.44,5.77,1.28
2013-07-17,32.72,6.01,1.23
2013-07-18,32.89,6.04,1.22
2013-07-19,32.63,5.99,1.23
2013-07-22,32.62,5.99,1.23
2013-07-23,32.98,6.06,1.22
2013-07-24,33.15,5.97,1.24
2013-07-25,32.26,5.81,1.27
2013-07-26,31.19,5.72,1.29
2013-07-29,29.67,4.95,1.35
2013-07-30,30.27,4.87,1.37
2013-07-31,29.97,4.85,1.37
2013-08-01,31.29,4.86,1.37
2013-08-02,30.82,4.79,1.39
2013-08-05,30.93,4.81,1.39
2013-08-06,30.57,4.75,1.4
2013-08-07,30.86,4.78,1.4
2013-08-08,31.32,4.85,1.38
2013-08-12,31.85,4.9,1.36
2013-08-13,32.05,4.93,1.35
2013-08-14,31.96,4.92,1.36
2013-08-16,31.1,4.78,1.39
2013-08-19,30.65,4.7,1.42
2013-08-20,30.73,4.72,1.41
2013-08-21,30.23,4.64,1.44
2013-08-22,30.77,4.72,1.41
2013-08-23,30.96,4.75,1.4
2013-08-26,31.42,4.82,1.38
2013-08-27,29.97,4.72,1.41
2013-08-28,30.0,4.73,1.41
2013-08-29,30.61,4.82,1.38
2013-08-30,31.16,4.91,1.36
2013-09-02,31.68,4.99,1.34
2013-09-03,30.85,4.85,1.38
2013-09-04,31.08,4.89,1.37
2013-09-05,31.3,4.92,1.36
2013-09-06,31.16,4.9,1.36
2013-09-10,35.96,5.75,1.18
2013-09-11,36.15,5.78,1.17
2013-09-12,35.45,5.67,1.19
2013-09-13,35.36,5.63,1.16
2013-09-16,34.68,5.52,1.19
2013-09-17,35.04,5.3,1.18
2013-09-18,35.3,5.34,1.17
2013-09-19,36.6,5.53,1.13
2013-09-20,36.16,5.44,1.16
2013-09-23,35.79,5.38,1.17
2013-09-24,35.79,5.38,1.17
2013-09-25,35.74,5.38,1.66
2013-09-26,35.59,5.35,1.67
2013-09-27,35.35,5.32,1.68
2013-09-30,35.37,5.32,1.68
2013-10-01,35.2,5.29,1.69
2013-10-03,35.72,5.37,1.67
2013-10-04,35.76,5.37,1.67
2013-10-07,36.02,5.41,1.66
2013-10-08,35.89,5.39,1.67
2013-10-09,35.86,5.39,1.67
2013-10-10,35.97,5.41,1.66
2013-10-11,36.02,5.41,1.66
2013-10-14,35.86,5.39,1.67
2013-10-15,35.87,5.39,1.67
2013-10-17,35.92,5.4,1.66
2013-10-18,36.47,5.48,1.64
2013-10-21,36.89,5.54,1.62
2013-10-22,36.84,5.54,1.62
2013-10-23,36.92,5.56,1.62
2013-10-24,36.72,5.53,1.63
2013-10-25,36.4,5.48,1.64
2013-10-28,35.99,5.41,1.66
2013-10-29,37.08,5.56,1.62
2013-10-30,37.14,5.57,1.61
2013-10-31,37.17,5.57,1.61
2013-11-01,37.44,5.61,1.6
2013-11-03,37.57,5.63,1.59
2013-11-05,39.49,5.55,1.62
2013-11-06,39.13,5.5,1.63
2013-11-07,39.03,5.49,1.64
2013-11-08,39.49,5.46,1.64
2013-11-11,39.08,5.4,1.66
2013-11-12,38.84,5.37,1.67
2013-11-13,38.82,5.37,1.67
2013-11-14,39.07,5.4,1.66
2013-11-18,39.38,5.46,1.65
2013-11-19,39.08,5.46,1.65
2013-11-20,38.8,5.42,1.66
2013-11-21,38.15,5.33,1.69
2013-11-22,38.27,5.32,1.69
2013-11-25,38.76,5.39,1.67
2013-11-26,39.62,5.4,1.66
2013-11-27,39.53,5.37,1.67
2013-11-28,39.87,5.42,1.66
2013-11-29,40.06,5.51,1.63
2013-12-02,40.06,5.51,1.63
2013-12-03,40.02,5.51,1.63
2013-12-04,39.7,5.46,1.64
2013-12-05,39.79,5.48,1.64
2013-12-06,37.12,5.46,1.64
2013-12-09,37.73,5.55,1.62
2013-12-10,37.69,5.55,1.62
2013-12-11,37.76,5.56,1.62
2013-12-12,37.41,5.51,1.63
2013-12-13,36.99,5.45,1.65
2013-12-16,37.61,5.54,1.62
2013-12-17,37.95,5.57,1.61
2013-12-18,38.31,5.62,1.6
2013-12-19,38.46,5.64,1.59
2013-12-20,38.98,5.72,1.57
2013-12-23,39.03,5.73,1.57
2013-12-24,39.01,5.73,1.57
2013-12-26,39.26,5.76,1.56
2013-12-27,39.37,5.78,1.55
2013-12-30,39.5,5.8,1.55
2013-12-31,39.41,5.78,1.55
2014-01-01,39.44,5.79,1.55
2014-01-02,39.01,5.72,1.57
2014-01-03,39.19,5.75,1.56
2014-01-06,39.15,5.75,1.56
2014-01-07,38.97,5.72,1.57
2014-01-08,38.84,5.7,1.58
