Date,P/E,P/B,Div Yield
2006-07-24,13.21,2.33,1.86
2006-07-25,13.84,2.39,1.81
2006-07-26,13.99,2.43,1.78
2006-07-27,14.26,2.42,1.79
2006-07-28,14.48,2.46,1.76
2006-07-31,14.62,2.49,1.74
2006-08-01,14.67,2.48,1.75
2006-08-02,14.89,2.51,1.72
2006-08-03,14.87,2.51,1.72
2006-08-04,14.75,2.49,1.74
2006-08-07,14.82,2.51,1.73
2006-08-08,15.03,2.54,1.7
2006-08-09,15.28,2.58,1.68
2006-08-10,15.51,2.62,1.65
2006-08-11,15.62,2.64,1.64
2006-08-14,15.83,2.68,1.62
2006-08-16,16.12,2.72,1.59
2006-08-17,16.04,2.68,1.6
2006-08-18,16.06,2.69,1.6
2006-08-21,16.38,2.74,1.57
2006-08-22,16.42,2.75,1.57
2006-08-23,16.1,2.69,1.6
2006-08-24,16.21,2.71,1.59
2006-08-25,16.44,2.75,1.56
2006-08-28,16.55,2.77,1.55
2006-08-29,16.63,2.78,1.55
2006-08-30,16.63,2.77,1.55
2006-08-31,16.46,2.75,1.57
2006-09-01,16.66,2.78,1.55
2006-09-04,16.92,2.82,1.53
2006-09-05,17.11,2.85,1.51
2006-09-06,17.25,2.88,1.5
2006-09-07,17.2,2.87,1.5
2006-09-08,17.28,2.88,1.49
2006-09-11,16.61,2.77,1.56
2006-09-12,16.86,2.81,1.53
2006-09-13,17.25,2.86,1.45
2006-09-14,17.4,2.88,1.43
2006-09-15,17.41,2.88,1.43
2006-09-18,17.47,2.89,1.43
2006-09-19,17.24,2.86,1.45
2006-09-20,17.33,2.87,1.44
2006-09-21,17.54,2.91,1.42
2006-09-22,19.68,3.3,1.26
2006-09-25,19.54,3.27,1.27
2006-09-26,19.68,3.3,1.26
2006-09-27,20.02,3.36,1.24
2006-09-28,20.33,3.41,1.22
2006-09-29,20.37,3.41,1.22
2006-10-03,20.35,3.41,1.22
2006-10-04,20.22,3.39,1.23
2006-10-05,20.57,3.45,1.21
2006-10-06,20.63,3.46,1.2
2006-10-09,20.72,3.47,1.2
2006-10-10,20.7,3.47,1.2
2006-10-11,20.42,3.3,1.22
2006-10-12,20.71,3.35,1.2
2006-10-13,20.77,3.37,1.2
2006-10-16,20.75,3.38,1.19
2006-10-17,20.65,3.37,1.2
2006-10-18,20.42,3.37,1.2
2006-10-19,20.03,3.33,1.21
2006-10-20,19.89,3.34,1.21
2006-10-21,20.01,3.36,1.2
2006-10-23,19.82,3.33,1.21
2006-10-26,20.11,3.37,1.2
2006-10-27,20.11,3.42,1.18
2006-10-30,20.2,3.45,1.17
2006-10-31,20.06,3.46,1.16
2006-11-01,19.9,3.46,1.16
2006-11-02,20.04,3.49,1.16
2006-11-03,20.1,3.5,1.15
2006-11-06,20.21,3.52,1.15
2006-11-07,20.21,3.52,1.15
2006-11-08,21.14,3.54,1.12
2006-11-09,21.17,3.49,1.13
2006-11-10,21.37,3.52,1.12
2006-11-13,21.51,3.54,1.11
2006-11-14,21.5,3.54,1.11
2006-11-15,21.71,3.58,1.1
2006-11-16,21.74,3.59,1.09
2006-11-17,21.26,3.52,1.12
2006-11-20,21.01,3.47,1.13
2006-11-21,21.4,3.54,1.11
2006-11-22,21.54,3.56,1.1
2006-11-23,21.56,3.57,1.1
2006-11-24,21.66,3.58,1.1
2006-11-27,21.76,3.6,1.09
2006-11-28,21.5,3.56,1.1
2006-11-29,21.5,3.56,1.1
2006-11-30,21.34,3.53,1.11
2006-12-01,21.83,3.61,1.09
2006-12-04,22.02,3.64,1.08
2006-12-05,21.99,3.64,1.09
2006-12-06,21.83,3.61,1.09
2006-12-07,21.86,3.62,1.09
2006-12-08,21.84,3.61,1.09
2006-12-11,21.02,3.48,1.14
2006-12-12,20.0,3.31,1.19
2006-12-13,20.54,3.4,1.16
2006-12-14,21.06,3.48,1.13
2006-12-15,21.4,3.54,1.12
2006-12-18,21.31,3.52,1.12
2006-12-19,20.96,3.47,1.14
2006-12-20,20.82,3.44,1.15
2006-12-21,20.82,3.44,1.15
2006-12-22,20.95,3.46,1.14
2006-12-26,21.4,3.54,1.12
2006-12-27,21.58,3.57,1.11
2006-12-28,21.61,3.57,1.1
2006-12-29,21.78,3.6,1.1
2007-01-02,21.97,3.63,1.09
2007-01-03,22.1,3.65,1.08
2007-01-04,22.03,3.64,1.08
2007-01-05,21.94,3.63,1.09
2007-01-08,21.66,3.58,1.1
2007-01-09,21.36,3.53,1.12
2007-01-10,21.24,3.51,1.12
2007-01-11,21.61,3.57,1.1
2007-01-12,21.99,3.66,1.08
2007-01-15,22.06,3.69,1.07
2007-01-16,22.13,3.71,1.07
2007-01-17,22.28,3.73,1.06
2007-01-18,22.23,3.73,1.06
2007-01-19,22.08,3.72,1.06
2007-01-22,21.71,3.72,1.06
2007-01-23,21.18,3.65,1.08
2007-01-24,21.12,3.69,1.07
2007-01-25,21.23,3.73,1.06
2007-01-29,21.1,3.72,1.06
2007-01-31,19.64,3.69,1.07
2007-02-01,19.75,3.71,1.06
2007-02-02,19.94,3.75,1.05
2007-02-05,20.09,3.71,1.06
2007-02-06,20.15,3.79,1.04
2007-02-07,20.25,3.81,1.04
2007-02-08,20.24,3.81,1.04
2007-02-09,19.73,3.72,1.06
2007-02-12,18.98,3.58,1.1
2007-02-13,18.85,3.56,1.11
2007-02-14,18.94,3.58,1.1
2007-02-15,19.56,3.69,1.07
2007-02-19,19.51,3.68,1.07
2007-02-20,19.3,3.64,1.08
2007-02-21,19.21,3.63,1.09
2007-02-22,18.92,3.57,1.11
2007-02-23,18.5,3.49,1.13
2007-02-26,18.66,3.52,1.12
2007-02-27,18.69,3.53,1.12
2007-02-28,18.06,3.41,1.16
2007-03-01,18.16,3.43,1.15
2007-03-02,17.87,3.37,1.17
2007-03-05,17.11,3.23,1.22
2007-03-06,17.28,3.26,1.21
2007-03-07,16.91,3.19,1.24
2007-03-08,17.67,3.34,1.18
2007-03-09,17.53,3.31,1.19
2007-03-12,17.67,3.34,1.18
2007-03-13,17.82,3.36,1.17
2007-03-14,17.35,3.28,1.21
2007-03-15,17.38,3.28,1.2
2007-03-16,17.24,3.26,1.21
2007-03-19,17.56,3.32,1.19
2007-03-20,17.79,3.36,1.18
2007-03-21,18.0,3.4,1.16
2007-03-22,18.42,3.48,1.14
2007-03-23,18.64,3.52,1.12
2007-03-26,18.53,3.5,1.13
2007-03-28,18.29,3.45,1.14
2007-03-29,18.22,3.44,1.15
2007-03-30,18.48,3.49,1.13
2007-04-02,17.69,3.34,1.18
2007-04-03,17.74,3.35,1.18
2007-04-04,15.85,3.24,1.31
2007-04-05,16.07,3.28,1.29
2007-04-09,16.54,3.38,1.26
2007-04-10,16.62,3.4,1.25
2007-04-11,16.56,3.38,1.26
2007-04-12,16.56,3.38,1.26
2007-04-13,16.99,3.47,1.23
2007-04-16,17.32,3.53,1.2
2007-04-17,17.23,3.53,1.2
2007-04-18,17.35,3.55,1.2
2007-04-19,17.39,3.57,1.19
2007-04-20,17.53,3.59,1.18
2007-04-23,16.96,3.56,1.19
2007-04-24,17.22,3.62,1.17
2007-04-25,17.3,3.65,1.17
2007-04-26,17.27,3.64,1.17
2007-04-27,17.08,3.61,1.18
2007-04-30,17.23,3.67,1.16
2007-05-03,17.39,3.74,1.14
2007-05-04,16.72,3.73,1.14
2007-05-07,16.5,3.71,1.15
2007-05-08,16.68,3.66,1.16
2007-05-09,16.64,3.69,1.15
2007-05-10,16.6,3.69,1.15
2007-05-11,16.69,3.71,1.15
2007-05-14,16.8,3.77,1.13
2007-05-15,16.86,3.78,1.12
2007-05-16,16.87,3.8,1.12
2007-05-17,17.4,3.92,1.08
2007-05-18,17.41,3.92,1.08
2007-05-21,17.6,3.98,1.07
2007-05-22,17.78,4.02,1.06
2007-05-23,17.54,3.97,1.07
2007-05-24,17.41,3.94,1.08
2007-05-28,17.61,3.98,1.07
2007-05-29,17.78,4.02,1.06
2007-05-30,17.54,3.96,1.07
2007-05-31,17.3,3.91,1.08
2007-06-01,17.54,3.97,1.07
2007-06-04,18.79,3.89,1.1
2007-06-05,19.11,3.95,1.08
2007-06-06,18.74,3.88,1.1
2007-06-07,18.66,3.86,1.11
2007-06-08,18.54,3.83,1.12
2007-06-11,18.46,3.82,1.12
2007-06-12,18.37,3.8,1.13
2007-06-13,18.3,3.78,1.13
2007-06-14,18.68,3.86,1.11
2007-06-15,18.85,3.9,1.1
2007-06-18,18.84,3.9,1.1
2007-06-19,19.18,3.97,1.08
2007-06-20,19.46,4.04,1.06
2007-06-21,19.53,4.05,1.06
2007-06-22,19.57,3.93,1.07
2007-06-25,19.7,3.96,1.07
2007-06-26,19.79,3.97,1.06
2007-06-27,19.75,3.97,1.07
2007-06-28,19.74,3.97,1.06
2007-06-29,20.19,4.06,1.04
2007-07-02,20.25,4.08,1.03
2007-07-03,20.41,4.11,1.03
2007-07-04,20.25,4.08,1.03
2007-07-05,20.13,4.06,1.04
2007-07-06,20.2,4.07,1.04
2007-07-09,20.19,4.13,1.02
2007-07-10,20.17,4.12,1.02
2007-07-11,20.33,4.15,1.02
2007-07-12,20.65,4.23,1.0
2007-07-13,20.62,4.24,1.0
2007-07-16,20.67,4.27,0.99
2007-07-17,20.52,4.24,1.0
2007-07-18,20.42,4.22,1.0
2007-07-19,20.45,4.23,1.0
2007-07-20,20.23,4.08,1.02
2007-07-23,20.42,4.13,1.01
2007-07-24,20.25,4.1,1.01
2007-07-25,19.72,4.06,1.02
2007-07-26,19.54,4.08,1.02
2007-07-27,18.84,3.94,1.05
2007-07-30,18.53,3.93,1.06
2007-07-31,18.71,4.02,1.03
2007-08-01,17.83,3.82,1.09
2007-08-02,17.95,3.85,1.08
2007-08-03,18.34,3.93,1.06
2007-08-06,18.13,3.89,1.07
2007-08-07,18.28,3.93,1.06
2007-08-08,18.66,4.01,1.04
2007-08-09,18.19,3.91,1.06
2007-08-10,18.1,3.89,1.07
2007-08-13,18.24,3.92,1.06
2007-08-14,18.19,3.91,1.06
2007-08-16,17.28,3.72,1.12
2007-08-17,17.2,3.7,1.12
2007-08-20,17.56,3.78,1.1
2007-08-21,16.92,3.64,1.14
2007-08-22,17.0,3.51,1.15
2007-08-23,16.88,3.49,1.16
2007-08-24,17.11,3.54,1.14
2007-08-27,17.7,3.66,1.1
2007-08-28,18.01,3.72,1.08
2007-08-29,18.13,3.75,1.08
2007-08-30,18.09,3.74,1.08
2007-08-31,18.51,3.83,1.05
2007-09-03,18.84,3.89,1.04
2007-09-04,18.96,3.92,1.03
2007-09-05,18.9,3.91,1.03
2007-09-06,19.13,3.95,1.02
2007-09-07,18.9,3.91,1.03
2007-09-10,19.03,3.93,1.03
2007-09-11,18.97,3.92,1.03
2007-09-12,19.14,3.96,1.02
2007-09-13,19.43,4.02,1.0
2007-09-14,19.14,3.93,1.03
2007-09-17,19.2,3.94,1.02
2007-09-18,19.45,3.99,1.01
2007-09-19,19.89,4.08,0.99
2007-09-20,19.96,4.09,0.99
2007-09-21,20.09,4.12,0.98
2007-09-24,20.6,4.23,0.96
2007-09-25,20.56,4.22,0.96
2007-09-26,20.68,4.24,0.95
2007-09-27,20.59,4.22,0.96
2007-09-28,21.06,4.32,0.93
2007-10-01,21.48,4.41,0.92
2007-10-03,21.67,4.44,0.91
2007-10-04,21.49,4.41,0.92
2007-10-05,20.95,4.3,0.94
2007-10-08,20.17,4.14,0.98
2007-10-09,21.02,4.31,0.94
2007-10-10,21.53,4.42,0.91
2007-10-11,21.92,4.49,0.9
2007-10-12,21.51,4.41,0.92
2007-10-15,21.86,4.51,0.89
2007-10-16,21.63,4.35,0.88
2007-10-17,20.85,4.2,0.91
2007-10-18,20.02,4.03,0.95
2007-10-19,19.12,3.86,0.99
2007-10-22,19.14,3.88,0.99
2007-10-23,20.45,4.15,0.92
2007-10-24,20.53,4.18,0.92
2007-10-25,20.61,4.21,0.91
2007-10-26,21.2,4.35,0.88
2007-10-29,21.33,4.4,0.87
2007-10-30,21.66,4.48,0.86
2007-10-31,21.43,4.51,0.85
2007-11-01,21.08,4.43,0.86
2007-11-02,21.34,4.49,0.85
2007-11-05,21.35,4.49,0.85
2007-11-06,21.08,4.43,0.86
2007-11-07,21.01,4.42,0.87
2007-11-08,21.07,4.43,0.87
2007-11-09,20.99,4.41,0.87
2007-11-12,20.76,4.36,0.88
2007-11-13,21.27,4.47,0.86
2007-11-14,21.86,4.59,0.83
2007-11-15,22.19,4.66,0.82
2007-11-16,22.47,4.72,0.81
2007-11-19,23.42,4.92,0.78
2007-11-20,23.03,4.84,0.79
2007-11-21,21.81,4.59,0.84
2007-11-22,21.87,4.6,0.83
2007-11-23,22.11,4.65,0.82
2007-11-26,22.43,4.72,0.81
2007-11-27,22.63,4.76,0.81
2007-11-28,22.5,4.73,0.81
2007-11-29,22.3,4.69,0.82
2007-11-30,23.09,4.85,0.79
2007-12-03,23.7,4.98,0.77
2007-12-04,23.92,5.03,0.76
2007-12-05,24.28,5.1,0.75
2007-12-06,24.09,5.06,0.76
2007-12-07,24.14,5.07,0.76
2007-12-10,24.25,5.1,0.75
2007-12-11,24.37,5.12,0.75
2007-12-12,25.65,5.24,0.7
2007-12-13,25.77,5.27,0.7
2007-12-14,26.05,5.32,0.69
2007-12-17,24.8,5.03,0.73
2007-12-18,24.75,5.02,0.73
2007-12-19,24.73,5.02,0.73
2007-12-20,24.69,5.01,0.73
2007-12-24,25.26,5.13,0.71
2007-12-26,25.95,5.27,0.69
2007-12-27,25.61,5.2,0.7
2007-12-28,26.22,5.32,0.69
2007-12-31,26.48,5.37,0.68
2008-01-01,26.8,5.44,0.67
2008-01-02,27.37,5.56,0.66
2008-01-03,27.52,5.59,0.65
2008-01-04,27.71,5.62,0.65
2008-01-07,27.61,5.6,0.65
2008-01-08,27.03,5.49,0.67
2008-01-09,27.13,5.53,0.66
2008-01-10,26.14,5.33,0.69
2008-01-11,26.3,5.36,0.68
2008-01-14,26.92,5.5,0.66
2008-01-15,26.28,5.4,0.68
2008-01-16,25.76,5.3,0.69
2008-01-17,25.59,5.27,0.69
2008-01-18,23.99,4.95,0.74
2008-01-21,20.78,4.34,0.84
2008-01-22,19.11,4.05,0.9
2008-01-23,20.48,4.4,0.83
2008-01-24,19.75,4.25,0.86
2008-01-25,21.38,4.6,0.79
2008-01-28,21.36,4.6,0.79
2008-01-29,21.03,4.55,0.8
2008-01-30,20.13,4.41,0.83
2008-01-31,19.89,4.36,0.84
2008-02-01,20.11,4.4,0.83
2008-02-04,20.73,4.54,0.81
2008-02-05,20.83,4.56,0.8
2008-02-06,20.35,4.45,0.82
2008-02-07,19.62,4.29,0.85
2008-02-08,19.18,4.19,0.87
2008-02-11,18.13,3.97,0.92
2008-02-12,18.11,3.96,0.92
2008-02-13,18.18,3.98,0.92
2008-02-14,19.23,4.21,0.87
2008-02-15,20.1,4.48,0.8
2008-02-18,20.16,4.5,0.8
2008-02-19,20.2,4.51,0.8
2008-02-20,19.63,4.38,0.82
2008-02-21,19.74,4.4,0.82
2008-02-22,19.41,4.32,0.83
2008-02-25,19.52,4.35,0.83
2008-02-26,19.85,4.42,0.81
2008-02-27,19.89,4.43,0.81
2008-02-28,19.61,4.37,0.82
2008-02-29,19.56,4.36,0.83
2008-03-03,18.4,4.1,0.88
2008-03-04,17.79,3.97,0.91
2008-03-05,17.59,3.92,0.92
2008-03-07,16.76,3.74,0.96
2008-03-10,16.76,3.74,0.96
2008-03-11,17.52,3.9,0.92
2008-03-12,17.46,3.89,0.92
2008-03-13,16.27,3.43,0.99
2008-03-14,17.28,3.63,0.93
2008-03-17,15.95,3.35,1.01
2008-03-18,15.73,3.3,1.03
2008-03-19,15.64,3.29,1.03
2008-03-24,15.45,3.25,1.04
2008-03-25,16.74,3.52,0.96
2008-03-26,16.91,3.55,0.95
2008-03-27,16.8,3.53,0.96
2008-03-28,17.46,3.67,0.92
2008-03-31,16.69,3.53,0.96
2008-04-01,16.52,3.49,0.97
2008-04-02,16.67,3.52,0.96
2008-04-03,16.66,3.52,0.96
2008-04-04,16.26,3.44,0.99
2008-04-07,16.7,3.53,0.96
2008-04-08,16.69,3.53,0.96
2008-04-09,16.98,3.59,0.94
2008-04-10,16.87,3.57,0.95
2008-04-11,16.95,3.58,0.95
2008-04-15,17.26,3.65,0.93
2008-04-16,17.5,3.69,0.92
2008-04-17,17.99,3.79,0.89
2008-04-21,18.31,3.88,0.87
2008-04-22,18.65,3.96,0.86
2008-04-23,18.52,3.94,0.86
2008-04-24,18.38,3.91,0.87
2008-04-25,18.63,3.97,0.85
2008-04-28,18.49,3.98,0.85
2008-04-29,18.72,4.06,0.83
2008-04-30,18.96,4.06,0.84
2008-05-02,19.43,4.14,0.82
2008-05-05,19.58,4.18,0.81
2008-05-06,19.32,4.1,0.83
2008-05-07,18.85,4.05,0.84
2008-05-08,18.45,3.97,0.85
2008-05-09,17.74,3.83,0.88
2008-05-12,17.72,3.83,0.89
2008-05-13,17.75,3.83,0.88
2008-05-14,17.92,3.87,0.88
2008-05-15,18.27,3.94,0.86
2008-05-16,18.39,3.99,0.85
2008-05-20,18.13,3.93,0.86
2008-05-21,17.73,3.94,0.86
2008-05-22,17.35,3.85,0.88
2008-05-23,17.01,3.78,0.9
2008-05-26,16.42,3.29,0.99
2008-05-27,16.16,3.24,1.0
2008-05-28,16.38,3.3,0.98
2008-05-29,16.25,3.28,0.99
2008-05-30,16.27,3.28,0.99
2008-06-02,15.71,3.17,1.02
2008-06-03,15.63,3.15,1.03
2008-06-04,15.03,3.03,1.07
2008-06-05,15.34,3.09,1.05
2008-06-06,15.13,3.05,1.06
2008-06-09,14.56,2.94,1.1
2008-06-10,14.3,2.87,1.13
2008-06-11,14.6,2.93,1.11
2008-06-12,14.67,2.94,1.1
2008-06-13,14.65,2.94,1.11
2008-06-16,14.81,2.97,1.09
2008-06-17,15.34,3.07,1.06
2008-06-18,15.05,3.02,1.08
2008-06-19,14.67,2.94,1.11
2008-06-20,14.06,2.82,1.15
2008-06-23,13.18,2.75,1.17
2008-06-24,12.99,2.71,1.18
2008-06-25,13.16,2.74,1.17
2008-06-26,13.11,2.73,1.17
2008-06-27,12.58,2.62,1.22
2008-06-30,12.08,2.52,1.27
2008-07-01,11.47,2.39,1.34
2008-07-02,12.17,2.54,1.26
2008-07-03,11.6,2.42,1.33
2008-07-04,12.05,2.38,1.33
2008-07-07,12.33,2.43,1.3
2008-07-08,12.35,2.43,1.3
2008-07-09,12.99,2.56,1.24
2008-07-10,12.97,2.56,1.24
2008-07-11,12.5,2.46,1.29
2008-07-14,12.35,2.44,1.3
2008-07-15,11.84,2.34,1.36
2008-07-16,11.64,2.3,1.38
2008-07-17,12.01,2.37,1.34
2008-07-18,12.21,2.44,1.3
2008-07-21,12.27,2.46,1.29
2008-07-22,12.61,2.54,1.25
2008-07-23,13.58,2.61,1.26
2008-07-24,13.49,2.59,1.27
2008-07-25,13.23,2.54,1.29
2008-07-28,13.24,2.56,1.28
2008-07-29,12.59,2.42,1.35
2008-07-30,13.12,2.52,1.3
2008-07-31,13.15,2.53,1.3
2008-08-01,13.74,2.61,1.26
2008-08-05,14.4,2.74,1.2
2008-08-06,14.22,2.7,1.21
2008-08-07,14.26,2.71,1.21
2008-08-08,14.31,2.72,1.21
2008-08-11,14.67,2.79,1.18
2008-08-12,14.4,2.74,1.2
2008-08-13,14.26,2.71,1.21
2008-08-14,13.75,2.61,1.26
2008-08-18,13.57,2.58,1.27
2008-08-19,13.47,2.56,1.28
2008-08-20,13.61,2.59,1.27
2008-08-21,13.22,2.51,1.31
2008-08-22,13.33,2.43,1.31
2008-08-25,13.39,2.44,1.31
2008-08-26,13.43,2.45,1.3
2008-08-27,13.3,2.43,1.32
2008-08-28,13.19,2.41,1.33
2008-08-29,13.68,2.5,1.28
2008-09-01,13.62,2.49,1.29
2008-09-02,14.13,2.58,1.24
2008-09-04,14.03,2.56,1.25
2008-09-05,13.61,2.48,1.29
2008-09-08,13.87,2.53,1.26
2008-09-09,13.74,2.51,1.28
2008-09-10,14.24,2.61,1.23
2008-09-11,14.07,2.58,1.25
2008-09-12,13.74,2.52,1.28
2008-09-15,13.08,2.4,1.34
2008-09-16,13.07,2.4,1.34
2008-09-17,12.69,2.33,1.38
2008-09-18,12.66,2.23,1.43
2008-09-19,13.24,2.33,1.37
2008-09-22,13.15,2.32,1.38
2008-09-23,12.81,2.26,1.41
2008-09-24,12.9,2.27,1.4
2008-09-25,12.78,2.25,1.41
2008-09-26,12.37,2.18,1.46
2008-09-29,11.82,2.08,1.53
2008-09-30,12.13,2.14,1.49
2008-10-01,12.26,2.16,1.48
2008-10-03,11.82,2.08,1.53
2008-10-06,11.07,1.95,1.63
2008-10-07,10.91,1.92,1.66
2008-10-08,10.37,1.83,1.74
2008-10-10,9.47,1.66,1.91
2008-10-13,10.02,1.76,1.8
2008-10-14,10.3,1.8,1.76
2008-10-15,9.76,1.7,1.86
2008-10-16,9.71,1.7,1.86
2008-10-17,9.36,1.64,1.93
2008-10-20,9.41,1.65,1.91
2008-10-21,9.86,1.72,1.84
2008-10-22,9.35,1.66,1.91
2008-10-23,9.01,1.6,1.98
2008-10-24,8.17,1.44,2.2
2008-10-27,7.69,1.36,2.32
2008-10-28,8.17,1.45,2.19
2008-10-29,8.06,1.43,2.22
2008-10-31,8.44,1.51,2.1
2008-11-03,8.86,1.58,2.0
2008-11-04,9.35,1.67,1.9
2008-11-05,9.11,1.63,1.94
2008-11-06,8.88,1.59,2.0
2008-11-07,9.05,1.62,1.96
2008-11-10,9.49,1.69,1.87
2008-11-11,9.02,1.61,1.97
2008-11-12,8.79,1.57,2.02
2008-11-14,8.61,1.54,2.06
2008-11-17,8.32,1.49,2.13
2008-11-18,8.06,1.44,2.2
2008-11-19,7.81,1.4,2.27
2008-11-20,7.52,1.34,2.36
2008-11-21,7.55,1.35,2.35
2008-11-24,7.5,1.34,2.36
2008-11-25,7.44,1.33,2.38
2008-11-26,7.53,1.35,2.35
2008-11-28,7.53,1.35,2.34
2008-12-01,7.45,1.34,2.37
2008-12-02,7.47,1.34,2.36
2008-12-03,7.65,1.37,2.31
2008-12-04,8.02,1.44,2.2
2008-12-05,7.9,1.42,2.23
2008-12-08,7.96,1.43,2.22
2008-12-10,8.23,1.48,2.15
2008-12-11,8.39,1.51,2.1
2008-12-12,8.46,1.52,2.09
2008-12-15,8.61,1.55,2.05
2008-12-16,8.82,1.58,2.0
2008-12-17,8.52,1.53,2.07
2008-12-18,8.86,1.59,1.99
2008-12-19,9.01,1.62,1.96
2008-12-22,8.96,1.61,1.97
2008-12-23,8.62,1.55,2.05
2008-12-24,8.62,1.55,2.05
2008-12-26,8.47,1.52,2.08
2008-12-29,8.79,1.56,2.0
2008-12-30,9.0,1.59,1.95
2008-12-31,8.99,1.59,1.95
2009-01-01,9.22,1.63,1.9
2009-01-02,9.41,1.67,1.86
2009-01-05,9.73,1.72,1.8
2009-01-06,9.76,1.73,1.8
2009-01-07,8.96,1.59,1.96
2009-01-09,8.65,1.54,2.02
2009-01-12,8.5,1.53,2.05
2009-01-13,8.34,1.5,2.09
2009-01-14,8.63,1.55,2.02
2009-01-15,8.36,1.5,2.08
2009-01-16,8.46,1.52,2.06
2009-01-19,8.51,1.53,2.05
2009-01-20,8.43,1.51,2.07
2009-01-21,8.21,1.48,2.12
2009-01-22,8.06,1.46,2.14
2009-01-23,7.61,1.41,2.22
2009-01-27,8.12,1.43,2.19
2009-01-28,8.43,1.46,2.14
2009-01-29,8.43,1.46,2.14
2009-01-30,8.6,1.49,2.1
2009-02-02,8.41,1.45,2.16
2009-02-03,8.32,1.43,2.18
2009-02-04,8.34,1.44,2.18
2009-02-05,8.29,1.43,2.19
2009-02-06,8.48,1.46,2.14
2009-02-09,8.72,1.5,2.08
2009-02-10,8.77,1.51,2.07
2009-02-11,8.75,1.51,2.08
2009-02-12,8.67,1.49,2.1
2009-02-13,8.83,1.51,2.06
2009-02-16,8.54,1.46,2.13
2009-02-17,8.3,1.42,2.19
2009-02-18,8.26,1.42,2.2
2009-02-19,8.3,1.42,2.18
2009-02-20,8.16,1.4,2.22
2009-02-24,8.02,1.38,2.26
2009-02-25,8.11,1.39,2.24
2009-02-26,8.11,1.39,2.24
2009-02-27,8.12,1.4,2.22
2009-03-02,7.86,1.35,2.3
2009-03-03,7.73,1.33,2.34
2009-03-04,7.73,1.33,2.34
2009-03-05,7.51,1.29,2.41
2009-03-06,7.53,1.3,2.4
2009-03-09,7.34,1.26,2.46
2009-03-12,7.43,1.28,2.43
2009-03-13,7.76,1.34,2.33
2009-03-16,8.0,1.38,2.26
2009-03-17,7.96,1.37,2.27
2009-03-18,8.12,1.4,2.23
2009-03-19,8.17,1.41,2.21
2009-03-20,8.11,1.39,2.22
2009-03-23,8.43,1.45,2.14
2009-03-24,8.35,1.43,2.16
2009-03-25,8.56,1.47,2.1
2009-03-26,8.74,1.5,2.06
2009-03-27,8.81,1.64,2.05
2009-03-30,8.52,1.58,2.12
2009-03-31,8.69,1.62,2.08
2009-04-01,8.8,1.64,2.05
2009-04-02,9.18,1.71,1.97
2009-04-06,9.46,1.76,1.91
2009-04-08,9.62,1.79,1.88
2009-04-09,9.81,1.83,1.84
2009-04-13,10.09,1.88,1.79
2009-04-15,10.52,1.96,1.72
2009-04-16,10.05,1.87,1.8
2009-04-17,10.23,1.91,1.76
2009-04-20,10.45,1.95,1.72
2009-04-21,10.45,1.93,1.75
2009-04-22,10.36,1.92,1.76
2009-04-23,10.61,1.96,1.72
2009-04-24,10.8,2.01,1.68
2009-04-27,10.72,1.99,1.7
2009-04-28,10.3,1.91,1.76
2009-04-29,10.46,1.97,1.71
2009-05-04,10.81,1.95,1.66
2009-05-05,11.0,1.98,1.63
2009-05-06,10.75,1.94,1.67
2009-05-07,11.19,1.98,1.64
2009-05-08,11.02,1.95,1.66
2009-05-11,10.9,1.93,1.67
2009-05-12,11.15,1.98,1.64
2009-05-13,11.14,1.98,1.64
2009-05-14,11.27,2.0,1.62
2009-05-15,11.43,2.03,1.59
2009-05-18,13.32,2.32,1.39
2009-05-19,13.55,2.4,1.35
2009-05-20,14.05,2.49,1.3
2009-05-21,13.94,2.48,1.3
2009-05-22,14.09,2.51,1.29
2009-05-25,14.65,2.56,1.26
2009-05-26,14.2,2.46,1.32
2009-05-27,14.72,2.56,1.26
2009-05-28,14.73,2.56,1.26
2009-05-29,15.02,2.61,1.24
2009-06-01,15.47,2.69,1.21
2009-06-02,15.37,2.67,1.21
2009-06-03,15.58,2.71,1.2
2009-06-04,15.87,2.76,1.18
2009-06-05,15.89,2.76,1.17
2009-06-08,15.05,2.61,1.24
2009-06-09,15.74,2.73,1.19
2009-06-10,16.11,2.8,1.16
2009-06-11,16.12,2.8,1.16
2009-06-12,15.94,2.73,1.18
2009-06-15,15.93,2.71,1.19
2009-06-16,16.3,2.78,1.16
2009-06-17,15.33,2.43,1.28
2009-06-18,15.0,2.37,1.31
2009-06-19,15.27,2.42,1.29
2009-06-22,15.13,2.4,1.3
2009-06-23,15.14,2.4,1.3
2009-06-24,15.51,2.46,1.27
2009-06-25,15.5,2.45,1.27
2009-06-26,15.87,2.51,1.24
2009-06-29,15.95,2.55,1.22
2009-06-30,15.36,2.46,1.27
2009-07-01,15.47,2.47,1.26
2009-07-02,15.46,2.47,1.26
2009-07-03,15.75,2.52,1.24
2009-07-06,14.81,2.27,1.3
2009-07-07,14.97,2.29,1.28
2009-07-08,14.5,2.22,1.33
2009-07-09,14.57,2.23,1.32
2009-07-10,14.21,2.18,1.35
2009-07-13,13.87,2.13,1.39
2009-07-14,14.6,2.24,1.31
2009-07-15,15.15,2.29,1.28
2009-07-16,15.07,2.27,1.29
2009-07-17,15.45,2.33,1.26
