Date,P/E,P/B,Div Yield
2001-12-11,15.59,1.77,1.89
2001-12-12,15.63,1.77,1.89
2001-12-13,15.42,1.75,1.91
2001-12-14,15.3,1.74,1.93
2001-12-18,15.12,1.72,1.95
2001-12-19,14.82,1.68,1.99
2001-12-20,14.88,1.69,1.98
2001-12-21,14.65,1.66,2.01
2001-12-24,14.74,1.67,2.0
2001-12-26,14.42,1.64,2.05
2001-12-27,14.15,1.61,2.09
2001-12-28,14.44,1.64,2.04
2001-12-31,14.82,1.68,1.99
2002-01-01,14.78,1.68,2.0
2002-01-02,14.9,1.69,1.98
2002-01-03,15.08,1.71,1.96
2002-01-04,15.39,1.75,1.92
2002-01-07,15.47,1.75,1.91
2002-01-08,15.57,1.77,1.9
2002-01-09,15.34,1.74,1.92
2002-01-10,15.19,1.72,1.94
2002-01-11,15.02,1.7,1.96
2002-01-14,15.38,1.75,1.92
2002-01-15,15.25,1.73,1.94
2002-01-16,15.29,1.74,1.93
2002-01-17,15.49,1.75,1.91
2002-01-18,15.28,1.72,1.93
2002-01-21,15.33,1.73,1.93
2002-01-22,15.31,1.73,1.93
2002-01-23,15.28,1.72,1.93
2002-01-24,15.21,1.72,1.94
2002-01-25,15.16,1.71,1.95
2002-01-28,15.05,1.7,1.96
2002-01-29,15.11,1.7,1.96
2002-01-30,15.03,1.69,1.97
2002-01-31,15.18,1.71,1.95
2002-02-01,15.28,1.72,1.94
2002-02-04,13.79,1.59,2.59
2002-02-05,13.75,1.58,2.59
2002-02-06,14.31,1.65,2.49
2002-02-07,14.18,1.63,2.52
2002-02-08,14.41,1.66,2.48
2002-02-11,14.54,1.68,2.45
2002-02-12,14.56,1.68,2.45
2002-02-13,14.62,1.68,2.44
2002-02-14,14.84,1.71,2.4
2002-02-15,14.98,1.73,2.38
2002-02-18,15.15,1.74,2.37
2002-02-19,14.95,1.72,2.4
2002-02-20,14.79,1.7,2.42
2002-02-21,14.88,1.71,2.41
2002-02-22,15.04,1.73,2.38
2002-02-25,15.08,1.73,2.38
2002-02-26,15.39,1.77,2.33
2002-02-27,15.3,1.76,2.34
2002-02-28,14.65,1.68,2.45
2002-03-01,15.08,1.73,2.38
2002-03-04,15.21,1.75,2.36
2002-03-05,15.23,1.75,2.35
2002-03-06,15.17,1.74,2.36
2002-03-07,15.4,1.77,2.33
2002-03-08,15.34,1.76,2.34
2002-03-11,15.12,1.74,2.37
2002-03-12,14.89,1.71,2.41
2002-03-13,14.99,1.72,2.39
2002-03-14,15.04,1.73,2.38
2002-03-15,15.2,1.75,2.36
2002-03-18,15.25,1.75,2.35
2002-03-19,15.01,1.72,2.39
2002-03-20,15.04,1.73,2.38
2002-03-21,14.93,1.71,2.4
2002-03-22,14.86,1.71,2.41
2002-03-26,14.71,1.69,2.44
2002-03-27,14.72,1.69,2.43
2002-03-28,14.82,1.7,2.42
2002-04-01,14.73,1.73,2.39
2002-04-02,14.69,1.72,2.4
2002-04-03,14.27,1.68,2.45
2002-04-04,14.52,1.71,2.41
2002-04-05,14.55,1.71,2.4
2002-04-08,14.49,1.71,2.41
2002-04-09,14.42,1.7,2.42
2002-04-10,14.58,1.72,2.4
2002-04-11,14.69,1.73,2.38
2002-04-12,14.74,1.74,2.37
2002-04-15,14.57,1.72,2.4
2002-04-16,14.43,1.7,2.42
2002-04-17,14.5,1.71,2.41
2002-04-18,14.56,1.71,2.4
2002-04-19,14.22,1.67,2.46
2002-04-22,14.24,1.68,2.45
2002-04-23,14.14,1.71,2.39
2002-04-24,14.21,1.72,2.38
2002-04-25,14.04,1.7,2.41
2002-04-26,14.04,1.7,2.41
2002-04-29,13.85,1.68,2.44
2002-04-30,14.03,1.7,2.41
2002-05-02,14.15,1.71,2.39
2002-05-03,14.16,1.71,2.39
2002-05-06,14.26,1.73,2.37
2002-05-07,14.35,1.74,2.36
2002-05-08,14.42,1.75,2.35
2002-05-09,14.54,1.76,2.33
2002-05-10,14.39,1.74,2.35
2002-05-13,14.44,1.75,2.34
2002-05-14,14.43,1.75,2.35
2002-05-15,14.27,1.73,2.37
2002-05-16,14.11,1.71,2.4
2002-05-17,14.03,1.7,2.41
2002-05-20,13.79,1.67,2.46
2002-05-21,13.39,1.62,2.53
2002-05-22,13.43,1.63,2.52
2002-05-23,13.28,1.61,2.55
2002-05-24,13.87,1.68,2.44
2002-05-27,13.9,1.69,2.44
2002-05-28,13.52,1.64,2.5
2002-05-29,13.62,1.65,2.49
2002-05-30,13.51,1.64,2.51
2002-05-31,13.62,1.65,2.49
2002-06-03,13.83,1.68,2.45
2002-06-04,13.97,1.69,2.42
2002-06-05,14.2,1.72,2.39
2002-06-06,13.46,1.69,2.48
2002-06-07,13.22,1.66,2.52
2002-06-10,13.5,1.69,2.47
2002-06-11,13.89,1.74,2.4
2002-06-12,13.89,1.74,2.4
2002-06-13,13.82,1.73,2.41
2002-06-14,13.86,1.74,2.4
2002-06-17,13.93,1.75,2.39
2002-06-18,13.77,1.73,2.42
2002-06-19,13.59,1.7,2.45
2002-06-20,13.66,1.71,2.44
2002-06-21,13.57,1.7,2.46
2002-06-24,13.55,1.7,2.46
2002-06-25,13.5,1.69,2.47
2002-06-26,13.32,1.67,2.5
2002-06-27,13.43,1.68,2.48
2002-06-28,13.54,1.7,2.46
2002-07-01,13.73,1.72,2.43
2002-07-02,13.71,1.72,2.43
2002-07-03,13.75,1.72,2.42
2002-07-04,13.82,1.73,2.41
2002-07-05,13.86,1.74,2.4
2002-07-08,13.96,1.75,2.39
2002-07-09,13.42,1.71,2.45
2002-07-10,13.29,1.7,2.47
2002-07-11,13.13,1.68,2.51
2002-07-12,13.21,1.69,2.49
2002-07-15,13.17,1.68,2.5
2002-07-16,12.98,1.66,2.53
2002-07-17,12.85,1.64,2.56
2002-07-18,13.04,1.66,2.52
2002-07-19,12.97,1.66,2.54
2002-07-22,12.63,1.61,2.6
2002-07-23,12.79,1.63,2.57
2002-07-24,12.57,1.6,2.62
2002-07-25,12.55,1.6,2.62
2002-07-26,12.22,1.56,2.69
2002-07-29,12.1,1.54,2.72
2002-07-30,11.93,1.52,2.76
2002-07-31,11.92,1.52,2.76
2002-08-01,11.92,1.52,2.76
2002-08-02,11.94,1.52,2.75
2002-08-05,12.04,1.54,2.73
2002-08-06,12.09,1.54,2.72
2002-08-07,12.12,1.55,2.71
2002-08-08,11.91,1.52,2.76
2002-08-09,12.0,1.53,2.74
2002-08-12,12.1,1.54,2.72
2002-08-13,12.17,1.55,2.7
2002-08-14,12.15,1.55,2.7
2002-08-16,12.25,1.56,2.68
2002-08-19,12.28,1.57,2.68
2002-08-20,12.38,1.58,2.65
2002-08-21,12.4,1.58,2.65
2002-08-22,12.32,1.57,2.67
2002-08-23,12.39,1.58,2.65
2002-08-26,12.45,1.59,2.64
2002-08-27,12.32,1.57,2.67
2002-08-28,12.31,1.57,2.67
2002-08-29,12.24,1.56,2.69
2002-08-30,12.43,1.59,2.65
2002-09-02,12.47,1.59,2.64
2002-09-03,12.4,1.58,2.65
2002-09-04,12.45,1.59,2.64
2002-09-05,12.46,1.59,2.64
2002-09-06,12.31,1.57,2.67
2002-09-09,12.15,1.55,2.71
2002-09-11,12.12,1.55,2.71
2002-09-12,12.17,1.55,2.7
2002-09-13,12.07,1.54,2.72
2002-09-16,11.96,1.53,2.75
2002-09-17,12.02,1.54,2.73
2002-09-18,11.91,1.52,2.76
2002-09-19,11.89,1.52,2.81
2002-09-20,11.86,1.51,2.82
2002-09-23,11.85,1.51,2.82
2002-09-24,11.79,1.5,2.84
2002-09-25,11.84,1.51,2.82
2002-09-26,11.85,1.51,2.82
2002-09-27,11.91,1.52,2.81
2002-09-30,11.73,1.5,2.85
2002-10-01,11.63,1.48,2.88
2002-10-03,11.6,1.48,2.88
2002-10-04,11.6,1.48,2.88
2002-10-07,11.78,1.5,2.84
2002-10-08,11.84,1.51,2.83
2002-10-09,11.77,1.5,2.84
2002-10-10,12.02,1.53,2.78
2002-10-11,12.23,1.56,2.73
2002-10-14,12.21,1.56,2.74
2002-10-16,12.18,1.55,2.75
2002-10-17,12.18,1.56,2.75
2002-10-18,12.24,1.56,2.73
2002-10-21,12.19,1.56,2.74
2002-10-22,12.0,1.53,2.79
2002-10-23,11.94,1.52,2.8
2002-10-24,11.84,1.51,2.82
2002-10-25,11.68,1.49,2.86
2002-10-28,11.6,1.48,2.88
2002-10-29,11.77,1.5,2.84
2002-10-30,11.82,1.51,2.83
2002-10-31,11.96,1.53,2.8
2002-11-01,12.01,1.53,2.78
2002-11-04,12.11,1.55,2.76
2002-11-05,12.07,1.54,2.77
2002-11-07,12.05,1.54,2.78
2002-11-08,12.03,1.54,2.78
2002-11-11,11.97,1.53,2.79
2002-11-12,12.02,1.54,2.78
2002-11-13,12.05,1.54,2.77
2002-11-14,12.04,1.54,2.77
2002-11-15,12.18,1.56,2.74
2002-11-18,12.28,1.57,2.72
2002-11-20,12.26,1.57,2.72
2002-11-21,12.29,1.57,2.72
2002-11-22,12.41,1.59,2.69
2002-11-25,12.52,1.6,2.66
2002-11-26,12.62,1.62,2.64
2002-11-27,12.58,1.61,2.65
2002-11-28,12.73,1.63,2.62
2002-11-29,12.8,1.64,2.61
2002-12-02,13.75,1.62,2.85
2002-12-03,13.56,1.6,2.89
2002-12-04,13.37,1.58,2.93
2002-12-05,13.49,1.59,2.9
2002-12-06,13.83,1.63,2.83
2002-12-09,13.64,1.61,2.87
2002-12-10,13.68,1.61,2.86
2002-12-11,13.74,1.62,2.85
2002-12-12,13.81,1.63,2.83
2002-12-13,13.94,1.64,2.81
2002-12-16,13.86,1.64,2.82
2002-12-17,13.78,1.63,2.84
2002-12-18,13.84,1.63,2.83
2002-12-19,13.81,1.63,2.83
2002-12-20,13.86,1.64,2.82
2002-12-23,13.83,1.63,2.83
2002-12-24,13.91,1.64,2.81
2002-12-26,14.01,1.65,2.79
2002-12-27,14.05,1.66,2.78
2002-12-30,13.99,1.65,2.8
2002-12-31,14.02,1.65,2.79
2003-01-01,14.1,1.66,2.77
2003-01-02,14.08,1.66,2.78
2003-01-03,14.04,1.66,2.78
2003-01-06,13.99,1.65,2.8
2003-01-07,13.99,1.65,2.79
2003-01-08,14.06,1.66,2.78
2003-01-09,14.22,1.68,2.75
2003-01-10,14.02,1.65,2.79
2003-01-13,13.96,1.65,2.8
2003-01-14,14.01,1.65,2.79
2003-01-15,14.08,1.66,2.78
2003-01-16,14.14,1.67,2.77
2003-01-17,14.16,1.67,2.76
2003-01-20,14.07,1.66,2.78
2003-01-21,14.1,1.66,2.77
2003-01-22,14.12,1.67,2.77
2003-01-23,14.01,1.65,2.79
2003-01-24,13.79,1.63,2.83
2003-01-27,13.51,1.6,2.89
2003-01-28,13.63,1.61,2.87
2003-01-29,13.6,1.61,2.87
2003-01-30,13.56,1.6,2.88
2003-01-31,13.58,1.6,2.88
2003-02-03,13.72,1.62,2.85
2003-02-04,13.73,1.62,2.85
2003-02-05,13.66,1.61,2.86
2003-02-06,13.83,1.63,2.83
2003-02-07,13.77,1.63,2.84
2003-02-10,13.63,1.61,2.87
2003-02-11,13.61,1.61,2.87
2003-02-12,13.55,1.6,2.88
2003-02-14,13.43,1.59,2.91
2003-02-17,13.72,1.62,2.85
2003-02-18,13.75,1.62,2.84
2003-02-19,13.82,1.63,2.83
2003-02-20,13.83,1.63,2.83
2003-02-21,13.84,1.63,2.82
2003-02-24,13.89,1.64,2.81
2003-02-25,13.73,1.62,2.85
2003-02-26,13.66,1.61,2.86
2003-02-27,13.75,1.62,2.84
2003-02-28,13.82,1.63,2.83
2003-03-03,13.82,1.63,2.83
2003-03-04,13.66,1.61,2.86
2003-03-05,13.67,1.61,2.87
2003-03-06,13.55,1.59,2.9
2003-03-07,13.34,1.57,2.94
2003-03-10,13.2,1.55,2.97
2003-03-11,13.28,1.56,2.96
2003-03-12,13.16,1.55,2.98
2003-03-13,13.13,1.55,2.99
2003-03-17,13.25,1.54,2.96
2003-03-19,13.33,1.55,2.94
2003-03-20,13.53,1.57,2.9
2003-03-21,13.62,1.58,2.88
2003-03-22,13.68,1.59,2.87
2003-03-24,13.43,1.56,2.92
2003-03-25,13.4,1.55,2.93
2003-03-26,13.41,1.56,2.92
2003-03-27,13.19,1.54,2.94
2003-03-28,13.16,1.54,2.95
2003-03-31,12.89,1.5,3.01
2003-04-01,12.91,1.51,3.28
2003-04-02,13.11,1.53,3.23
2003-04-03,13.26,1.55,3.2
2003-04-04,13.38,1.56,3.17
2003-04-07,13.65,1.59,3.11
2003-04-08,13.54,1.58,3.14
2003-04-09,13.4,1.56,3.17
2003-04-10,12.95,1.51,3.28
2003-04-11,12.86,1.5,3.3
2003-04-15,12.88,1.5,3.3
2003-04-16,12.95,1.51,3.28
2003-04-17,12.77,1.49,3.32
2003-04-21,12.88,1.5,3.3
2003-04-22,12.85,1.5,3.3
2003-04-23,12.75,1.49,3.33
2003-04-24,12.71,1.48,3.34
2003-04-25,12.65,1.48,3.36
2003-04-28,12.75,1.49,3.33
2003-04-29,12.75,1.49,3.33
2003-04-30,12.8,1.49,3.32
2003-05-02,12.9,1.5,3.28
2003-05-05,13.07,1.52,3.24
2003-05-06,13.16,1.53,3.22
2003-05-07,13.16,1.53,3.22
2003-05-08,13.05,1.52,3.24
2003-05-09,13.04,1.52,3.25
2003-05-12,13.14,1.53,3.22
2003-05-13,13.26,1.54,3.19
2003-05-14,13.4,1.56,3.16
2003-05-15,13.58,1.58,3.12
2003-05-16,13.77,1.6,3.08
2003-05-19,13.68,1.59,3.1
2003-05-20,13.84,1.61,3.06
2003-05-21,13.91,1.62,3.04
2003-05-22,13.97,1.62,3.03
2003-05-23,14.12,1.64,3.0
2003-05-26,14.4,1.67,2.94
2003-05-27,14.3,1.66,2.96
2003-05-28,14.44,1.68,2.93
2003-05-29,14.6,1.7,2.9
2003-05-30,14.82,1.72,2.86
2003-06-02,14.89,1.73,2.84
2003-06-03,14.91,1.73,2.84
2003-06-04,15.13,1.76,2.8
2003-06-05,15.16,1.76,2.79
2003-06-06,15.26,1.77,2.77
2003-06-09,15.34,1.78,2.76
2003-06-10,15.07,1.75,2.81
2003-06-11,15.2,1.77,2.79
2003-06-12,15.35,1.78,2.76
2003-06-13,15.43,1.79,2.75
2003-06-16,14.89,1.77,2.57
2003-06-17,15.04,1.8,2.51
2003-06-18,15.14,1.82,2.5
2003-06-19,15.23,1.83,2.48
2003-06-20,15.33,1.84,2.46
2003-06-23,15.14,1.82,2.49
2003-06-24,15.16,1.82,2.49
2003-06-25,15.4,1.85,2.45
2003-06-26,15.46,1.86,2.44
2003-06-27,15.6,1.87,2.42
2003-06-30,15.71,1.89,2.4
2003-07-01,15.7,1.88,2.41
2003-07-02,15.78,1.89,2.39
2003-07-03,15.94,1.91,2.37
2003-07-04,15.97,1.92,2.37
2003-07-07,16.09,1.93,2.35
2003-07-08,16.04,1.92,2.36
2003-07-09,15.9,1.91,2.38
2003-07-10,16.08,1.93,2.35
2003-07-11,16.09,1.93,2.35
2003-07-14,16.25,1.95,2.32
2003-07-15,16.08,1.93,2.35
2003-07-16,15.02,1.9,2.47
2003-07-17,14.82,1.88,2.5
2003-07-18,14.66,1.86,2.53
2003-07-21,14.39,1.82,2.58
2003-07-22,14.27,1.81,2.6
2003-07-23,14.37,1.82,2.58
2003-07-24,14.62,1.85,2.53
2003-07-25,14.9,1.89,2.49
2003-07-28,14.99,1.9,2.47
2003-07-29,15.03,1.9,2.47
2003-07-30,15.22,1.93,2.44
2003-07-31,15.23,1.93,2.43
2003-08-01,15.34,1.94,2.42
2003-08-04,15.53,1.96,2.37
2003-08-05,15.31,1.93,2.41
2003-08-06,15.22,1.92,2.42
2003-08-07,15.59,1.97,2.36
2003-08-08,15.93,2.01,2.31
2003-08-11,16.1,2.03,2.29
2003-08-12,16.06,2.03,2.29
2003-08-13,16.26,2.05,2.26
2003-08-14,16.24,2.05,2.27
2003-08-18,16.61,2.1,2.22
2003-08-19,16.5,2.08,2.23
2003-08-20,16.61,2.1,2.22
2003-08-21,16.8,2.12,2.19
2003-08-22,16.98,2.14,2.17
2003-08-25,16.45,2.08,2.24
2003-08-26,17.12,2.16,2.15
2003-08-27,17.5,2.21,2.1
2003-08-28,17.51,2.21,2.1
2003-08-29,17.74,2.24,2.07
2003-09-01,18.09,2.28,2.03
2003-09-02,18.13,2.29,2.03
2003-09-03,17.77,2.25,2.07
2003-09-04,17.9,2.26,2.06
2003-09-05,18.18,2.3,2.02
2003-09-08,15.97,2.26,2.36
2003-09-09,15.88,2.25,2.37
2003-09-10,15.97,2.26,2.36
2003-09-11,15.95,2.26,2.36
2003-09-12,15.6,2.21,2.42
2003-09-15,15.01,2.13,2.51
2003-09-16,15.33,2.17,2.46
2003-09-17,15.05,2.13,2.51
2003-09-18,14.55,2.06,2.59
2003-09-19,14.67,2.08,2.57
2003-09-22,14.49,2.05,2.6
2003-09-23,14.81,2.1,2.55
2003-09-24,15.26,2.16,2.47
2003-09-25,15.17,2.15,2.48
2003-09-26,15.46,2.19,2.44
2003-09-29,15.73,2.23,2.4
2003-09-30,15.9,2.25,2.37
2003-10-01,15.95,2.26,2.36
2003-10-03,16.21,2.3,2.33
2003-10-06,16.59,2.35,2.27
2003-10-07,16.53,2.34,2.28
2003-10-08,16.57,2.35,2.28
2003-10-09,16.81,2.38,2.24
2003-10-10,16.87,2.39,2.23
2003-10-13,17.19,2.44,2.19
2003-10-14,16.84,2.39,2.24
2003-10-15,16.97,2.4,2.22
2003-10-16,17.14,2.43,2.2
2003-10-17,17.26,2.45,2.18
2003-10-20,16.92,2.4,2.23
2003-10-21,16.53,2.34,2.28
2003-10-22,16.34,2.32,2.31
2003-10-23,16.15,2.29,2.33
2003-10-24,16.5,2.34,2.29
2003-10-25,16.75,2.37,2.25
2003-10-27,16.4,2.32,2.3
2003-10-28,16.31,2.31,2.31
2003-10-29,16.42,2.33,2.3
2003-10-30,16.57,2.35,2.27
2003-10-31,17.03,2.41,2.21
2003-11-03,14.4,2.36,2.51
2003-11-04,14.57,2.38,2.48
2003-11-05,14.59,2.39,2.47
2003-11-06,14.69,2.4,2.46
2003-11-07,14.6,2.39,2.47
2003-11-10,14.72,2.41,2.45
2003-11-11,14.85,2.43,2.43
2003-11-12,14.91,2.44,2.42
2003-11-13,14.63,2.39,2.47
2003-11-14,14.33,2.35,2.52
2003-11-15,14.46,2.37,2.5
2003-11-17,14.63,2.39,2.47
2003-11-18,14.52,2.38,2.49
2003-11-19,14.32,2.34,2.52
2003-11-20,14.12,2.31,2.56
2003-11-21,14.2,2.32,2.54
2003-11-24,14.29,2.34,2.53
2003-11-25,14.52,2.37,2.49
2003-11-27,14.74,2.41,2.45
2003-11-28,14.92,2.44,2.42
2003-12-01,15.24,2.49,2.37
2003-12-02,15.27,2.5,2.36
2003-12-03,15.43,2.52,2.34
2003-12-04,15.53,2.54,2.32
2003-12-05,15.32,2.5,2.36
2003-12-08,15.42,2.52,2.35
2003-12-09,15.76,2.58,2.29
2003-12-10,15.87,2.59,2.28
2003-12-11,15.98,2.62,2.26
2003-12-12,16.03,2.63,2.25
2003-12-15,16.21,2.65,2.23
2003-12-16,16.24,2.66,2.23
2003-12-17,16.25,2.66,2.22
2003-12-18,16.57,2.71,2.18
2003-12-19,16.83,2.76,2.15
2003-12-22,17.02,2.79,2.12
2003-12-23,16.91,2.77,2.14
2003-12-24,17.12,2.8,2.11
2003-12-26,17.37,2.84,2.08
2003-12-29,17.71,2.9,2.04
2003-12-30,17.7,2.9,2.04
2003-12-31,17.78,2.91,2.03
2004-01-01,18.14,2.97,1.99
2004-01-02,18.63,3.06,1.94
2004-01-05,18.71,3.07,1.93
2004-01-06,18.38,3.02,1.96
2004-01-07,18.29,3.0,1.97
2004-01-08,18.91,3.11,1.91
2004-01-09,18.88,3.1,1.91
2004-01-12,18.59,3.05,1.94
2004-01-13,18.63,3.06,1.94
2004-01-14,18.77,3.08,1.92
2004-01-15,18.5,3.04,1.95
2004-01-16,18.01,2.96,2.0
2004-01-19,18.26,3.0,1.97
2004-01-20,17.91,2.94,2.01
2004-01-21,16.98,2.79,2.12
2004-01-22,16.49,2.71,2.19
2004-01-23,17.31,2.84,2.08
2004-01-27,17.93,2.94,2.01
2004-01-28,17.52,2.87,2.06
2004-01-29,17.37,2.85,2.08
2004-01-30,16.95,2.78,2.13
2004-02-03,16.31,2.67,2.21
2004-02-04,16.79,2.75,2.15
2004-02-05,16.7,2.74,2.16
2004-02-06,17.04,2.79,2.12
2004-02-09,17.45,2.86,2.07
2004-02-10,17.45,2.86,2.07
2004-02-11,17.58,2.88,2.05
2004-02-12,17.57,2.88,2.06
2004-02-13,17.82,2.92,2.03
2004-02-16,17.87,2.93,2.02
2004-02-17,17.89,2.93,2.02
2004-02-18,17.97,2.94,2.01
2004-02-19,17.48,2.86,2.07
2004-02-20,17.4,2.85,2.08
2004-02-23,16.96,2.78,2.13
2004-02-24,17.01,2.79,2.12
2004-02-25,16.66,2.73,2.17
2004-02-26,16.53,2.71,2.18
2004-02-27,16.8,2.75,2.15
2004-03-01,17.5,2.85,2.06
2004-03-03,17.54,2.86,2.06
2004-03-04,17.45,2.84,2.07
2004-03-05,17.77,2.9,2.03
2004-03-08,18.11,2.95,1.99
2004-03-09,17.91,2.92,2.02
2004-03-10,17.74,2.89,2.04
2004-03-11,17.41,2.84,2.07
2004-03-12,17.4,2.84,2.08
2004-03-15,16.86,2.77,2.13
2004-03-16,16.79,2.75,2.14
2004-03-17,16.88,2.77,2.13
2004-03-18,16.62,2.73,2.16
2004-03-19,16.67,2.73,2.16
2004-03-22,16.25,2.67,2.22
2004-03-23,16.25,2.67,2.21
2004-03-24,16.26,2.67,2.21
2004-03-25,16.4,2.69,2.2
2004-03-26,16.78,2.75,2.15
2004-03-29,16.95,2.78,2.12
2004-03-30,16.93,2.78,2.13
2004-03-31,17.12,2.81,2.1
2004-04-01,17.53,2.88,2.05
2004-04-02,17.79,2.92,2.02
2004-04-05,17.91,2.94,2.01
2004-04-06,17.83,2.93,2.02
2004-04-07,17.82,2.93,2.02
2004-04-08,18.0,2.96,2.0
2004-04-12,17.93,2.94,2.01
2004-04-13,18.29,3.0,1.97
2004-04-15,18.26,3.0,1.97
2004-04-16,18.36,3.01,1.96
2004-04-17,18.41,3.02,1.96
2004-04-19,18.13,2.97,1.99
2004-04-20,18.11,2.97,1.99
2004-04-21,18.41,3.02,1.96
2004-04-22,18.63,3.06,1.93
2004-04-23,18.72,3.07,1.93
2004-04-27,17.92,2.94,2.01
2004-04-28,17.89,2.93,2.01
2004-04-29,17.88,2.93,2.02
2004-04-30,17.75,2.91,2.03
2004-05-03,17.43,2.86,2.07
2004-05-04,17.75,2.91,2.03
2004-05-05,17.91,2.94,2.01
2004-05-06,18.18,2.98,1.98
2004-05-07,17.93,2.94,2.01
2004-05-10,17.59,2.89,2.05
2004-05-11,16.81,2.76,2.14
2004-05-12,16.94,2.78,2.13
2004-05-13,16.92,2.78,2.13
2004-05-14,15.43,2.53,2.33
2004-05-17,13.57,2.23,2.66
2004-05-18,14.65,2.4,2.46
2004-05-19,15.4,2.53,2.34
2004-05-21,15.34,2.52,2.35
2004-05-24,15.69,2.58,2.29
2004-05-25,15.67,2.58,2.29
2004-05-26,15.67,2.58,2.29
2004-05-27,15.52,2.55,2.32
2004-05-28,14.76,2.43,2.44
2004-05-31,14.4,2.37,2.5
2004-06-01,14.65,2.41,2.45
2004-06-02,14.91,2.45,2.41
2004-06-03,14.28,2.35,2.7
2004-06-04,14.48,2.38,2.66
2004-06-07,14.67,2.41,2.62
2004-06-08,14.75,2.43,2.61
2004-06-09,14.79,2.43,2.6
2004-06-10,14.78,2.43,2.6
2004-06-11,14.46,2.38,2.66
2004-06-14,14.15,2.33,2.72
2004-06-15,14.33,2.36,2.69
2004-06-16,14.28,2.35,2.69
2004-06-17,14.4,2.37,2.67
2004-06-18,14.24,2.34,2.7
2004-06-21,14.13,2.32,2.72
2004-06-22,14.04,2.31,2.74
2004-06-23,13.73,2.26,2.8
2004-06-24,13.9,2.29,2.77
2004-06-25,14.11,2.32,2.73
2004-06-28,14.4,2.37,2.67
2004-06-29,14.46,2.38,2.66
2004-06-30,14.37,2.36,2.68
2004-07-01,14.64,2.41,2.63
2004-07-02,14.64,2.41,2.63
2004-07-05,14.52,2.39,2.65
2004-07-06,14.76,2.43,2.61
2004-07-07,14.84,2.44,2.59
2004-07-08,14.37,2.36,2.68
2004-07-09,14.67,2.41,2.62
2004-07-12,14.74,2.43,2.61
2004-07-13,14.6,2.4,2.63
2004-07-14,14.49,2.38,2.65
2004-07-15,14.67,2.42,2.62
2004-07-16,14.9,2.45,2.58
2004-07-19,15.03,2.47,2.56
2004-07-20,14.97,2.46,2.57
2004-07-21,15.12,2.49,2.54
2004-07-22,15.28,2.52,2.51
2004-07-23,15.32,2.52,2.51
2004-07-26,15.5,2.55,2.48
2004-07-27,15.32,2.52,2.51
2004-07-28,15.25,2.51,2.52
2004-07-29,15.48,2.55,2.48
2004-07-30,15.6,2.57,2.46
2004-08-02,13.85,2.44,2.46
2004-08-03,13.79,2.43,2.47
2004-08-04,13.78,2.43,2.47
2004-08-05,14.02,2.47,2.43
2004-08-06,13.85,2.44,2.46
2004-08-09,13.91,2.45,2.45
2004-08-10,13.98,2.47,2.44
2004-08-11,13.73,2.42,2.48
2004-08-12,13.61,2.4,2.5
2004-08-13,13.58,2.4,2.51
2004-08-16,13.57,2.39,2.51
2004-08-17,13.63,2.4,2.5
2004-08-18,13.48,2.38,2.53
2004-08-19,13.67,2.41,2.49
2004-08-20,13.54,2.39,2.52
2004-08-23,13.41,2.37,2.54
2004-08-24,13.53,2.39,2.52
2004-08-25,13.58,2.4,2.51
2004-08-26,13.74,2.42,2.48
2004-08-27,13.7,2.43,2.47
2004-08-30,13.93,2.47,2.43
2004-08-31,13.97,2.48,2.42
2004-09-01,14.21,2.48,2.45
2004-09-02,14.16,2.47,2.46
2004-09-03,14.22,2.48,2.45
2004-09-06,14.33,2.5,2.43
2004-09-07,14.39,2.51,2.42
2004-09-08,14.46,2.52,2.41
2004-09-09,14.37,2.5,2.42
2004-09-10,14.51,2.53,2.4
2004-09-13,14.57,2.54,2.39
2004-09-14,14.63,2.55,2.38
2004-09-15,14.6,2.55,2.38
2004-09-16,14.8,2.58,2.35
2004-09-17,15.0,2.61,2.32
2004-09-20,14.97,2.61,2.32
2004-09-21,15.14,2.64,2.3
2004-09-22,15.21,2.65,2.29
2004-09-23,15.0,2.62,2.32
2004-09-24,15.01,2.62,2.32
2004-09-27,15.0,2.61,2.32
2004-09-28,14.86,2.59,2.34
2004-09-29,15.07,2.63,2.31
2004-09-30,15.2,2.65,2.29
2004-10-01,14.42,2.58,2.53
2004-10-04,14.59,2.61,2.5
2004-10-05,14.68,2.63,2.48
2004-10-06,14.57,2.61,2.5
2004-10-07,14.69,2.63,2.48
2004-10-08,14.73,2.63,2.47
2004-10-09,14.76,2.64,2.47
2004-10-11,14.65,2.62,2.49
2004-10-12,14.43,2.58,2.53
2004-10-14,14.48,2.59,2.52
2004-10-15,14.48,2.59,2.52
2004-10-18,14.42,2.58,2.53
2004-10-19,14.58,2.61,2.5
2004-10-20,14.45,2.58,2.52
2004-10-21,14.38,2.57,2.54
2004-10-25,14.16,2.53,2.57
2004-10-26,14.32,2.56,2.55
2004-10-27,14.39,2.57,2.53
2004-10-28,14.51,2.59,2.51
2004-10-29,14.42,2.58,2.53
2004-11-01,14.51,2.59,2.51
2004-11-02,14.66,2.62,2.49
2004-11-03,14.86,2.66,2.45
2004-11-04,14.87,2.66,2.45
2004-11-05,15.01,2.68,2.43
2004-11-08,15.07,2.69,2.42
2004-11-09,15.02,2.69,2.43
