Date,P/E,P/B,Div Yield
2011-07-12,13.88,2.18,0.93
2011-07-13,14.03,2.21,0.92
2011-07-14,14.14,2.22,0.91
2011-07-15,14.01,2.2,0.92
2011-07-18,14.09,2.22,0.91
2011-07-19,14.19,2.23,0.91
2011-07-20,14.05,2.21,0.92
2011-07-21,13.97,2.2,0.92
2011-07-22,14.29,2.22,0.91
2011-07-25,14.44,2.24,0.9
2011-07-26,14.33,2.22,0.91
2011-07-27,14.27,2.23,0.91
2011-07-28,13.95,2.18,0.93
2011-07-29,13.73,2.14,0.95
2011-08-01,13.65,2.12,0.96
2011-08-02,13.46,2.09,0.97
2011-08-03,13.45,2.09,0.97
2011-08-04,13.27,2.06,0.99
2011-08-05,12.92,2.0,1.01
2011-08-08,12.45,1.93,1.05
2011-08-09,12.09,1.88,1.08
2011-08-10,12.29,1.91,1.06
2011-08-11,12.29,1.91,1.06
2011-08-12,12.15,1.89,1.08
2011-08-16,11.92,1.85,1.1
2011-08-17,11.16,1.86,1.09
2011-08-18,10.84,1.69,1.17
2011-08-19,10.8,1.68,1.17
2011-08-22,11.01,1.72,1.15
2011-08-23,11.07,1.73,1.15
2011-08-24,10.81,1.69,1.17
2011-08-25,10.6,1.65,1.2
2011-08-26,10.22,1.59,1.24
2011-08-29,10.68,1.67,1.19
2011-08-30,11.09,1.73,1.14
2011-09-02,11.43,1.78,1.11
2011-09-05,11.42,1.78,1.11
2011-09-06,11.53,1.8,1.1
2011-09-07,11.77,1.84,1.08
2011-09-08,11.66,1.82,1.09
2011-09-09,11.26,1.76,1.13
2011-09-12,10.87,1.7,1.17
2011-09-13,10.9,1.7,1.16
2011-09-14,11.08,1.73,1.15
2011-09-15,11.13,1.74,1.14
2011-09-16,11.15,1.74,1.14
2011-09-19,11.04,1.72,1.15
2011-09-20,11.25,1.75,1.13
2011-09-21,11.23,1.75,1.13
2011-09-22,10.76,1.68,1.18
2011-09-23,10.52,1.64,1.21
2011-09-26,10.25,1.6,1.24
2011-09-27,10.51,1.64,1.21
2011-09-28,10.32,1.61,1.23
2011-09-29,10.35,1.61,1.23
2011-09-30,10.06,1.57,1.26
2011-10-03,9.66,1.5,1.31
2011-10-04,9.5,1.48,1.34
2011-10-05,9.45,1.47,1.34
2011-10-07,9.95,1.55,1.28
2011-10-10,10.13,1.58,1.25
2011-10-11,10.23,1.6,1.24
2011-10-12,10.46,1.63,1.21
2011-10-13,10.38,1.62,1.22
2011-10-14,10.29,1.6,1.23
2011-10-17,10.27,1.6,1.24
2011-10-18,10.12,1.58,1.25
2011-10-19,10.32,1.6,1.23
2011-10-20,10.26,1.59,1.24
2011-10-21,10.12,1.57,1.26
2011-10-24,10.28,1.58,1.25
2011-10-25,10.54,1.61,1.23
2011-10-26,10.6,1.62,1.22
2011-10-28,11.44,1.73,1.14
2011-10-31,11.22,1.69,1.17
2011-11-01,11.06,1.67,1.18
2011-11-02,11.03,1.67,1.19
2011-11-03,11.0,1.66,1.19
2011-11-04,11.29,1.68,1.17
2011-11-08,11.3,1.68,1.17
2011-11-09,10.99,1.63,1.2
2011-11-11,10.69,1.59,1.23
2011-11-14,10.81,1.55,1.27
2011-11-15,10.77,1.52,1.29
2011-11-16,10.77,1.52,1.29
2011-11-17,10.54,1.49,1.32
2011-11-18,10.4,1.47,1.34
2011-11-21,10.03,1.42,1.39
2011-11-22,10.2,1.46,1.38
2011-11-23,10.0,1.43,1.4
2011-11-24,10.03,1.43,1.4
2011-11-25,9.84,1.41,1.43
2011-11-28,10.32,1.48,1.36
2011-11-29,10.18,1.45,1.34
2011-11-30,10.19,1.45,1.34
2011-12-01,10.6,1.51,1.28
2011-12-02,10.88,1.55,1.25
2011-12-05,10.78,1.53,1.26
2011-12-07,10.82,1.54,1.26
2011-12-08,10.48,1.49,1.3
2011-12-09,10.39,1.48,1.31
2011-12-12,9.97,1.42,1.36
2011-12-13,10.19,1.45,1.34
2011-12-14,9.97,1.42,1.36
2011-12-15,9.98,1.42,1.36
2011-12-16,9.7,1.38,1.4
2011-12-19,9.64,1.37,1.41
2011-12-20,9.29,1.32,1.46
2011-12-21,9.54,1.35,1.43
2011-12-22,9.57,1.36,1.42
2011-12-23,9.51,1.35,1.43
2011-12-26,9.64,1.37,1.41
2011-12-27,9.5,1.35,1.43
2011-12-28,9.32,1.32,1.46
2011-12-29,9.35,1.33,1.46
2011-12-30,9.27,1.32,1.47
2012-01-02,9.38,1.33,1.45
2012-01-03,9.85,1.4,1.38
2012-01-04,9.88,1.4,1.38
2012-01-05,9.82,1.38,1.4
2012-01-06,9.79,1.37,1.41
2012-01-07,9.79,1.37,1.41
2012-01-09,9.79,1.37,1.41
2012-01-10,10.1,1.42,1.36
2012-01-11,10.34,1.45,1.33
2012-01-12,10.46,1.47,1.32
2012-01-13,10.8,1.51,1.27
2012-01-16,10.84,1.52,1.27
2012-01-17,11.23,1.56,1.23
2012-01-18,11.01,1.52,1.28
2012-01-19,11.31,1.57,1.24
2012-01-20,11.29,1.56,1.25
2012-01-23,11.04,1.53,1.27
2012-01-24,11.35,1.55,1.25
2012-01-25,11.57,1.58,1.23
2012-01-27,11.8,1.61,1.21
2012-01-30,11.44,1.57,1.24
2012-01-31,11.69,1.6,1.22
2012-02-01,12.04,1.65,1.18
2012-02-02,12.45,1.67,1.16
2012-02-03,12.31,1.52,1.39
2012-02-06,12.59,1.54,1.37
2012-02-07,12.38,1.51,1.39
2012-02-08,12.59,1.54,1.37
2012-02-09,12.84,1.57,1.34
2012-02-10,13.03,1.58,1.33
2012-02-13,13.18,1.6,1.32
2012-02-14,13.07,1.6,1.31
2012-02-15,13.35,1.64,1.29
2012-02-16,13.18,1.61,1.31
2012-02-17,13.19,1.61,1.31
2012-02-21,13.3,1.62,1.3
2012-02-22,12.71,1.55,1.36
2012-02-23,12.57,1.53,1.38
2012-02-24,12.71,1.55,1.36
2012-02-27,12.07,1.47,1.43
2012-02-28,12.48,1.52,1.39
2012-02-29,12.67,1.54,1.37
2012-03-01,12.55,1.53,1.38
2012-03-02,12.57,1.53,1.38
2012-03-03,12.57,1.53,1.38
2012-03-05,12.16,1.48,1.42
2012-03-06,11.67,1.42,1.48
2012-03-07,11.5,1.4,1.5
2012-03-09,12.1,1.47,1.43
2012-03-12,12.25,1.49,1.41
2012-03-13,12.61,1.53,1.37
2012-03-14,12.61,1.53,1.37
2012-03-15,12.44,1.51,1.39
2012-03-16,12.19,1.48,1.42
2012-03-19,12.1,1.47,1.43
2012-03-20,12.1,1.47,1.43
2012-03-21,12.33,1.5,1.4
2012-03-22,11.91,1.45,1.45
2012-03-23,11.85,1.44,1.46
2012-03-26,11.59,1.41,1.49
2012-03-27,11.76,1.43,1.47
2012-03-28,11.65,1.42,1.49
2012-03-29,11.67,1.42,1.48
2012-03-30,11.99,1.46,1.44
2012-04-02,11.94,1.45,1.45
2012-04-03,12.14,1.48,1.43
2012-04-04,12.01,1.46,1.44
2012-04-09,11.59,1.41,1.49
2012-04-10,11.49,1.4,1.51
2012-04-11,11.33,1.38,1.53
2012-04-12,11.62,1.41,1.49
2012-04-13,11.56,1.41,1.5
2012-04-16,11.59,1.41,1.49
2012-04-17,11.81,1.44,1.47
2012-04-18,11.93,1.45,1.45
2012-04-19,12.01,1.46,1.44
2012-04-20,11.9,1.45,1.45
2012-04-23,11.54,1.4,1.5
2012-04-24,11.63,1.41,1.49
2012-04-25,11.58,1.41,1.5
2012-04-26,11.57,1.41,1.5
2012-04-27,11.54,1.39,1.48
2012-04-28,11.62,1.4,1.47
2012-04-30,11.73,1.42,1.45
2012-05-02,11.67,1.41,1.46
2012-05-03,11.46,1.38,1.49
2012-05-04,11.17,1.35,1.53
2012-05-07,11.34,1.37,1.5
2012-05-08,11.15,1.35,1.53
2012-05-09,10.87,1.32,1.56
2012-05-10,10.74,1.3,1.58
2012-05-11,10.65,1.29,1.6
2012-05-14,10.93,1.28,1.61
2012-05-15,11.14,1.31,1.58
2012-05-16,10.83,1.27,1.62
2012-05-17,10.87,1.28,1.62
2012-05-18,10.92,1.28,1.61
2012-05-21,10.99,1.29,1.6
2012-05-22,10.78,1.27,1.63
2012-05-23,10.69,1.25,1.64
2012-05-24,10.84,1.27,1.62
2012-05-25,10.93,1.28,1.61
2012-05-28,11.04,1.3,1.59
2012-05-29,11.25,1.3,1.58
2012-05-30,11.25,1.29,1.6
2012-05-31,11.21,1.29,1.6
2012-06-01,11.0,1.27,1.63
2012-06-04,10.92,1.26,1.64
2012-06-05,10.89,1.25,1.65
2012-06-06,11.21,1.29,1.6
2012-06-07,11.35,1.31,1.58
2012-06-08,11.4,1.31,1.57
2012-06-11,11.39,1.31,1.57
2012-06-12,11.52,1.33,1.55
2012-06-13,11.48,1.32,1.56
2012-06-14,11.34,1.31,1.58
2012-06-15,11.5,1.32,1.56
2012-06-18,11.4,1.31,1.57
2012-06-19,11.39,1.31,1.57
2012-06-20,11.51,1.33,1.56
2012-06-21,11.59,1.33,1.54
2012-06-22,11.42,1.31,1.57
2012-06-25,11.33,1.31,1.58
2012-06-26,11.3,1.3,1.59
2012-06-27,11.49,1.32,1.56
2012-06-28,11.5,1.32,1.56
2012-06-29,11.89,1.37,1.51
2012-07-02,11.94,1.38,1.5
2012-07-03,12.04,1.39,1.49
2012-07-04,12.29,1.41,1.46
2012-07-05,12.25,1.41,1.46
2012-07-06,12.12,1.4,1.48
2012-07-09,11.94,1.37,1.5
2012-07-10,12.12,1.4,1.48
2012-07-11,12.01,1.38,1.49
2012-07-12,11.87,1.37,1.51
2012-07-13,11.73,1.35,1.53
2012-07-16,11.48,1.32,1.56
2012-07-17,11.46,1.32,1.56
2012-07-18,11.63,1.34,1.54
2012-07-19,11.73,1.35,1.53
2012-07-20,11.74,1.35,1.53
2012-07-23,11.35,1.31,1.58
2012-07-24,11.37,1.31,1.57
2012-07-25,11.13,1.28,1.61
2012-07-26,11.39,1.26,1.63
2012-07-27,11.93,1.29,1.6
2012-07-30,12.16,1.32,1.57
2012-07-31,12.29,1.33,1.55
2012-08-01,12.2,1.32,1.56
2012-08-02,12.18,1.32,1.57
2012-08-03,11.99,1.29,1.59
2012-08-06,12.14,1.31,1.58
2012-08-07,12.21,1.32,1.57
2012-08-08,12.3,1.33,1.56
2012-08-09,12.37,1.33,1.55
2012-08-10,12.37,1.33,1.55
2012-08-13,12.38,1.33,1.55
2012-08-14,12.49,1.35,1.53
2012-08-16,13.28,1.33,1.55
2012-08-17,13.13,1.3,1.68
2012-08-21,13.23,1.31,1.67
2012-08-22,13.2,1.31,1.67
2012-08-23,13.3,1.31,1.66
2012-08-24,13.24,1.31,1.67
2012-08-27,13.06,1.29,1.69
2012-08-28,12.7,1.25,1.74
2012-08-29,12.48,1.23,1.77
2012-08-30,12.42,1.23,1.78
2012-08-31,12.26,1.21,1.8
2012-09-03,12.2,1.21,1.81
2012-09-04,12.29,1.21,1.8
2012-09-05,11.98,1.18,1.84
2012-09-06,12.03,1.19,1.83
2012-09-07,12.36,1.22,1.79
2012-09-08,12.47,1.23,1.77
2012-09-10,12.56,1.24,1.76
2012-09-11,12.39,1.22,1.78
2012-09-12,12.63,1.25,1.75
2012-09-13,12.61,1.25,1.75
2012-09-14,13.15,1.3,1.68
2012-09-17,13.31,1.31,1.66
2012-09-18,13.3,1.31,1.66
2012-09-20,12.99,1.28,1.7
2012-09-21,13.52,1.33,1.63
2012-09-24,13.57,1.34,1.63
2012-09-25,13.38,1.32,1.65
2012-09-26,13.2,1.3,1.67
2012-09-27,13.12,1.28,1.67
2012-09-28,12.17,1.3,1.61
2012-10-01,12.21,1.3,1.6
2012-10-03,12.25,1.3,1.6
2012-10-04,12.27,1.26,1.59
2012-10-05,12.27,1.26,1.59
2012-10-08,12.13,1.25,1.61
2012-10-09,12.17,1.25,1.6
2012-10-10,12.06,1.24,1.62
2012-10-11,12.26,1.26,1.59
2012-10-12,12.26,1.26,1.59
2012-10-15,12.25,1.26,1.59
2012-10-16,12.0,1.24,1.62
2012-10-17,11.95,1.23,1.63
2012-10-18,12.09,1.25,1.61
2012-10-19,11.93,1.23,1.63
2012-10-22,11.94,1.23,1.63
2012-10-23,11.84,1.22,1.99
2012-10-25,11.77,1.16,2.01
2012-10-26,11.74,1.15,2.02
2012-10-29,11.32,1.15,2.02
2012-10-30,11.15,1.14,2.05
2012-10-31,11.27,1.15,2.03
2012-11-01,11.37,1.16,2.01
2012-11-02,11.45,1.17,1.99
2012-11-05,11.35,1.16,2.01
2012-11-06,11.34,1.16,2.01
2012-11-07,11.49,1.16,2.01
2012-11-08,11.49,1.16,2.01
2012-11-09,11.32,1.14,2.04
2012-11-12,11.25,1.14,2.05
2012-11-13,11.26,1.14,2.04
2012-11-15,11.08,1.12,2.08
2012-11-16,11.03,1.12,2.09
2012-11-19,10.94,1.11,2.1
2012-11-20,10.87,1.09,2.07
2012-11-21,10.94,1.1,2.06
2012-11-22,11.02,1.11,2.04
2012-11-23,11.01,1.11,2.04
2012-11-26,11.08,1.11,2.03
2012-11-27,11.24,1.13,2.0
2012-11-29,11.33,1.14,1.99
2012-11-30,11.56,1.16,1.94
2012-12-03,11.63,1.17,1.93
2012-12-04,11.62,1.17,1.93
2012-12-05,11.78,1.18,1.9
2012-12-06,11.84,1.19,1.89
2012-12-07,11.79,1.18,1.9
2012-12-10,11.81,1.19,1.9
2012-12-11,11.73,1.18,1.91
2012-12-12,11.66,1.17,1.92
2012-12-13,11.53,1.16,1.94
2012-12-14,11.75,1.18,1.91
2012-12-17,11.92,1.2,1.88
2012-12-18,12.18,1.22,1.84
2012-12-19,12.38,1.24,1.81
2012-12-20,12.54,1.26,1.79
2012-12-21,12.34,1.24,1.82
2012-12-24,12.28,1.23,1.82
2012-12-26,12.35,1.24,1.81
2012-12-27,12.28,1.23,1.82
2012-12-28,12.32,1.24,1.82
2012-12-31,12.36,1.24,1.81
2013-01-01,12.61,1.27,1.78
2013-01-02,12.68,1.27,1.77
2013-01-03,12.72,1.28,1.76
2013-01-04,12.6,1.26,1.78
2013-01-07,12.73,1.28,1.76
2013-01-08,12.6,1.26,1.78
2013-01-09,12.44,1.25,1.8
2013-01-10,12.39,1.24,1.81
2013-01-11,12.19,1.22,1.84
2013-01-14,12.36,1.24,1.81
2013-01-15,12.35,1.24,1.81
2013-01-16,12.06,1.21,1.86
2013-01-17,12.11,1.21,1.85
2013-01-18,12.05,1.21,1.86
2013-01-21,12.04,1.21,1.86
2013-01-22,11.94,1.2,1.88
2013-01-23,11.88,1.19,1.89
2013-01-24,11.67,1.17,1.92
2013-01-25,11.82,1.18,1.9
2013-01-28,11.85,1.19,1.89
2013-01-29,11.79,1.18,1.9
2013-01-30,11.84,1.18,1.9
2013-01-31,11.87,1.19,1.89
2013-02-01,11.79,1.18,1.91
2013-02-04,11.87,1.17,1.92
2013-02-05,11.8,1.16,1.93
2013-02-06,11.82,1.16,1.93
2013-02-07,11.7,1.15,1.95
2013-02-08,11.52,1.14,1.98
2013-02-11,11.5,1.13,1.99
2013-02-12,11.49,1.13,1.99
2013-02-13,11.36,1.12,2.01
2013-02-14,11.68,1.12,2.01
2013-02-15,11.58,1.11,2.02
2013-02-18,11.61,1.12,2.01
2013-02-19,11.63,1.12,2.01
2013-02-20,11.51,1.11,2.02
2013-02-21,11.13,1.08,2.08
2013-02-22,11.08,1.07,2.09
2013-02-25,10.94,1.06,2.12
2013-02-26,10.65,1.03,2.18
2013-02-27,10.74,1.04,2.16
2013-02-28,10.43,1.01,2.23
2013-03-01,10.51,1.02,2.21
2013-03-04,10.25,0.99,2.26
2013-03-05,10.5,1.02,2.21
2013-03-06,10.66,1.03,2.18
2013-03-07,10.56,1.02,2.2
2013-03-08,10.8,1.05,2.15
2013-03-11,10.76,1.04,2.16
2013-03-12,10.68,1.04,2.17
2013-03-13,10.53,1.02,2.21
2013-03-14,10.6,1.03,2.19
2013-03-15,10.52,1.02,2.21
2013-03-18,10.3,1.0,2.26
2013-03-19,10.03,0.97,2.32
2013-03-20,9.9,0.96,2.35
2013-03-21,9.8,0.95,2.37
2013-03-22,9.81,0.95,2.37
2013-03-25,9.7,0.94,2.39
2013-03-26,9.65,0.94,2.41
2013-03-28,9.87,0.96,2.35
2013-04-01,9.64,1.03,2.45
2013-04-02,9.84,1.05,2.4
2013-04-03,9.64,1.03,2.45
2013-04-04,9.48,1.02,2.49
2013-04-05,9.5,1.02,2.49
2013-04-08,9.44,1.01,2.5
2013-04-09,9.39,1.01,2.52
2013-04-10,9.43,1.01,2.51
2013-04-11,9.34,1.0,2.53
2013-04-12,9.34,1.0,2.53
2013-04-15,9.25,0.99,2.55
2013-04-16,9.37,1.0,2.52
2013-04-17,9.45,1.01,2.5
2013-04-18,9.47,1.01,2.5
2013-04-22,9.68,1.04,2.44
2013-04-23,9.66,1.03,2.45
2013-04-25,9.76,1.05,2.42
2013-04-26,9.62,1.03,2.46
2013-04-29,9.5,1.02,2.49
2013-04-30,9.55,1.02,2.47
2013-05-02,9.56,1.02,2.47
2013-05-03,9.69,1.04,2.44
2013-05-06,9.89,1.06,2.39
2013-05-07,9.89,1.06,2.39
2013-05-08,9.85,1.05,2.4
2013-05-09,9.72,1.04,2.43
2013-05-10,9.7,1.04,2.44
2013-05-11,9.74,1.04,2.43
2013-05-13,9.51,1.02,2.49
2013-05-14,9.47,1.01,2.49
2013-05-15,9.65,1.03,2.45
2013-05-16,9.68,1.03,2.44
2013-05-17,9.66,1.03,2.45
2013-05-20,9.96,1.03,2.44
2013-05-21,9.91,1.02,2.46
2013-05-22,9.75,1.02,2.47
2013-05-23,9.57,1.0,2.52
2013-05-24,10.06,1.01,2.48
2013-05-27,10.25,1.03,2.44
2013-05-28,10.32,1.04,2.42
2013-05-29,10.49,1.03,2.44
2013-05-30,10.38,1.02,2.47
2013-05-31,10.12,0.99,2.53
2013-06-03,10.17,1.0,2.52
2013-06-04,10.15,1.0,2.52
2013-06-05,10.19,1.0,2.51
2013-06-06,10.16,1.0,2.52
2013-06-07,10.09,0.98,2.55
2013-06-10,10.0,0.98,2.57
2013-06-11,9.74,0.92,2.73
2013-06-12,9.57,0.9,2.77
2013-06-13,9.47,0.89,2.8
2013-06-14,9.72,0.92,2.73
2013-06-17,9.71,0.92,2.73
2013-06-18,9.78,0.92,2.71
2013-06-19,9.94,0.93,2.68
2013-06-20,9.49,0.89,2.81
2013-06-21,9.36,0.88,2.85
2013-06-24,9.48,0.87,2.88
2013-06-25,9.45,0.87,2.89
2013-06-26,9.32,0.86,2.93
2013-06-27,9.33,0.86,2.75
2013-06-28,9.75,0.89,2.64
2013-07-01,9.94,0.91,2.59
2013-07-02,9.84,0.9,2.61
2013-07-03,9.57,0.88,2.69
2013-07-04,9.55,0.87,2.69
2013-07-05,9.6,0.88,2.68
2013-07-08,9.51,0.87,2.69
2013-07-09,9.54,0.87,2.69
2013-07-10,9.45,0.87,2.71
2013-07-11,9.69,0.89,2.64
2013-07-12,9.69,0.89,2.64
2013-07-15,9.69,0.89,2.64
2013-07-16,9.53,0.87,2.69
2013-07-17,9.35,0.86,2.74
2013-07-18,9.43,0.86,2.72
2013-07-19,9.41,0.86,2.72
2013-07-22,9.38,0.86,2.73
2013-07-23,9.42,0.86,2.72
2013-07-24,9.25,0.85,2.77
2013-07-25,9.09,0.83,2.82
2013-07-26,8.8,0.81,2.91
2013-07-29,8.64,0.79,2.96
2013-07-30,8.48,0.78,3.02
2013-07-31,8.64,0.79,2.97
2013-08-01,8.63,0.77,3.03
2013-08-02,8.32,0.75,3.14
2013-08-05,8.62,0.76,3.07
2013-08-06,8.37,0.74,3.16
2013-08-07,8.83,0.77,3.07
2013-08-08,9.07,0.79,2.98
2013-08-12,9.48,0.82,2.84
2013-08-13,9.54,0.82,2.85
2013-08-14,9.8,0.84,2.77
2013-08-16,9.26,0.8,2.93
2013-08-19,9.39,0.81,2.88
2013-08-20,9.77,0.84,2.78
2013-08-21,9.48,0.82,2.87
2013-08-22,10.26,0.88,2.67
2013-08-23,10.38,0.89,2.64
2013-08-26,10.46,0.89,2.62
2013-08-27,10.09,0.86,2.71
2013-08-28,10.25,0.88,2.67
2013-08-29,10.53,0.9,2.6
2013-08-30,10.31,0.88,2.65
2013-09-02,10.64,0.91,2.57
2013-09-03,10.35,0.89,2.64
2013-09-04,10.63,0.91,2.57
2013-09-05,10.76,0.92,2.54
2013-09-06,10.78,0.92,2.54
2013-09-10,12.81,1.1,2.13
2013-09-11,13.22,1.14,2.07
2013-09-12,12.87,1.11,2.12
2013-09-13,12.95,1.11,2.11
2013-09-16,12.8,1.09,2.12
2013-09-17,12.91,1.1,2.1
2013-09-18,12.91,1.09,2.32
2013-09-19,13.39,1.12,2.01
2013-09-20,13.2,1.1,2.04
2013-09-23,13.23,1.1,2.04
2013-09-24,13.08,1.09,2.06
2013-09-25,13.23,1.1,2.04
2013-09-26,13.29,1.11,2.03
2013-09-27,13.08,1.09,2.06
2013-09-30,12.75,1.06,2.11
2013-10-01,12.72,1.06,2.12
2013-10-03,13.22,1.1,2.04
2013-10-04,13.32,1.1,2.06
2013-10-07,13.45,1.11,2.04
2013-10-08,13.34,1.1,2.05
2013-10-09,13.46,1.11,2.04
2013-10-10,13.54,1.12,2.02
2013-10-11,13.34,1.1,2.05
2013-10-14,13.37,1.11,2.06
2013-10-15,13.47,1.12,2.04
2013-10-17,13.47,1.12,2.04
2013-10-18,13.92,1.16,1.98
2013-10-21,14.18,1.18,1.94
2013-10-22,14.21,1.18,1.94
2013-10-23,14.16,1.18,1.94
2013-10-24,14.07,1.17,1.96
2013-10-25,13.88,1.15,1.98
2013-10-28,13.66,1.14,2.01
2013-10-29,13.97,1.16,1.97
2013-10-30,13.97,1.16,1.97
2013-10-31,14.22,1.18,1.94
2013-11-01,14.39,1.2,1.91
2013-11-03,14.45,1.2,1.9
2013-11-05,14.59,1.2,1.9
2013-11-06,14.67,1.19,1.93
2013-11-07,14.78,1.2,1.91
2013-11-08,15.52,1.2,1.91
2013-11-11,15.34,1.19,1.93
2013-11-12,15.07,1.17,1.96
2013-11-13,15.09,1.17,1.96
2013-11-14,15.3,1.19,1.93
2013-11-18,15.33,1.22,1.92
2013-11-19,15.36,1.22,1.91
2013-11-20,15.37,1.22,1.91
2013-11-21,15.11,1.2,1.94
2013-11-22,14.89,1.19,2.11
2013-11-25,14.86,1.2,2.09
2013-11-26,14.72,1.19,2.11
2013-11-27,14.73,1.19,2.1
2013-11-28,14.89,1.2,2.08
2013-11-29,15.14,1.22,2.04
2013-12-02,15.32,1.24,2.02
2013-12-03,15.36,1.24,2.01
2013-12-04,15.41,1.25,2.01
2013-12-05,15.57,1.26,1.99
2013-12-06,15.16,1.27,1.97
2013-12-09,15.27,1.28,1.96
2013-12-10,15.36,1.28,1.95
2013-12-11,15.27,1.28,1.96
2013-12-12,15.06,1.26,1.99
2013-12-13,14.97,1.25,2.0
2013-12-16,14.99,1.25,2.0
2013-12-17,15.0,1.25,1.99
2013-12-18,15.09,1.26,1.98
2013-12-19,15.12,1.26,1.98
2013-12-20,15.2,1.27,1.97
2013-12-23,15.44,1.29,1.94
2013-12-24,15.29,1.28,1.96
2013-12-26,15.36,1.28,1.95
2013-12-27,15.45,1.29,1.94
2013-12-30,15.55,1.29,1.92
2013-12-31,15.52,1.29,1.93
2014-01-01,15.57,1.29,1.92
2014-01-02,15.31,1.27,1.95
2014-01-03,15.13,1.26,1.98
2014-01-06,15.16,1.26,1.97
2014-01-07,14.9,1.24,2.01
2014-01-08,14.97,1.24,2.0
2014-01-09,15.12,1.26,1.98
2014-01-10,14.92,1.24,2.01
2014-01-13,14.9,1.24,2.01
2014-01-14,14.67,1.22,2.04
2014-01-15,14.84,1.23,2.02
2014-01-16,15.11,1.26,1.98
2014-01-17,14.79,1.23,2.02
2014-01-20,14.82,1.23,2.02
2014-01-21,14.92,1.24,2.01
2014-01-22,15.06,1.25,1.99
2014-01-23,14.99,1.25,2.0
2014-01-24,14.72,1.22,2.03
2014-01-27,14.16,1.18,2.11
2014-01-28,14.42,1.2,2.08
2014-01-29,14.33,1.18,2.1
2014-01-30,13.95,1.15,2.16
2014-01-31,13.73,1.17,2.13
2014-02-03,12.82,1.13,2.2
2014-02-04,12.74,1.12,2.21
2014-02-05,12.97,1.14,2.17
2014-02-06,13.09,1.15,2.15
2014-02-07,13.43,1.18,2.1
2014-02-10,13.34,1.18,2.11
2014-02-11,13.39,1.18,2.11
2014-02-12,13.22,1.17,2.13
2014-02-13,12.96,1.14,2.18
2014-02-14,13.06,1.15,2.16
2014-02-17,12.96,1.14,2.18
2014-02-18,13.23,1.16,2.15
2014-02-19,13.1,1.15,2.17
2014-02-20,12.94,1.13,2.2
2014-02-21,11.7,1.14,2.18
2014-02-24,11.61,1.13,2.2
2014-02-25,11.4,1.11,2.24
2014-02-26,11.21,1.1,2.27
2014-02-28,11.32,1.11,2.25
2014-03-03,11.31,1.1,2.26
2014-03-04,11.66,1.14,2.19
2014-03-05,11.75,1.15,2.17
2014-03-06,12.01,1.17,2.12
2014-03-07,12.21,1.19,2.09
2014-03-10,12.08,1.18,2.11
2014-03-11,11.68,1.14,2.18
2014-03-12,11.66,1.14,2.19
2014-03-13,11.6,1.13,2.2
2014-03-14,11.65,1.14,2.19
2014-03-18,11.72,1.15,2.18
2014-03-19,11.95,1.17,2.13
2014-03-20,11.75,1.15,2.16
2014-03-21,11.98,1.18,2.12
2014-03-22,11.96,1.17,2.12
2014-03-24,12.08,1.19,2.1
2014-03-25,12.12,1.19,2.09
2014-03-26,12.44,1.22,2.04
2014-03-27,12.44,1.22,2.04
2014-03-28,12.63,1.24,2.01
2014-03-31,13.11,1.29,1.94
2014-04-01,13.15,1.29,1.93
2014-04-02,13.08,1.28,1.94
2014-04-03,13.11,1.29,1.94
2014-04-04,13.15,1.29,1.93
2014-04-07,13.19,1.3,1.92
2014-04-09,13.49,1.32,1.88
2014-04-10,13.53,1.33,1.87
2014-04-11,13.5,1.33,1.88
2014-04-15,13.12,1.29,1.93
2014-04-16,13.15,1.29,1.93
2014-04-17,13.39,1.31,1.89
2014-04-21,13.68,1.34,1.85
2014-04-22,13.58,1.33,1.87
2014-04-23,13.63,1.34,1.86
2014-04-25,13.62,1.34,1.86
2014-04-28,13.53,1.33,1.87
2014-04-29,13.16,1.29,1.93
2014-04-30,12.79,1.28,1.95
2014-05-02,12.61,1.26,1.98
2014-05-05,12.78,1.28,1.95
2014-05-06,12.88,1.28,1.95
2014-05-07,12.78,1.27,1.96
2014-05-08,12.81,1.27,1.96
2014-05-09,13.22,1.31,1.9
2014-05-12,13.45,1.34,1.88
2014-05-13,13.56,1.35,1.86
2014-05-14,14.01,1.4,1.8
2014-05-15,13.92,1.39,1.82
2014-05-16,14.27,1.42,1.77
2014-05-19,15.2,1.52,1.66
2014-05-20,15.5,1.55,1.63
2014-05-21,14.91,1.56,1.62
2014-05-22,15.18,1.58,1.59
2014-05-23,15.5,1.62,1.56
2014-05-26,15.46,1.61,1.56
2014-05-27,15.49,1.62,1.56
2014-05-28,15.27,1.59,1.58
2014-05-29,15.39,1.58,1.6
2014-05-30,15.45,1.59,1.59
2014-06-02,15.62,1.62,1.56
2014-06-03,16.59,1.7,1.49
2014-06-04,16.82,1.72,1.47
2014-06-05,17.41,1.78,1.41
2014-06-06,17.33,1.78,1.42
2014-06-09,17.62,1.81,1.4
2014-06-10,17.45,1.79,1.41
2014-06-11,17.0,1.74,1.45
2014-06-12,17.05,1.75,1.44
2014-06-13,16.5,1.69,1.49
2014-06-16,16.51,1.69,1.49
2014-06-17,16.75,1.72,1.47
2014-06-18,16.61,1.7,1.48
2014-06-19,16.51,1.69,1.49
2014-06-20,16.39,1.68,1.5
2014-06-23,16.57,1.7,1.49
