Date,P/E,P/B,Div Yield
2017-12-27,43.9,6.69,0.42
2017-12-28,43.78,6.67,0.42
2017-12-29,43.63,6.62,0.42
2018-01-01,43.59,6.61,0.42
2018-01-02,43.54,6.6,0.42
2018-01-03,43.66,6.62,0.42
2018-01-04,43.82,6.64,0.42
2018-01-05,44.45,6.74,0.41
2018-01-08,44.99,6.82,0.41
2018-01-09,44.44,6.74,0.41
2018-01-10,44.27,6.71,0.42
2018-01-11,44.48,6.75,0.41
2018-01-12,45.24,6.86,0.41
2018-01-15,45.88,6.96,0.4
2018-01-16,45.57,6.91,0.4
2018-01-17,44.9,6.81,0.41
2018-01-18,43.22,6.72,0.42
2018-01-19,42.1,6.76,0.41
2018-01-22,42.32,6.8,0.41
2018-01-23,42.16,6.78,0.41
2018-01-24,41.66,6.76,0.41
2018-01-25,41.31,6.7,0.42
2018-01-29,41.58,6.74,0.41
2018-01-30,41.21,6.68,0.42
2018-01-31,40.98,6.66,0.42
2018-02-01,40.64,6.63,0.42
2018-02-02,39.32,6.39,0.44
2018-02-05,39.3,6.39,0.44
2018-02-06,38.67,6.29,0.44
2018-02-07,39.29,6.39,0.44
2018-02-08,40.08,6.52,0.43
2018-02-09,39.69,6.45,0.43
2018-02-12,40.14,6.53,0.43
2018-02-14,39.98,6.5,0.43
2018-02-15,39.42,6.42,0.43
2018-02-16,38.84,6.33,0.44
2018-02-19,38.45,6.27,0.45
2018-02-20,38.71,6.31,0.44
2018-02-21,38.67,6.33,0.44
2018-02-22,38.35,6.28,0.44
2018-02-23,38.72,6.34,0.44
2018-02-26,39.47,6.46,0.43
2018-02-27,39.05,6.39,0.44
2018-02-28,38.65,6.33,0.44
2018-03-01,37.21,6.23,0.45
2018-03-05,36.86,6.17,0.45
2018-03-06,37.01,6.2,0.45
2018-03-07,36.9,6.18,0.45
2018-03-08,37.0,6.2,0.45
2018-03-09,37.17,6.23,0.45
2018-03-12,37.49,6.28,0.44
2018-03-13,38.17,6.32,0.44
2018-03-14,38.74,6.41,0.44
2018-03-15,38.39,6.35,0.44
2018-03-16,38.37,6.32,0.44
2018-03-19,37.92,6.24,0.45
2018-03-20,38.06,6.27,0.45
2018-03-21,37.79,6.22,0.45
2018-03-22,37.31,6.14,0.45
2018-03-23,37.41,6.16,0.45
2018-03-26,38.66,6.37,0.44
2018-03-27,38.8,6.39,0.44
2018-03-28,38.12,6.28,0.44
2018-04-02,39.37,6.27,0.44
2018-04-03,39.74,6.33,0.44
2018-04-04,39.06,6.22,0.45
2018-04-05,39.67,6.32,0.44
2018-04-06,39.75,6.33,0.44
2018-04-09,39.32,6.26,0.44
2018-04-10,39.34,6.27,0.44
2018-04-11,39.45,6.29,0.44
2018-04-12,39.44,6.28,0.44
2018-04-13,39.57,6.3,0.44
2018-04-16,39.71,6.33,0.44
2018-04-17,39.49,6.29,0.44
2018-04-18,40.05,6.38,0.43
2018-04-19,40.28,6.42,0.43
2018-04-20,39.9,6.36,0.44
2018-04-23,42.54,6.76,0.41
2018-04-24,41.82,6.64,0.42
2018-04-25,41.56,6.6,0.42
2018-04-26,41.55,6.6,0.42
2018-04-27,41.97,6.67,0.42
2018-04-30,42.05,6.68,0.41
2018-05-02,41.95,6.66,0.42
2018-05-03,41.74,6.63,0.42
2018-05-04,41.48,6.59,0.42
2018-05-07,42.19,6.7,0.41
2018-05-08,41.96,6.67,0.42
2018-05-09,41.75,6.63,0.42
2018-05-10,41.1,6.53,0.42
2018-05-11,41.31,6.56,0.42
2018-05-14,41.13,6.53,0.42
2018-05-15,40.83,6.49,0.43
2018-05-16,41.05,6.52,0.42
2018-05-17,40.78,6.48,0.43
2018-05-18,40.23,6.39,0.43
2018-05-21,39.44,6.27,0.44
2018-05-22,40.13,6.38,0.43
2018-05-23,39.63,6.3,0.44
2018-05-24,39.77,6.32,0.44
2018-05-25,40.37,6.41,0.43
2018-05-28,40.15,6.49,0.43
2018-05-29,39.32,6.38,0.43
2018-05-30,39.29,6.37,0.43
2018-05-31,38.94,6.32,0.44
2018-06-01,38.76,6.29,0.44
2018-06-04,38.75,6.28,0.44
2018-06-05,37.95,6.16,0.45
2018-06-06,38.37,6.22,0.44
2018-06-07,38.65,6.27,0.44
2018-06-08,39.12,6.35,0.44
2018-06-11,38.9,6.41,0.43
2018-06-12,39.0,6.43,0.43
2018-06-13,34.48,6.38,0.43
2018-06-14,34.24,6.33,0.44
2018-06-15,34.14,6.31,0.44
2018-06-18,34.05,6.3,0.44
2018-06-19,33.65,6.22,0.44
2018-06-20,33.61,6.25,0.44
2018-06-21,33.67,6.25,0.44
2018-06-22,33.69,6.25,0.44
2018-06-25,33.23,6.17,0.45
2018-06-26,32.76,6.18,0.45
2018-06-27,33.67,6.05,0.46
2018-06-28,33.3,5.95,0.46
2018-06-29,34.74,6.24,0.46
2018-07-02,34.36,6.17,0.46
2018-07-03,34.65,6.22,0.46
2018-07-04,34.57,6.21,0.46
2018-07-05,34.58,6.21,0.46
2018-07-06,34.42,6.18,0.46
2018-07-09,34.52,6.2,0.46
2018-07-10,34.56,6.21,0.46
2018-07-11,34.45,6.19,0.46
2018-07-12,34.09,6.12,0.46
2018-07-13,32.88,5.91,0.48
2018-07-16,32.07,5.76,0.49
2018-07-17,32.53,5.84,0.49
2018-07-18,32.52,5.84,0.49
2018-07-19,32.46,5.83,0.49
2018-07-20,32.31,5.37,0.51
2018-07-23,32.56,5.41,0.51
2018-07-24,33.13,5.5,0.5
2018-07-25,32.74,5.44,0.51
2018-07-26,32.47,5.39,0.51
2018-07-27,32.47,5.39,0.51
2018-07-30,32.61,5.42,0.51
2018-07-31,32.53,5.4,0.51
2018-08-01,32.72,5.43,0.51
2018-08-02,32.51,5.4,0.51
2018-08-03,32.9,5.47,0.5
2018-08-06,35.76,5.49,0.5
2018-08-07,36.22,5.56,0.5
2018-08-08,35.94,5.58,0.49
2018-08-09,35.88,5.57,0.49
2018-08-10,35.64,5.54,0.5
2018-08-13,34.58,5.37,0.51
2018-08-14,35.07,5.45,0.51
2018-08-16,34.58,5.37,0.51
2018-08-17,34.93,5.43,0.51
2018-08-20,35.11,5.46,0.5
2018-08-21,35.54,5.53,0.5
2018-08-23,35.16,5.47,0.5
2018-08-24,35.09,5.47,0.5
2018-08-27,34.29,5.48,0.5
2018-08-28,34.12,5.46,0.5
2018-08-29,33.97,5.43,0.51
2018-08-30,34.02,5.44,0.51
2018-08-31,34.04,5.41,0.51
2018-09-03,34.2,5.43,0.51
2018-09-04,33.19,5.27,0.52
2018-09-05,32.84,5.21,0.53
2018-09-06,32.31,5.13,0.54
2018-09-07,32.55,5.17,0.53
2018-09-10,32.51,5.16,0.53
2018-09-11,32.04,5.09,0.54
2018-09-12,32.04,5.09,0.54
2018-09-14,32.49,5.16,0.53
2018-09-17,32.46,5.16,0.53
2018-09-18,31.82,5.05,0.54
2018-09-19,31.22,4.96,0.55
2018-09-21,30.93,4.91,0.56
2018-09-24,30.22,4.8,0.57
2018-09-25,30.23,4.8,0.57
2018-09-26,30.17,4.61,0.56
2018-09-27,29.88,4.57,0.57
2018-09-28,28.01,4.46,0.61
2018-10-01,28.41,4.52,0.6
2018-10-03,28.29,4.5,0.61
2018-10-04,28.16,4.48,0.61
2018-10-05,27.14,4.32,0.63
2018-10-08,26.87,4.28,0.64
2018-10-09,27.45,4.37,0.63
2018-10-10,28.96,4.61,0.59
2018-10-11,28.91,4.6,0.59
2018-10-12,29.38,4.67,0.58
2018-10-15,29.47,4.73,0.58
2018-10-16,29.54,4.75,0.58
2018-10-17,30.54,4.65,0.59
2018-10-19,29.89,4.55,0.6
2018-10-22,29.45,4.48,0.61
2018-10-23,28.91,4.4,0.62
2018-10-24,29.02,4.42,0.62
2018-10-25,28.33,4.31,0.63
2018-10-26,28.24,4.3,0.64
2018-10-29,28.91,4.41,0.62
2018-10-30,29.33,4.49,0.61
2018-10-31,29.61,3.65,0.6
2018-11-01,29.65,3.66,0.6
2018-11-02,29.45,3.63,0.61
2018-11-05,29.05,3.58,0.61
2018-11-06,29.32,3.61,0.61
2018-11-07,29.4,3.62,0.61
2018-11-09,29.6,3.65,0.6
2018-11-12,28.96,3.57,0.62
2018-11-13,28.9,3.56,0.62
2018-11-14,28.79,3.55,0.62
2018-11-15,28.82,3.55,0.62
2018-11-16,28.95,3.57,0.62
2018-11-19,29.26,3.61,0.61
2018-11-20,29.12,3.58,0.61
2018-11-21,29.13,3.56,0.62
2018-11-22,29.25,3.61,0.61
2018-11-26,29.69,3.62,0.61
2018-11-27,29.82,3.61,0.61
2018-11-28,30.46,3.69,0.59
2018-11-29,30.75,3.73,0.59
2018-11-30,30.78,3.73,0.59
2018-12-03,30.5,3.7,0.59
2018-12-04,30.69,3.72,0.59
2018-12-05,30.18,3.66,0.6
2018-12-06,29.86,3.62,0.61
2018-12-07,30.15,3.65,0.6
2018-12-10,29.6,3.59,0.61
2018-12-11,30.15,3.64,0.6
2018-12-12,30.56,3.69,0.59
2018-12-13,30.94,3.74,0.58
2018-12-14,30.94,3.74,0.58
2018-12-17,31.34,3.79,0.58
2018-12-18,30.09,3.63,0.6
2018-12-19,30.38,3.67,0.6
2018-12-20,30.35,3.67,0.6
2018-12-21,29.77,3.6,0.61
2018-12-24,29.15,3.52,0.62
2018-12-26,29.76,3.59,0.61
2018-12-27,30.28,3.66,0.6
2018-12-28,30.62,3.81,0.59
2018-12-31,30.74,3.81,0.59
2019-01-01,30.84,3.83,0.59
2019-01-02,30.43,3.78,0.59
2019-01-03,29.85,3.7,0.61
2019-01-04,30.18,3.74,0.6
2019-01-07,30.28,3.76,0.6
2019-01-08,29.9,3.71,0.6
2019-01-09,29.89,3.71,0.6
2019-01-10,29.91,3.71,0.6
2019-01-11,29.91,3.71,0.6
2019-01-14,29.61,3.67,0.61
2019-01-15,29.97,3.72,0.6
2019-01-16,29.71,3.69,0.61
2019-01-17,29.09,3.61,0.62
2019-01-18,26.42,3.55,0.63
2019-01-21,26.27,3.53,0.64
2019-01-22,25.91,3.48,0.64
2019-01-23,26.25,3.53,0.64
2019-01-24,26.2,3.52,0.64
2019-01-25,21.91,2.95,0.76
2019-01-28,23.75,3.19,0.7
2019-01-29,23.57,3.21,0.7
2019-01-30,23.97,3.27,0.69
2019-01-31,23.71,3.23,0.69
2019-02-01,22.88,3.12,0.72
2019-02-04,22.69,3.07,0.73
2019-02-05,23.2,3.14,0.71
2019-02-06,24.14,3.27,0.69
2019-02-07,24.87,3.35,0.67
2019-02-08,24.4,3.29,0.68
2019-02-11,24.72,3.33,0.67
2019-02-12,24.81,3.38,0.66
2019-02-13,24.25,3.34,0.67
2019-02-14,25.2,3.48,0.65
2019-02-15,24.9,3.43,0.65
2019-02-18,25.04,3.45,0.65
2019-02-19,25.38,3.5,0.64
2019-02-20,25.4,3.51,0.64
2019-02-21,25.68,3.54,0.63
2019-02-22,25.77,3.56,0.63
2019-02-25,25.7,3.55,0.63
2019-02-26,26.53,3.67,0.61
2019-02-27,26.29,3.64,0.62
2019-02-28,26.53,3.67,0.61
2019-03-01,27.38,3.79,0.59
2019-03-05,27.5,3.91,0.59
2019-03-06,27.14,3.85,0.6
2019-03-07,26.64,3.78,0.61
2019-03-08,26.37,3.75,0.61
2019-03-11,26.59,3.78,0.61
2019-03-12,27.16,3.86,0.6
2019-03-13,26.6,3.78,0.61
2019-03-14,26.7,3.79,0.61
2019-03-15,26.83,3.81,0.6
2019-03-18,27.02,3.84,0.6
2019-03-19,27.21,3.86,0.59
2019-03-20,26.29,3.73,0.62
2019-03-22,25.82,3.67,0.63
2019-03-25,25.11,3.57,0.64
2019-03-26,25.32,3.6,0.64
2019-03-27,25.56,3.63,0.63
2019-03-28,26.45,3.76,0.61
2019-03-29,28.38,3.34,0.64
2019-04-01,28.21,3.32,0.65
2019-04-02,27.96,3.29,0.65
2019-04-03,27.31,3.22,0.67
2019-04-04,27.6,3.25,0.66
2019-04-05,27.75,3.27,0.66
2019-04-08,27.46,3.23,0.66
2019-04-09,27.41,3.23,0.66
2019-04-10,27.33,3.22,0.67
2019-04-11,27.38,3.23,0.67
2019-04-12,27.77,3.27,0.66
2019-04-15,27.66,3.26,0.66
2019-04-16,27.67,3.26,0.66
2019-04-18,27.06,3.19,0.67
2019-04-22,26.81,3.16,0.68
2019-04-23,26.85,3.16,0.68
2019-04-24,27.76,3.2,0.67
2019-04-25,27.64,3.19,0.67
2019-04-26,27.59,3.18,0.67
2019-04-30,27.97,3.23,0.67
2019-05-02,27.53,3.17,0.68
2019-05-03,27.28,3.15,0.68
2019-05-06,26.69,3.08,0.7
2019-05-07,25.96,2.99,0.72
2019-05-08,24.78,2.86,0.75
2019-05-09,25.67,2.96,0.73
2019-05-10,25.03,2.98,0.72
2019-05-13,24.09,2.87,0.75
2019-05-14,24.22,2.88,0.75
2019-05-15,23.96,2.77,0.77
2019-05-16,24.51,2.83,0.76
2019-05-17,25.37,2.93,0.73
2019-05-20,25.79,2.98,0.72
2019-05-21,25.19,2.91,0.74
2019-05-22,25.06,2.9,0.74
2019-05-23,25.39,2.94,0.73
2019-05-24,25.9,2.97,0.72
2019-05-27,38.28,2.95,0.73
2019-05-28,39.03,3.01,0.71
2019-05-29,38.67,2.98,0.72
2019-05-30,38.61,2.98,0.72
2019-05-31,38.22,2.95,0.73
2019-06-03,38.12,2.94,0.73
2019-06-04,37.56,2.9,0.74
2019-06-06,36.97,2.85,0.75
2019-06-07,36.96,2.85,0.75
2019-06-10,36.34,2.81,0.77
2019-06-11,36.81,2.84,0.76
2019-06-12,36.58,2.82,0.76
2019-06-13,37.01,2.86,0.75
2019-06-14,36.18,2.79,0.77
2019-06-17,35.61,2.75,0.78
2019-06-18,35.57,2.75,0.78
2019-06-19,35.7,2.76,0.78
2019-06-20,36.02,2.78,0.77
2019-06-21,35.51,2.74,0.78
2019-06-24,35.34,2.73,0.79
2019-06-25,35.44,2.74,0.78
2019-06-26,35.62,2.75,0.78
2019-06-27,35.54,2.74,0.78
2019-06-28,38.8,2.56,0.81
2019-07-01,39.81,2.63,0.79
2019-07-02,39.75,2.62,0.79
2019-07-03,40.17,2.65,0.78
2019-07-04,40.02,2.64,0.78
2019-07-05,39.06,2.58,0.8
2019-07-08,37.79,2.49,0.83
2019-07-09,37.75,2.49,0.83
2019-07-10,37.68,2.48,0.83
2019-07-11,39.13,2.58,0.8
2019-07-12,39.31,2.49,0.83
2019-07-15,39.04,2.48,0.84
2019-07-16,38.99,2.48,0.84
2019-07-17,42.63,2.49,0.83
2019-07-18,42.73,2.5,0.83
2019-07-19,41.65,2.44,0.85
2019-07-22,42.44,2.48,0.84
2019-07-23,42.53,2.49,0.83
2019-07-24,42.87,2.53,0.82
2019-07-25,43.33,2.56,0.81
2019-07-26,45.06,2.57,0.81
2019-07-29,43.58,2.49,0.83
2019-07-30,42.59,2.43,0.85
2019-07-31,43.5,2.32,0.83
2019-08-01,42.26,2.25,0.85
2019-08-02,41.68,2.22,0.86
2019-08-05,40.57,2.14,0.89
2019-08-06,40.09,2.12,0.91
2019-08-07,40.85,2.16,0.89
2019-08-08,41.43,2.19,0.88
2019-08-09,41.14,2.17,0.88
2019-08-13,41.44,2.15,0.89
2019-08-14,42.58,2.2,0.87
2019-08-16,42.53,2.2,0.87
2019-08-19,42.81,2.22,0.86
2019-08-20,42.69,2.21,0.87
2019-08-21,42.07,2.18,0.88
2019-08-22,40.77,2.11,0.91
2019-08-23,42.48,2.2,0.87
2019-08-26,43.99,2.28,0.84
2019-08-27,43.91,2.27,0.84
2019-08-28,43.95,2.28,0.84
2019-08-29,43.28,2.24,0.85
2019-08-30,43.8,2.29,0.85
2019-09-03,42.66,2.23,0.87
2019-09-04,42.41,2.22,0.88
2019-09-05,47.08,2.25,0.86
2019-09-06,47.64,2.28,0.85
2019-09-09,47.64,2.29,0.85
2019-09-11,47.63,2.29,0.85
2019-09-12,47.41,2.28,0.85
2019-09-13,47.77,2.29,0.85
2019-09-16,47.9,2.3,0.84
2019-09-17,46.75,2.25,0.86
2019-09-18,46.55,2.24,0.87
2019-09-19,44.5,2.14,0.91
2019-09-20,46.0,2.21,0.88
2019-09-23,46.32,2.22,0.87
2019-09-24,46.42,2.23,0.87
2019-09-25,45.53,2.19,0.89
2019-09-26,46.65,2.24,0.87
2019-09-27,57.65,2.14,0.84
2019-09-30,56.45,2.26,1.16
2019-10-01,54.01,2.16,1.21
2019-10-03,55.55,2.22,1.18
2019-10-04,53.56,2.14,1.22
2019-10-07,54.24,2.17,1.2
2019-10-09,54.4,2.17,1.2
2019-10-10,53.7,2.15,1.22
2019-10-11,53.54,2.14,1.22
2019-10-14,53.88,2.15,1.21
2019-10-15,54.59,2.18,1.2
2019-10-16,54.95,2.2,1.19
2019-10-17,55.84,2.23,1.17
2019-10-18,55.28,2.21,1.18
2019-10-22,55.1,2.2,1.19
2019-10-23,54.41,2.18,1.2
2019-10-24,54.07,2.16,1.21
2019-10-25,54.33,2.17,1.2
2019-10-27,54.7,2.19,1.19
2019-10-29,54.53,2.18,1.2
2019-10-30,54.22,2.17,1.21
2019-10-31,55.9,2.23,1.17
2019-11-01,67.61,2.41,1.09
2019-11-04,65.54,2.33,1.12
2019-11-05,50.5,2.3,1.14
2019-11-06,50.33,2.29,1.14
2019-11-07,50.51,2.3,1.14
2019-11-08,50.14,2.28,1.14
2019-11-11,51.6,2.35,1.11
2019-11-13,52.75,2.22,1.15
2019-11-14,52.69,2.21,1.15
2019-11-15,52.96,2.23,1.14
2019-11-18,53.39,2.24,1.13
2019-11-19,53.07,2.23,1.14
2019-11-20,54.78,2.3,1.11
2019-11-21,57.02,2.4,1.06
2019-11-22,58.18,2.44,1.04
2019-11-25,57.64,2.42,1.05
2019-11-26,55.55,2.33,1.09
2019-11-27,55.34,2.33,1.09
2019-11-28,55.31,2.32,1.09
2019-11-29,53.95,2.27,1.12
2019-12-02,53.7,2.26,1.13
2019-12-03,52.44,2.2,1.15
2019-12-04,52.86,2.22,1.15
2019-12-05,54.42,2.29,1.11
2019-12-06,52.56,2.21,1.15
2019-12-09,52.22,2.19,1.16
2019-12-10,51.2,2.15,1.18
2019-12-11,51.53,2.17,1.18
2019-12-12,51.69,2.17,1.17
2019-12-13,51.92,2.18,1.17
2019-12-16,52.22,2.17,1.17
2019-12-17,52.73,2.19,1.16
2019-12-18,52.55,2.18,1.17
2019-12-19,52.56,2.18,1.17
2019-12-20,53.2,2.21,1.15
2019-12-23,53.66,2.23,1.14
2019-12-24,53.48,2.22,1.15
2019-12-26,53.5,2.22,1.15
2019-12-27,68.1,2.28,1.13
2019-12-30,68.65,2.3,1.12
2019-12-31,67.65,2.27,1.14
2020-01-01,67.3,2.26,1.14
2020-01-02,67.54,2.27,1.14
2020-01-03,66.03,2.21,1.17
2020-01-06,64.41,2.16,1.2
2020-01-07,65.08,2.18,1.18
2020-01-08,64.76,2.17,1.19
2020-01-09,66.31,2.22,1.16
2020-01-10,66.42,2.23,1.16
2020-01-13,66.95,2.25,1.15
2020-01-14,68.35,2.29,1.13
2020-01-15,68.9,2.31,1.12
2020-01-16,78.05,2.34,1.1
2020-01-17,78.33,2.35,1.1
2020-01-20,76.88,2.31,1.12
2020-01-21,78.59,2.36,1.09
2020-01-22,101.39,2.4,1.08
2020-01-23,99.42,2.35,1.1
2020-01-24,100.89,2.38,1.09
2020-01-27,100.5,2.37,1.09
2020-01-28,99.35,2.34,1.1
2020-01-29,99.73,2.35,1.1
2020-01-30,98.5,2.32,1.11
2020-01-31,97.98,2.31,1.12
2020-02-01,93.74,2.21,1.17
2020-02-03,91.47,2.24,1.15
2020-02-04,91.62,2.24,1.15
2020-02-05,90.72,2.22,1.16
2020-02-06,92.14,2.25,1.15
2020-02-07,93.94,2.3,1.12
2020-02-10,92.88,2.26,1.14
2020-02-11,94.39,2.3,1.12
2020-02-12,94.22,2.29,1.13
2020-02-13,98.52,2.31,1.12
2020-02-14,98.39,2.31,1.12
2020-02-17,95.74,2.28,1.13
2020-02-18,97.52,2.32,1.11
2020-02-19,99.43,2.37,1.09
2020-02-20,98.88,2.35,1.1
2020-02-24,96.66,2.3,1.12
2020-02-25,344.81,2.29,1.13
2020-02-26,342.27,2.27,1.14
2020-02-27,334.04,2.21,1.17
2020-02-28,317.0,2.1,1.23
2020-03-02,302.58,2.01,1.29
2020-03-03,312.63,2.07,1.25
2020-03-04,306.94,2.03,1.27
2020-03-05,304.78,2.02,1.28
2020-03-06,289.76,1.92,1.34
2020-03-09,270.49,1.79,1.44
2020-03-11,275.94,1.83,1.41
2020-03-12,247.45,1.64,1.57
2020-03-13,243.31,1.61,1.6
2020-03-16,232.63,1.54,1.67
2020-03-17,218.8,1.45,1.78
2020-03-18,216.49,1.44,1.8
2020-03-19,154.49,1.37,1.89
2020-03-20,160.47,1.43,1.82
2020-03-23,144.33,1.28,2.02
2020-03-24,146.65,1.3,1.99
2020-03-25,150.02,1.33,1.94
2020-03-26,151.73,1.35,1.92
2020-03-27,150.01,1.33,1.94
2020-03-30,145.25,1.29,2.01
2020-03-31,147.82,1.31,1.97
2020-04-01,142.31,1.27,2.05
2020-04-03,140.32,1.25,2.08
2020-04-07,148.6,1.32,1.96
2020-04-08,151.27,1.34,1.93
2020-04-09,157.13,1.4,1.86
2020-04-13,151.88,1.35,1.92
2020-04-15,153.31,1.36,1.9
2020-04-16,157.34,1.4,1.85
2020-04-17,162.66,1.45,1.79
2020-04-20,161.75,1.44,1.8
2020-04-21,153.4,1.36,1.9
2020-04-22,163.6,1.45,1.78
2020-04-23,165.42,1.47,1.76
2020-04-24,155.49,1.42,1.83
2020-04-27,156.51,1.43,1.82
2020-04-28,157.31,1.43,1.81
2020-04-29,161.62,1.47,1.76
2020-04-30,160.76,1.47,1.77
2020-05-04,153.66,1.4,1.85
2020-05-05,152.09,1.39,1.87
2020-05-06,152.13,1.39,1.87
2020-05-07,152.18,1.39,1.87
2020-05-08,153.18,1.4,1.86
2020-05-11,157.32,1.43,1.81
2020-05-12,160.0,1.46,1.78
2020-05-13,162.33,1.48,1.75
2020-05-14,160.57,1.46,1.77
2020-05-15,157.65,1.44,1.8
2020-05-18,146.98,1.34,1.94
2020-05-19,155.13,1.37,1.9
2020-05-20,158.87,1.4,1.85
2020-05-21,161.67,1.42,1.82
2020-05-22,163.53,1.44,1.8
2020-05-26,163.17,1.44,1.8
2020-05-27,163.11,1.44,1.81
2020-05-28,169.02,1.49,1.74
2020-05-29,168.94,1.49,1.74
2020-06-01,198.72,1.54,1.68
2020-06-02,205.25,1.59,1.63
2020-06-03,206.53,1.6,1.62
2020-06-04,215.04,1.67,1.56
2020-06-05,226.36,1.76,1.48
2020-06-08,222.59,1.73,1.5
2020-06-09,,1.67,1.55
2020-06-10,,1.66,1.56
2020-06-11,,1.64,1.58
2020-06-12,,1.63,1.59
2020-06-15,,1.64,1.58
2020-06-16,,1.66,1.56
2020-06-17,,1.69,1.53
2020-06-18,,1.72,1.51
2020-06-19,,1.75,1.48
2020-06-22,,1.79,1.45
2020-06-23,,1.83,1.42
2020-06-24,,1.78,1.46
2020-06-25,,1.77,1.47
2020-06-26,72.75,1.76,1.65
2020-06-29,70.94,1.72,1.69
2020-06-30,71.59,1.69,1.72
2020-07-01,72.88,1.72,1.69
2020-07-02,73.18,1.72,1.69
2020-07-03,73.03,1.72,1.69
2020-07-06,73.36,1.73,1.68
2020-07-07,74.07,1.75,1.67
2020-07-08,72.91,1.72,1.69
2020-07-09,73.91,1.74,1.67
2020-07-10,73.55,1.73,1.68
2020-07-13,74.01,1.74,1.67
2020-07-14,73.48,1.73,1.68
2020-07-15,72.24,1.7,1.71
2020-07-16,71.05,1.67,1.74
2020-07-17,71.87,1.69,1.72
2020-07-20,72.26,1.7,1.71
2020-07-21,72.61,1.72,1.69
2020-07-22,72.98,1.73,1.68
2020-07-23,73.2,1.74,1.67
2020-07-24,74.44,1.71,1.7
2020-07-27,62.47,1.69,1.72
2020-07-28,196.48,1.68,1.73
2020-07-29,196.07,1.68,1.73
2020-07-30,191.61,1.64,1.77
2020-07-31,189.95,1.63,1.79
2020-08-03,188.01,1.61,1.8
2020-08-04,311.7,1.67,1.74
2020-08-05,315.25,1.69,1.72
2020-08-06,315.57,1.69,1.72
2020-08-07,7855.46,1.69,1.72
2020-08-10,,1.7,1.71
2020-08-11,,1.73,1.68
2020-08-12,,1.77,1.64
2020-08-13,,1.8,1.62
2020-08-14,,1.77,1.64
2020-08-17,,1.82,1.59
2020-08-18,,1.86,1.56
2020-08-19,,1.96,1.48
2020-08-20,,2.03,1.43
2020-08-21,,1.99,1.75
2020-08-24,,2.01,1.74
2020-08-25,,2.01,1.73
2020-08-26,,2.06,1.69
2020-08-27,,2.07,1.68
2020-08-28,,2.11,1.65
2020-08-31,,1.99,1.75
2020-09-01,,2.02,1.73
2020-09-02,,2.08,1.67
2020-09-03,,2.04,2.24
2020-09-04,,2.04,2.24
2020-09-07,,2.05,2.23
2020-09-08,,1.98,2.3
2020-09-09,,2.01,2.27
2020-09-10,,2.03,2.24
2020-09-11,,2.02,2.26
2020-09-14,,2.05,2.22
2020-09-15,,2.04,2.23
2020-09-16,,2.02,2.68
2020-09-17,,2.02,2.68
2020-09-18,,2.03,2.67
2020-09-21,,1.94,2.8
2020-09-22,,1.88,2.88
2020-09-23,,1.84,2.95
2020-09-24,,1.78,3.04
2020-09-25,,1.75,2.98
2020-09-28,,1.83,2.85
2020-09-29,,1.82,2.86
2020-09-30,,1.82,2.86
2020-10-01,,1.87,2.78
2020-10-05,,1.87,2.79
2020-10-06,,1.9,2.74
2020-10-07,,2.02,2.61
2020-10-08,,2.01,2.62
2020-10-09,,1.99,2.65
2020-10-12,,1.95,2.71
2020-10-13,,1.92,2.76
2020-10-14,,1.92,2.75
2020-10-15,,1.87,2.83
2020-10-16,,1.86,2.84
2020-10-19,,1.83,2.89
2020-10-20,,1.87,2.83
2020-10-21,,1.85,2.85
2020-10-22,,1.87,2.83
2020-10-23,,1.88,2.81
2020-10-26,,1.83,2.89
2020-10-27,,1.85,2.85
2020-10-28,,1.83,2.89
2020-10-29,,1.79,2.94
2020-10-30,,1.82,2.9
2020-11-02,,1.82,2.9
2020-11-03,,1.81,2.91
2020-11-04,,1.82,2.91
2020-11-05,,1.89,2.79
2020-11-06,,1.89,2.79
2020-11-09,,1.89,2.79
2020-11-10,,1.91,2.76
2020-11-11,,1.9,2.77
2020-11-12,,1.92,2.75
2020-11-13,,1.9,2.78
2020-11-14,,1.91,2.77
2020-11-17,,1.88,2.8
2020-11-18,,1.89,2.79
2020-11-19,,1.9,2.78
2020-11-20,,1.88,2.81
2020-11-23,,1.9,2.78
2020-11-24,,1.9,2.78
2020-11-25,,1.92,2.72
2020-11-26,,1.93,2.71
2020-11-27,,1.96,2.67
2020-12-01,,1.99,2.62
2020-12-02,,2.0,2.61
2020-12-03,,2.06,2.53
2020-12-04,,2.06,2.53
2020-12-07,,2.12,2.46
2020-12-08,,2.1,2.49
2020-12-09,,2.18,2.4
2020-12-10,,2.14,2.44
2020-12-11,,2.16,2.42
2020-12-14,,2.2,2.37
2020-12-15,,2.24,2.33
2020-12-16,,2.25,2.32
2020-12-17,,2.2,2.37
2020-12-18,,2.2,2.37
2020-12-21,,2.06,2.53
2020-12-22,,2.08,2.51
2020-12-23,,2.15,2.43
2020-12-24,,2.13,2.45
2020-12-28,,2.15,2.42
2020-12-29,,2.12,2.46
2020-12-30,,2.12,2.46
2020-12-31,,2.15,2.43
