Date,P/E,P/B,Div Yield
2019-11-14,20.73,5.12,1.99
2019-11-15,20.63,5.09,2.0
2019-11-18,20.61,5.09,2.01
2019-11-19,20.62,5.09,2.01
2019-11-20,20.64,5.09,2.0
2019-11-21,20.61,5.08,2.01
2019-11-22,20.21,4.99,2.05
2019-11-25,20.35,5.02,2.03
2019-11-26,20.11,4.96,2.06
2019-11-27,20.24,4.99,2.04
2019-11-28,20.38,5.03,2.03
2019-11-29,20.21,4.99,2.05
2019-12-02,20.01,4.94,2.07
2019-12-03,20.1,4.96,2.06
2019-12-04,20.45,5.05,2.02
2019-12-05,20.71,5.11,2.0
2019-12-06,20.6,5.08,2.01
2019-12-09,20.42,5.04,2.02
2019-12-10,20.14,4.97,2.05
2019-12-11,20.39,5.03,2.03
2019-12-12,20.17,4.98,2.05
2019-12-13,20.48,5.05,2.02
2019-12-16,20.68,5.1,2.0
2019-12-17,21.07,5.2,1.96
2019-12-18,21.17,5.22,1.95
2019-12-19,21.31,5.26,1.94
2019-12-20,21.35,5.27,1.94
2019-12-23,21.38,5.27,1.93
2019-12-24,21.26,5.25,1.95
2019-12-26,21.16,5.22,1.95
2019-12-27,20.83,5.16,2.01
2019-12-30,20.83,5.16,2.01
2019-12-31,20.66,5.12,2.02
2020-01-01,20.76,5.14,2.01
2020-01-02,20.74,5.14,2.01
2020-01-03,21.04,5.21,1.99
2020-01-06,20.97,5.19,1.99
2020-01-07,20.99,5.2,1.99
2020-01-08,21.06,5.22,1.98
2020-01-09,21.03,5.21,1.99
2020-01-10,21.07,5.22,1.98
2020-01-13,21.42,5.31,1.95
2020-01-14,21.36,5.35,1.93
2020-01-15,21.34,5.35,1.94
2020-01-16,21.46,5.36,1.93
2020-01-17,21.43,5.35,1.93
2020-01-20,21.08,5.3,1.95
2020-01-21,21.02,5.29,1.96
2020-01-22,21.23,5.34,1.94
2020-01-23,21.41,5.39,1.92
2020-01-24,21.41,5.39,1.92
2020-01-27,21.31,5.36,1.93
2020-01-28,21.36,5.31,1.95
2020-01-29,21.42,5.32,1.94
2020-01-30,21.1,5.27,1.96
2020-01-31,20.86,5.21,1.98
2020-02-01,21.04,5.26,1.96
2020-02-03,20.75,5.19,1.99
2020-02-04,21.26,5.28,1.96
2020-02-05,21.39,5.31,1.94
2020-02-06,21.29,5.29,1.95
2020-02-07,21.41,5.32,1.94
2020-02-10,21.36,5.31,1.95
2020-02-11,21.39,5.31,1.94
2020-02-12,21.45,5.34,1.93
2020-02-13,21.63,5.39,1.92
2020-02-14,21.59,5.38,1.92
2020-02-17,21.59,5.38,1.92
2020-02-18,21.72,5.41,1.91
2020-02-19,21.75,5.42,1.91
2020-02-20,21.6,5.38,1.92
2020-02-24,21.35,5.32,1.94
2020-02-25,21.48,5.35,1.93
2020-02-26,21.18,5.28,1.96
2020-02-27,20.91,5.21,1.98
2020-02-28,19.73,4.91,2.1
2020-03-02,20.01,4.98,2.07
2020-03-03,20.39,5.08,2.03
2020-03-04,20.58,5.12,2.02
2020-03-05,20.59,5.13,2.01
2020-03-06,20.32,5.06,2.04
2020-03-09,19.27,4.8,2.15
2020-03-11,19.04,4.74,2.18
2020-03-12,17.36,4.32,2.39
2020-03-13,17.56,4.37,2.36
2020-03-16,16.15,4.02,2.57
2020-03-17,15.69,3.91,2.64
2020-03-18,15.24,3.8,2.72
2020-03-19,14.71,3.66,2.78
2020-03-20,16.04,3.99,2.55
2020-03-23,14.51,3.61,2.82
2020-03-24,15.4,3.83,2.66
2020-03-25,15.87,3.95,2.58
2020-03-26,16.27,4.05,2.52
2020-03-27,16.31,4.06,2.51
2020-03-30,15.98,3.98,2.56
2020-03-31,16.56,4.12,2.47
2020-04-01,15.63,3.89,2.62
2020-04-03,15.16,3.77,2.7
2020-04-07,16.33,4.07,2.51
2020-04-08,16.21,4.03,2.53
2020-04-09,16.52,4.11,2.48
2020-04-13,16.35,4.07,2.5
2020-04-15,16.48,4.1,2.49
2020-04-16,16.02,4.03,2.53
2020-04-17,16.22,4.09,2.5
2020-04-20,16.47,4.15,2.46
2020-04-21,15.82,4.01,2.54
2020-04-22,16.03,4.06,2.51
2020-04-23,16.74,4.24,2.4
2020-04-24,16.34,4.14,2.46
2020-04-27,16.73,4.24,2.41
2020-04-28,16.74,4.24,2.4
2020-04-29,17.11,4.34,2.35
2020-04-30,17.98,4.56,2.24
2020-05-04,16.95,4.35,2.35
2020-05-05,16.87,4.32,2.36
2020-05-06,16.82,4.33,2.36
2020-05-07,16.69,4.29,2.37
2020-05-08,16.73,4.33,2.36
2020-05-11,16.97,4.39,2.32
2020-05-12,17.09,4.42,2.31
2020-05-13,17.2,4.45,2.29
2020-05-14,16.59,4.29,2.37
2020-05-15,16.47,4.26,2.39
2020-05-18,16.62,4.3,2.37
2020-05-19,16.79,4.34,2.35
2020-05-20,16.87,4.37,2.34
2020-05-21,17.04,4.41,2.31
2020-05-22,17.28,4.47,2.28
2020-05-26,16.91,4.38,2.33
2020-05-27,17.39,4.51,2.26
2020-05-28,17.48,4.53,2.25
2020-05-29,17.46,4.52,2.25
2020-06-01,17.83,4.62,2.21
2020-06-02,17.97,4.66,2.19
2020-06-03,17.89,4.64,2.2
2020-06-04,18.23,4.72,2.16
2020-06-05,18.23,4.72,2.16
2020-06-08,18.56,4.81,2.12
2020-06-09,18.36,4.76,2.14
2020-06-10,18.49,4.79,2.13
2020-06-11,18.22,4.72,2.16
2020-06-12,17.95,4.65,2.19
2020-06-15,17.94,4.65,2.19
2020-06-16,18.01,4.67,2.18
2020-06-17,18.04,4.68,2.18
2020-06-18,18.13,4.7,2.17
2020-06-19,18.07,4.68,2.18
2020-06-22,18.02,4.67,2.18
2020-06-23,18.29,4.74,2.15
2020-06-24,18.17,4.71,2.17
2020-06-25,17.96,4.65,2.19
2020-06-26,19.99,5.24,2.47
2020-06-29,19.68,5.16,2.51
2020-06-30,19.67,5.16,2.51
2020-07-01,19.64,5.15,2.52
2020-07-02,20.16,5.29,2.45
2020-07-03,20.37,5.34,2.43
2020-07-06,20.61,5.41,2.4
2020-07-07,21.04,5.52,2.35
2020-07-08,20.68,5.42,2.39
2020-07-09,20.71,5.43,2.39
2020-07-10,21.11,5.44,2.38
2020-07-13,21.45,5.53,2.34
2020-07-14,21.21,5.47,2.37
2020-07-15,22.32,5.76,2.25
2020-07-16,22.83,5.92,2.19
2020-07-17,22.52,5.88,2.2
2020-07-20,23.1,6.03,2.15
2020-07-21,22.96,6.04,2.15
2020-07-22,22.7,5.97,2.17
2020-07-23,22.66,5.96,2.18
2020-07-24,22.98,6.04,2.15
2020-07-27,23.43,6.16,2.1
2020-07-28,23.99,6.27,2.08
2020-07-29,23.74,6.12,2.27
2020-07-30,23.91,6.16,2.25
2020-07-31,24.0,6.18,2.24
2020-08-03,23.86,6.15,2.26
2020-08-04,23.65,6.09,2.28
2020-08-05,23.73,6.12,2.27
2020-08-06,24.16,6.22,2.23
2020-08-07,23.91,6.16,2.25
2020-08-10,24.12,6.21,2.23
2020-08-11,23.98,6.18,2.25
2020-08-12,23.99,6.18,2.24
2020-08-13,24.05,6.2,2.24
2020-08-14,23.93,6.17,2.25
2020-08-17,24.2,6.24,2.22
2020-08-18,24.26,6.25,2.22
2020-08-19,24.18,6.23,2.23
2020-08-20,24.07,6.2,2.24
2020-08-21,23.99,6.18,2.24
2020-08-24,23.92,6.16,2.25
2020-08-25,23.87,6.15,2.26
2020-08-26,24.07,6.2,2.24
2020-08-27,24.04,6.2,2.24
2020-08-28,24.07,6.2,2.24
2020-08-31,23.81,6.14,2.26
2020-09-01,23.66,6.1,2.28
2020-09-02,24.01,6.19,2.24
2020-09-03,24.37,6.28,2.21
2020-09-04,24.0,6.19,2.24
2020-09-07,24.14,6.22,2.23
2020-09-08,24.43,6.3,2.2
2020-09-09,24.23,6.25,2.22
2020-09-10,24.41,6.3,2.2
2020-09-11,24.73,6.38,2.18
2020-09-14,25.88,6.68,2.08
2020-09-15,26.04,6.57,2.08
2020-09-16,26.23,6.62,2.07
2020-09-17,26.3,6.63,2.06
2020-09-18,26.31,6.63,2.06
2020-09-21,26.18,6.6,2.07
2020-09-22,26.36,6.65,2.06
2020-09-23,26.28,6.63,2.07
2020-09-24,25.18,6.35,2.16
2020-09-25,26.42,6.78,2.13
2020-09-28,26.63,6.83,2.11
2020-09-29,26.69,6.85,2.11
2020-09-30,26.86,6.89,2.1
2020-10-01,27.07,6.95,2.08
2020-10-05,28.01,7.19,2.01
2020-10-06,28.13,7.22,2.0
2020-10-07,28.29,7.26,1.99
2020-10-08,29.21,7.49,1.93
2020-10-09,29.66,7.54,1.92
2020-10-12,30.16,7.67,1.88
2020-10-13,30.55,7.77,1.86
2020-10-14,30.16,7.67,1.88
2020-10-15,29.3,7.45,1.94
2020-10-16,28.94,7.44,1.94
2020-10-19,28.57,7.39,1.96
2020-10-20,28.97,7.49,1.93
2020-10-21,28.82,7.45,1.94
2020-10-22,28.57,7.4,1.95
2020-10-23,28.72,7.43,1.94
2020-10-26,28.39,7.34,1.97
2020-10-27,28.4,7.26,1.99
2020-10-28,28.11,7.19,2.01
2020-10-29,28.2,7.21,2.0
2020-10-30,28.26,7.22,2.0
2020-11-02,28.01,7.16,2.02
2020-11-03,28.01,7.16,2.02
2020-11-04,28.51,7.29,1.98
2020-11-05,28.89,7.39,1.96
2020-11-06,29.03,7.42,1.95
2020-11-09,29.48,7.54,1.92
2020-11-10,28.34,7.25,1.99
2020-11-11,28.82,7.37,1.96
2020-11-12,28.86,7.38,1.96
2020-11-13,28.9,7.4,1.95
2020-11-14,29.05,7.44,1.94
2020-11-17,28.97,7.42,1.95
2020-11-18,28.73,7.36,1.96
2020-11-19,28.46,7.29,1.98
2020-11-20,28.86,7.39,1.95
2020-11-23,29.67,7.6,1.9
2020-11-24,29.74,7.62,1.9
2020-11-25,29.26,7.5,1.93
2020-11-26,29.47,7.55,1.91
2020-11-27,29.34,7.52,1.92
2020-12-01,29.89,7.66,1.89
2020-12-02,30.09,7.71,1.87
2020-12-03,29.93,7.67,1.88
2020-12-04,30.07,7.71,1.87
2020-12-07,30.25,7.75,1.86
2020-12-08,30.49,7.81,1.85
2020-12-09,30.74,7.88,1.83
2020-12-10,30.68,7.86,1.84
2020-12-11,30.55,7.83,1.85
2020-12-14,30.66,7.86,1.84
2020-12-15,30.62,7.85,1.84
2020-12-16,30.88,7.91,1.83
2020-12-17,30.86,7.91,1.83
2020-12-18,31.35,8.03,1.8
2020-12-21,30.8,7.89,1.83
2020-12-22,31.83,8.15,1.77
2020-12-23,32.58,8.35,1.73
2020-12-24,32.37,8.29,1.74
2020-12-28,32.49,8.32,1.74
2020-12-29,32.72,8.38,1.72
2020-12-30,32.8,8.4,1.72
2020-12-31,32.69,8.38,1.72
