Date,P/E,P/B,Div Yield
2014-07-01,17.04,2.02,1.65
2014-07-02,17.31,2.05,1.62
2014-07-03,17.19,2.04,1.63
2014-07-04,17.18,2.03,1.64
2014-07-07,17.16,2.03,1.64
2014-07-08,16.49,1.95,1.7
2014-07-09,16.45,1.95,1.71
2014-07-10,16.55,1.96,1.7
2014-07-11,16.06,1.9,1.75
2014-07-14,16.13,1.91,1.74
2014-07-15,16.35,1.94,1.72
2014-07-16,16.58,1.97,1.69
2014-07-17,16.86,2.0,1.66
2014-07-18,16.71,1.98,1.68
2014-07-21,16.69,1.98,1.68
2014-07-22,16.82,1.99,1.67
2014-07-23,16.73,1.98,1.68
2014-07-24,16.8,1.99,1.67
2014-07-25,16.58,1.94,1.71
2014-07-28,16.37,1.92,1.74
2014-07-30,16.47,1.93,1.72
2014-07-31,16.39,1.92,1.73
2014-08-01,16.05,1.89,1.76
2014-08-04,16.27,1.92,1.74
2014-08-05,16.52,1.95,1.71
2014-08-06,16.41,1.85,1.82
2014-08-07,16.41,1.84,1.82
2014-08-08,15.69,1.79,1.87
2014-08-11,15.76,1.79,1.87
2014-08-12,15.97,1.82,1.83
2014-08-13,15.85,1.81,1.85
2014-08-14,16.11,1.84,1.82
2014-08-18,15.9,1.87,1.78
2014-08-19,15.66,1.89,1.77
2014-08-20,15.66,1.88,1.77
2014-08-21,15.61,1.87,1.78
2014-08-22,15.63,1.87,1.78
2014-08-25,15.3,1.83,1.82
2014-08-26,15.23,1.83,1.83
2014-08-27,15.27,1.83,1.82
2014-08-28,15.21,1.82,1.83
2014-09-01,15.57,1.87,1.79
2014-09-02,15.65,1.88,1.78
2014-09-03,15.72,1.88,1.77
2014-09-04,15.63,1.87,1.78
2014-09-05,15.66,1.88,1.78
2014-09-08,15.86,1.9,1.75
2014-09-09,15.85,1.9,1.75
2014-09-10,15.75,1.88,1.77
2014-09-11,15.65,1.87,1.78
2014-09-12,15.58,1.86,1.78
2014-09-15,15.38,1.84,1.81
2014-09-16,14.96,1.79,1.86
2014-09-17,15.03,1.8,1.85
2014-09-18,15.29,1.83,1.82
2014-09-19,15.21,1.82,1.83
2014-09-22,15.17,1.82,1.83
2014-09-23,14.89,1.78,1.87
2014-09-24,14.88,1.78,2.09
2014-09-25,14.45,1.73,2.15
2014-09-26,14.41,1.75,2.14
2014-09-29,14.34,1.74,2.15
2014-09-30,14.32,1.73,2.14
2014-10-01,14.2,1.7,2.16
2014-10-07,13.96,1.67,2.2
2014-10-08,14.14,1.69,2.18
2014-10-09,14.36,1.69,2.17
2014-10-10,14.02,1.65,2.25
2014-10-13,14.08,1.66,2.24
2014-10-14,14.02,1.65,2.26
2014-10-16,13.66,1.6,2.33
2014-10-17,13.74,1.61,2.31
2014-10-20,14.04,1.65,2.25
2014-10-21,14.12,1.66,2.24
2014-10-22,14.19,1.67,2.22
2014-10-23,14.26,1.68,2.21
2014-10-27,14.14,1.67,2.23
2014-10-28,14.2,1.67,2.22
2014-10-29,14.4,1.7,2.19
2014-10-30,14.52,1.71,2.18
2014-10-31,14.8,1.72,2.13
2014-11-03,14.81,1.73,2.13
2014-11-05,14.56,1.7,2.16
2014-11-07,14.51,1.69,2.17
2014-11-10,14.47,1.69,2.17
2014-11-11,14.51,1.7,2.16
2014-11-12,14.39,1.69,2.18
2014-11-13,14.19,1.66,2.21
2014-11-14,14.4,1.69,2.18
2014-11-17,14.39,1.69,2.18
2014-11-18,14.49,1.69,2.17
2014-11-19,14.24,1.66,2.21
2014-11-20,14.34,1.65,2.22
2014-11-21,14.43,1.66,2.21
2014-11-24,14.4,1.67,2.2
2014-11-25,14.12,1.65,2.22
2014-11-26,14.22,1.66,2.21
2014-11-27,14.21,1.66,2.21
2014-11-28,14.33,1.68,2.19
2014-12-01,14.08,1.65,2.23
2014-12-02,14.1,1.65,2.23
2014-12-03,14.16,1.66,2.22
2014-12-04,14.14,1.65,2.22
2014-12-05,14.11,1.65,2.22
2014-12-08,13.97,1.64,2.25
2014-12-09,13.65,1.6,2.3
2014-12-10,13.7,1.61,2.29
2014-12-11,13.51,1.58,2.32
2014-12-12,13.32,1.56,2.36
2014-12-15,13.28,1.56,2.36
2014-12-16,12.93,1.51,2.43
2014-12-17,12.95,1.52,2.43
2014-12-18,13.2,1.55,2.38
2014-12-19,13.39,1.57,2.35
2014-12-22,13.58,1.58,2.31
2014-12-23,13.47,1.57,2.33
2014-12-24,13.38,1.56,2.35
2014-12-26,13.41,1.56,2.34
2014-12-29,13.58,1.58,2.31
2014-12-30,13.5,1.57,2.33
2014-12-31,13.6,1.59,2.31
2015-01-01,13.64,1.59,2.3
2015-01-02,13.79,1.61,2.28
2015-01-05,13.77,1.61,2.28
2015-01-06,13.27,1.55,2.37
2015-01-07,13.24,1.54,2.37
2015-01-08,13.47,1.57,2.33
2015-01-09,13.47,1.57,2.33
2015-01-12,13.36,1.56,2.35
2015-01-13,13.38,1.56,2.34
2015-01-14,13.28,1.55,2.36
2015-01-15,13.57,1.58,2.31
2015-01-16,13.58,1.58,2.31
2015-01-19,13.67,1.59,2.3
2015-01-20,13.88,1.62,2.26
2015-01-21,13.85,1.61,2.27
2015-01-22,13.89,1.62,2.26
2015-01-23,14.14,1.63,2.24
2015-01-27,14.1,1.63,2.25
2015-01-28,14.13,1.63,2.24
2015-01-29,14.24,1.64,2.22
2015-01-30,14.19,1.64,2.23
2015-02-02,14.16,1.63,2.24
2015-02-03,14.35,1.64,2.23
2015-02-04,14.47,1.65,2.21
2015-02-05,14.44,1.63,2.24
2015-02-06,14.32,1.62,2.26
2015-02-09,14.28,1.59,2.3
2015-02-10,14.36,1.6,2.29
2015-02-11,14.5,1.62,2.26
2015-02-12,14.62,1.63,2.24
2015-02-13,14.73,1.64,2.23
2015-02-16,14.74,1.68,2.39
2015-02-18,14.62,1.68,2.38
2015-02-19,15.74,1.7,2.36
2015-02-20,15.26,1.69,2.38
2015-02-23,15.12,1.67,2.4
2015-02-24,14.98,1.66,2.42
2015-02-25,14.97,1.66,2.42
2015-02-26,14.9,1.65,2.43
2015-02-27,15.33,1.7,2.37
2015-02-28,15.32,1.69,2.37
2015-03-02,15.62,1.73,2.32
2015-03-03,15.66,1.73,2.31
2015-03-04,15.34,1.7,2.36
2015-03-05,15.21,1.68,2.38
2015-03-09,14.87,1.64,2.44
2015-03-10,14.78,1.63,2.45
2015-03-11,14.64,1.62,2.48
2015-03-12,14.85,1.64,2.44
2015-03-13,14.63,1.62,2.48
2015-03-16,14.49,1.6,2.5
2015-03-17,14.66,1.62,2.47
2015-03-18,14.64,1.62,2.48
2015-03-19,14.61,1.62,2.48
2015-03-20,14.43,1.6,2.51
2015-03-23,14.43,1.6,2.51
2015-03-24,14.41,1.59,2.52
2015-03-25,14.32,1.58,2.53
2015-03-26,14.15,1.57,2.56
2015-03-27,14.08,1.61,2.65
2015-03-30,14.32,1.63,2.61
2015-03-31,14.33,1.64,2.61
2015-04-01,14.44,1.65,2.59
2015-04-06,14.51,1.66,2.58
2015-04-07,14.71,1.68,2.54
2015-04-08,14.84,1.69,2.52
2015-04-09,14.94,1.71,2.5
2015-04-10,15.01,1.71,2.49
2015-04-13,15.07,1.72,2.48
2015-04-15,15.03,1.71,2.51
2015-04-16,15.04,1.71,2.51
2015-04-17,14.99,1.7,2.52
2015-04-20,14.65,1.67,2.57
2015-04-21,14.56,1.66,2.58
2015-04-22,14.63,1.67,2.57
2015-04-23,14.6,1.67,2.58
2015-04-24,14.89,1.66,2.59
2015-04-27,14.7,1.63,2.63
2015-04-28,14.82,1.65,2.6
2015-04-29,14.74,1.64,2.62
2015-04-30,14.68,1.63,2.63
2015-05-04,15.14,1.67,2.56
2015-05-05,15.28,1.69,2.54
2015-05-06,14.75,1.63,2.63
2015-05-07,14.62,1.62,2.65
2015-05-08,14.77,1.64,2.62
2015-05-11,14.99,1.67,2.58
2015-05-12,14.55,1.62,2.66
2015-05-13,14.69,1.64,2.64
2015-05-14,14.8,1.65,2.62
2015-05-15,14.78,1.65,2.62
2015-05-18,14.98,1.67,2.59
2015-05-19,14.99,1.67,2.58
2015-05-20,14.94,1.67,2.59
2015-05-21,15.06,1.67,2.59
2015-05-22,15.41,1.65,2.6
2015-05-25,15.3,1.63,2.62
2015-05-26,15.22,1.63,2.63
2015-05-27,15.26,1.63,2.62
2015-05-28,15.21,1.62,2.63
2015-05-29,14.89,1.65,2.6
2015-06-01,15.85,1.65,2.58
2015-06-02,15.59,1.63,2.63
2015-06-03,15.32,1.6,2.68
2015-06-04,15.24,1.6,2.67
2015-06-05,15.32,1.61,2.66
2015-06-08,15.13,1.58,2.69
2015-06-09,15.15,1.58,2.68
2015-06-10,15.28,1.6,2.66
2015-06-11,14.98,1.57,2.71
2015-06-12,14.97,1.57,2.72
2015-06-15,14.94,1.56,2.72
2015-06-16,14.99,1.57,2.71
2015-06-17,15.1,1.58,2.69
2015-06-18,15.27,1.6,2.66
2015-06-19,15.39,1.61,2.62
2015-06-22,15.52,1.62,2.6
2015-06-23,15.7,1.64,2.57
2015-06-24,15.51,1.62,2.6
2015-06-25,15.57,1.63,2.59
2015-06-26,15.55,1.63,2.59
2015-06-29,15.41,1.61,2.61
2015-06-30,15.59,1.63,2.58
2015-07-01,15.8,1.65,2.55
2015-07-02,15.79,1.65,2.55
2015-07-03,15.72,1.65,2.56
2015-07-06,15.8,1.66,2.55
2015-07-07,15.8,1.65,2.55
2015-07-08,15.46,1.62,2.6
2015-07-09,15.31,1.6,2.63
2015-07-10,15.37,1.61,2.62
2015-07-13,15.49,1.61,2.58
2015-07-14,15.54,1.62,2.57
2015-07-15,15.63,1.63,2.56
2015-07-16,15.76,1.64,2.54
2015-07-17,15.78,1.63,2.54
2015-07-20,15.84,1.64,2.53
2015-07-21,15.54,1.61,2.58
2015-07-22,15.77,1.63,2.54
2015-07-23,15.73,1.63,2.55
2015-07-24,15.6,1.61,2.57
2015-07-27,15.28,1.58,2.63
2015-07-28,15.39,1.57,2.64
2015-07-29,15.43,1.57,2.64
2015-07-30,15.46,1.58,2.63
2015-07-31,15.51,1.58,2.63
2015-08-03,15.56,1.58,2.64
2015-08-04,15.67,1.59,2.62
2015-08-05,15.74,1.6,2.61
2015-08-06,15.73,1.59,2.61
2015-08-07,15.77,1.57,2.58
2015-08-10,15.56,1.55,2.59
2015-08-11,15.3,1.52,2.63
2015-08-12,14.85,1.48,2.71
2015-08-13,14.99,1.47,2.74
2015-08-14,14.88,1.49,2.7
2015-08-17,14.8,1.48,2.71
2015-08-18,14.77,1.48,2.72
2015-08-19,14.76,1.48,2.72
2015-08-20,14.46,1.45,2.78
2015-08-21,14.34,1.43,2.59
2015-08-24,13.26,1.33,2.8
2015-08-25,13.55,1.35,2.74
2015-08-26,13.51,1.35,2.75
2015-08-27,13.84,1.38,2.69
2015-08-28,13.95,1.39,2.7
2015-08-31,13.89,1.38,2.71
2015-09-01,13.64,1.36,2.76
2015-09-02,13.51,1.35,2.79
2015-09-03,13.76,1.37,2.73
2015-09-04,13.47,1.34,2.79
2015-09-07,13.2,1.34,2.84
2015-09-08,13.35,1.35,2.81
2015-09-09,13.69,1.39,2.74
2015-09-10,13.62,1.38,2.75
2015-09-11,13.56,1.37,2.76
2015-09-14,13.78,1.4,2.72
2015-09-15,13.65,1.38,2.75
2015-09-16,13.65,1.38,2.74
2015-09-18,13.78,1.4,2.72
2015-09-21,13.73,1.39,2.73
2015-09-22,13.38,1.36,2.8
2015-09-23,13.43,1.36,2.79
2015-09-24,13.32,1.35,2.81
2015-09-28,13.17,1.33,2.85
2015-09-29,13.09,1.32,2.85
2015-09-30,13.35,1.35,2.8
2015-10-01,13.44,1.35,2.62
2015-10-05,13.71,1.38,2.57
2015-10-06,13.87,1.39,2.55
2015-10-07,14.05,1.41,2.52
2015-10-08,14.03,1.41,2.52
2015-10-09,14.07,1.41,2.52
2015-10-12,14.17,1.43,2.53
2015-10-13,14.17,1.43,2.53
2015-10-14,14.14,1.42,2.54
2015-10-15,14.28,1.44,2.51
2015-10-16,14.37,1.45,2.5
2015-10-19,14.4,1.45,2.49
2015-10-20,14.25,1.44,2.51
2015-10-21,14.26,1.44,2.51
2015-10-23,14.45,1.45,2.5
2015-10-26,14.35,1.44,2.51
2015-10-27,14.29,1.43,2.52
2015-10-28,14.27,1.43,2.53
2015-10-29,14.19,1.42,2.54
2015-10-30,14.34,1.42,2.54
2015-11-02,14.44,1.42,2.54
2015-11-03,14.52,1.43,2.53
2015-11-04,14.41,1.43,2.53
2015-11-05,14.23,1.42,2.55
2015-11-06,14.22,1.42,2.55
2015-11-09,14.43,1.41,2.57
2015-11-10,14.0,1.37,2.65
2015-11-11,14.1,1.38,2.63
2015-11-13,14.18,1.38,2.64
2015-11-16,14.34,1.38,2.63
2015-11-17,14.37,1.38,2.63
2015-11-18,14.28,1.37,2.64
2015-11-19,14.45,1.39,2.61
2015-11-20,14.55,1.4,2.6
2015-11-23,14.47,1.39,2.61
2015-11-24,14.51,1.39,2.6
2015-11-26,14.63,1.41,2.58
2015-11-27,14.64,1.41,2.58
2015-11-30,14.58,1.4,2.59
2015-12-01,14.83,1.43,2.55
2015-12-02,14.86,1.43,2.54
2015-12-03,14.74,1.42,2.56
2015-12-04,14.72,1.41,2.58
2015-12-07,14.66,1.4,2.59
2015-12-08,14.39,1.37,2.64
2015-12-09,14.07,1.34,2.7
2015-12-10,14.3,1.37,2.66
2015-12-11,14.2,1.36,2.67
2015-12-14,14.33,1.37,2.65
2015-12-15,14.41,1.38,2.64
2015-12-16,14.57,1.39,2.61
2015-12-17,14.77,1.41,2.57
2015-12-18,14.65,1.4,2.59
2015-12-21,14.78,1.41,2.57
2015-12-22,14.74,1.41,2.58
2015-12-23,14.93,1.43,2.55
2015-12-24,14.99,1.43,2.54
2015-12-28,15.05,1.44,2.53
2015-12-29,15.07,1.44,2.52
2015-12-30,15.04,1.44,2.53
2015-12-31,15.15,1.45,2.51
2016-01-01,15.26,1.46,2.49
2016-01-04,15.05,1.44,2.53
2016-01-05,15.23,1.45,2.5
2016-01-06,15.22,1.45,2.5
2016-01-07,14.72,1.41,2.58
2016-01-08,14.88,1.42,2.55
2016-01-11,14.85,1.42,2.56
2016-01-12,14.72,1.41,2.59
2016-01-13,14.72,1.41,2.59
2016-01-14,14.59,1.39,2.61
2016-01-15,14.34,1.37,2.65
2016-01-18,14.02,1.34,2.72
2016-01-19,14.14,1.35,2.69
2016-01-20,13.78,1.32,2.76
2016-01-21,13.67,1.31,2.78
2016-01-22,14.01,1.34,2.71
2016-01-25,14.08,1.35,2.7
2016-01-27,14.12,1.35,2.69
2016-01-28,14.06,1.35,2.69
2016-01-29,14.31,1.38,2.64
2016-02-01,14.28,1.38,2.63
2016-02-02,14.78,1.34,2.71
2016-02-03,14.49,1.31,2.77
2016-02-04,14.61,1.33,2.74
2016-02-05,14.82,1.34,2.71
2016-02-08,14.63,1.33,2.73
2016-02-09,14.51,1.32,2.76
2016-02-10,14.84,1.32,2.76
2016-02-11,14.34,1.27,2.86
2016-02-12,14.19,1.26,2.89
2016-02-15,14.22,1.32,2.76
2016-02-16,14.0,1.3,2.81
2016-02-17,14.1,1.31,2.79
2016-02-18,14.4,1.32,2.75
2016-02-19,14.32,1.32,2.76
2016-02-22,14.44,1.33,2.74
2016-02-23,14.15,1.3,2.79
2016-02-24,13.97,1.29,2.83
2016-02-25,13.93,1.28,2.84
2016-02-26,14.05,1.29,2.82
2016-02-29,13.94,1.28,2.84
2016-03-01,14.29,1.31,2.77
2016-03-02,14.52,1.33,2.73
2016-03-03,14.77,1.36,2.68
2016-03-04,14.89,1.37,2.66
2016-03-08,14.98,1.38,2.63
2016-03-09,15.01,1.38,2.62
2016-03-10,14.97,1.38,2.63
2016-03-11,14.95,1.38,2.63
2016-03-14,14.94,1.38,2.63
2016-03-15,14.95,1.38,2.63
2016-03-16,14.91,1.37,2.64
2016-03-17,15.11,1.39,2.61
2016-03-18,15.3,1.41,2.57
2016-03-21,15.5,1.43,2.54
2016-03-22,15.57,1.43,2.53
2016-03-23,15.6,1.44,2.49
2016-03-28,15.38,1.42,2.52
2016-03-29,15.4,1.42,2.52
2016-03-30,15.73,1.45,2.47
2016-03-31,15.69,1.44,2.47
2016-04-01,15.61,1.44,2.48
2016-04-04,15.64,1.44,2.48
2016-04-05,15.37,1.41,2.52
2016-04-06,15.58,1.43,2.49
2016-04-07,15.54,1.43,2.5
2016-04-08,15.65,1.44,2.44
2016-04-11,15.86,1.46,2.41
2016-04-12,15.89,1.46,2.41
2016-04-13,16.18,1.49,2.36
2016-04-18,16.3,1.5,2.35
2016-04-20,16.4,1.51,2.33
2016-04-21,16.36,1.51,2.34
2016-04-22,16.4,1.51,2.33
2016-04-25,16.29,1.5,2.35
2016-04-26,16.33,1.51,2.33
2016-04-27,16.36,1.51,2.32
2016-04-28,16.06,1.49,2.37
2016-04-29,15.92,1.49,2.35
2016-05-02,15.33,1.5,2.34
2016-05-03,15.2,1.49,2.36
2016-05-04,14.98,1.47,2.4
2016-05-05,14.96,1.47,2.4
2016-05-06,15.0,1.47,2.39
2016-05-09,15.08,1.49,2.37
2016-05-10,14.98,1.48,2.38
2016-05-11,14.97,1.48,2.38
2016-05-12,15.05,1.48,2.37
2016-05-13,14.88,1.47,2.4
2016-05-16,14.76,1.46,2.38
2016-05-17,14.81,1.47,2.37
2016-05-18,14.83,1.47,2.37
2016-05-19,14.68,1.45,2.39
2016-05-20,14.63,1.45,2.4
2016-05-23,14.58,1.44,2.41
2016-05-24,14.55,1.45,2.4
2016-05-25,14.87,1.47,2.36
2016-05-26,14.96,1.48,2.34
2016-05-27,15.24,1.51,2.3
2016-05-30,15.44,1.52,2.29
2016-05-31,15.56,1.52,2.29
2016-06-01,15.57,1.52,2.29
2016-06-02,15.7,1.53,2.27
2016-06-03,15.73,1.53,2.26
2016-06-06,15.7,1.53,2.27
2016-06-07,15.81,1.54,2.25
2016-06-08,15.87,1.55,2.24
2016-06-09,15.98,1.56,2.23
2016-06-10,15.95,1.55,2.22
2016-06-13,15.88,1.54,2.23
2016-06-14,15.82,1.53,2.24
2016-06-15,16.02,1.55,2.21
2016-06-16,15.93,1.54,2.22
2016-06-17,15.94,1.54,2.15
2016-06-20,16.1,1.56,2.13
2016-06-21,16.07,1.56,2.13
2016-06-22,16.06,1.56,2.14
2016-06-23,16.1,1.56,2.13
2016-06-24,15.77,1.53,2.18
2016-06-27,15.95,1.54,2.15
2016-06-28,16.05,1.55,2.14
2016-06-29,16.2,1.57,2.12
2016-06-30,16.4,1.59,2.09
2016-07-01,16.61,1.61,2.06
2016-07-04,16.76,1.62,2.05
2016-07-05,16.71,1.62,2.05
2016-07-07,16.69,1.62,2.06
2016-07-08,16.63,1.61,2.06
2016-07-11,16.9,1.64,2.03
2016-07-12,17.09,1.66,2.01
2016-07-13,17.15,1.66,2.0
2016-07-14,17.47,1.67,1.99
2016-07-15,17.48,1.67,1.99
2016-07-18,17.31,1.66,2.01
2016-07-19,17.46,1.67,1.99
2016-07-20,17.64,1.69,1.97
2016-07-21,17.66,1.69,1.97
2016-07-22,17.83,1.71,1.95
2016-07-25,17.99,1.72,1.93
2016-07-26,17.91,1.71,1.94
2016-07-27,17.96,1.72,1.93
2016-07-28,17.97,1.72,1.93
2016-07-29,18.0,1.73,1.93
2016-08-01,18.07,1.73,1.92
2016-08-02,17.9,1.72,1.94
2016-08-03,17.77,1.7,1.95
2016-08-04,17.86,1.71,1.94
2016-08-05,18.39,1.76,1.89
2016-08-08,18.52,1.77,1.88
2016-08-09,18.41,1.76,1.89
2016-08-10,18.07,1.73,1.92
2016-08-11,18.05,1.73,1.92
2016-08-12,18.18,1.73,1.9
2016-08-16,18.33,1.74,1.89
2016-08-17,18.44,1.75,1.88
2016-08-18,18.62,1.77,1.86
2016-08-19,18.75,1.76,1.85
2016-08-22,18.57,1.74,1.87
2016-08-23,18.31,1.73,1.89
2016-08-24,18.42,1.74,1.88
2016-08-25,18.28,1.72,1.89
2016-08-26,18.24,1.72,1.87
2016-08-29,18.35,1.73,1.86
2016-08-30,18.61,1.76,1.83
2016-08-31,18.55,1.75,1.84
2016-09-01,18.45,1.74,1.85
2016-09-02,18.47,1.74,1.85
2016-09-06,18.66,1.76,1.83
2016-09-07,18.67,1.74,1.92
2016-09-08,18.78,1.76,1.91
2016-09-09,18.65,1.74,1.93
2016-09-12,18.11,1.69,1.98
2016-09-14,18.31,1.71,1.96
2016-09-15,18.25,1.7,1.97
2016-09-16,18.31,1.7,2.14
2016-09-19,18.48,1.71,2.12
2016-09-20,18.47,1.71,2.12
2016-09-21,18.47,1.71,2.12
2016-09-22,18.89,1.74,2.09
2016-09-23,18.63,1.74,2.09
2016-09-26,18.42,1.73,2.11
2016-09-27,18.34,1.72,2.12
2016-09-28,18.44,1.73,2.1
2016-09-29,17.74,1.69,2.15
2016-09-30,18.0,1.71,2.13
2016-10-03,18.47,1.74,2.08
2016-10-04,18.89,1.76,2.06
2016-10-05,18.58,1.77,2.06
2016-10-06,18.73,1.78,2.04
2016-10-07,18.73,1.78,2.07
2016-10-10,18.87,1.78,2.06
2016-10-13,18.61,1.76,2.09
2016-10-14,18.65,1.77,2.08
2016-10-17,18.57,1.76,2.09
2016-10-18,18.69,1.78,2.07
2016-10-19,18.85,1.79,2.06
2016-10-20,18.85,1.79,2.05
2016-10-21,18.71,1.79,2.06
2016-10-24,18.83,1.8,2.05
2016-10-25,18.81,1.8,2.05
2016-10-26,18.52,1.78,2.07
2016-10-27,18.4,1.76,2.09
2016-10-28,18.55,1.78,2.08
2016-10-30,18.56,1.78,2.08
2016-11-01,18.78,1.8,2.06
2016-11-02,18.42,1.77,2.1
2016-11-03,18.19,1.74,2.12
2016-11-04,18.01,1.73,2.14
2016-11-07,18.19,1.75,2.12
2016-11-08,18.05,1.76,2.11
2016-11-09,17.73,1.73,2.14
2016-11-10,17.99,1.78,2.09
2016-11-11,17.53,1.73,2.14
2016-11-15,16.57,1.68,2.35
2016-11-16,17.32,1.68,2.36
2016-11-17,17.25,1.68,2.36
2016-11-18,17.32,1.69,2.34
2016-11-21,16.75,1.65,2.39
2016-11-22,17.03,1.68,2.36
2016-11-23,17.22,1.7,2.32
2016-11-24,17.19,1.7,2.33
2016-11-25,17.56,1.74,2.29
2016-11-28,17.76,1.76,2.26
2016-11-29,17.77,1.75,2.26
2016-11-30,17.78,1.77,2.24
2016-12-01,17.65,1.75,2.26
2016-12-02,17.53,1.74,2.28
2016-12-05,17.52,1.75,2.27
2016-12-06,17.75,1.77,2.25
2016-12-07,17.7,1.77,2.24
2016-12-08,18.1,1.8,2.2
2016-12-09,18.12,1.8,2.2
2016-12-12,17.86,1.79,2.22
2016-12-13,17.82,1.78,2.23
2016-12-14,17.64,1.76,2.25
2016-12-15,17.56,1.75,2.26
2016-12-16,17.49,1.74,2.28
2016-12-19,17.49,1.73,2.29
2016-12-20,17.44,1.73,2.3
2016-12-21,17.54,1.74,2.28
2016-12-22,17.16,1.71,2.33
2016-12-23,17.16,1.71,2.33
2016-12-26,16.85,1.67,2.37
2016-12-27,17.16,1.7,2.33
2016-12-28,17.12,1.7,2.33
2016-12-29,17.41,1.73,2.29
2016-12-30,17.56,1.74,2.32
2017-01-02,17.73,1.76,2.29
2017-01-03,17.84,1.77,2.28
2017-01-04,17.85,1.77,2.28
2017-01-05,18.19,1.8,2.24
2017-01-06,18.12,1.8,2.25
2017-01-09,18.04,1.79,2.26
2017-01-10,18.11,1.8,2.24
2017-01-11,18.45,1.83,2.2
2017-01-12,18.58,1.85,2.19
2017-01-13,18.53,1.84,2.19
2017-01-16,18.58,1.85,2.19
2017-01-17,18.4,1.84,2.2
2017-01-18,18.59,1.86,2.18
2017-01-19,18.69,1.87,2.17
2017-01-20,18.4,1.84,2.2
2017-01-23,18.64,1.86,2.17
2017-01-24,18.97,1.89,2.13
2017-01-25,19.28,1.92,2.1
2017-01-27,19.35,1.93,2.09
2017-01-30,19.38,1.93,2.09
2017-01-31,19.14,1.91,2.12
2017-02-01,19.47,1.94,2.08
2017-02-02,18.31,1.94,2.08
2017-02-03,17.82,1.94,2.08
2017-02-06,17.91,1.95,2.07
2017-02-07,17.71,1.93,2.09
2017-02-08,17.84,1.95,2.08
2017-02-09,17.81,1.94,2.08
2017-02-10,17.73,1.94,2.08
2017-02-13,17.82,1.94,2.08
2017-02-14,17.55,1.93,2.1
2017-02-15,17.36,1.9,2.12
2017-02-16,17.55,1.93,2.1
2017-02-17,17.62,1.93,2.09
2017-02-20,17.56,1.96,2.06
2017-02-21,17.64,1.97,2.05
2017-02-22,17.54,1.98,2.04
2017-02-23,17.53,1.97,2.05
2017-02-27,17.35,1.96,2.06
2017-02-28,17.25,1.95,2.08
2017-03-01,17.27,1.95,2.07
2017-03-02,17.11,1.94,2.09
2017-03-03,17.2,1.95,2.08
2017-03-06,17.31,1.96,2.07
2017-03-07,17.26,1.95,2.07
2017-03-08,17.08,1.93,2.1
2017-03-09,17.04,1.93,2.1
2017-03-10,16.99,1.92,2.11
2017-03-14,17.15,1.94,2.09
2017-03-15,17.19,1.95,2.08
2017-03-16,17.42,1.97,2.06
2017-03-17,17.35,1.96,2.06
2017-03-20,17.32,1.96,2.07
2017-03-21,17.36,1.97,2.06
2017-03-22,17.23,1.95,2.08
2017-03-23,17.4,1.97,2.06
2017-03-24,17.36,1.96,2.06
2017-03-27,17.14,1.94,2.09
2017-03-28,17.19,1.95,2.08
2017-03-29,17.23,1.95,2.08
2017-03-30,17.24,1.95,2.08
2017-03-31,17.32,1.99,2.09
2017-04-03,17.39,2.0,2.08
2017-04-05,17.55,2.02,2.06
2017-04-06,17.65,2.03,2.05
2017-04-07,17.6,2.02,2.05
2017-04-10,17.71,2.03,2.04
2017-04-11,17.65,2.03,2.05
2017-04-12,17.57,2.02,2.06
2017-04-13,17.48,2.01,2.07
2017-04-17,17.43,2.0,2.07
2017-04-18,17.33,1.99,2.09
2017-04-19,17.43,2.0,2.08
2017-04-20,17.49,2.01,2.07
2017-04-21,17.5,2.01,2.07
2017-04-24,17.81,2.04,2.04
2017-04-25,17.99,2.06,2.02
2017-04-26,17.94,2.05,2.03
2017-04-27,17.89,2.05,2.03
2017-04-28,17.95,2.06,2.03
2017-05-02,17.95,2.06,2.03
2017-05-03,17.94,2.05,2.03
2017-05-04,17.91,2.05,2.03
2017-05-05,17.65,2.02,2.06
2017-05-08,17.71,2.03,2.05
2017-05-09,17.79,2.04,2.04
2017-05-10,17.89,2.05,2.03
2017-05-11,17.87,2.05,2.03
2017-05-12,17.85,2.04,2.04
2017-05-15,18.04,2.07,2.02
2017-05-16,18.08,2.07,2.01
2017-05-17,18.13,2.07,2.01
2017-05-18,17.82,2.03,2.05
2017-05-19,17.73,2.02,2.06
2017-05-22,16.27,1.99,2.09
2017-05-23,16.14,1.98,2.1
2017-05-24,15.98,1.96,2.13
2017-05-25,16.17,1.98,2.1
2017-05-26,15.99,2.01,2.09
2017-05-29,15.91,2.0,2.1
2017-05-30,16.01,2.01,2.08
2017-05-31,15.98,2.01,2.09
2017-06-01,15.8,1.99,2.11
2017-06-02,15.8,1.99,2.11
2017-06-05,15.83,1.99,2.1
2017-06-06,15.66,1.97,2.12
2017-06-07,15.88,1.98,2.11
2017-06-08,15.84,1.98,2.12
2017-06-09,15.75,1.99,2.11
2017-06-12,15.58,1.98,2.12
2017-06-13,15.57,1.97,2.12
2017-06-14,15.59,1.98,2.12
2017-06-15,15.48,1.97,2.13
2017-06-16,15.54,1.97,2.12
2017-06-19,15.62,1.99,2.11
2017-06-20,15.65,1.99,2.1
2017-06-21,15.55,1.98,2.12
2017-06-22,15.4,1.96,2.14
2017-06-23,15.24,1.94,2.16
