Date,P/E,P/B,Div Yield
2017-11-01,15.38,2.04,3.64
2017-11-02,15.43,2.05,3.63
2017-11-03,15.39,2.05,3.63
2017-11-06,15.33,2.04,3.65
2017-11-07,15.15,2.01,3.69
2017-11-08,15.03,2.0,3.72
2017-11-09,15.05,1.99,3.73
2017-11-10,14.99,1.98,3.75
2017-11-13,14.57,1.96,3.8
2017-11-14,14.42,1.94,3.84
2017-11-15,14.3,1.93,3.87
2017-11-16,14.35,1.93,3.85
2017-11-17,14.42,1.94,3.84
2017-11-20,14.56,1.96,3.8
2017-11-21,14.51,1.97,3.79
2017-11-22,14.49,1.97,3.79
2017-11-23,14.47,1.97,3.78
2017-11-24,14.55,1.98,3.77
2017-11-27,14.57,1.98,3.76
2017-11-28,14.48,1.97,3.79
2017-11-29,14.49,1.97,3.79
2017-11-30,14.4,1.98,3.66
2017-12-01,14.25,1.96,3.7
2017-12-04,14.26,1.96,3.7
2017-12-05,14.17,1.95,3.72
2017-12-06,14.04,1.93,3.76
2017-12-07,14.26,1.96,3.7
2017-12-08,14.45,1.99,3.65
2017-12-11,14.44,1.99,3.65
2017-12-12,14.29,1.97,3.69
2017-12-13,14.3,1.97,3.69
2017-12-14,14.38,1.98,3.67
2017-12-15,14.47,1.99,3.65
2017-12-18,14.5,2.0,3.64
2017-12-19,14.64,2.02,3.6
2017-12-20,14.67,2.02,3.6
2017-12-21,14.71,2.02,3.59
2017-12-22,14.79,2.04,3.57
2017-12-26,14.84,2.04,3.55
2017-12-27,14.72,2.03,3.58
2017-12-28,14.66,2.02,3.6
2017-12-29,14.64,2.01,3.6
2018-01-01,14.61,2.01,3.61
2018-01-02,14.65,2.02,3.6
2018-01-03,14.63,2.01,3.61
2018-01-04,14.8,2.04,3.56
2018-01-05,14.79,2.04,3.57
2018-01-08,14.9,2.05,3.54
2018-01-09,14.93,2.05,3.53
2018-01-10,14.94,2.06,3.53
2018-01-11,14.89,2.05,3.54
2018-01-12,14.9,2.05,3.54
2018-01-15,14.84,2.04,3.56
2018-01-16,14.54,2.0,3.63
2018-01-17,14.61,2.01,3.61
2018-01-18,14.35,1.97,3.68
2018-01-19,14.45,1.99,3.65
2018-01-22,14.45,1.99,3.65
2018-01-23,14.66,2.02,3.6
2018-01-24,14.7,2.02,3.59
2018-01-25,14.65,2.02,3.6
2018-01-29,14.51,2.0,3.64
2018-01-30,14.64,2.01,3.6
2018-01-31,14.57,2.01,3.62
2018-02-01,14.46,1.99,3.65
2018-02-02,13.66,1.93,3.76
2018-02-05,13.68,1.94,3.75
2018-02-06,13.46,1.9,3.81
2018-02-07,13.7,1.94,3.74
2018-02-08,13.66,1.93,3.76
2018-02-09,13.71,1.93,3.77
2018-02-12,13.84,1.95,3.73
2018-02-14,13.61,1.93,3.76
2018-02-15,13.6,1.94,3.75
2018-02-16,13.37,1.91,3.79
2018-02-19,13.24,1.9,3.83
2018-02-20,13.27,1.9,3.82
2018-02-21,13.24,1.9,3.83
2018-02-22,13.03,1.87,3.88
2018-02-23,13.21,1.9,3.83
2018-02-26,13.3,1.92,3.79
2018-02-27,13.15,1.91,3.81
2018-02-28,13.09,1.9,3.83
2018-03-01,13.12,1.9,3.82
2018-03-05,12.93,1.87,3.87
2018-03-06,12.87,1.87,3.89
2018-03-07,12.76,1.85,3.93
2018-03-08,12.74,1.85,3.93
2018-03-09,12.68,1.84,3.95
2018-03-12,12.89,1.87,3.89
2018-03-13,13.02,1.89,3.85
2018-03-14,12.92,1.87,3.88
2018-03-15,12.88,1.87,3.89
2018-03-16,12.57,1.82,3.98
2018-03-19,12.39,1.8,4.04
2018-03-20,12.34,1.79,4.06
2018-03-21,12.39,1.8,4.04
2018-03-22,12.32,1.79,4.07
2018-03-23,12.26,1.78,4.09
2018-03-26,12.29,1.78,4.08
2018-03-27,12.44,1.8,4.03
2018-03-28,12.42,1.8,4.03
2018-04-02,12.6,1.83,3.96
2018-04-03,12.72,1.84,3.93
2018-04-04,12.52,1.82,3.99
2018-04-05,12.67,1.84,3.94
2018-04-06,12.73,1.85,3.92
2018-04-09,12.83,1.86,3.89
2018-04-10,12.89,1.87,3.87
2018-04-11,12.69,1.84,3.93
2018-04-12,12.67,1.84,3.94
2018-04-13,12.66,1.84,3.94
2018-04-16,12.7,1.84,3.93
2018-04-17,12.8,1.86,3.9
2018-04-18,12.77,1.85,3.91
2018-04-19,12.69,1.84,3.93
2018-04-20,12.64,1.83,3.95
2018-04-23,12.66,1.84,3.94
2018-04-24,12.67,1.84,3.94
2018-04-25,12.56,1.82,3.97
2018-04-26,12.53,1.82,3.98
2018-04-27,12.61,1.83,3.96
2018-04-30,12.59,1.83,3.96
2018-05-02,12.45,1.81,4.01
2018-05-03,12.47,1.81,4.0
2018-05-04,12.41,1.8,4.02
2018-05-07,12.54,1.82,3.98
2018-05-08,12.62,1.83,3.95
2018-05-09,12.58,1.83,3.97
2018-05-10,12.54,1.82,3.98
2018-05-11,12.59,1.83,3.96
2018-05-14,12.6,1.83,3.96
2018-05-15,12.57,1.82,3.97
2018-05-16,12.5,1.81,3.99
2018-05-17,12.53,1.82,3.98
2018-05-18,12.35,1.79,4.04
2018-05-21,12.35,1.79,4.04
2018-05-22,12.36,1.79,4.04
2018-05-23,12.07,1.75,4.13
2018-05-24,11.99,1.74,4.16
2018-05-25,12.08,1.77,4.09
2018-05-28,12.4,1.81,3.99
2018-05-29,12.44,1.82,3.98
2018-05-30,12.39,1.81,3.99
2018-05-31,12.51,1.83,3.96
2018-06-01,12.33,1.8,4.01
2018-06-04,12.2,1.79,4.06
2018-06-05,12.12,1.77,4.08
2018-06-06,12.21,1.79,4.05
2018-06-07,12.34,1.81,4.01
2018-06-08,12.32,1.8,4.02
2018-06-11,12.3,1.8,4.02
2018-06-12,12.31,1.8,4.02
2018-06-13,12.29,1.8,4.03
2018-06-14,12.17,1.78,4.07
2018-06-15,12.0,1.76,4.12
2018-06-18,12.08,1.77,4.1
2018-06-19,11.97,1.75,4.14
2018-06-20,11.92,1.74,4.15
2018-06-21,11.88,1.74,4.17
2018-06-22,11.91,1.74,4.16
2018-06-25,11.69,1.71,4.23
2018-06-26,11.34,1.71,4.23
2018-06-27,10.82,1.66,4.36
2018-06-28,10.66,1.63,4.43
2018-06-29,10.94,1.68,4.32
2018-07-02,10.75,1.65,4.4
2018-07-03,10.81,1.66,4.37
2018-07-04,10.74,1.65,4.4
2018-07-05,10.73,1.64,4.4
2018-07-06,10.81,1.66,4.37
2018-07-09,10.9,1.67,4.33
2018-07-10,11.0,1.69,4.29
2018-07-11,10.83,1.66,4.36
2018-07-12,10.84,1.66,4.36
2018-07-13,10.79,1.65,4.38
2018-07-16,10.68,1.64,4.42
2018-07-17,10.87,1.67,4.34
2018-07-18,10.89,1.67,4.34
2018-07-19,10.86,1.66,4.35
2018-07-20,10.79,1.65,4.38
2018-07-23,10.82,1.66,4.37
2018-07-24,10.99,1.68,4.3
2018-07-25,10.89,1.67,4.34
2018-07-26,10.96,1.68,4.31
2018-07-27,11.08,1.7,4.26
2018-07-30,11.22,1.72,4.21
2018-07-31,11.19,1.72,4.22
2018-08-01,11.21,1.73,4.18
2018-08-02,11.28,1.74,4.15
2018-08-03,11.36,1.76,4.12
2018-08-06,11.37,1.76,4.12
2018-08-07,11.31,1.75,4.14
2018-08-08,11.31,1.75,4.14
2018-08-09,11.19,1.75,4.13
2018-08-10,11.15,1.75,4.14
2018-08-13,10.95,1.72,4.21
2018-08-14,10.95,1.72,4.21
2018-08-16,10.93,1.72,4.21
2018-08-17,10.93,1.72,4.21
2018-08-20,10.99,1.73,4.19
2018-08-21,11.02,1.73,4.18
2018-08-23,10.99,1.73,4.19
2018-08-24,10.88,1.74,4.17
2018-08-27,11.74,1.76,4.11
2018-08-28,11.33,1.75,4.14
2018-08-29,11.34,1.71,4.02
2018-08-30,11.4,1.72,4.0
2018-08-31,11.37,1.73,3.97
2018-09-03,11.29,1.72,4.0
2018-09-04,11.06,1.68,4.08
2018-09-05,11.04,1.68,4.09
2018-09-06,11.15,1.7,4.05
2018-09-07,11.18,1.7,4.04
2018-09-10,11.04,1.68,4.09
2018-09-11,10.9,1.66,4.14
2018-09-12,10.91,1.66,4.14
2018-09-14,11.19,1.7,4.04
2018-09-17,11.2,1.7,4.04
2018-09-18,11.03,1.68,4.09
2018-09-19,11.14,1.7,4.05
2018-09-21,11.2,1.71,4.03
2018-09-24,11.04,1.68,4.09
2018-09-25,10.98,1.67,4.11
2018-09-26,11.02,1.64,4.07
2018-09-27,10.97,1.63,4.09
2018-09-28,11.0,1.64,4.1
2018-10-01,11.11,1.65,4.06
2018-10-03,11.22,1.67,4.02
2018-10-04,10.77,1.6,4.18
2018-10-05,9.91,1.47,4.55
2018-10-08,10.01,1.49,4.5
2018-10-09,9.91,1.47,4.55
2018-10-10,10.1,1.5,4.46
2018-10-11,10.22,1.52,4.41
2018-10-12,10.46,1.55,4.31
2018-10-15,10.49,1.56,4.3
2018-10-16,10.56,1.57,4.27
2018-10-17,10.41,1.55,4.33
2018-10-19,10.38,1.54,4.34
2018-10-22,10.3,1.53,4.38
2018-10-23,10.32,1.53,4.37
2018-10-24,10.44,1.55,4.32
2018-10-25,10.38,1.54,4.34
2018-10-26,10.31,1.53,4.37
2018-10-29,10.51,1.56,4.29
2018-10-30,10.39,1.54,4.34
2018-10-31,10.46,1.54,4.21
2018-11-01,10.54,1.55,4.18
2018-11-02,10.71,1.57,4.12
2018-11-05,10.53,1.55,4.18
2018-11-06,10.54,1.55,4.18
2018-11-07,10.6,1.56,4.16
2018-11-09,10.69,1.57,4.12
2018-11-12,10.47,1.54,4.21
2018-11-13,10.6,1.56,4.16
2018-11-14,10.69,1.57,4.12
2018-11-15,10.68,1.57,4.13
2018-11-16,10.55,1.55,4.18
2018-11-19,10.53,1.55,4.19
2018-11-20,10.45,1.52,4.2
2018-11-21,10.54,1.52,4.21
2018-11-22,10.57,1.5,4.26
2018-11-26,10.47,1.49,4.28
2018-11-27,10.5,1.49,4.27
2018-11-28,10.26,1.46,4.37
2018-11-29,10.23,1.46,4.38
2018-11-30,10.13,1.44,4.42
2018-12-03,10.31,1.47,4.35
2018-12-04,10.39,1.48,4.31
2018-12-05,10.19,1.45,4.39
2018-12-06,10.07,1.44,4.45
2018-12-07,9.97,1.42,4.49
2018-12-10,9.91,1.41,4.52
2018-12-11,9.94,1.42,4.51
2018-12-12,10.04,1.44,4.43
2018-12-13,10.09,1.45,4.41
2018-12-14,10.25,1.47,4.34
2018-12-17,10.41,1.49,4.28
2018-12-18,10.5,1.51,4.24
2018-12-19,10.6,1.52,4.2
2018-12-20,10.64,1.53,4.18
2018-12-21,10.56,1.52,4.21
2018-12-24,10.44,1.5,4.26
2018-12-26,10.45,1.5,4.26
2018-12-27,10.52,1.51,4.23
2018-12-28,10.6,1.53,4.29
2018-12-31,10.62,1.47,4.28
2019-01-01,10.63,1.47,4.28
2019-01-02,10.48,1.45,4.34
2019-01-03,10.31,1.42,4.41
2019-01-04,10.44,1.44,4.36
2019-01-07,10.5,1.45,4.33
2019-01-08,10.46,1.44,4.35
2019-01-09,10.33,1.43,4.4
2019-01-10,10.28,1.42,4.42
2019-01-11,10.28,1.42,4.42
2019-01-14,10.18,1.41,4.46
2019-01-15,10.27,1.42,4.43
2019-01-16,10.3,1.42,4.42
2019-01-17,10.34,1.43,4.4
2019-01-18,10.28,1.42,4.42
2019-01-21,10.2,1.41,4.46
2019-01-22,10.19,1.41,4.46
2019-01-23,10.12,1.4,4.49
2019-01-24,10.1,1.4,4.5
2019-01-25,10.05,1.39,4.53
2019-01-28,10.01,1.38,4.54
2019-01-29,9.96,1.38,4.57
2019-01-30,9.96,1.38,4.57
2019-01-31,10.05,1.39,4.52
2019-02-01,10.07,1.39,4.52
2019-02-04,9.98,1.38,4.56
2019-02-05,9.86,1.36,4.61
2019-02-06,10.0,1.38,4.55
2019-02-07,10.04,1.39,4.53
2019-02-08,9.82,1.36,4.63
2019-02-11,9.72,1.34,4.68
2019-02-12,9.76,1.35,4.66
2019-02-13,9.54,1.32,4.77
2019-02-14,9.58,1.3,4.83
2019-02-15,9.75,1.32,4.74
2019-02-18,9.72,1.32,4.76
2019-02-19,9.76,1.33,4.74
2019-02-20,9.94,1.35,4.64
2019-02-21,9.47,1.36,4.63
2019-02-22,9.6,1.44,4.57
2019-02-25,9.58,1.43,4.58
2019-02-26,9.63,1.44,4.55
2019-02-27,9.61,1.44,4.56
2019-02-28,9.75,1.46,4.5
2019-03-01,9.91,1.48,4.43
2019-03-05,10.44,1.53,4.29
2019-03-06,10.53,1.54,4.25
2019-03-07,10.42,1.52,4.3
2019-03-08,10.43,1.53,4.3
2019-03-11,10.66,1.56,4.21
2019-03-12,10.68,1.56,4.2
2019-03-13,10.57,1.55,4.24
2019-03-14,10.63,1.55,4.22
2019-03-15,10.87,1.59,4.12
2019-03-18,10.96,1.6,4.09
2019-03-19,11.08,1.62,4.05
2019-03-20,10.78,1.58,4.16
2019-03-22,10.71,1.57,4.19
2019-03-25,10.92,1.6,4.1
2019-03-26,11.01,1.61,4.07
2019-03-27,10.89,1.59,4.11
2019-03-28,10.87,1.59,4.12
2019-03-29,10.92,1.6,4.1
2019-04-01,10.87,1.59,4.12
2019-04-02,10.9,1.59,4.11
2019-04-03,10.75,1.57,4.17
2019-04-04,10.72,1.57,4.18
2019-04-05,10.76,1.57,4.17
2019-04-08,10.66,1.56,4.21
2019-04-09,10.73,1.57,4.18
2019-04-10,10.71,1.57,4.18
2019-04-11,10.74,1.57,4.17
2019-04-12,10.79,1.58,4.15
2019-04-15,10.81,1.58,4.14
2019-04-16,10.85,1.59,4.13
2019-04-18,10.84,1.58,4.13
2019-04-22,10.62,1.55,4.22
2019-04-23,10.63,1.55,4.22
2019-04-24,10.77,1.58,4.16
2019-04-25,10.73,1.57,4.17
2019-04-26,10.79,1.58,4.15
2019-04-30,10.84,1.59,4.13
2019-05-02,10.82,1.58,4.14
2019-05-03,10.84,1.59,4.13
2019-05-06,10.83,1.58,4.14
2019-05-07,10.71,1.57,4.18
2019-05-08,10.59,1.55,4.23
2019-05-09,10.48,1.53,4.28
2019-05-10,10.39,1.52,4.31
2019-05-13,10.19,1.49,4.4
2019-05-14,10.26,1.5,4.37
2019-05-15,10.15,1.48,4.41
2019-05-16,10.3,1.51,4.35
2019-05-17,10.33,1.51,4.34
2019-05-20,10.77,1.57,4.16
2019-05-21,10.39,1.54,4.25
2019-05-22,10.45,1.56,4.2
2019-05-23,10.46,1.56,4.2
2019-05-24,10.61,1.58,4.14
2019-05-27,10.81,1.61,4.06
2019-05-28,10.87,1.62,4.04
2019-05-29,10.77,1.61,4.07
2019-05-30,10.87,1.62,4.03
2019-05-31,10.73,1.63,4.02
2019-06-03,10.84,1.65,3.98
2019-06-04,10.82,1.64,3.99
2019-06-06,10.68,1.62,4.04
2019-06-07,10.64,1.62,4.06
2019-06-10,10.53,1.6,4.1
2019-06-11,10.61,1.61,4.07
2019-06-12,10.56,1.6,4.09
2019-06-13,10.57,1.61,4.08
2019-06-14,10.55,1.6,4.09
2019-06-17,10.37,1.57,4.16
2019-06-18,10.49,1.59,4.11
2019-06-19,10.48,1.59,4.12
2019-06-20,10.61,1.61,4.07
2019-06-21,10.55,1.6,4.09
2019-06-24,10.51,1.6,4.11
2019-06-25,10.65,1.62,4.05
2019-06-26,10.76,1.63,4.01
2019-06-27,10.78,1.64,4.01
2019-06-28,10.72,1.63,4.04
2019-07-01,10.58,1.61,4.09
2019-07-02,10.68,1.62,4.06
2019-07-03,10.72,1.63,4.04
2019-07-04,10.74,1.63,4.04
2019-07-05,10.45,1.59,4.15
2019-07-08,10.05,1.53,4.31
2019-07-09,10.08,1.53,4.3
2019-07-10,10.03,1.53,4.32
2019-07-11,10.08,1.53,4.3
2019-07-12,9.99,1.52,4.34
2019-07-15,9.97,1.52,4.34
2019-07-16,10.12,1.54,4.28
2019-07-17,10.03,1.53,4.32
2019-07-18,9.82,1.49,4.41
2019-07-19,9.83,1.5,4.41
2019-07-22,9.88,1.5,4.39
2019-07-23,9.89,1.51,4.38
2019-07-24,9.76,1.49,4.44
2019-07-25,9.66,1.47,4.48
2019-07-26,9.61,1.46,4.51
2019-07-29,9.45,1.44,4.58
2019-07-30,9.31,1.42,4.65
2019-07-31,9.44,1.44,4.43
2019-08-01,9.38,1.43,4.46
2019-08-02,9.21,1.4,4.54
2019-08-05,9.05,1.38,4.62
2019-08-06,9.13,1.39,4.58
2019-08-07,9.02,1.37,4.63
2019-08-08,9.27,1.39,4.56
2019-08-09,9.25,1.39,4.57
2019-08-13,9.12,1.36,4.68
2019-08-14,9.19,1.37,4.64
2019-08-16,9.26,1.38,4.61
2019-08-19,9.18,1.37,4.65
2019-08-20,9.06,1.35,4.71
2019-08-21,8.87,1.32,4.82
2019-08-22,8.63,1.28,4.95
2019-08-23,8.89,1.32,4.81
2019-08-26,9.02,1.34,4.73
2019-08-27,9.2,1.37,4.64
2019-08-28,9.04,1.34,4.72
2019-08-29,9.11,1.36,4.69
2019-08-30,9.07,1.28,4.85
2019-09-03,8.85,1.25,4.97
2019-09-04,8.93,1.27,4.9
2019-09-05,9.09,1.3,4.75
2019-09-06,9.24,1.33,4.68
2019-09-09,9.27,1.33,4.66
2019-09-11,9.2,1.32,4.7
2019-09-12,9.13,1.31,4.73
2019-09-13,9.33,1.34,4.63
2019-09-16,9.24,1.33,4.68
2019-09-17,9.07,1.3,4.77
2019-09-18,9.12,1.31,4.74
2019-09-19,9.01,1.29,4.8
2019-09-20,9.28,1.33,4.65
2019-09-23,9.5,1.36,4.55
2019-09-24,9.42,1.35,4.59
2019-09-25,9.26,1.35,4.59
2019-09-26,9.5,1.38,4.48
2019-09-27,9.38,1.37,4.53
2019-09-30,9.39,1.37,4.55
2019-10-01,9.39,1.37,4.54
2019-10-03,9.47,1.38,4.51
2019-10-04,9.41,1.37,4.54
2019-10-07,9.22,1.34,4.63
2019-10-09,9.28,1.35,4.6
2019-10-10,9.23,1.35,4.62
2019-10-11,9.23,1.34,4.63
2019-10-14,9.32,1.36,4.58
2019-10-15,9.45,1.38,4.52
2019-10-16,9.54,1.39,4.47
2019-10-17,9.61,1.4,4.44
2019-10-18,9.84,1.43,4.34
2019-10-22,9.88,1.44,4.32
2019-10-23,9.84,1.43,4.34
2019-10-24,9.67,1.41,4.42
2019-10-25,9.7,1.41,4.4
2019-10-27,9.71,1.42,4.39
2019-10-29,9.85,1.44,4.33
2019-10-30,9.93,1.45,4.3
2019-10-31,9.98,1.45,4.28
2019-11-01,10.1,1.45,4.3
2019-11-04,10.12,1.45,4.29
2019-11-05,10.03,1.44,4.33
2019-11-06,10.02,1.44,4.33
2019-11-07,10.01,1.42,4.37
2019-11-08,9.79,1.39,4.47
2019-11-11,9.91,1.41,4.42
2019-11-13,9.85,1.39,4.48
2019-11-14,9.81,1.38,4.5
2019-11-15,9.74,1.37,4.53
2019-11-18,9.8,1.38,4.51
2019-11-19,9.84,1.39,4.49
2019-11-20,9.82,1.4,4.46
2019-11-21,9.76,1.37,4.54
2019-11-22,9.84,1.38,4.51
2019-11-25,9.84,1.38,4.51
2019-11-26,9.72,1.36,4.56
2019-11-27,9.77,1.37,4.54
2019-11-28,9.86,1.38,4.5
2019-11-29,9.81,1.38,4.52
2019-12-02,9.71,1.36,4.57
2019-12-03,9.62,1.35,4.61
2019-12-04,9.63,1.35,4.61
2019-12-05,9.54,1.34,4.65
2019-12-06,9.39,1.32,4.72
2019-12-09,9.43,1.32,4.7
2019-12-10,9.23,1.29,4.81
2019-12-11,9.34,1.31,4.75
2019-12-12,9.44,1.32,4.7
2019-12-13,9.54,1.34,4.65
2019-12-16,9.63,1.33,4.68
2019-12-17,9.67,1.34,4.66
2019-12-18,9.64,1.33,4.68
2019-12-19,9.65,1.33,4.67
2019-12-20,9.68,1.34,4.66
2019-12-23,9.65,1.33,4.67
2019-12-24,9.65,1.33,4.67
2019-12-26,9.62,1.33,4.69
2019-12-27,9.72,1.35,4.63
2019-12-30,9.74,1.35,4.62
2019-12-31,9.81,1.36,4.59
2020-01-01,9.87,1.37,4.56
2020-01-02,9.95,1.38,4.53
2020-01-03,9.89,1.37,4.56
2020-01-06,9.69,1.34,4.65
2020-01-07,9.69,1.34,4.65
2020-01-08,9.58,1.33,4.7
2020-01-09,9.68,1.34,4.65
2020-01-10,9.76,1.35,4.62
2020-01-13,9.89,1.37,4.55
2020-01-14,9.94,1.38,4.53
2020-01-15,9.96,1.38,4.52
2020-01-16,9.88,1.37,4.56
2020-01-17,9.83,1.36,4.58
2020-01-20,9.74,1.35,4.62
2020-01-21,9.65,1.34,4.67
2020-01-22,9.44,1.31,4.77
2020-01-23,9.59,1.33,4.7
2020-01-24,9.62,1.33,4.68
2020-01-27,9.53,1.32,4.73
2020-01-28,9.48,1.31,4.75
2020-01-29,9.54,1.32,4.72
2020-01-30,9.46,1.31,4.76
2020-01-31,9.17,1.27,4.91
2020-02-01,8.82,1.22,5.11
2020-02-03,8.81,1.23,5.08
2020-02-04,9.05,1.27,4.92
2020-02-05,9.13,1.28,4.86
2020-02-06,9.15,1.29,4.82
2020-02-07,9.23,1.3,4.78
2020-02-10,8.99,1.28,4.87
2020-02-11,9.19,1.29,4.85
2020-02-12,9.53,1.28,4.87
2020-02-13,9.51,1.27,4.9
2020-02-14,9.34,1.25,4.99
2020-02-17,9.39,1.22,5.1
2020-02-18,9.39,1.22,5.1
2020-02-19,9.57,1.25,5.01
2020-02-20,9.56,1.24,5.01
2020-02-24,9.34,1.21,5.14
2020-02-25,9.28,1.21,5.17
2020-02-26,9.11,1.18,5.26
2020-02-27,9.0,1.17,5.33
2020-02-28,8.7,1.13,5.51
2020-03-02,8.57,1.12,5.59
2020-03-03,8.9,1.16,5.39
2020-03-04,8.9,1.16,5.39
2020-03-05,8.85,1.15,5.42
2020-03-06,8.59,1.12,5.58
2020-03-09,8.21,1.07,5.84
2020-03-11,8.09,1.05,5.93
2020-03-12,7.27,0.95,6.59
2020-03-13,7.63,0.99,6.29
2020-03-16,7.18,0.93,6.67
2020-03-17,7.16,0.93,6.7
2020-03-18,6.94,0.9,6.91
2020-03-19,6.54,0.85,7.37
2020-03-20,7.04,0.92,6.84
2020-03-23,6.4,0.84,7.53
2020-03-24,6.35,0.83,7.59
2020-03-25,6.42,0.84,7.51
2020-03-26,6.57,0.86,7.33
2020-03-27,6.63,0.87,7.26
2020-03-30,6.6,0.86,7.3
2020-03-31,6.99,0.91,6.89
2020-04-01,6.77,0.88,7.11
2020-04-03,6.84,0.89,7.04
2020-04-07,7.12,0.93,6.77
2020-04-08,7.14,0.93,6.75
2020-04-09,7.35,0.96,6.55
2020-04-13,7.36,0.96,6.55
2020-04-15,7.39,0.96,6.52
2020-04-16,7.54,0.98,6.39
2020-04-17,7.66,1.0,6.29
2020-04-20,7.66,1.0,6.29
2020-04-21,7.41,0.97,6.5
2020-04-22,7.39,0.96,6.52
2020-04-23,7.35,0.96,6.55
2020-04-24,7.24,0.94,6.66
2020-04-27,7.27,0.95,6.63
2020-04-28,7.23,0.94,6.67
2020-04-29,7.34,0.96,6.56
2020-04-30,7.7,1.0,6.26
2020-05-04,7.37,0.96,6.54
2020-05-05,7.38,0.96,6.53
2020-05-06,7.38,0.96,6.52
2020-05-07,7.19,0.94,6.7
2020-05-08,7.06,0.92,6.82
2020-05-11,7.05,0.92,6.83
2020-05-12,7.09,0.92,6.8
2020-05-13,7.29,0.95,6.6
2020-05-14,7.11,0.93,6.78
2020-05-15,7.16,0.93,6.73
2020-05-18,6.81,0.89,7.07
2020-05-19,6.9,0.9,6.98
2020-05-20,7.02,0.92,6.86
2020-05-21,7.02,0.92,6.86
2020-05-22,6.97,0.91,6.91
2020-05-26,7.05,0.92,6.84
2020-05-27,7.17,0.94,6.72
2020-05-28,7.24,0.94,6.66
2020-05-29,7.48,0.97,6.46
2020-06-01,7.61,0.98,6.4
2020-06-02,7.63,0.98,6.38
2020-06-03,7.64,0.98,6.37
2020-06-04,7.66,0.98,6.36
2020-06-05,8.24,1.01,6.17
2020-06-08,8.47,1.04,6.0
2020-06-09,8.35,1.02,6.09
2020-06-10,8.29,1.02,6.14
2020-06-11,8.16,1.0,6.23
2020-06-12,8.11,1.0,6.27
2020-06-15,7.96,0.98,6.38
2020-06-16,8.12,0.97,6.4
2020-06-17,8.09,0.97,6.43
2020-06-18,8.61,0.99,6.28
2020-06-19,8.91,1.01,6.19
2020-06-22,9.16,1.04,6.02
2020-06-23,9.34,1.06,5.9
2020-06-24,9.11,1.03,6.05
2020-06-25,9.05,1.02,6.09
2020-06-26,9.84,1.04,5.97
2020-06-29,9.71,1.02,6.11
2020-06-30,9.33,1.01,6.18
2020-07-01,9.33,1.01,6.18
2020-07-02,9.96,1.01,6.14
2020-07-03,10.07,1.03,6.07
2020-07-06,10.17,1.04,6.0
2020-07-07,9.96,1.02,6.13
2020-07-08,9.93,1.01,6.15
2020-07-09,9.91,1.01,6.16
2020-07-10,9.85,1.01,6.2
2020-07-13,9.82,1.0,6.22
2020-07-14,9.43,0.98,6.36
2020-07-15,9.36,0.97,6.41
2020-07-16,9.38,0.97,6.39
2020-07-17,9.76,1.01,6.15
2020-07-20,9.77,1.02,6.14
2020-07-21,10.07,1.05,5.95
2020-07-22,10.07,1.05,5.96
2020-07-23,10.16,1.06,5.9
2020-07-24,10.02,1.04,5.98
2020-07-27,9.95,1.03,6.03
2020-07-28,9.99,1.04,6.01
2020-07-29,10.0,1.04,6.01
2020-07-30,9.72,1.01,6.18
2020-07-31,9.69,1.0,6.2
2020-08-03,9.63,1.0,6.24
2020-08-04,9.76,1.0,6.24
2020-08-05,9.79,1.0,6.23
2020-08-06,9.85,1.01,6.19
2020-08-07,9.88,1.01,6.17
2020-08-10,9.95,1.02,6.13
2020-08-11,9.63,1.02,6.12
2020-08-12,9.62,1.02,6.13
2020-08-13,9.74,1.02,6.1
2020-08-14,9.65,1.01,6.15
2020-08-17,9.91,1.04,6.01
2020-08-18,9.91,1.04,6.01
2020-08-19,9.97,1.04,5.98
2020-08-20,10.23,1.07,5.83
2020-08-21,10.35,1.08,5.76
2020-08-24,10.29,1.08,5.79
2020-08-25,10.29,1.07,5.82
2020-08-26,10.29,1.07,5.82
2020-08-27,10.24,1.07,5.85
2020-08-28,10.27,1.07,5.83
2020-08-31,10.0,1.03,6.02
2020-09-01,10.07,1.04,5.98
2020-09-02,10.15,1.05,5.94
2020-09-03,10.61,1.04,5.98
2020-09-04,10.4,1.02,6.11
2020-09-07,10.31,1.01,6.16
2020-09-08,10.21,1.0,6.23
2020-09-09,10.06,0.99,6.32
2020-09-10,10.2,1.0,6.23
2020-09-11,10.17,1.0,6.25
2020-09-14,10.14,0.99,6.27
2020-09-15,10.24,0.98,5.64
2020-09-16,10.29,0.97,6.17
2020-09-17,10.24,0.96,6.2
2020-09-18,10.32,0.97,6.17
2020-09-21,10.0,0.94,6.37
2020-09-22,9.8,0.92,6.5
2020-09-23,9.68,0.91,6.58
2020-09-24,9.36,0.88,6.8
2020-09-25,9.56,0.9,6.66
2020-09-28,9.87,0.92,6.45
2020-09-29,9.71,0.91,6.56
2020-09-30,9.54,0.89,6.68
2020-10-01,9.58,0.9,6.65
2020-10-05,9.56,0.9,6.66
2020-10-06,9.54,0.89,6.67
2020-10-07,9.43,0.88,6.57
2020-10-08,9.36,0.88,6.62
2020-10-09,9.44,0.89,6.56
2020-10-12,9.37,0.88,6.61
2020-10-13,9.32,0.87,6.64
2020-10-14,9.16,0.86,6.76
2020-10-15,9.07,0.85,6.83
2020-10-16,9.24,0.87,6.7
2020-10-19,9.45,0.89,6.56
2020-10-20,9.33,0.88,6.64
