Date,P/E,P/B,Div Yield
2014-02-17,10.18,1.75,3.87
2014-02-18,10.22,1.76,3.85
2014-02-19,10.06,1.76,3.84
2014-02-20,9.91,1.73,3.9
2014-02-21,9.54,1.75,3.87
2014-02-24,9.65,1.77,3.83
2014-02-25,9.57,1.75,3.86
2014-02-26,9.63,1.77,3.83
2014-02-28,9.8,1.8,3.77
2014-03-03,9.75,1.79,3.79
2014-03-04,9.93,1.82,3.72
2014-03-05,10.03,1.84,3.68
2014-03-06,10.3,1.89,3.59
2014-03-07,10.52,1.93,3.51
2014-03-10,10.49,1.92,3.52
2014-03-11,10.41,1.91,3.55
2014-03-12,10.33,1.89,3.58
2014-03-13,10.52,1.93,3.51
2014-03-14,10.43,1.92,3.54
2014-03-18,10.56,1.94,3.49
2014-03-19,10.32,1.9,3.57
2014-03-20,10.2,1.88,3.61
2014-03-21,10.11,1.86,3.65
2014-03-22,10.15,1.87,3.63
2014-03-24,10.51,1.93,3.51
2014-03-25,10.63,1.96,3.47
2014-03-26,10.78,1.98,3.42
2014-03-27,10.86,2.0,3.4
2014-03-28,11.04,2.03,3.34
2014-03-31,10.99,2.02,3.35
2014-04-01,10.98,2.02,3.36
2014-04-02,11.08,2.04,3.33
2014-04-03,10.88,2.0,3.39
2014-04-04,10.84,1.99,3.4
2014-04-07,10.85,2.0,3.4
2014-04-09,11.0,2.02,3.35
2014-04-10,11.09,2.04,3.33
2014-04-11,10.99,2.02,3.35
2014-04-15,10.94,2.01,3.37
2014-04-16,10.83,1.99,3.4
2014-04-17,11.01,2.03,3.35
2014-04-21,11.09,2.04,3.32
2014-04-22,11.19,2.06,3.3
2014-04-23,11.22,2.06,3.29
2014-04-25,11.16,2.05,3.3
2014-04-28,11.06,2.04,3.33
2014-04-29,11.02,2.03,3.34
2014-04-30,10.98,2.02,3.36
2014-05-02,11.09,2.04,3.32
2014-05-05,11.19,2.06,3.29
2014-05-06,11.26,2.07,3.27
2014-05-07,11.21,2.06,3.29
2014-05-08,11.2,2.06,3.29
2014-05-09,11.55,2.13,3.19
2014-05-12,12.04,2.21,3.06
2014-05-13,12.38,2.28,2.98
2014-05-14,12.52,2.3,2.95
2014-05-15,12.64,2.32,2.92
2014-05-16,13.04,2.4,2.83
2014-05-19,14.26,2.62,2.59
2014-05-20,13.82,2.54,2.67
2014-05-21,13.87,2.55,2.66
2014-05-22,14.17,2.6,2.6
2014-05-23,14.51,2.67,2.54
2014-05-26,14.34,2.64,2.57
2014-05-27,13.73,2.55,2.66
2014-05-28,13.36,2.52,2.69
2014-05-29,11.87,2.48,2.74
2014-05-30,11.84,2.47,2.75
2014-06-02,12.09,2.56,2.65
2014-06-03,11.17,2.59,2.62
2014-06-04,11.09,2.57,2.63
2014-06-05,11.32,2.63,2.58
2014-06-06,11.86,2.76,2.46
2014-06-09,12.09,2.81,2.41
2014-06-10,11.91,2.77,2.45
2014-06-11,11.63,2.71,2.51
2014-06-12,11.59,2.7,2.52
2014-06-13,11.27,2.62,2.59
2014-06-16,11.42,2.66,2.55
2014-06-17,11.72,2.73,2.49
2014-06-18,11.67,2.72,2.5
2014-06-19,11.35,2.64,2.57
2014-06-20,11.32,2.63,2.58
2014-06-23,11.5,2.68,2.53
2014-06-24,11.76,2.74,2.48
2014-06-25,11.9,2.77,2.45
2014-06-26,11.5,2.68,2.53
2014-06-27,11.41,2.66,2.55
2014-06-30,11.67,2.72,2.5
2014-07-01,11.68,2.72,2.5
2014-07-02,11.84,2.76,2.46
2014-07-03,11.8,2.75,2.47
2014-07-04,11.85,2.76,2.46
2014-07-07,11.88,2.77,2.45
2014-07-08,11.36,2.64,2.57
2014-07-09,11.3,2.63,2.58
2014-07-10,11.44,2.66,2.55
2014-07-11,11.03,2.57,2.64
2014-07-14,11.07,2.58,2.63
2014-07-15,11.32,2.64,2.57
2014-07-16,11.27,2.62,2.59
2014-07-17,11.31,2.63,2.58
2014-07-18,11.17,2.6,2.61
2014-07-21,11.12,2.59,2.62
2014-07-22,11.25,2.62,2.59
2014-07-23,11.19,2.61,2.6
2014-07-24,11.16,2.6,2.61
2014-07-25,10.98,2.56,2.65
2014-07-28,10.76,2.51,2.71
2014-07-30,10.9,2.54,2.67
2014-07-31,10.91,2.54,2.67
2014-08-01,10.71,2.49,2.72
2014-08-04,10.8,2.51,2.7
2014-08-05,10.88,2.53,2.68
2014-08-06,10.8,2.51,2.7
2014-08-07,10.85,2.53,2.68
2014-08-08,10.62,2.47,2.74
2014-08-11,10.6,2.47,2.75
2014-08-12,10.88,2.53,2.68
2014-08-13,10.61,2.48,2.73
2014-08-14,10.28,2.52,2.69
2014-08-18,10.8,2.59,2.62
2014-08-19,10.82,2.61,2.6
2014-08-20,10.64,2.58,2.63
2014-08-21,10.7,2.59,2.61
2014-08-22,10.66,2.58,2.63
2014-08-25,10.56,2.56,2.65
2014-08-26,10.47,2.54,2.67
2014-08-27,10.61,2.57,2.64
2014-08-28,10.68,2.59,2.62
2014-09-01,10.96,2.66,2.55
2014-09-02,10.98,2.66,2.55
2014-09-03,10.96,2.66,2.55
2014-09-04,10.92,2.65,2.56
2014-09-05,10.96,2.66,2.55
2014-09-08,11.14,2.7,2.51
2014-09-09,11.14,2.7,2.51
2014-09-10,10.99,2.66,2.55
2014-09-11,10.92,2.65,2.56
2014-09-12,10.91,2.64,2.56
2014-09-15,10.82,2.62,2.59
2014-09-16,10.48,2.54,2.67
2014-09-17,10.4,2.52,2.69
2014-09-18,10.56,2.56,2.65
2014-09-19,10.49,2.54,2.67
2014-09-22,10.59,2.57,2.64
2014-09-23,10.29,2.49,2.72
2014-09-24,10.44,2.53,3.46
2014-09-25,10.28,2.44,3.54
2014-09-26,10.43,2.4,3.58
2014-09-29,10.36,2.38,3.6
2014-09-30,10.38,2.39,3.59
2014-10-01,10.32,2.37,3.61
2014-10-07,10.17,2.34,3.67
2014-10-08,10.27,2.36,3.63
2014-10-09,10.43,2.4,3.57
2014-10-10,10.29,2.37,3.62
2014-10-13,10.36,2.38,3.6
2014-10-14,10.37,2.38,3.59
2014-10-16,10.27,2.36,3.63
2014-10-17,10.35,2.38,3.6
2014-10-20,10.71,2.46,3.48
2014-10-21,10.75,2.47,3.47
2014-10-22,10.7,2.46,3.49
2014-10-23,10.73,2.47,3.47
2014-10-27,10.72,2.46,3.48
2014-10-28,10.79,2.48,3.45
2014-10-29,10.85,2.49,3.44
2014-10-30,10.87,2.5,3.43
2014-10-31,11.17,2.46,3.3
2014-11-03,10.99,2.42,3.36
2014-11-05,10.92,2.4,3.38
2014-11-07,10.73,2.39,3.39
2014-11-10,10.6,2.37,3.41
2014-11-11,10.6,2.37,3.41
2014-11-12,10.57,2.36,3.42
2014-11-13,10.41,2.33,3.47
2014-11-14,10.62,2.37,3.4
2014-11-17,10.78,2.41,3.35
2014-11-18,10.78,2.41,3.35
2014-11-19,10.63,2.38,3.4
2014-11-20,10.87,2.37,3.41
2014-11-21,10.78,2.37,3.41
2014-11-24,10.87,2.38,3.39
2014-11-25,10.87,2.38,3.39
2014-11-26,10.96,2.4,3.37
2014-11-27,10.95,2.39,3.38
2014-11-28,10.96,2.4,3.37
2014-12-01,10.78,2.36,3.43
2014-12-02,10.7,2.34,3.45
2014-12-03,10.88,2.38,3.4
2014-12-04,10.9,2.38,3.39
2014-12-05,10.82,2.36,3.42
2014-12-08,10.77,2.35,3.43
2014-12-09,10.56,2.31,3.5
2014-12-10,10.67,2.33,3.47
2014-12-11,10.52,2.3,3.51
2014-12-12,10.27,2.24,3.6
2014-12-15,10.31,2.25,3.58
2014-12-16,10.05,2.2,3.68
2014-12-17,10.17,2.22,3.63
2014-12-18,10.47,2.29,3.53
2014-12-19,10.58,2.31,3.49
2014-12-22,10.78,2.36,3.43
2014-12-23,10.64,2.33,3.47
2014-12-24,10.48,2.29,3.53
2014-12-26,10.56,2.31,3.5
2014-12-29,10.65,2.33,3.47
2014-12-30,10.62,2.32,3.48
2014-12-31,10.68,2.33,3.46
2015-01-01,10.69,2.34,3.46
2015-01-02,10.74,2.35,3.44
2015-01-05,10.76,2.35,3.44
2015-01-06,10.4,2.27,3.55
2015-01-07,10.39,2.27,3.56
2015-01-08,10.52,2.3,3.51
2015-01-09,10.6,2.32,3.49
2015-01-12,10.45,2.28,3.54
2015-01-13,10.37,2.27,3.56
2015-01-14,10.4,2.27,3.55
2015-01-15,10.54,2.3,3.51
2015-01-16,10.58,2.31,3.49
2015-01-19,10.66,2.33,3.47
2015-01-20,10.63,2.32,3.48
2015-01-21,10.64,2.33,3.47
2015-01-22,10.72,2.34,3.45
2015-01-23,10.65,2.33,3.47
2015-01-27,10.63,2.32,3.48
2015-01-28,10.75,2.35,3.43
2015-01-29,10.69,2.34,3.45
2015-01-30,10.57,2.32,3.49
2015-02-02,10.64,2.33,3.47
2015-02-03,10.65,2.33,3.47
2015-02-04,10.74,2.35,3.44
2015-02-05,10.58,2.31,3.49
2015-02-06,10.5,2.29,3.52
2015-02-09,10.68,2.26,3.58
2015-02-10,10.81,2.29,3.53
2015-02-11,10.8,2.28,3.54
2015-02-12,10.89,2.3,3.51
2015-02-13,10.72,2.27,3.56
2015-02-16,11.31,2.47,3.89
2015-02-18,11.4,2.47,3.89
2015-02-19,13.47,2.48,3.88
2015-02-20,13.48,2.49,3.87
2015-02-23,13.37,2.47,3.9
2015-02-24,13.24,2.44,3.94
2015-02-25,13.3,2.45,3.92
2015-02-26,13.29,2.45,3.92
2015-02-27,13.61,2.51,3.83
2015-02-28,13.59,2.51,3.84
2015-03-02,13.72,2.53,3.8
2015-03-03,13.56,2.5,3.84
2015-03-04,13.33,2.46,3.91
2015-03-05,13.26,2.45,3.93
2015-03-09,13.1,2.42,3.98
2015-03-10,13.22,2.44,3.94
2015-03-11,13.17,2.43,3.96
2015-03-12,13.19,2.43,3.95
2015-03-13,13.06,2.41,3.99
2015-03-16,12.98,2.39,4.02
2015-03-17,13.08,2.41,3.99
2015-03-18,13.09,2.41,3.98
2015-03-19,13.08,2.41,3.99
2015-03-20,12.99,2.4,4.01
2015-03-23,13.0,2.4,4.01
2015-03-24,13.06,2.41,3.99
2015-03-25,12.92,2.38,4.03
2015-03-26,12.67,2.34,4.11
2015-03-27,12.58,2.32,4.14
2015-03-30,12.87,2.37,4.05
2015-03-31,12.94,2.39,4.03
2015-04-01,13.02,2.4,4.01
2015-04-06,13.18,2.43,3.95
2015-04-07,13.15,2.43,3.96
2015-04-08,13.41,2.47,3.89
2015-04-09,13.46,2.48,3.87
2015-04-10,13.5,2.49,3.86
2015-04-13,13.51,2.49,3.86
2015-04-15,13.46,2.48,3.87
2015-04-16,13.49,2.49,3.86
2015-04-17,13.45,2.48,3.88
2015-04-20,13.16,2.43,3.96
2015-04-21,13.12,2.42,3.97
2015-04-22,13.08,2.41,3.98
2015-04-23,13.1,2.42,3.98
2015-04-24,12.97,2.39,4.02
2015-04-27,12.75,2.34,4.02
2015-04-28,12.72,2.34,4.03
2015-04-29,12.67,2.33,4.05
2015-04-30,12.58,2.31,4.08
2015-05-04,13.07,2.4,3.92
2015-05-05,13.25,2.44,3.87
2015-05-06,12.79,2.35,4.01
2015-05-07,12.6,2.32,4.07
2015-05-08,12.67,2.33,4.05
2015-05-11,12.85,2.37,3.99
2015-05-12,12.64,2.33,4.06
2015-05-13,12.79,2.36,4.01
2015-05-14,12.91,2.38,3.98
2015-05-15,12.89,2.37,3.98
2015-05-18,13.01,2.4,3.95
2015-05-19,12.93,2.38,3.97
2015-05-20,12.9,2.38,3.98
2015-05-21,13.04,2.4,3.94
2015-05-22,13.14,2.42,3.9
2015-05-25,13.12,2.42,3.91
2015-05-26,13.1,2.41,3.92
2015-05-27,13.24,2.44,3.88
2015-05-28,13.19,2.43,3.89
2015-05-29,13.33,2.47,3.83
2015-06-01,13.92,2.46,3.85
2015-06-02,13.67,2.41,3.92
2015-06-03,13.41,2.37,3.99
2015-06-04,13.36,2.36,4.0
2015-06-05,13.67,2.42,3.91
2015-06-08,13.55,2.39,3.95
2015-06-09,13.51,2.39,3.96
2015-06-10,13.63,2.41,3.93
2015-06-11,13.44,2.37,3.98
2015-06-12,13.47,2.38,3.97
2015-06-15,13.51,2.39,3.96
2015-06-16,13.54,2.39,3.95
2015-06-17,13.56,2.4,3.94
2015-06-18,13.65,2.41,3.92
2015-06-19,13.77,2.43,3.89
2015-06-22,13.9,2.46,3.85
2015-06-23,14.11,2.49,3.79
2015-06-24,14.0,2.47,3.82
2015-06-25,14.0,2.47,3.82
2015-06-26,13.91,2.46,3.85
2015-06-29,13.72,2.42,3.9
2015-06-30,13.83,2.44,3.87
2015-07-01,14.0,2.47,3.82
2015-07-02,13.99,2.47,3.82
2015-07-03,13.96,2.47,3.83
2015-07-06,14.01,2.48,3.82
2015-07-07,14.06,2.48,3.81
2015-07-08,13.82,2.44,3.87
2015-07-09,13.75,2.43,3.89
2015-07-10,13.67,2.42,3.91
2015-07-13,13.73,2.43,3.9
2015-07-14,13.91,2.46,3.85
2015-07-15,13.94,2.46,3.84
2015-07-16,14.15,2.5,3.78
2015-07-17,14.03,2.48,3.81
2015-07-20,13.99,2.47,3.82
2015-07-21,13.75,2.43,3.89
2015-07-22,13.89,2.46,3.85
2015-07-23,13.84,2.45,3.87
2015-07-24,13.7,2.42,3.91
2015-07-27,13.47,2.38,3.97
2015-07-28,13.44,2.36,4.01
2015-07-29,13.45,2.36,4.01
2015-07-30,13.49,2.37,4.0
2015-07-31,13.7,2.4,3.93
2015-08-03,13.68,2.4,3.94
2015-08-04,13.71,2.4,3.93
2015-08-05,13.64,2.39,3.95
2015-08-06,13.57,2.38,3.97
2015-08-07,13.53,2.37,3.99
2015-08-10,12.96,2.22,3.88
2015-08-11,12.75,2.19,3.95
2015-08-12,12.34,2.12,4.08
2015-08-13,12.51,2.13,4.06
2015-08-14,12.05,2.14,4.04
2015-08-17,12.0,2.13,4.04
2015-08-18,11.81,2.1,4.11
2015-08-19,11.68,2.08,4.16
2015-08-20,11.5,2.04,4.22
2015-08-21,11.4,2.02,3.72
2015-08-24,10.42,1.84,4.07
2015-08-25,10.76,1.9,3.94
2015-08-26,10.76,1.9,3.94
2015-08-27,11.0,1.95,3.86
2015-08-28,11.12,1.94,3.67
2015-08-31,11.17,1.95,3.65
2015-09-01,10.97,1.91,3.72
2015-09-02,10.74,1.87,3.8
2015-09-03,10.82,1.89,3.77
2015-09-04,10.59,1.85,3.85
2015-09-07,10.61,1.84,3.9
2015-09-08,10.77,1.87,3.84
2015-09-09,10.93,1.89,3.79
2015-09-10,10.92,1.89,3.79
2015-09-11,10.86,1.88,3.81
2015-09-14,10.97,1.9,3.77
2015-09-15,10.91,1.89,3.79
2015-09-16,10.89,1.89,3.8
2015-09-18,11.05,1.91,3.75
2015-09-21,11.1,1.92,3.73
2015-09-22,10.89,1.89,3.8
2015-09-23,10.95,1.9,3.78
2015-09-24,10.79,1.87,3.83
2015-09-28,10.63,1.84,3.89
2015-09-29,10.71,1.85,3.85
2015-09-30,10.99,1.9,3.75
2015-10-01,11.01,1.79,3.71
2015-10-05,11.32,1.84,3.61
2015-10-06,11.47,1.86,3.56
2015-10-07,11.59,1.88,3.52
2015-10-08,11.57,1.88,3.53
2015-10-09,11.56,1.88,3.54
2015-10-12,11.57,1.88,3.53
2015-10-13,11.49,1.87,3.56
2015-10-14,11.42,1.86,3.58
2015-10-15,11.59,1.88,3.53
2015-10-16,11.6,1.88,3.52
2015-10-19,11.55,1.88,3.54
2015-10-20,11.48,1.87,3.56
2015-10-21,11.46,1.86,3.57
2015-10-23,11.49,1.87,3.55
2015-10-26,11.33,1.84,3.6
2015-10-27,11.21,1.82,3.64
2015-10-28,11.23,1.83,3.63
2015-10-29,11.06,1.8,3.69
2015-10-30,11.04,1.8,3.7
2015-11-02,11.08,1.8,3.68
2015-11-03,11.2,1.82,3.64
2015-11-04,11.3,1.84,3.61
2015-11-05,11.39,1.84,3.61
2015-11-06,11.3,1.83,3.64
2015-11-09,11.42,1.86,3.73
2015-11-10,11.07,1.81,3.85
2015-11-11,11.18,1.82,3.81
2015-11-13,11.1,1.81,3.83
2015-11-16,11.09,1.8,3.86
2015-11-17,11.16,1.81,3.83
2015-11-18,11.12,1.81,3.84
2015-11-19,11.2,1.82,3.82
2015-11-20,11.35,1.84,3.77
2015-11-23,11.34,1.84,3.77
2015-11-24,11.38,1.85,3.76
2015-11-26,11.51,1.87,3.71
2015-11-27,11.54,1.88,3.71
2015-11-30,11.45,1.86,3.73
2015-12-01,11.61,1.89,3.68
2015-12-02,11.58,1.88,3.69
2015-12-03,11.47,1.86,3.73
2015-12-04,11.4,1.85,3.75
2015-12-07,11.29,1.83,3.79
2015-12-08,10.96,1.78,3.9
2015-12-09,10.79,1.75,3.96
2015-12-10,10.85,1.76,3.94
2015-12-11,10.74,1.75,3.98
2015-12-14,10.83,1.76,3.95
2015-12-15,10.87,1.77,3.93
2015-12-16,11.05,1.8,3.87
2015-12-17,11.08,1.8,3.86
2015-12-18,11.04,1.79,3.87
2015-12-21,11.21,1.82,3.81
2015-12-22,11.2,1.82,3.82
2015-12-23,11.34,1.84,3.77
2015-12-24,11.36,1.85,3.76
2015-12-28,11.45,1.86,3.73
2015-12-29,11.44,1.86,3.74
2015-12-30,11.43,1.86,3.74
2015-12-31,11.57,1.88,3.7
2016-01-01,11.68,1.9,3.66
2016-01-04,11.48,1.87,3.72
2016-01-05,11.6,1.88,3.69
2016-01-06,11.57,1.88,3.69
2016-01-07,11.26,1.83,3.8
2016-01-08,11.31,1.84,3.78
2016-01-11,11.17,1.81,3.83
2016-01-12,11.08,1.8,3.86
2016-01-13,11.06,1.8,3.87
2016-01-14,10.99,1.79,3.89
2016-01-15,10.75,1.75,3.98
2016-01-18,10.47,1.7,4.08
2016-01-19,10.53,1.71,4.06
2016-01-20,10.28,1.67,4.16
2016-01-21,10.05,1.63,4.25
2016-01-22,10.46,1.7,4.09
2016-01-25,10.5,1.71,4.07
2016-01-27,10.5,1.71,4.07
2016-01-28,10.56,1.72,4.05
2016-01-29,10.82,1.76,3.95
2016-02-01,10.89,1.77,3.93
2016-02-02,10.6,1.72,4.03
2016-02-03,10.45,1.7,4.09
2016-02-04,10.56,1.72,4.05
2016-02-05,10.63,1.73,4.02
2016-02-08,10.55,1.71,4.05
2016-02-09,10.44,1.69,4.1
2016-02-10,10.29,1.67,4.17
2016-02-11,9.91,1.61,4.32
2016-02-12,9.69,1.57,4.42
2016-02-15,9.67,1.65,4.21
2016-02-16,9.48,1.62,4.29
2016-02-17,9.47,1.62,4.3
2016-02-18,9.61,1.64,4.23
2016-02-19,9.55,1.63,4.26
2016-02-22,9.62,1.64,4.23
2016-02-23,9.41,1.61,4.32
2016-02-24,9.3,1.59,4.38
2016-02-25,9.39,1.6,4.33
2016-02-26,9.41,1.58,4.22
2016-02-29,9.14,1.54,4.34
2016-03-01,9.32,1.57,4.26
2016-03-02,9.38,1.58,4.23
2016-03-03,9.5,1.6,4.18
2016-03-04,9.69,1.63,4.1
2016-03-08,9.71,1.63,4.08
2016-03-09,9.72,1.63,4.08
2016-03-10,9.65,1.62,4.11
2016-03-11,9.6,1.61,4.13
2016-03-14,9.49,1.59,4.18
2016-03-15,9.47,1.59,4.19
2016-03-16,9.43,1.59,4.21
2016-03-17,9.6,1.61,4.13
2016-03-18,9.67,1.62,4.1
2016-03-21,9.95,1.68,4.11
2016-03-22,9.92,1.67,4.12
2016-03-23,9.92,1.67,4.12
2016-03-28,9.84,1.66,4.15
2016-03-29,9.78,1.65,4.18
2016-03-30,9.99,1.68,4.09
2016-03-31,9.88,1.66,4.14
2016-04-01,9.74,1.64,4.2
2016-04-04,9.75,1.64,4.19
2016-04-05,9.57,1.61,4.27
2016-04-06,9.63,1.62,4.24
2016-04-07,9.7,1.63,4.22
2016-04-08,9.69,1.63,4.22
2016-04-11,9.73,1.64,4.2
2016-04-12,9.78,1.65,4.18
2016-04-13,9.88,1.66,4.14
2016-04-18,9.82,1.65,4.16
2016-04-20,9.9,1.67,4.13
2016-04-21,10.05,1.69,4.07
2016-04-22,10.1,1.7,4.05
2016-04-25,10.02,1.69,4.08
2016-04-26,10.15,1.71,4.03
2016-04-27,10.31,1.74,3.97
2016-04-28,10.1,1.7,4.05
2016-04-29,10.16,1.71,4.03
2016-05-02,10.18,1.71,4.02
2016-05-03,10.02,1.69,4.08
2016-05-04,9.92,1.67,4.12
2016-05-05,9.88,1.66,4.14
2016-05-06,9.91,1.67,4.12
2016-05-09,10.03,1.69,4.08
2016-05-10,9.96,1.68,4.1
2016-05-11,9.87,1.66,4.14
2016-05-12,9.92,1.67,4.12
2016-05-13,9.87,1.66,4.14
2016-05-16,9.85,1.66,4.15
2016-05-17,9.96,1.68,4.1
2016-05-18,10.02,1.69,4.08
2016-05-19,9.88,1.66,4.14
2016-05-20,9.86,1.66,4.15
2016-05-23,9.81,1.65,4.17
2016-05-24,9.78,1.65,4.18
2016-05-25,9.89,1.67,4.13
2016-05-26,9.96,1.67,4.11
2016-05-27,9.93,1.7,4.14
2016-05-30,10.14,1.72,4.08
2016-05-31,10.09,1.71,4.1
2016-06-01,10.15,1.72,4.08
2016-06-02,10.28,1.74,4.03
2016-06-03,10.24,1.73,4.05
2016-06-06,10.19,1.73,4.07
2016-06-07,10.26,1.74,4.04
2016-06-08,10.31,1.75,4.02
2016-06-09,10.42,1.77,3.97
2016-06-10,10.3,1.74,4.02
2016-06-13,10.25,1.74,4.04
2016-06-14,10.25,1.74,4.04
2016-06-15,10.31,1.75,4.02
2016-06-16,10.28,1.74,4.03
2016-06-17,10.31,1.75,4.02
2016-06-20,10.36,1.76,4.0
2016-06-21,10.42,1.77,3.97
2016-06-22,10.44,1.77,3.97
2016-06-23,10.48,1.78,3.95
2016-06-24,10.28,1.74,4.03
2016-06-27,10.28,1.74,4.03
2016-06-28,10.39,1.76,3.98
2016-06-29,10.54,1.79,3.93
2016-06-30,10.57,1.79,3.92
2016-07-01,10.86,1.84,3.81
2016-07-04,11.06,1.87,3.74
2016-07-05,11.07,1.88,3.74
2016-07-07,10.94,1.85,3.79
2016-07-08,10.83,1.84,3.82
2016-07-11,11.01,1.86,3.76
2016-07-12,10.98,1.86,3.77
2016-07-13,11.17,1.89,3.71
2016-07-14,11.22,1.9,3.69
2016-07-15,11.14,1.89,3.72
2016-07-18,10.92,1.85,3.79
2016-07-19,11.02,1.87,3.76
2016-07-20,11.28,1.91,3.67
2016-07-21,11.3,1.92,3.66
2016-07-22,11.36,1.93,3.64
2016-07-25,11.52,1.95,3.59
2016-07-26,11.35,1.92,3.65
2016-07-27,11.36,1.92,3.65
2016-07-28,11.35,1.92,3.65
2016-07-29,11.37,1.93,3.64
2016-08-01,11.37,1.93,3.64
2016-08-02,11.38,1.93,3.64
2016-08-03,11.31,1.92,3.66
2016-08-04,11.26,1.91,3.68
2016-08-05,11.55,1.96,3.59
2016-08-08,11.61,1.97,3.57
2016-08-09,11.65,1.97,3.55
2016-08-10,11.51,1.95,3.6
2016-08-11,11.52,1.93,3.71
2016-08-12,11.54,1.93,3.71
2016-08-16,11.6,1.94,3.69
2016-08-17,11.75,1.97,3.64
2016-08-18,11.78,1.97,3.63
2016-08-19,11.74,1.96,3.64
2016-08-22,11.68,1.95,3.66
2016-08-23,11.62,1.95,3.68
2016-08-24,11.74,1.97,3.64
2016-08-25,11.71,1.96,3.65
2016-08-26,11.77,1.92,3.51
2016-08-29,11.74,1.92,3.52
2016-08-30,11.83,1.93,3.49
2016-08-31,11.84,1.94,3.49
2016-09-01,11.9,1.95,3.47
2016-09-02,11.89,1.94,3.48
2016-09-06,11.88,1.94,3.48
2016-09-07,11.94,1.9,3.8
2016-09-08,11.97,1.9,3.8
2016-09-09,12.06,1.92,3.77
2016-09-12,11.82,1.88,3.84
2016-09-14,11.79,1.87,3.85
2016-09-15,11.75,1.87,3.87
2016-09-16,11.84,1.88,4.3
2016-09-19,11.96,1.9,4.26
2016-09-20,12.01,1.9,4.24
2016-09-21,12.02,1.91,4.24
2016-09-22,12.2,1.92,4.2
2016-09-23,12.22,1.92,4.2
2016-09-26,12.12,1.91,4.23
2016-09-27,12.05,1.9,4.25
2016-09-28,12.15,1.91,4.24
2016-09-29,11.93,1.87,4.32
2016-09-30,11.84,1.9,4.25
2016-10-03,12.27,1.94,4.16
2016-10-04,12.49,1.98,4.09
2016-10-05,12.12,1.97,4.1
2016-10-06,12.29,1.99,4.06
2016-10-07,12.25,1.97,4.06
2016-10-10,12.22,1.97,4.07
2016-10-13,12.19,1.96,4.08
2016-10-14,12.32,1.98,4.03
2016-10-17,12.26,1.98,4.04
2016-10-18,12.31,1.99,4.02
2016-10-19,12.43,2.0,4.0
2016-10-20,12.48,2.01,3.99
2016-10-21,12.44,2.01,3.98
2016-10-24,12.65,2.05,3.9
2016-10-25,12.59,2.04,3.93
2016-10-26,12.57,2.03,3.95
2016-10-27,12.51,2.02,3.97
2016-10-28,12.63,2.03,3.94
2016-10-30,12.67,2.04,3.92
2016-11-01,12.69,2.04,3.92
2016-11-02,12.39,2.0,4.01
2016-11-03,12.2,1.96,4.07
2016-11-04,12.07,1.94,4.12
2016-11-07,12.16,1.96,4.09
2016-11-08,11.6,1.98,4.05
2016-11-09,11.67,1.98,4.05
2016-11-10,11.95,2.03,3.94
2016-11-11,11.66,1.99,4.03
2016-11-15,11.35,1.94,4.14
2016-11-16,11.32,1.93,4.15
