Date,P/E,P/B,Div Yield
2008-11-14,11.62,2.2,2.01
2008-11-17,11.53,2.18,2.03
2008-11-18,11.06,2.09,2.12
2008-11-19,10.85,2.05,2.16
2008-11-20,10.5,1.99,2.23
2008-11-21,11.01,2.08,2.13
2008-11-24,11.05,2.09,2.12
2008-11-25,10.84,2.05,2.16
2008-11-26,11.22,2.12,2.09
2008-11-28,11.22,2.12,2.09
2008-12-01,10.95,2.07,2.14
2008-12-02,10.87,2.06,2.16
2008-12-03,10.9,2.06,2.15
2008-12-04,11.43,2.16,2.05
2008-12-05,11.15,2.08,2.1
2008-12-08,11.41,2.13,2.05
2008-12-10,11.97,2.23,1.96
2008-12-11,11.97,2.23,1.96
2008-12-12,11.99,2.24,1.95
2008-12-15,12.23,2.28,1.92
2008-12-16,12.49,2.33,1.88
2008-12-17,12.12,2.26,1.93
2008-12-18,12.56,2.34,1.87
2008-12-19,12.65,2.36,1.85
2008-12-22,12.5,2.33,1.87
2008-12-23,12.19,2.27,1.92
2008-12-24,12.0,2.24,1.95
2008-12-26,11.76,2.19,1.99
2008-12-29,12.05,2.24,1.94
2008-12-30,12.29,2.29,1.9
2008-12-31,12.22,2.27,1.92
2009-01-01,12.53,2.33,1.87
2009-01-02,12.61,2.35,1.86
2009-01-05,12.94,2.41,1.81
2009-01-06,12.91,2.4,1.81
2009-01-07,12.08,2.25,1.94
2009-01-09,11.85,2.21,1.97
2009-01-12,11.6,2.15,2.02
2009-01-13,11.44,2.13,2.05
2009-01-14,11.82,2.2,1.98
2009-01-15,11.4,2.12,2.05
2009-01-16,11.75,2.19,1.99
2009-01-19,11.82,2.2,1.98
2009-01-20,11.63,2.17,2.01
2009-01-21,11.27,2.1,2.08
2009-01-22,11.23,2.1,2.07
2009-01-23,11.35,2.07,2.11
2009-01-27,11.81,2.13,2.04
2009-01-28,12.22,2.19,1.99
2009-01-29,12.27,2.18,2.0
2009-01-30,12.49,2.22,1.97
2009-02-02,12.22,2.13,2.04
2009-02-03,12.27,2.14,2.03
2009-02-04,12.34,2.16,2.02
2009-02-05,12.25,2.14,2.04
2009-02-06,12.53,2.19,1.99
2009-02-09,12.88,2.25,1.94
2009-02-10,12.94,2.26,1.93
2009-02-11,12.91,2.25,1.94
2009-02-12,12.77,2.23,1.96
2009-02-13,13.01,2.27,1.92
2009-02-16,12.57,2.19,1.99
2009-02-17,12.23,2.13,2.04
2009-02-18,12.24,2.13,2.04
2009-02-19,12.3,2.14,2.03
2009-02-20,12.06,2.1,2.07
2009-02-24,12.03,2.1,2.08
2009-02-25,12.15,2.12,2.05
2009-02-26,12.24,2.13,2.04
2009-02-27,12.16,2.12,2.05
2009-03-02,11.77,2.05,2.12
2009-03-03,11.54,2.01,2.16
2009-03-04,11.63,2.03,2.15
2009-03-05,11.32,1.97,2.2
2009-03-06,11.49,2.0,2.17
2009-03-09,11.28,1.97,2.21
2009-03-12,11.47,2.0,2.18
2009-03-13,11.92,2.08,2.09
2009-03-16,12.19,2.12,2.05
2009-03-17,12.12,2.11,2.06
2009-03-18,12.29,2.14,2.03
2009-03-19,12.35,2.15,2.02
2009-03-20,12.34,2.15,2.02
2009-03-23,12.91,2.25,1.93
2009-03-24,12.89,2.24,1.94
2009-03-25,13.11,2.28,1.91
2009-03-26,13.52,2.35,1.85
2009-03-27,13.54,2.4,1.83
2009-03-30,12.99,2.3,1.91
2009-03-31,13.18,2.33,1.88
2009-04-01,13.35,2.36,1.86
2009-04-02,14.0,2.48,1.77
2009-04-06,14.23,2.52,1.74
2009-04-08,14.59,2.58,1.7
2009-04-09,14.62,2.59,1.7
2009-04-13,14.83,2.62,1.67
2009-04-15,15.27,2.71,1.62
2009-04-16,14.74,2.61,1.68
2009-04-17,14.83,2.63,1.67
2009-04-20,14.85,2.63,1.67
2009-04-21,14.79,2.62,1.67
2009-04-22,14.64,2.59,1.68
2009-04-23,15.03,2.66,1.64
2009-04-24,15.31,2.71,1.61
2009-04-27,15.37,2.7,1.62
2009-04-28,14.87,2.61,1.67
2009-04-29,15.3,2.7,1.62
2009-05-04,16.05,2.83,1.54
2009-05-05,16.12,2.85,1.53
2009-05-06,15.93,2.81,1.55
2009-05-07,16.24,2.86,1.53
2009-05-08,15.97,2.81,1.55
2009-05-11,15.61,2.76,1.58
2009-05-12,16.13,2.86,1.53
2009-05-13,15.96,2.83,1.54
2009-05-14,15.84,2.81,1.56
2009-05-15,16.17,2.86,1.52
2009-05-18,19.01,3.36,1.3
2009-05-19,19.03,3.37,1.29
2009-05-20,18.96,3.36,1.3
2009-05-21,18.68,3.32,1.32
2009-05-22,18.72,3.34,1.31
2009-05-25,18.85,3.35,1.3
2009-05-26,18.3,3.21,1.32
2009-05-27,18.93,3.34,1.27
2009-05-28,19.2,3.38,1.26
2009-05-29,19.66,3.46,1.22
2009-06-01,19.62,3.53,1.2
2009-06-02,19.57,3.53,1.2
2009-06-03,19.63,3.54,1.2
2009-06-04,19.88,3.58,1.19
2009-06-05,19.95,3.59,1.18
2009-06-08,19.22,3.45,1.23
2009-06-09,19.8,3.56,1.19
2009-06-10,20.24,3.64,1.17
2009-06-11,20.16,3.62,1.17
2009-06-12,19.93,3.56,1.19
2009-06-15,19.56,3.49,1.21
2009-06-16,19.76,3.53,1.2
2009-06-17,18.69,3.36,1.26
2009-06-18,18.25,3.28,1.29
2009-06-19,18.52,3.33,1.27
2009-06-22,18.21,3.28,1.3
2009-06-23,18.25,3.28,1.29
2009-06-24,18.49,3.33,1.28
2009-06-25,18.36,3.29,1.29
2009-06-26,19.33,3.41,1.15
2009-06-29,19.48,3.43,1.15
2009-06-30,19.13,3.34,1.18
2009-07-01,19.34,3.38,1.16
2009-07-02,19.37,3.38,1.16
2009-07-03,19.71,3.44,1.14
2009-07-06,18.56,3.15,1.23
2009-07-07,18.72,3.18,1.22
2009-07-08,18.17,3.08,1.26
2009-07-09,18.19,3.09,1.26
2009-07-10,17.79,3.03,1.28
2009-07-13,17.6,3.0,1.29
2009-07-14,18.22,3.11,1.25
2009-07-15,18.78,3.18,1.22
2009-07-16,18.47,3.17,1.22
2009-07-17,19.08,3.28,1.18
2009-07-20,19.61,3.37,1.15
2009-07-21,19.47,3.35,1.16
2009-07-22,19.06,3.3,1.18
2009-07-23,19.43,3.39,1.15
2009-07-24,19.74,3.42,1.13
2009-07-27,19.64,3.43,1.13
2009-07-28,19.44,3.43,1.13
2009-07-29,19.21,3.39,1.15
2009-07-30,19.27,3.43,1.13
2009-07-31,19.58,3.48,1.11
2009-08-03,19.98,3.54,1.1
2009-08-04,19.88,3.52,1.1
2009-08-05,19.95,3.53,1.1
2009-08-06,19.48,3.45,1.12
2009-08-07,19.02,3.37,1.15
2009-08-10,18.83,3.34,1.16
2009-08-11,18.97,3.36,1.15
2009-08-12,18.92,3.35,1.16
2009-08-13,19.56,3.46,1.12
2009-08-14,19.45,3.35,1.12
2009-08-17,18.64,3.21,1.17
2009-08-18,18.96,3.26,1.15
2009-08-19,18.67,3.21,1.17
2009-08-20,18.89,3.25,1.15
2009-08-21,19.18,3.31,1.14
2009-08-24,19.66,3.39,1.11
2009-08-25,19.7,3.4,1.11
2009-08-26,19.81,3.42,1.1
2009-08-27,19.82,3.42,1.1
2009-08-28,20.05,3.46,1.09
2009-08-31,19.8,3.41,1.1
2009-09-01,19.63,3.38,1.11
2009-09-02,19.55,3.37,1.12
2009-09-03,19.5,3.36,1.12
2009-09-04,19.85,3.42,1.1
2009-09-07,20.31,3.5,1.07
2009-09-08,20.38,3.51,1.07
2009-09-09,20.41,3.52,1.07
2009-09-10,20.43,3.52,1.07
2009-09-11,20.45,3.53,1.07
2009-09-14,20.44,3.52,1.07
2009-09-15,20.82,3.59,1.05
2009-09-16,21.09,3.64,1.03
2009-09-17,21.13,3.64,1.03
2009-09-18,21.2,3.66,1.03
2009-09-22,21.38,3.69,1.02
2009-09-23,21.16,3.46,1.03
2009-09-24,21.23,3.47,1.02
2009-09-25,21.15,3.46,1.03
2009-09-29,21.34,3.49,1.02
2009-09-30,21.66,3.54,1.0
2009-10-01,21.67,3.54,1.0
2009-10-05,21.31,3.49,1.02
2009-10-06,21.45,3.51,1.01
2009-10-07,21.33,3.49,1.02
2009-10-08,21.44,3.51,1.01
2009-10-09,21.2,3.47,1.02
2009-10-12,21.66,3.55,1.0
2009-10-14,21.87,3.6,0.99
2009-10-15,21.88,3.6,0.99
2009-10-16,22.02,3.62,0.98
2009-10-17,22.03,3.62,0.98
2009-10-20,21.91,3.61,0.98
2009-10-21,21.68,3.57,1.0
2009-10-22,21.34,3.56,1.03
2009-10-23,21.12,3.57,1.03
2009-10-26,20.85,3.55,1.03
2009-10-27,20.32,3.46,1.06
2009-10-28,20.25,3.44,1.06
2009-10-29,19.91,3.39,1.08
2009-10-30,19.13,3.37,1.09
2009-11-03,18.55,3.26,1.12
2009-11-04,19.15,3.37,1.09
2009-11-05,19.41,3.41,1.07
2009-11-06,19.75,3.44,1.06
2009-11-09,20.19,3.52,1.04
2009-11-10,20.13,3.51,1.04
2009-11-11,20.87,3.63,1.0
2009-11-12,20.63,3.39,1.0
2009-11-13,20.82,3.42,1.0
2009-11-16,21.06,3.46,0.98
2009-11-17,21.09,3.46,0.98
2009-11-18,21.06,3.46,0.98
2009-11-19,20.78,3.41,1.0
2009-11-20,21.02,3.45,0.99
2009-11-23,21.21,3.48,0.98
2009-11-24,21.18,3.48,0.98
2009-11-25,21.24,3.49,0.98
2009-11-26,20.85,3.42,0.99
2009-11-27,20.58,3.38,1.01
2009-11-30,20.95,3.44,0.99
2009-12-01,21.33,3.5,0.97
2009-12-02,21.36,3.51,0.97
2009-12-03,21.41,3.52,0.97
2009-12-04,21.33,3.5,0.97
2009-12-07,21.14,3.47,0.98
2009-12-08,21.52,3.53,0.96
2009-12-09,21.36,3.51,0.97
2009-12-10,21.45,3.52,0.97
2009-12-11,21.38,3.51,0.97
2009-12-14,21.33,3.5,0.97
2009-12-15,21.02,3.45,0.99
2009-12-16,21.06,3.46,0.98
2009-12-17,21.08,3.46,0.98
2009-12-18,20.87,3.4,0.99
2009-12-21,20.73,3.38,1.0
2009-12-22,20.88,3.4,0.99
2009-12-23,21.49,3.5,0.96
2009-12-24,21.64,3.52,0.95
2009-12-29,21.67,3.53,0.95
2009-12-30,21.61,3.52,0.96
2009-12-31,21.73,3.54,0.95
2010-01-04,21.88,3.56,0.94
2010-01-05,22.14,3.61,0.93
2010-01-06,22.18,3.61,0.93
2010-01-07,22.09,3.6,0.94
2010-01-08,22.03,3.59,0.94
2010-01-11,22.07,3.59,0.94
2010-01-12,21.9,3.57,0.94
2010-01-13,22.0,3.58,0.94
2010-01-14,22.12,3.6,0.93
2010-01-15,22.09,3.59,0.94
2010-01-18,22.18,3.61,0.93
2010-01-19,21.98,3.58,0.94
2010-01-20,21.67,3.57,0.94
2010-01-21,21.13,3.49,0.97
2010-01-22,20.9,3.45,0.98
2010-01-25,20.29,3.42,0.98
2010-01-27,19.65,3.31,1.02
2010-01-28,19.73,3.33,1.01
2010-01-29,19.66,3.34,1.01
2010-02-01,19.77,3.36,1.0
2010-02-02,19.5,3.31,1.02
2010-02-03,19.91,3.38,1.0
2010-02-04,19.56,3.32,1.01
2010-02-05,18.95,3.24,1.04
2010-02-06,19.13,3.27,1.03
2010-02-08,19.14,3.27,1.03
2010-02-09,19.26,3.29,1.03
2010-02-10,19.13,3.27,1.03
2010-02-11,19.39,3.31,1.02
2010-02-15,19.3,3.3,1.02
2010-02-16,19.5,3.33,1.01
2010-02-17,19.73,3.37,1.0
2010-02-18,19.62,3.35,1.01
2010-02-19,19.44,3.32,1.02
2010-02-22,19.46,3.32,1.02
2010-02-23,19.49,3.33,1.01
2010-02-24,19.46,3.32,1.02
2010-02-25,19.46,3.32,1.02
2010-02-26,19.6,3.37,1.0
2010-03-02,19.98,3.44,0.98
2010-03-03,20.28,3.49,0.97
2010-03-04,20.29,3.49,0.97
2010-03-05,20.34,3.5,0.97
2010-03-08,20.48,3.52,0.96
2010-03-09,20.37,3.5,0.96
2010-03-10,20.41,3.51,0.96
2010-03-11,20.45,3.52,0.96
2010-03-12,20.47,3.52,0.96
2010-03-15,20.42,3.51,0.96
2010-03-16,20.67,3.55,0.95
2010-03-17,20.79,3.57,0.95
2010-03-18,20.85,3.58,0.94
2010-03-19,20.92,3.6,0.94
2010-03-22,20.69,3.56,0.95
2010-03-23,20.78,3.57,0.95
2010-03-25,20.9,3.59,0.94
2010-03-26,21.01,3.61,0.94
2010-03-29,21.09,3.63,0.93
2010-03-30,20.97,3.6,0.94
2010-03-31,20.93,3.6,0.94
2010-04-01,21.09,3.63,0.93
2010-04-05,21.4,3.68,0.92
2010-04-06,21.4,3.68,0.92
2010-04-07,21.44,3.69,0.92
2010-04-08,21.37,3.66,0.92
2010-04-09,21.56,3.7,0.91
2010-04-12,21.46,3.68,0.92
2010-04-13,21.41,3.67,0.92
2010-04-15,21.23,3.64,0.93
2010-04-16,21.18,3.63,0.93
2010-04-19,20.98,3.59,0.94
2010-04-20,21.12,3.62,0.94
2010-04-21,21.2,3.63,0.93
2010-04-22,21.29,3.64,0.93
2010-04-23,21.41,3.66,0.92
2010-04-26,21.48,3.68,0.92
2010-04-27,20.92,3.67,0.92
2010-04-28,20.58,3.61,0.94
2010-04-29,20.73,3.63,0.93
2010-04-30,20.81,3.66,0.93
2010-05-03,20.62,3.62,0.93
2010-05-04,20.32,3.57,0.95
2010-05-05,20.28,3.56,0.95
2010-05-06,20.15,3.54,0.96
2010-05-07,19.83,3.48,0.97
2010-05-10,20.54,3.6,0.95
2010-05-11,20.31,3.56,0.96
2010-05-12,20.41,3.58,0.95
2010-05-13,20.53,3.6,0.95
2010-05-14,19.88,3.54,0.96
2010-05-17,19.78,3.52,0.97
2010-05-18,19.79,3.53,0.97
2010-05-19,19.23,3.43,0.99
2010-05-20,19.33,3.44,0.99
2010-05-21,19.24,3.43,0.99
2010-05-24,19.28,3.44,0.99
2010-05-25,18.73,3.34,1.02
2010-05-26,19.15,3.41,1.0
2010-05-27,19.46,3.47,0.98
2010-05-28,20.25,3.52,0.97
2010-05-31,20.36,3.54,0.96
2010-06-01,19.91,3.46,0.99
2010-06-02,20.1,3.49,0.98
2010-06-03,20.46,3.55,0.96
2010-06-04,20.55,3.57,0.96
2010-06-07,20.18,3.51,0.97
2010-06-08,20.0,3.47,0.98
2010-06-09,20.08,3.49,0.98
2010-06-10,20.39,3.54,0.96
2010-06-11,20.48,3.56,0.96
2010-06-14,20.76,3.61,0.94
2010-06-15,20.86,3.63,0.94
2010-06-16,20.91,3.64,0.94
2010-06-17,21.05,3.66,0.93
2010-06-18,20.99,3.65,0.93
2010-06-21,21.35,3.72,0.92
2010-06-22,21.21,3.69,0.92
2010-06-23,21.25,3.7,0.92
2010-06-24,21.25,3.7,0.92
2010-06-25,21.06,3.67,0.93
2010-06-28,21.32,3.71,0.92
2010-06-29,21.04,3.66,0.93
2010-06-30,21.24,3.7,0.92
2010-07-01,21.03,3.66,0.93
2010-07-02,20.97,3.65,0.93
2010-07-05,20.97,3.65,0.93
2010-07-06,21.17,3.68,0.93
2010-07-07,20.99,3.65,0.93
2010-07-08,21.21,3.69,0.92
2010-07-09,21.41,3.73,0.92
2010-07-12,21.53,3.75,0.91
2010-07-13,21.61,3.76,0.91
2010-07-14,21.56,3.75,0.91
2010-07-15,21.53,3.75,0.91
2010-07-16,21.6,3.76,0.91
2010-07-19,21.62,3.76,0.91
2010-07-20,21.54,3.75,0.91
2010-07-21,21.67,3.77,0.9
2010-07-22,21.74,3.8,0.9
2010-07-23,21.74,3.8,0.9
2010-07-26,21.68,3.78,0.9
2010-07-27,21.72,3.79,0.9
2010-07-28,21.62,3.77,0.9
2010-07-29,21.67,3.71,1.01
2010-07-30,21.52,3.69,1.02
2010-08-02,21.94,3.73,1.01
2010-08-03,21.99,3.6,1.03
2010-08-04,22.08,3.61,1.03
2010-08-05,22.0,3.6,1.03
2010-08-06,21.97,3.5,1.1
2010-08-09,22.07,3.53,1.09
2010-08-10,21.97,3.52,1.09
2010-08-11,21.81,3.49,1.1
2010-08-12,21.81,3.49,1.1
2010-08-13,21.97,3.52,1.09
2010-08-16,21.88,3.5,1.1
2010-08-17,21.88,3.5,1.09
2010-08-18,22.13,3.54,1.08
2010-08-19,22.37,3.57,1.07
2010-08-20,22.34,3.57,1.07
2010-08-23,22.39,3.58,1.07
2010-08-24,22.24,3.55,1.08
2010-08-25,22.08,3.52,1.09
2010-08-26,22.13,3.53,1.08
2010-08-27,21.86,3.49,1.1
2010-08-30,21.88,3.48,1.1
2010-08-31,21.83,3.47,1.1
2010-09-01,22.12,3.52,1.09
2010-09-02,22.19,3.53,1.09
2010-09-03,22.18,3.52,1.09
2010-09-06,22.56,3.58,1.07
2010-09-07,22.64,3.6,1.06
2010-09-08,22.66,3.6,1.06
2010-09-09,22.78,3.62,1.06
2010-09-13,23.42,3.72,1.03
2010-09-14,23.53,3.74,1.02
2010-09-15,23.77,3.78,1.01
2010-09-16,23.62,3.75,1.02
2010-09-17,23.87,3.79,1.01
2010-09-20,24.23,3.85,1.0
2010-09-21,24.31,3.8,1.0
2010-09-22,24.23,3.79,1.01
2010-09-23,24.12,3.77,1.01
2010-09-24,24.35,3.81,1.0
2010-09-27,24.42,3.82,1.0
2010-09-28,24.41,3.76,1.01
2010-09-29,24.27,3.74,1.02
2010-09-30,24.36,3.75,1.01
2010-10-01,24.5,3.83,1.0
2010-10-04,24.6,3.79,1.01
2010-10-05,24.56,3.79,1.01
2010-10-06,24.74,3.82,1.0
2010-10-07,24.46,3.77,1.01
2010-10-08,24.38,3.76,1.02
2010-10-11,24.54,3.79,1.01
2010-10-12,24.34,3.76,1.02
2010-10-13,24.86,3.84,1.0
2010-10-14,24.67,3.8,1.01
2010-10-15,24.21,3.73,1.02
2010-10-18,24.1,3.74,1.02
2010-10-19,23.93,3.72,1.03
2010-10-20,23.78,3.69,1.04
2010-10-21,24.25,3.76,1.02
2010-10-22,24.13,3.75,1.02
2010-10-25,24.26,3.77,1.02
2010-10-26,23.99,3.75,1.02
2010-10-27,23.75,3.71,1.03
2010-10-28,23.65,3.7,1.03
2010-10-29,23.74,3.71,1.03
2010-11-01,24.13,3.77,1.01
2010-11-02,24.16,3.78,1.01
2010-11-03,24.31,3.8,1.0
2010-11-04,24.49,3.87,0.99
2010-11-05,24.61,3.89,0.98
2010-11-08,24.47,3.86,0.99
2010-11-09,24.59,3.88,0.98
2010-11-10,24.49,3.87,0.99
2010-11-11,24.17,3.82,1.0
2010-11-12,23.68,3.74,1.02
2010-11-15,23.25,3.78,1.01
2010-11-16,22.76,3.7,1.03
2010-11-18,22.8,3.71,1.03
2010-11-19,22.39,3.64,1.05
2010-11-22,22.86,3.71,1.03
2010-11-23,22.58,3.67,1.04
2010-11-24,22.3,3.62,1.05
2010-11-25,21.97,3.57,1.07
2010-11-26,21.74,3.53,1.08
2010-11-29,22.04,3.58,1.06
2010-11-30,22.23,3.61,1.06
2010-12-01,22.62,3.68,1.04
2010-12-02,22.79,3.7,1.03
2010-12-03,22.67,3.68,1.03
2010-12-06,22.65,3.68,1.04
2010-12-07,22.55,3.66,1.04
2010-12-08,22.25,3.62,1.05
2010-12-09,21.7,3.53,1.08
2010-12-10,22.03,3.58,1.07
2010-12-13,22.27,3.62,1.05
2010-12-14,22.44,3.65,1.05
2010-12-15,22.22,3.61,1.06
2010-12-16,22.41,3.64,1.05
2010-12-20,22.4,3.64,1.05
2010-12-21,22.61,3.67,1.04
2010-12-22,22.55,3.67,1.04
2010-12-23,22.52,3.66,1.04
2010-12-24,22.61,3.67,1.04
2010-12-27,22.55,3.66,1.04
2010-12-28,22.54,3.66,1.04
2010-12-29,22.77,3.7,1.03
2010-12-30,22.93,3.73,1.02
2010-12-31,23.07,3.75,1.02
2011-01-03,23.15,3.76,1.01
2011-01-04,23.1,3.75,1.02
2011-01-05,22.85,3.71,1.03
2011-01-06,22.69,3.69,1.03
2011-01-07,22.17,3.6,1.06
2011-01-10,21.65,3.52,1.08
2011-01-11,21.62,3.51,1.09
2011-01-12,22.02,3.58,1.07
2011-01-13,21.62,3.52,1.08
2011-01-14,21.23,3.46,1.1
2011-01-17,21.21,3.46,1.1
2011-01-18,21.35,3.49,1.09
2011-01-19,21.25,3.48,1.1
2011-01-20,21.32,3.49,1.09
2011-01-21,21.14,3.49,1.09
2011-01-24,21.05,3.52,1.08
2011-01-25,20.78,3.48,1.1
2011-01-27,20.49,3.43,1.11
2011-01-28,20.1,3.37,1.13
2011-01-31,19.93,3.37,1.13
2011-02-01,19.59,3.31,1.15
2011-02-02,19.67,3.32,1.15
2011-02-03,20.0,3.37,1.13
2011-02-04,19.57,3.3,1.16
2011-02-07,19.57,3.3,1.16
2011-02-08,19.22,3.25,1.18
2011-02-09,18.96,3.2,1.19
2011-02-10,18.89,3.19,1.2
2011-02-11,19.2,3.24,1.18
2011-02-14,19.72,3.35,1.14
2011-02-15,19.81,3.36,1.14
2011-02-16,19.81,3.37,1.14
2011-02-17,20.04,3.41,1.12
2011-02-18,19.72,3.35,1.14
2011-02-21,19.92,3.38,1.13
2011-02-22,19.74,3.35,1.14
2011-02-23,19.65,3.33,1.15
2011-02-24,19.02,3.23,1.19
2011-02-25,19.16,3.25,1.18
2011-02-28,19.27,3.27,1.17
2011-03-01,19.95,3.38,1.13
2011-03-03,19.99,3.39,1.13
2011-03-04,20.0,3.39,1.13
2011-03-07,19.73,3.35,1.14
2011-03-08,19.93,3.38,1.13
2011-03-09,19.98,3.39,1.13
2011-03-10,19.86,3.37,1.14
2011-03-11,19.68,3.34,1.15
2011-03-14,19.97,3.39,1.13
2011-03-15,19.67,3.34,1.15
2011-03-16,19.9,3.37,1.13
2011-03-17,19.69,3.34,1.14
2011-03-18,19.44,3.3,1.16
2011-03-21,19.4,3.29,1.16
2011-03-22,19.57,3.32,1.15
2011-03-23,19.8,3.36,1.14
2011-03-24,19.95,3.38,1.13
2011-03-25,20.32,3.49,1.1
2011-03-28,20.45,3.51,1.1
2011-03-29,20.61,3.54,1.09
2011-03-30,20.82,3.57,1.08
2011-03-31,20.96,3.6,1.07
2011-04-01,20.96,3.6,1.07
2011-04-04,21.25,3.65,1.05
2011-04-05,21.29,3.65,1.05
2011-04-06,21.24,3.65,1.05
2011-04-07,21.25,3.65,1.05
2011-04-08,21.06,3.61,1.06
2011-04-11,20.86,3.58,1.07
2011-04-13,21.3,3.65,1.05
2011-04-15,20.96,3.61,1.06
2011-04-18,20.66,3.56,1.08
2011-04-19,20.65,3.56,1.08
2011-04-20,21.0,3.63,1.06
2011-04-21,21.26,3.69,1.05
2011-04-25,21.09,3.69,1.05
2011-04-26,21.06,3.68,1.05
2011-04-27,20.94,3.67,1.05
2011-04-28,20.76,3.64,1.06
2011-04-29,20.47,3.61,1.07
2011-05-02,20.27,3.58,1.08
2011-05-03,19.77,3.5,1.1
2011-05-04,19.66,3.48,1.11
2011-05-05,19.41,3.4,1.2
2011-05-06,19.72,3.46,1.18
2011-05-09,19.73,3.47,1.18
2011-05-10,19.68,3.46,1.18
2011-05-11,19.76,3.48,1.18
2011-05-12,19.5,3.43,1.19
2011-05-13,19.6,3.47,1.18
2011-05-16,19.43,3.44,1.19
2011-05-17,19.23,3.41,1.2
2011-05-18,19.21,3.39,1.21
2011-05-19,19.22,3.39,1.21
2011-05-20,19.34,3.43,1.2
2011-05-23,18.98,3.37,1.22
2011-05-24,18.99,3.38,1.21
2011-05-25,18.84,3.35,1.22
2011-05-26,19.02,3.39,1.21
2011-05-27,19.31,3.43,1.19
2011-05-30,19.34,3.39,1.2
2011-05-31,19.58,3.45,1.18
2011-06-01,19.69,3.47,1.17
2011-06-02,19.54,3.44,1.18
2011-06-03,19.43,3.42,1.19
2011-06-06,19.44,3.42,1.19
2011-06-07,19.53,3.44,1.18
2011-06-08,19.45,3.4,1.24
2011-06-09,19.42,3.4,1.24
2011-06-10,19.3,3.38,1.24
2011-06-13,19.3,3.38,1.24
2011-06-14,19.36,3.39,1.24
2011-06-15,19.17,3.36,1.25
2011-06-16,19.0,3.33,1.26
2011-06-17,18.89,3.31,1.27
2011-06-20,18.51,3.24,1.3
2011-06-21,18.56,3.25,1.29
2011-06-22,18.52,3.25,1.3
2011-06-23,18.65,3.26,1.3
2011-06-24,19.15,3.35,1.26
2011-06-27,19.37,3.39,1.25
2011-06-28,19.42,3.37,1.25
2011-06-29,19.59,3.4,1.24
2011-06-30,19.74,3.43,1.23
2011-07-01,19.7,3.42,1.24
2011-07-04,19.8,3.44,1.23
2011-07-05,19.74,3.43,1.23
2011-07-06,19.73,3.43,1.23
2011-07-07,20.07,3.48,1.21
2011-07-08,19.81,3.44,1.23
2011-07-11,19.62,3.41,1.24
2011-07-12,19.29,3.36,1.26
2011-07-13,19.5,3.4,1.24
2011-07-14,19.56,3.41,1.24
2011-07-15,19.48,3.4,1.24
2011-07-18,19.46,3.4,1.25
2011-07-19,19.59,3.42,1.24
2011-07-20,19.37,3.39,1.25
2011-07-21,19.26,3.37,1.25
2011-07-22,19.55,3.42,1.24
2011-07-25,19.69,3.45,1.23
2011-07-26,19.29,3.39,1.25
2011-07-27,19.16,3.38,1.25
2011-07-28,18.93,3.34,1.27
2011-07-29,18.78,3.33,1.27
2011-08-01,18.79,3.34,1.26
2011-08-02,18.59,3.31,1.28
2011-08-03,18.43,3.23,1.22
2011-08-04,18.24,3.19,1.24
2011-08-05,17.84,3.12,1.26
2011-08-08,17.55,3.07,1.28
2011-08-09,17.36,3.04,1.3
2011-08-10,17.67,3.1,1.27
2011-08-11,17.59,3.08,1.28
2011-08-12,17.38,3.04,1.29
2011-08-16,17.24,3.02,1.3
2011-08-17,17.35,3.03,1.3
2011-08-18,16.96,2.81,1.52
2011-08-19,16.65,2.76,1.55
2011-08-22,16.84,2.79,1.53
2011-08-23,17.0,2.82,1.51
2011-08-24,16.8,2.78,1.53
2011-08-25,16.62,2.76,1.55
2011-08-26,16.3,2.7,1.58
2011-08-29,16.87,2.8,1.53
2011-08-30,17.13,2.84,1.5
2011-09-02,17.28,2.86,1.49
2011-09-05,17.23,2.86,1.49
2011-09-06,17.36,2.88,1.48
2011-09-07,17.59,2.92,1.46
2011-09-08,17.67,2.93,1.46
2011-09-09,17.36,2.88,1.48
2011-09-12,16.97,2.81,1.52
2011-09-13,16.95,2.81,1.52
2011-09-14,17.17,2.85,1.5
2011-09-15,17.4,2.88,1.48
2011-09-16,17.43,2.89,1.48
2011-09-19,17.26,2.86,1.49
2011-09-20,17.6,2.92,1.46
2011-09-21,17.61,2.92,1.46
2011-09-22,16.91,2.8,1.52
2011-09-23,16.73,2.77,1.54
2011-09-26,16.6,2.75,1.55
2011-09-27,17.04,2.82,1.51
2011-09-28,16.95,2.81,1.52
2011-09-29,17.16,2.84,1.5
2011-09-30,16.93,2.81,1.52
2011-10-03,16.6,2.75,1.55
2011-10-04,16.33,2.71,1.58
2011-10-05,16.25,2.69,1.58
2011-10-07,16.68,2.77,1.54
2011-10-10,17.11,2.84,1.5
2011-10-11,17.11,2.84,1.5
2011-10-12,17.49,2.91,1.47
2011-10-13,17.44,2.9,1.47
2011-10-14,17.6,2.93,1.46
2011-10-17,17.56,2.92,1.46
2011-10-18,17.14,2.88,1.49
2011-10-19,17.44,2.93,1.46
2011-10-20,17.25,2.9,1.47
2011-10-21,17.1,2.88,1.49
2011-10-24,17.2,2.9,1.47
2011-10-25,17.44,2.95,1.45
2011-10-26,17.49,2.95,1.45
2011-10-28,18.03,3.04,1.41
2011-10-31,17.95,3.03,1.41
2011-11-01,18.49,2.99,1.43
2011-11-02,18.49,2.99,1.43
2011-11-03,18.53,3.0,1.42
