Date,P/E,P/B,Div Yield
2009-12-04,17.15,2.38,1.0
2009-12-07,17.0,2.36,1.01
2009-12-08,17.29,2.4,0.99
2009-12-09,17.2,2.39,1.0
2009-12-10,17.27,2.4,1.0
2009-12-11,17.13,2.38,1.0
2009-12-14,17.03,2.37,1.01
2009-12-15,16.72,2.32,1.03
2009-12-16,16.84,2.34,1.02
2009-12-17,16.99,2.36,1.01
2009-12-18,16.72,2.33,1.02
2009-12-21,16.61,2.32,1.03
2009-12-22,16.67,2.33,1.03
2009-12-23,17.05,2.38,1.0
2009-12-24,17.13,2.39,1.0
2009-12-29,17.2,2.4,0.99
2009-12-30,17.26,2.41,0.99
2009-12-31,17.24,2.41,0.99
2010-01-04,17.55,2.45,0.97
2010-01-05,17.91,2.5,0.96
2010-01-06,18.01,2.51,0.95
2010-01-07,17.89,2.5,0.96
2010-01-08,17.91,2.5,0.95
2010-01-11,18.0,2.51,0.95
2010-01-12,17.8,2.48,0.96
2010-01-13,17.99,2.51,0.95
2010-01-14,18.18,2.54,0.94
2010-01-15,18.24,2.55,0.94
2010-01-18,18.26,2.55,0.94
2010-01-19,18.05,2.52,0.95
2010-01-20,17.78,2.5,0.95
2010-01-21,17.29,2.43,0.98
2010-01-22,17.12,2.41,0.99
2010-01-25,16.12,2.37,1.01
2010-01-27,15.44,2.27,1.05
2010-01-28,15.51,2.28,1.05
2010-01-29,14.57,2.32,1.03
2010-02-01,14.83,2.36,1.01
2010-02-02,14.64,2.33,1.03
2010-02-03,14.99,2.38,1.0
2010-02-04,14.6,2.32,1.03
2010-02-05,14.85,2.26,1.06
2010-02-06,15.03,2.29,1.04
2010-02-08,15.06,2.29,1.04
2010-02-09,15.21,2.32,1.03
2010-02-10,15.11,2.29,1.04
2010-02-11,15.26,2.31,1.03
2010-02-15,15.22,2.3,1.03
2010-02-16,15.37,2.33,1.02
2010-02-17,15.55,2.35,1.01
2010-02-18,15.46,2.34,1.02
2010-02-19,15.2,2.3,1.03
2010-02-22,15.09,2.28,1.04
2010-02-23,15.01,2.27,1.05
2010-02-24,14.98,2.27,1.05
2010-02-25,14.87,2.25,1.06
2010-02-26,15.4,2.23,1.06
2010-03-02,15.76,2.28,1.04
2010-03-03,16.01,2.32,1.02
2010-03-04,16.17,2.34,1.01
2010-03-05,16.33,2.36,1.0
2010-03-08,16.42,2.38,0.99
2010-03-09,16.25,2.35,1.01
2010-03-10,16.2,2.34,1.01
2010-03-11,16.2,2.35,1.01
2010-03-12,16.18,2.34,1.01
2010-03-15,16.11,2.33,1.01
2010-03-16,16.28,2.36,1.0
2010-03-17,16.36,2.37,1.0
2010-03-18,16.43,2.38,0.99
2010-03-19,16.45,2.38,0.99
2010-03-22,16.33,2.36,1.0
2010-03-23,16.45,2.38,0.99
2010-03-25,16.39,2.37,1.0
2010-03-26,16.54,2.39,0.99
2010-03-29,16.53,2.39,0.99
2010-03-30,16.49,2.39,0.99
2010-03-31,16.53,2.39,0.99
2010-04-01,16.67,2.41,0.98
2010-04-05,16.94,2.45,0.97
2010-04-06,17.02,2.46,0.96
2010-04-07,17.06,2.47,0.96
2010-04-08,16.95,2.45,0.96
2010-04-09,17.16,2.48,0.95
2010-04-12,17.11,2.47,0.96
2010-04-13,17.08,2.47,0.96
2010-04-15,17.03,2.46,0.96
2010-04-16,16.98,2.46,0.96
2010-04-19,16.8,2.42,0.98
2010-04-20,17.05,2.46,0.96
2010-04-21,17.15,2.47,0.96
2010-04-22,17.11,2.47,0.96
2010-04-23,17.16,2.47,0.96
2010-04-26,17.27,2.49,0.95
2010-04-27,17.27,2.49,0.95
2010-04-28,17.08,2.46,0.96
2010-04-29,17.25,2.49,0.95
2010-04-30,17.42,2.52,0.94
2010-05-03,17.37,2.51,0.94
2010-05-04,16.98,2.46,0.96
2010-05-05,17.13,2.48,0.95
2010-05-06,17.06,2.47,0.96
2010-05-07,16.51,2.39,0.99
2010-05-10,16.86,2.46,0.97
2010-05-11,16.67,2.43,0.98
2010-05-12,16.72,2.44,0.97
2010-05-13,16.91,2.47,0.96
2010-05-14,17.23,2.43,0.98
2010-05-17,17.16,2.42,0.98
2010-05-18,17.16,2.42,0.98
2010-05-19,16.61,2.35,1.01
2010-05-20,16.61,2.35,1.01
2010-05-21,16.43,2.32,1.02
2010-05-24,16.47,2.33,1.02
2010-05-25,15.93,2.25,1.06
2010-05-26,16.15,2.28,1.04
2010-05-27,16.3,2.3,1.03
2010-05-28,16.89,2.35,1.01
2010-05-31,17.05,2.37,1.0
2010-06-01,16.77,2.33,1.02
2010-06-02,16.93,2.35,1.01
2010-06-03,17.19,2.39,1.0
2010-06-04,17.28,2.4,0.99
2010-06-07,17.02,2.36,1.01
2010-06-08,16.87,2.34,1.01
2010-06-09,16.97,2.36,1.01
2010-06-10,17.24,2.4,0.99
2010-06-11,17.07,2.39,0.99
2010-06-14,17.27,2.42,0.98
2010-06-15,17.39,2.44,0.98
2010-06-16,17.4,2.44,0.97
2010-06-17,17.44,2.44,0.97
2010-06-18,17.3,2.43,0.98
2010-06-21,17.58,2.46,0.96
2010-06-22,17.47,2.45,0.97
2010-06-23,17.53,2.46,0.97
2010-06-24,17.57,2.46,0.97
2010-06-25,17.47,2.45,0.97
2010-06-28,17.68,2.48,0.96
2010-06-29,17.53,2.46,0.97
2010-06-30,17.61,2.47,0.96
2010-07-01,17.47,2.45,0.97
2010-07-02,17.43,2.44,0.97
2010-07-05,17.33,2.43,0.98
2010-07-06,17.46,2.45,0.97
2010-07-07,17.43,2.44,0.97
2010-07-08,17.58,2.46,0.96
2010-07-09,17.74,2.49,0.96
2010-07-12,17.77,2.49,0.95
2010-07-13,17.89,2.51,0.95
2010-07-14,17.78,2.49,0.95
2010-07-15,17.75,2.49,0.96
2010-07-16,17.81,2.5,0.95
2010-07-19,17.87,2.51,0.95
2010-07-20,17.84,2.5,0.95
2010-07-21,17.97,2.52,0.94
2010-07-22,18.03,2.53,0.94
2010-07-23,17.98,2.52,0.94
2010-07-26,17.68,2.5,0.95
2010-07-27,17.71,2.5,0.95
2010-07-28,17.7,2.5,0.95
2010-07-29,17.63,2.47,0.98
2010-07-30,17.66,2.48,0.98
2010-08-02,17.71,2.51,0.97
2010-08-03,17.76,2.47,0.97
2010-08-04,17.71,2.46,0.98
2010-08-05,17.66,2.45,0.98
2010-08-06,17.66,2.44,1.02
2010-08-09,18.14,2.46,1.0
2010-08-10,18.04,2.45,1.02
2010-08-11,17.83,2.42,1.03
2010-08-12,17.81,2.41,1.03
2010-08-13,18.04,2.45,1.02
2010-08-16,18.47,2.44,1.05
2010-08-17,18.48,2.43,1.05
2010-08-18,18.69,2.46,1.04
2010-08-19,18.85,2.48,1.03
2010-08-20,18.79,2.43,1.04
2010-08-23,18.97,2.46,1.03
2010-08-24,18.87,2.44,1.04
2010-08-25,18.7,2.42,1.05
2010-08-26,18.61,2.4,1.05
2010-08-27,18.42,2.38,1.06
2010-08-30,18.43,2.31,1.13
2010-08-31,18.33,2.3,1.13
2010-09-01,18.62,2.34,1.11
2010-09-02,18.77,2.36,1.11
2010-09-03,18.93,2.37,1.1
2010-09-06,19.19,2.41,1.08
2010-09-07,19.2,2.41,1.08
2010-09-08,19.23,2.41,1.08
2010-09-09,19.38,2.43,1.07
2010-09-13,20.46,2.56,1.02
2010-09-14,20.32,2.54,1.03
2010-09-15,20.34,2.54,1.03
2010-09-16,20.04,2.51,1.04
2010-09-17,20.46,2.56,1.02
2010-09-20,20.64,2.58,1.01
2010-09-21,20.45,2.56,1.02
2010-09-22,20.42,2.55,1.02
2010-09-23,20.46,2.56,1.02
2010-09-24,20.64,2.58,1.01
2010-09-27,20.72,2.59,1.01
2010-09-28,20.74,2.59,1.01
2010-09-29,20.63,2.58,1.01
2010-09-30,20.45,2.56,1.02
2010-10-01,20.89,2.61,1.0
2010-10-04,21.13,2.64,1.0
2010-10-05,21.25,2.65,1.0
2010-10-06,21.47,2.68,0.99
2010-10-07,21.26,2.64,1.0
2010-10-08,21.12,2.62,1.01
2010-10-11,21.34,2.65,1.0
2010-10-12,21.24,2.62,1.03
2010-10-13,21.55,2.66,1.02
2010-10-14,21.45,2.61,1.03
2010-10-15,21.11,2.57,1.05
2010-10-18,21.05,2.57,1.05
2010-10-19,21.01,2.56,1.05
2010-10-20,21.0,2.56,1.05
2010-10-21,21.3,2.6,1.04
2010-10-22,21.31,2.6,1.04
2010-10-25,21.38,2.61,1.04
2010-10-26,21.07,2.6,1.04
2010-10-27,21.08,2.6,1.04
2010-10-28,20.84,2.57,1.05
2010-10-29,20.76,2.56,1.05
2010-11-01,21.07,2.6,1.04
2010-11-02,21.21,2.62,1.03
2010-11-03,21.34,2.63,1.02
2010-11-04,21.59,2.67,1.01
2010-11-05,21.66,2.67,1.01
2010-11-08,21.65,2.67,1.01
2010-11-09,21.74,2.68,1.01
2010-11-10,21.55,2.69,0.98
2010-11-11,21.26,2.65,1.0
2010-11-12,20.7,2.58,1.03
2010-11-15,21.85,2.64,1.0
2010-11-16,21.39,2.58,1.02
2010-11-18,21.52,2.6,1.02
2010-11-19,21.08,2.54,1.04
2010-11-22,21.3,2.57,1.03
2010-11-23,21.07,2.55,1.04
2010-11-24,20.85,2.52,1.05
2010-11-25,20.34,2.46,1.08
2010-11-26,19.89,2.4,1.1
2010-11-29,20.13,2.43,1.09
2010-11-30,20.3,2.45,1.08
2010-12-01,20.89,2.52,1.05
2010-12-02,20.93,2.53,1.04
2010-12-03,20.4,2.47,1.07
2010-12-06,20.49,2.46,1.08
2010-12-07,20.38,2.44,1.08
2010-12-08,20.01,2.4,1.1
2010-12-09,19.18,2.3,1.15
2010-12-10,19.48,2.34,1.13
2010-12-13,19.88,2.38,1.11
2010-12-14,20.14,2.42,1.09
2010-12-15,19.8,2.37,1.11
2010-12-16,19.92,2.38,1.11
2010-12-20,19.88,2.38,1.11
2010-12-21,20.08,2.4,1.1
2010-12-22,20.04,2.4,1.1
2010-12-23,19.93,2.38,1.11
2010-12-24,20.05,2.4,1.1
2010-12-27,19.87,2.37,1.12
2010-12-28,19.8,2.37,1.13
2010-12-29,19.95,2.38,1.12
2010-12-30,20.03,2.39,1.11
2010-12-31,20.32,2.43,1.1
2011-01-03,20.6,2.46,1.08
2011-01-04,20.56,2.46,1.08
2011-01-05,20.28,2.42,1.1
2011-01-06,19.97,2.39,1.12
2011-01-07,19.39,2.32,1.15
2011-01-10,18.9,2.26,1.18
2011-01-11,18.78,2.24,1.19
2011-01-12,19.17,2.29,1.16
2011-01-13,19.1,2.28,1.17
2011-01-14,18.73,2.24,1.19
2011-01-17,18.56,2.22,1.2
2011-01-18,18.7,2.24,1.19
2011-01-19,18.63,2.24,1.19
2011-01-20,18.75,2.25,1.18
2011-01-21,18.74,2.24,1.19
2011-01-24,19.02,2.27,1.17
2011-01-25,18.98,2.26,1.18
2011-01-27,18.25,2.19,1.21
2011-01-28,17.8,2.13,1.25
2011-01-31,17.51,2.13,1.25
2011-02-01,17.2,2.09,1.27
2011-02-02,17.2,2.09,1.27
2011-02-03,17.36,2.11,1.26
2011-02-04,17.11,2.08,1.28
2011-02-07,16.95,2.06,1.29
2011-02-08,16.26,1.99,1.34
2011-02-09,15.57,1.9,1.4
2011-02-10,15.74,1.92,1.38
2011-02-11,16.16,1.98,1.35
2011-02-14,16.81,2.04,1.3
2011-02-15,16.87,2.05,1.3
2011-02-16,16.83,2.05,1.3
2011-02-17,17.03,2.07,1.29
2011-02-18,16.6,2.02,1.32
2011-02-21,16.87,2.05,1.3
2011-02-22,16.69,2.03,1.31
2011-02-23,16.5,2.01,1.33
2011-02-24,15.83,1.93,1.38
2011-02-25,15.77,1.92,1.39
2011-02-28,15.86,1.93,1.38
2011-03-01,16.48,2.0,1.33
2011-03-03,16.5,2.01,1.33
2011-03-04,16.52,2.01,1.33
2011-03-07,16.25,1.98,1.35
2011-03-08,16.48,2.0,1.33
2011-03-09,16.64,2.02,1.32
2011-03-10,16.57,2.02,1.32
2011-03-11,16.33,1.99,1.34
2011-03-14,16.49,2.0,1.33
2011-03-15,16.16,1.97,1.36
2011-03-16,16.34,1.99,1.34
2011-03-17,16.33,1.99,1.34
2011-03-18,16.21,1.97,1.35
2011-03-21,16.13,1.96,1.36
2011-03-22,16.28,1.98,1.35
2011-03-23,16.44,1.98,1.34
2011-03-24,16.56,1.99,1.33
2011-03-25,16.77,2.02,1.31
2011-03-28,16.86,2.03,1.3
2011-03-29,16.89,2.03,1.3
2011-03-30,17.22,2.07,1.28
2011-03-31,17.19,2.07,1.28
2011-04-01,17.41,2.09,1.26
2011-04-04,17.66,2.12,1.24
2011-04-05,17.91,2.15,1.23
2011-04-06,18.01,2.17,1.22
2011-04-07,18.13,2.18,1.21
2011-04-08,17.79,2.14,1.23
2011-04-11,17.61,2.12,1.25
2011-04-13,17.86,2.15,1.23
2011-04-15,17.77,2.13,1.24
2011-04-18,17.6,2.11,1.25
2011-04-19,17.63,2.11,1.25
2011-04-20,17.75,2.14,1.23
2011-04-21,17.68,2.14,1.23
2011-04-25,17.77,2.15,1.23
2011-04-26,17.79,2.15,1.22
2011-04-27,17.47,2.15,1.23
2011-04-28,17.21,2.12,1.24
2011-04-29,17.1,2.1,1.26
2011-05-02,16.81,2.07,1.27
2011-05-03,16.42,2.03,1.3
2011-05-04,16.32,2.02,1.31
2011-05-05,16.18,2.0,1.32
2011-05-06,16.35,2.03,1.3
2011-05-09,16.43,2.02,1.3
2011-05-10,16.43,2.02,1.3
2011-05-11,16.55,2.05,1.29
2011-05-12,16.42,2.03,1.3
2011-05-13,16.22,2.06,1.28
2011-05-16,16.29,2.06,1.28
2011-05-17,16.07,2.04,1.29
2011-05-18,15.95,2.03,1.3
2011-05-19,15.85,2.01,1.3
2011-05-20,15.88,2.03,1.3
2011-05-23,15.69,2.0,1.31
2011-05-24,15.7,2.0,1.31
2011-05-25,15.67,2.0,1.31
2011-05-26,15.64,1.99,1.32
2011-05-27,16.17,2.08,1.27
2011-05-30,16.32,2.1,1.27
2011-05-31,16.27,2.13,1.25
2011-06-01,16.39,2.14,1.25
2011-06-02,16.26,2.12,1.26
2011-06-03,16.25,2.1,1.27
2011-06-06,16.39,2.1,1.27
2011-06-07,16.52,2.12,1.26
2011-06-08,16.48,2.05,1.25
2011-06-09,16.48,2.05,1.25
2011-06-10,16.39,2.04,1.26
2011-06-13,16.46,2.05,1.25
2011-06-14,16.52,2.05,1.25
2011-06-15,16.38,2.04,1.26
2011-06-16,16.25,2.02,1.27
2011-06-17,16.23,2.01,1.28
2011-06-20,15.72,1.94,1.32
2011-06-21,15.67,1.94,1.32
2011-06-22,15.47,1.91,1.34
2011-06-23,15.48,1.93,1.32
2011-06-24,15.77,1.97,1.3
2011-06-27,15.95,1.99,1.28
2011-06-28,16.04,1.97,1.28
2011-06-29,16.08,1.97,1.28
2011-06-30,16.12,1.98,1.28
2011-07-01,16.18,1.98,1.27
2011-07-04,16.42,2.01,1.25
2011-07-05,16.38,2.01,1.26
2011-07-06,16.44,2.02,1.25
2011-07-07,16.71,2.05,1.23
2011-07-08,16.58,2.03,1.24
2011-07-11,16.47,2.02,1.25
2011-07-12,16.2,1.99,1.27
2011-07-13,16.44,2.02,1.25
2011-07-14,16.54,2.03,1.24
2011-07-15,16.53,2.03,1.25
2011-07-18,16.58,2.04,1.24
2011-07-19,16.67,2.05,1.23
2011-07-20,16.46,2.02,1.25
2011-07-21,16.29,2.0,1.27
2011-07-22,16.48,2.03,1.24
2011-07-25,16.99,2.09,1.17
2011-07-26,16.85,2.07,1.18
2011-07-27,16.96,2.07,1.18
2011-07-28,16.51,2.04,1.2
2011-07-29,16.41,2.02,1.22
2011-08-01,16.06,2.0,1.22
2011-08-02,15.82,1.97,1.24
2011-08-03,15.77,1.87,0.84
2011-08-04,15.59,1.85,0.85
2011-08-05,15.22,1.82,0.87
2011-08-08,14.96,1.79,0.88
2011-08-09,14.91,1.76,0.89
2011-08-10,15.31,1.81,0.87
2011-08-11,15.22,1.8,0.88
2011-08-12,15.13,1.79,0.88
2011-08-16,14.77,1.75,0.9
2011-08-17,14.67,1.73,0.91
2011-08-18,14.23,1.49,1.62
2011-08-19,14.23,1.48,1.63
2011-08-22,14.53,1.51,1.6
2011-08-23,14.71,1.53,1.58
2011-08-24,14.66,1.53,1.59
2011-08-25,14.42,1.5,1.62
2011-08-26,14.06,1.46,1.66
2011-08-29,14.45,1.5,1.61
2011-08-30,14.64,1.52,1.59
2011-09-02,14.89,1.55,1.57
2011-09-05,14.98,1.56,1.56
2011-09-06,15.02,1.56,1.55
2011-09-07,15.25,1.59,1.53
2011-09-08,15.32,1.6,1.52
2011-09-09,15.05,1.57,1.55
2011-09-12,14.63,1.52,1.59
2011-09-13,14.62,1.52,1.59
2011-09-14,14.75,1.54,1.58
2011-09-15,14.96,1.56,1.56
2011-09-16,14.94,1.55,1.56
2011-09-19,14.94,1.55,1.56
2011-09-20,15.13,1.57,1.54
2011-09-21,15.44,1.61,1.51
2011-09-22,14.81,1.54,1.57
2011-09-23,14.72,1.53,1.58
2011-09-26,14.44,1.5,1.61
2011-09-27,14.64,1.52,1.59
2011-09-28,14.46,1.5,1.61
2011-09-29,14.51,1.51,1.6
2011-09-30,14.42,1.5,1.61
2011-10-03,14.02,1.46,1.66
2011-10-04,13.79,1.44,1.69
2011-10-05,13.69,1.42,1.7
2011-10-07,13.88,1.44,1.68
2011-10-10,13.38,1.38,1.69
2011-10-11,13.46,1.38,1.68
2011-10-12,13.76,1.41,1.65
2011-10-13,13.73,1.41,1.65
2011-10-14,13.79,1.42,1.64
2011-10-17,13.75,1.41,1.65
2011-10-18,13.54,1.39,1.67
2011-10-19,13.67,1.41,1.65
2011-10-20,13.5,1.4,1.67
2011-10-21,13.4,1.39,1.68
2011-10-24,13.51,1.38,1.68
2011-10-25,13.54,1.39,1.68
2011-10-26,13.68,1.4,1.66
2011-10-28,14.1,1.44,1.61
2011-10-31,14.18,1.45,1.6
2011-11-01,13.91,1.43,1.63
2011-11-02,13.9,1.43,1.63
2011-11-03,13.94,1.43,1.62
2011-11-04,14.13,1.45,1.6
2011-11-08,14.2,1.45,1.6
2011-11-09,14.36,1.42,1.62
2011-11-11,14.19,1.4,1.64
2011-11-14,14.02,1.4,1.67
2011-11-15,13.77,1.35,1.72
2011-11-16,13.67,1.34,1.73
2011-11-17,13.43,1.32,1.76
2011-11-18,13.31,1.31,1.78
2011-11-21,13.02,1.29,1.82
2011-11-22,13.09,1.29,1.81
2011-11-23,12.88,1.24,1.86
2011-11-24,13.23,1.27,1.83
2011-11-25,13.21,1.26,1.83
2011-11-28,13.59,1.3,1.78
2011-11-29,13.42,1.26,1.81
2011-11-30,13.38,1.26,1.81
2011-12-01,13.71,1.28,1.78
2011-12-02,13.94,1.3,1.76
2011-12-05,13.92,1.3,1.76
2011-12-07,13.94,1.3,1.75
2011-12-08,13.63,1.27,1.79
2011-12-09,13.52,1.26,1.81
2011-12-12,13.17,1.23,1.86
2011-12-13,13.16,1.23,1.86
2011-12-14,13.03,1.21,1.88
2011-12-15,12.98,1.21,1.89
2011-12-16,12.67,1.18,1.93
2011-12-19,12.49,1.16,1.96
2011-12-20,12.17,1.13,2.01
2011-12-21,12.4,1.15,1.97
2011-12-22,12.66,1.18,1.93
2011-12-23,12.58,1.17,1.94
2011-12-26,12.7,1.18,1.93
2011-12-27,12.57,1.17,1.95
2011-12-28,12.45,1.16,1.96
2011-12-29,12.35,1.15,1.98
2011-12-30,12.36,1.15,1.98
2012-01-02,12.44,1.16,1.97
2012-01-03,12.93,1.2,1.89
2012-01-04,12.89,1.2,1.9
2012-01-05,12.86,1.19,1.91
2012-01-06,12.83,1.19,1.91
2012-01-07,12.9,1.2,1.9
2012-01-09,13.05,1.21,1.88
2012-01-10,13.5,1.25,1.81
2012-01-11,13.65,1.27,1.8
2012-01-12,13.72,1.27,1.79
2012-01-13,13.85,1.28,1.77
2012-01-16,13.86,1.28,1.77
2012-01-17,14.09,1.31,1.74
2012-01-18,13.89,1.28,1.78
2012-01-19,14.14,1.31,1.75
2012-01-20,14.25,1.32,1.74
2012-01-23,14.27,1.32,1.74
2012-01-24,14.61,1.34,1.71
2012-01-25,14.86,1.37,1.68
2012-01-27,14.96,1.37,1.67
2012-01-30,14.58,1.34,1.71
2012-01-31,14.95,1.37,1.67
2012-02-01,15.17,1.39,1.64
2012-02-02,14.94,1.4,1.64
2012-02-03,15.18,1.42,1.63
2012-02-06,15.88,1.45,1.59
2012-02-07,15.74,1.42,1.62
2012-02-08,16.0,1.45,1.59
2012-02-09,16.31,1.48,1.56
2012-02-10,16.31,1.44,1.59
2012-02-13,16.78,1.45,1.58
2012-02-14,17.13,1.47,1.56
2012-02-15,17.64,1.51,1.52
2012-02-16,18.01,1.52,1.51
2012-02-17,18.91,1.54,1.5
2012-02-21,19.19,1.58,1.48
2012-02-22,18.53,1.5,1.55
2012-02-23,18.4,1.52,1.57
2012-02-24,18.33,1.52,1.55
2012-02-27,17.59,1.47,1.61
2012-02-28,18.34,1.53,1.54
2012-02-29,18.62,1.55,1.52
2012-03-01,18.48,1.54,1.53
2012-03-02,18.35,1.53,1.54
2012-03-03,18.35,1.53,1.54
2012-03-05,18.01,1.5,1.57
2012-03-06,17.82,1.48,1.59
2012-03-07,17.89,1.49,1.59
2012-03-09,18.57,1.55,1.53
2012-03-12,18.82,1.57,1.51
2012-03-13,19.0,1.58,1.5
2012-03-14,19.02,1.58,1.49
2012-03-15,18.51,1.54,1.53
2012-03-16,18.3,1.52,1.55
2012-03-19,18.03,1.5,1.58
2012-03-20,18.26,1.52,1.56
2012-03-21,18.68,1.56,1.52
2012-03-22,18.12,1.51,1.57
2012-03-23,18.37,1.53,1.55
2012-03-26,18.01,1.5,1.58
2012-03-27,18.13,1.51,1.57
2012-03-28,17.81,1.48,1.59
2012-03-29,17.8,1.48,1.6
2012-03-30,18.3,1.52,1.55
2012-04-02,18.45,1.54,1.54
2012-04-03,18.66,1.55,1.52
2012-04-04,18.66,1.55,1.52
2012-04-09,18.28,1.52,1.55
2012-04-10,18.26,1.52,1.56
2012-04-11,18.11,1.51,1.57
2012-04-12,18.33,1.53,1.55
2012-04-13,18.12,1.51,1.57
2012-04-16,18.22,1.52,1.56
2012-04-17,18.36,1.53,1.55
2012-04-18,18.42,1.53,1.54
2012-04-19,18.42,1.53,1.54
2012-04-20,18.23,1.52,1.56
2012-04-23,17.83,1.49,1.59
2012-04-24,17.51,1.48,1.6
2012-04-25,17.25,1.46,1.63
2012-04-26,17.1,1.44,1.64
2012-04-27,12.89,1.37,2.02
2012-04-28,12.97,1.38,2.01
2012-04-30,13.12,1.39,1.99
2012-05-02,13.13,1.39,1.99
2012-05-03,12.93,1.37,2.02
2012-05-04,12.6,1.34,2.07
2012-05-07,12.85,1.36,2.03
2012-05-08,12.52,1.34,2.07
2012-05-09,12.28,1.31,2.11
2012-05-10,12.26,1.31,2.12
2012-05-11,12.07,1.29,2.14
2012-05-14,12.13,1.28,2.16
2012-05-15,12.22,1.29,2.14
2012-05-16,12.2,1.27,2.17
2012-05-17,12.11,1.26,2.18
2012-05-18,12.07,1.26,2.19
2012-05-21,12.1,1.27,2.17
2012-05-22,11.97,1.26,2.2
2012-05-23,11.88,1.25,2.21
2012-05-24,11.89,1.26,2.19
2012-05-25,11.97,1.27,2.18
2012-05-28,12.21,1.29,2.13
2012-05-29,12.07,1.28,2.15
2012-05-30,11.85,1.26,2.19
2012-05-31,11.9,1.26,2.18
2012-06-01,11.79,1.24,2.23
2012-06-04,11.77,1.24,2.23
2012-06-05,11.85,1.24,2.23
2012-06-06,12.32,1.27,2.15
2012-06-07,12.45,1.28,2.12
2012-06-08,12.59,1.29,2.11
2012-06-11,12.57,1.28,2.12
2012-06-12,12.7,1.3,2.1
2012-06-13,12.68,1.3,2.1
2012-06-14,12.39,1.27,2.13
2012-06-15,12.52,1.29,2.11
2012-06-18,12.34,1.27,2.14
2012-06-19,12.37,1.27,2.14
2012-06-20,12.53,1.29,2.11
2012-06-21,12.7,1.3,2.09
2012-06-22,12.74,1.31,2.08
2012-06-25,12.72,1.31,2.08
2012-06-26,12.79,1.31,2.07
2012-06-27,12.88,1.32,2.06
2012-06-28,12.86,1.32,2.06
2012-06-29,13.17,1.35,2.01
2012-07-02,13.3,1.37,1.99
2012-07-03,13.41,1.38,1.97
2012-07-04,13.55,1.39,1.95
2012-07-05,13.65,1.4,1.94
2012-07-06,13.5,1.39,1.96
2012-07-09,13.23,1.36,2.0
2012-07-10,13.45,1.38,1.97
2012-07-11,13.37,1.37,1.98
2012-07-12,13.28,1.36,1.99
2012-07-13,13.24,1.36,2.0
2012-07-16,13.17,1.35,2.01
2012-07-17,13.05,1.34,2.03
2012-07-18,13.1,1.34,2.02
2012-07-19,13.15,1.35,2.02
2012-07-20,13.13,1.35,2.02
2012-07-23,12.85,1.32,2.06
2012-07-24,12.87,1.32,2.05
2012-07-25,12.74,1.3,2.08
2012-07-26,12.48,1.26,2.13
2012-07-27,12.54,1.25,2.15
2012-07-30,12.82,1.28,2.1
2012-07-31,12.83,1.29,2.09
2012-08-01,12.96,1.3,2.07
2012-08-02,13.01,1.31,2.05
2012-08-03,12.95,1.31,2.06
2012-08-06,13.25,1.32,2.05
2012-08-07,13.33,1.32,2.04
2012-08-08,13.29,1.32,2.04
2012-08-09,13.27,1.31,2.06
2012-08-10,13.26,1.31,2.06
2012-08-13,13.42,1.33,2.04
2012-08-14,13.57,1.33,2.07
2012-08-16,13.65,1.31,2.08
2012-08-17,13.61,1.3,2.1
2012-08-21,13.68,1.31,2.09
2012-08-22,13.55,1.3,2.11
2012-08-23,13.52,1.29,2.12
2012-08-24,13.46,1.29,2.13
2012-08-27,13.35,1.27,2.16
2012-08-28,13.28,1.25,2.18
2012-08-29,13.17,1.24,2.2
2012-08-30,13.19,1.25,2.2
2012-08-31,13.17,1.24,2.21
2012-09-03,13.16,1.24,2.21
2012-09-04,13.25,1.25,2.19
2012-09-05,13.14,1.24,2.21
2012-09-06,13.22,1.25,2.2
2012-09-07,13.43,1.27,2.16
2012-09-08,13.49,1.27,2.15
2012-09-10,13.52,1.27,2.15
2012-09-11,13.56,1.28,2.14
2012-09-12,13.58,1.28,2.14
2012-09-13,13.47,1.27,2.16
2012-09-14,13.67,1.28,2.13
2012-09-17,14.02,1.32,2.08
2012-09-18,14.28,1.34,2.04
2012-09-20,14.13,1.33,2.06
2012-09-21,14.52,1.36,2.01
2012-09-24,14.56,1.37,2.0
2012-09-25,14.59,1.37,2.0
2012-09-26,14.64,1.38,1.99
2012-09-27,14.68,1.38,1.98
2012-09-28,14.59,1.56,1.6
2012-10-01,14.7,1.57,1.59
2012-10-03,14.81,1.59,1.58
2012-10-04,14.89,1.56,1.56
2012-10-05,14.74,1.55,1.58
2012-10-08,14.61,1.53,1.59
2012-10-09,14.71,1.54,1.58
2012-10-10,14.5,1.52,1.61
2012-10-11,14.82,1.55,1.57
2012-10-12,14.81,1.55,1.57
2012-10-15,14.81,1.55,1.57
2012-10-16,14.56,1.49,1.62
2012-10-17,14.55,1.48,1.62
2012-10-18,14.74,1.5,1.6
2012-10-19,14.53,1.49,1.62
2012-10-22,14.62,1.49,1.61
2012-10-23,14.41,1.45,1.64
2012-10-25,14.31,1.44,1.63
2012-10-26,14.12,1.42,1.65
2012-10-29,13.87,1.43,1.64
2012-10-30,13.71,1.41,1.66
2012-10-31,13.83,1.42,1.65
2012-11-01,13.99,1.44,1.63
2012-11-02,14.01,1.45,1.61
2012-11-05,13.89,1.44,1.63
2012-11-06,14.18,1.44,1.62
2012-11-07,14.02,1.46,1.62
2012-11-08,14.04,1.46,1.61
2012-11-09,13.68,1.44,1.63
